name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"VARDHAN ENTERPRISES, LLC",LLC,PA,,,,PA,126 EAST KING STREET,LANCASTER,17602,6412620,,,126 EAST KING STREET LANCASTER PA 17602 LANCASTER,
THE AQUAPONICS PROJECT LLC,LLC,PA,,,,PA,1815 WORCESTER DRIVE,PITTSBURGH,15243,6412621,,,1815 WORCESTER DRIVE PITTSBURGH PA 15243 ALLEGHENY,
"CHATEAU PET SITTING SERVICES, LLC",LLC,PA,,,,,,,,6412623,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"GUSTAW, LLC",LLC,PA,,,,,,,,6412624,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"TIM BENSHOOF UNDERCARRIAGE PARTS, LLC",LLC,PA,,,,PA,1423 FIELDSTONE DR.,MOUNT JOY,17552,6412626,,,1423 FIELDSTONE DR. MOUNT JOY PA 17552 LANCASTER,
"3 PRINCE BUILDERS, LLC",LLC,PA,,,,PA,4915 CHANCELLOR STREET,PHILADELPHIA,19143,6412627,,,4915 CHANCELLOR STREET PHILADELPHIA PA 19143 PHILADELPHIA,
"P. CAREY REAL ESTATE, LLC",LLC,PA,,,,PA,262 SCHOOLHOUSE ROAD EAST,STROUDSBURG,18302,6412631,,,262 SCHOOLHOUSE ROAD EAST STROUDSBURG PA 18302 MONROE,
"MEREDITH WALKER CONSULTING, LLC",LLC,PA,,,,PA,357 WEXLEY DRIVE,NEWTOWN,18940,6412632,,,357 WEXLEY DRIVE NEWTOWN PA 18940 BUCKS,
"ONEILLTLC, LLC",LLC,PA,,,,PA,3828 PEARSON AVENUE,PHILADELPHIA,19114,6412633,,,3828 PEARSON AVENUE PHILADELPHIA PA 19114 PHILADELPHIA,
"BREWERYTOWN PROPERTIES, LLC",LLC,PA,,,,,,,,6412635,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"CP LUXE, LLC",LLC,PA,,,,PA,"1150 FIRST AVE, STE. 511",KING OF PRUSSIA,19406,6412637,,,"1150 FIRST AVE, STE. 511 KING OF PRUSSIA PA 19406 MONTGOMERY",
"ALBERTO AUTO REPAIR, LLC",LLC,PA,,,,PA,5716 N 2ND STREET,PHILADELPHIA,19120,6412638,,,5716 N 2ND STREET PHILADELPHIA PA 19120 PHILADELPHIA,
"S1 TELECOM, LLC",LLC,PA,,,,,,,,6412639,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
JUST BELIEVE EDUCATIONAL CENTER LLC,LLC,FL,,,,,,,,6412640,,,%REGISTERED AGENTS INC MONTGOMERY,
"A&K WOODCRAFTERS, LLC",LLC,PA,,,,PA,212 MAIN STREET,YORK SPRINGS,17372,6412641,,,212 MAIN STREET YORK SPRINGS PA 17372 ADAMS,
"NEW LEAF JANITORIAL SERVICES, LLC",LLC,PA,,,,PA,614 DALLAS STREET,YORK,17403,6412642,,,614 DALLAS STREET YORK PA 17403 YORK,
HAVYACORPOFPA INC,CORPORATION,PA,,,,PA,722 MAIN ST,STROUDSBURG,18360,6412643,,,722 MAIN ST STROUDSBURG PA 18360 MONROE,
"GALIANI MARKETING, LLC",LLC,PA,,,,,,,,6412644,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"FRESH LOAF DISTRIBUTION, LLC",LLC,PA,,,,,,,,6412645,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"TOP NOTCH AUTOMOTIVE, LLC",LLC,PA,,,,,,,,6412646,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"ON YOUR SIDE CONSULTING, LLC",LLC,PA,,,,,,,,6412647,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"ONWARD FINANCIAL, LLC",LLC,PA,,,,PA,295 EAST MOUNTAINTOP ROAD,SUMMIT HILL,18250,6412648,,,295 EAST MOUNTAINTOP ROAD SUMMIT HILL PA 18250 CARBON,
"JLS CONSTRUCTION, INC.",CORPORATION,PA,,,,PA,315 SANDBANK ROAD,HOLLIDAYSBURG,16648,6412650,,,315 SANDBANK ROAD HOLLIDAYSBURG PA 16648 BLAIR,
"AUTISM TOUCH THERAPY, LLC",LLC,PA,,,,,,,,6412651,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"CATHY TAYLOR, PSY. D., INC",CORPORATION,PA,,,,PA,467 WESTGATE DR,STATE COLLEGE,16803,6412653,,,467 WESTGATE DR STATE COLLEGE PA 16803 CENTRE,
FOR THE GIRLS LLC,LLC,PA,,,,PA,131 CATTELL STREET,EASTON,18042,6412654,,,131 CATTELL STREET EASTON PA 18042 NORTHAMPTON,
"EA MANAGEMENT & SERVICES, INC.",CORPORATION,PA,,,,PA,390 GEIGER RD.,FRIEDENS,15541,6412656,,,390 GEIGER RD. FRIEDENS PA 15541 SOMERSET,
CHRISTINA CHIRUMBOLO CONSULTING CORP.,CORPORATION,PA,,,,PA,23 CHIRUMBOLO STREET,CANONSBURG,15317,6412661,,,23 CHIRUMBOLO STREET CANONSBURG PA 15317 WASHINGTON,
GRAFNER ESTATE AND APPRAISALS,CORPORATION,PA,625 GLENGARY DR,PITTSBURGH,15215,PA,625 GLENGARY DR,PITTSBURGH,15215,6412662,RICHARD F LLOYD,OWNER,625 GLENGARY DR PITTSBURGH PA 15215 ALLEGHENY,625 GLENGARY DR PITTSBURGH PA 15215
"PLUS DESIGNS, INC.",CORPORATION,PA,,,,PA,1220 VALLEY FORGE RD STE 17,PHOENIXVILLE,19460,6412663,,,1220 VALLEY FORGE RD STE 17 PHOENIXVILLE PA 19460 CHESTER,
4148 PARKSIDE LP,PARTNERSHIP,PA,,,,PA,1218 GREEN STREET,PHILADELPHIA,19123,6412664,,,1218 GREEN STREET PHILADELPHIA PA 19123 PHILADELPHIA,
MISST CONSTRUCTION & CONTRACTING,CORPORATION,PA,504 WALKER RD.,ELIZABETH,15037,PA,504 WALKER RD,ELIZABETH,15037,6412665,MELISSA A. TURNER,OWNER,504 WALKER RD ELIZABETH PA 15037 ALLEGHENY,504 WALKER RD. ELIZABETH PA 15037
4146 PARKSIDE LLC,LLC,PA,,,,PA,1218 GREEN STREET,PHILADELPHIA,19123,6412666,,,1218 GREEN STREET PHILADELPHIA PA 19123 PHILADELPHIA,
PA REVOLUTION,CORPORATION,PA,166 TIMBER RIDGE ROAD,HUMMELSTOWN,17036,PA,166 TIMBER RIDGE ROAD,HUMMELSTOWN,17036,6412667,JAIME POLLOCK,OWNER,166 TIMBER RIDGE ROAD HUMMELSTOWN PA 17036 DAUPHIN,166 TIMBER RIDGE ROAD HUMMELSTOWN PA 17036
CHARICOM INC,CORPORATION,PA,,,,,,,,6412668,,,"%INCORP SERVICES, INC. DAUPHIN",
THE RIVER CAFE,CORPORATION,PA,238 TATESVILLE RD.,EVERETT,15537,PA,11 E. SOUTH ST.,EVERETT,15537,6412669,WENDY L. LEPPERT,OWNER,11 E. SOUTH ST. EVERETT PA 15537 BEDFORD,238 TATESVILLE RD. EVERETT PA 15537
AKAR ENTERPRISES INC,CORPORATION,PA,,,,PA,15 BRASSIE CIRCLE,READING,19607,6412672,,,15 BRASSIE CIRCLE READING PA 19607 BERKS,
ATHINA CONSTRUCTION LLC,LLC,PA,,,,PA,8503 ALGON AVE,PHILADELPHIA,19152,6412673,,,8503 ALGON AVE PHILADELPHIA PA 19152 PHILADELPHIA,
RACCOON CREEK PRESS,CORPORATION,PA,2211 WILMA DRIVE,CORAOPOLIS,15108,PA,2211 WILMA DRIVE,CORAOPOLIS,15108,6412674,DORIS DUMRAUF,OWNER,2211 WILMA DRIVE CORAOPOLIS PA 15108 ALLEGHENY,2211 WILMA DRIVE CORAOPOLIS PA 15108
CRUZ AUTO REPAIR & TIRES INC,CORPORATION,PA,,,,PA,2253 E CAMBRIA ST,PHILADELPHIA,19134,6412676,,,2253 E CAMBRIA ST PHILADELPHIA PA 19134 PHILADELPHIA,
"EL PLACER RESTAURANT, INC",CORPORATION,PA,,,,PA,144 W WYOMING AVE,PHILADELPHIA,19140,6412678,,,144 W WYOMING AVE PHILADELPHIA PA 19140 PHILADELPHIA,
"DENIKE'S HOME SERVICES, LLC",LLC,PA,,,,PA,1119 AIRPORT RD,CLIFFORD TWP,18421,6412679,,,1119 AIRPORT RD CLIFFORD TWP PA 18421 SUSQUEHANNA,
"SE LLAMA MAMA, LLC",LLC,PA,,,,PA,"500 CALIFORNIA AVENUE , APT. 3",PITTSBURGH,15202,6412681,,,"500 CALIFORNIA AVENUE , APT. 3 PITTSBURGH PA 15202 ALLEGHENY",
"PANGEA SERVICES, LLC",LLC,PA,,,,PA,1355 MATHEWS DR,BLAKESLEE,18610,6412683,,,1355 MATHEWS DR BLAKESLEE PA 18610 MONROE,
"IMPERIUM HOLDINGS, LLC",LLC,PA,,,,,,,,6412684,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
TMG AUTO SALES LLC,LLC,PA,,,,PA,47 MAIN ST,KINGSTON,18704,6412685,,,47 MAIN ST KINGSTON PA 18704 OUT OF STATE,
"CAPITAL LANDSCAPING, LLC",LLC,PA,,,,PA,"4200 WOODHAVEN ROAD, STE. 101",PHILADELPHIA,19154,6412686,,,"4200 WOODHAVEN ROAD, STE. 101 PHILADELPHIA PA 19154 PHILADELPHIA",
"MONA DELSOLE CONSULTING, LLC",LLC,PA,,,,PA,2768 WASHINGTON STREET,EASTON,18045,6412687,,,2768 WASHINGTON STREET EASTON PA 18045 NORTHAMPTON,
"WGM PROPERTIES, LLC",LLC,PA,,,,,,,,6412688,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
SUBITO MOTUS CONSULTING LLC,LLC,PA,,,,,,,,6412689,,,"%URS AGENTS, LLC DAUPHIN",
"A&E MARKETPLACE, LLC",LLC,PA,,,,,,,,6412690,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
SABOR DOMINICANO DELI GROCERY,CORPORATION,PA,300 NORTH 11TH STREET,READING,19604,PA,300 NORTH 11TH STREET,READING,19604,6412691,HECTOR A RODRIGUEZ,OWNER,300 NORTH 11TH STREET READING PA 19604 BERKS,300 NORTH 11TH STREET READING PA 19604
LINE OF DUTY CIGARS LLC,LLC,NY,,,,PA,4151 UPPER SMITH GAP RD,SAYLORSBURG,18353,6412692,,,4151 UPPER SMITH GAP RD SAYLORSBURG PA 18353 OUT OF STATE,
"BEN BOWENS, LLC",LLC,PA,,,,,,,,6412693,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
PORFILIO REAL ESTATE LLC,LLC,PA,,,,PA,124 PANORAMA DRIVE,WASHINGTON,15301,6412694,,,124 PANORAMA DRIVE WASHINGTON PA 15301 WASHINGTON,
EL NORTENO LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,903 MORGANTOWN ROAD,READING,19607,6412695,,,903 MORGANTOWN ROAD READING PA 19607 BERKS,
"TIM BROWN ENTERPRISES, LLC",LLC,PA,,,,PA,918 MT. WILSON ROAD,LEBANON,17042,6412696,,,918 MT. WILSON ROAD LEBANON PA 17042 LEBANON,
144 GAY STREET PARTNERS LLC.,LLC,PA,,,,PA,410 GAY STREET,PHOENIXVILLE,19460,6412697,,,410 GAY STREET PHOENIXVILLE PA 19460 CHESTER,
CANNABIS INDUSTRY LAW GROUP,CORPORATION,PA,934 E HIGH ST,POTTSTOWN,19464,PA,934 EAST HIGH STREET,POTTSTOWN,19464,6412699,CIVIL RIGHTS DEFENSE FIRM,OWNER,934 EAST HIGH STREET POTTSTOWN PA 19464 MONTGOMERY,934 E HIGH ST POTTSTOWN PA 19464
TECHNA GROW,CORPORATION,PA,318 BLUE RIDGE DR.,LEVITTOWN,19057,PA,318 BLUE RIDGE DR.,LEVITTOWN,19057,6412701,"21ST CENTURY HOME AUTOMATION, LLC",OWNER,318 BLUE RIDGE DR. LEVITTOWN PA 19057 BUCKS,318 BLUE RIDGE DR. LEVITTOWN PA 19057
OAKBOURNE PROPERTIES LLC,LLC,PA,,,,PA,"1240 SOUTH STREET, UNIT 4",PHILADELPHIA,19147,6412702,,,"1240 SOUTH STREET, UNIT 4 PHILADELPHIA PA 19147 PHILADELPHIA",
"HAPPY VALLEY HOME ANALYSIS, LLC",LLC,PA,,,,PA,124 W MAIN STREET,MILLHEIM,16854,6412703,,,124 W MAIN STREET MILLHEIM PA 16854 CENTRE,
MITCH PAYNE DISTRIBUTOR LLC,LLC,PA,,,,,,,,6412704,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"412B ANALYTICS, LLC",LLC,PA,,,,PA,1736 ADDISON ST,PHILADELPHIA,19146,6412706,,,1736 ADDISON ST PHILADELPHIA PA 19146 PHILADELPHIA,
"PHILLY GRAPHICS, LLC",LLC,PA,,,,PA,14065 TOWNSEND ROAD,PHILADELPHIA,19154,6412707,,,14065 TOWNSEND ROAD PHILADELPHIA PA 19154 PHILADELPHIA,
"OPTIMAL WEALTH SERVICES, LLC",LLC,PA,,,,,,,,6412708,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
WHIMSY VENTURES L.L.C.,LLC,PA,,,,PA,212 E. EDGEWOOD DRIVE,MCMURRAY,15317,6412709,,,212 E. EDGEWOOD DRIVE MCMURRAY PA 15317 WASHINGTON,
"JBB HOMES, LLC",LLC,PA,,,,PA,205 WINDSOR WAY,ROARING BROOK TWP,18444,6412710,,,205 WINDSOR WAY ROARING BROOK TWP PA 18444 LACKAWANNA,
CSS CHECK 360 INC.,CORPORATION,NJ,,,,,,,,6412713,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"FAT RUSS' BBQ, LLC",LLC,PA,,,,PA,416 RIDGE AVENUE,WAYNESBORO,17268,6412714,,,416 RIDGE AVENUE WAYNESBORO PA 17268 FRANKLIN,
"HERB HOUCK AND SON HEATING SERVICE, LLC",LLC,PA,,,,PA,5384 WHITE BIRCH LANE,SPRUCE CREEK,16683,6412716,,,5384 WHITE BIRCH LANE SPRUCE CREEK PA 16683 HUNTINGDON,
THE EARLEY FAMILY FOUNDATION,NONPROFIT,PA,520 ANTHWYN RD.,MERION,19066,PA,520 ANTHWYN RD,MERION,19066,6412718,WILLIAM M. EARLEY,PRESIDENT,520 ANTHWYN RD MERION PA 19066 MONTGOMERY,520 ANTHWYN RD. MERION PA 19066
5 STAR SHOE REPAIR LLC,LLC,PA,,,,PA,10785 BUSTLETON AVE,PHILADELPHIA,19115,6412720,,,10785 BUSTLETON AVE PHILADELPHIA PA 19115 PHILADELPHIA,
SOLID ROCK REVIVAL CHURCH,NONPROFIT,PA,,,,PA,1107 RAYMOND DRIVE,OAKDALE,15071,6412721,,,1107 RAYMOND DRIVE OAKDALE PA 15071 ALLEGHENY,
"BRUISER WORLDWIDE, LLC",LLC,PA,,,,PA,1021 S 54TH ST,PHILADELPHIA,19143,6412726,,,1021 S 54TH ST PHILADELPHIA PA 19143 PHILADELPHIA,
THE SEEDS TO EDUCATE,NONPROFIT,PA,,,,PA,304 FAWN LANE,PHOENIXVILLE,19460,6412729,,,304 FAWN LANE PHOENIXVILLE PA 19460 CHESTER,
PRAISE CONSULTING LLC,LLC,PA,,,,PA,679 BALDWIN LANE,LANGHORNE,19047,6412734,,,679 BALDWIN LANE LANGHORNE PA 19047 BUCKS,
ANGS GIRL COMPANY,LLC,PA,,,,PA,4426 FLEMING ST,PHILADELPHIA,19128,6412735,,,4426 FLEMING ST PHILADELPHIA PA 19128 PHILADELPHIA,
JERSEY SHORE CHEERLEADING BOOSTERS,NONPROFIT,PA,,,,PA,701 CEMETERY STREET,JERSEY SHORE,17740,6412737,,,701 CEMETERY STREET JERSEY SHORE PA 17740 LYCOMING,
"C&I SELF STORAGE, LLC",LLC,PA,,,,,,,,6412738,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
JUMP-START BUILDING COMMISSIONING,CORPORATION,PA,122 DIVISION ST,KINGSTON,18704,PA,122 DIVISION ST.,KINGSTON,18704,6412739,TRACEY JUMPER,OWNER,122 DIVISION ST. KINGSTON PA 18704,122 DIVISION ST KINGSTON PA 18704
PEACE LOVE SANITY LLC,LLC,PA,,,,PA,623 BRIDGE STREET,PHOENIXVILLE,19460,6412740,,,623 BRIDGE STREET PHOENIXVILLE PA 19460 CHESTER,
J. M. HENNINGS LAND SURVEYING LLC,LLC,PA,,,,PA,214 BEAR BROOK ACRES DRIVE,MADISON TOWNSHIP,18444,6412741,,,214 BEAR BROOK ACRES DRIVE MADISON TOWNSHIP PA 18444 LACKAWANNA,
MX SUPPORT LLC,LLC,PA,,,,PA,810 S 58TH ST,PHILADELPHIA,19143,6412742,,,810 S 58TH ST PHILADELPHIA PA 19143 PHILADELPHIA,
PHILADILLPHIA PICKLING CO,LLC,PA,,,,,,,,6412743,,,%0 - A YOU NAME THE PRICE AT WWW.RESIDENTAGENT.NET LLC MONTGOMERY,
HARDWIRED LOCAL APPS LLC,LLC,PA,,,,PA,2342 MAPLEDALE DRIVE,ELIZABETHTOWN,17022,6412744,,,2342 MAPLEDALE DRIVE ELIZABETHTOWN PA 17022 LANCASTER,
"A PARTY TO REMEMBER, LLC",LLC,PA,,,,PA,617 MALLARD LANE,BUSHKILL,18324,6412745,,,617 MALLARD LANE BUSHKILL PA 18324 PIKE,
BRAVES FOOTBALL CAMP,CORPORATION,PA,2934 WELLINGTON WAY,TELFORD,19438,PA,2612 POTATO RD.,HARLEYSVILLE,19438,6412746,MATTHEW R FREED,OWNER,2612 POTATO RD. HARLEYSVILLE PA 19438 MONTGOMERY,2934 WELLINGTON WAY TELFORD PA 18969
SATO ORGANICS LLC,LLC,PA,,,,PA,8100 HERITAGE DRIVE,ALBURTUS,18011,6412748,,,8100 HERITAGE DRIVE ALBURTUS PA 18011 LEHIGH,
"JQJ, Q.A., L.L.C.",LLC,PA,,,,,,,,6412749,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
BIRNEY QUICK SERVE,CORPORATION,PA,3014 BIRNEY AVENUE,SCRANTON,18505,PA,3014 BIRNEY AVE,SCRANTON,18505,6412750,JAI KANA CORPORATION,OWNER,3014 BIRNEY AVE SCRANTON PA 18505 LACKAWANNA,3014 BIRNEY AVENUE SCRANTON PA 18505
"SWEET SUPPLIES SHOPPE, LLC",LLC,PA,,,,PA,1491 OLD BROADHEAD RD .,MONACA,15061,6412751,,,1491 OLD BROADHEAD RD . MONACA PA 15061 BEAVER,
"LBK NUTRITION YOUR WAY, LLC",LLC,PA,,,,,,,,6412752,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"PURE ROMANCE BY SARA, INC.",CORPORATION,PA,,,,PA,251 LONG RIDGE DR,CORAOPOLIS,15108,6412753,,,251 LONG RIDGE DR CORAOPOLIS PA 15108 ALLEGHENY,
EXTRAVAGANT LOVE PROJECT,NONPROFIT,PA,,,,PA,316 LAMPLIGHTER CIRCLE,PITTSBURGH,15212,6412756,,,316 LAMPLIGHTER CIRCLE PITTSBURGH PA 15212 ALLEGHENY,
"LINDA RODENBAUGH, LLC",LLC,PA,,,,PA,132 GOSHEN ROAD,SCHWENKSVILLE,19473,6412757,,,132 GOSHEN ROAD SCHWENKSVILLE PA 19473 MONTGOMERY,
"STOOGES JANITORIAL & SERVICES, LLC",LLC,PA,,,,,,,,6412759,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"PERIPLI TRADING COMPANY, INC.",CORPORATION,PA,,,,,,,,6412760,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"HERSTEK TECHNOLOGIES, LLC",LLC,PA,,,,,,,,6412761,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"YATESVILLE SNACKS, INC.",CORPORATION,PA,,,,PA,40,PITTSTON,18640,6412762,,,40 PITTSTON AVE PITTSTON PA 18640 LUZERNE,
"PENNOCK TECH, LLC",LLC,PA,,,,,,,,6412763,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
INTERNACHI,NONPROFIT,PA,,,,PA,% INDY HALL 22 N 3RD ST,PHILADELPHIA,19106,6412765,,,% INDY HALL 22 N 3RD ST PHILADELPHIA PA 19106 PHILADELPHIA,
"ARRAY ADVISORS, INC.",CORPORATION,PA,,,,PA,1 WEST ELM,CONSHOHOCKEN,19428,6412766,,,1 WEST ELM CONSHOHOCKEN PA 19428 MONTGOMERY,
"COMMONWEALTH ALTERNATIVE MEDICINAL OPTIONS, LLC",LLC,PA,,,,,,,,6412767,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"FUSE VENTURES, LLC",LLC,PA,,,,PA,5721 SPRUCE STREET,PHILADELPHIA,19139,6412768,,,5721 SPRUCE STREET PHILADELPHIA PA 19139 PHILADELPHIA,
BETHEL A.M.E CHURCH OF LEWISTOWN,NONPROFIT,PA,,,,PA,23 N. JUNIATA STREET,LEWISTOWN,17044,6412770,,,23 N. JUNIATA STREET LEWISTOWN PA 17044,
"DYSERS AUTO, INC.",CORPORATION,PA,,,,PA,82 BRILL RD,HONESDALE,18431,6412772,,,82 BRILL RD HONESDALE PA 18431 WAYNE,
STEPHEN H WAGNER GENERAL CONTRACTOR LLC,LLC,PA,,,,,,,,6412773,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"UNIQUE GAS & SUPPLY, INC.",CORPORATION,PA,,,,PA,19059 PAINT BOULEVARD,SHIPPENVILLE,16254,6412774,,,19059 PAINT BOULEVARD SHIPPENVILLE PA 16254 CLARION,
"LAPIS LUNA, LLC",LLC,PA,,,,PA,2342 ROSEMORE AVENUE,GLENSIDE,19038,6412775,,,2342 ROSEMORE AVENUE GLENSIDE PA 19038 MONTGOMERY,
"RIVERSIDE RECREATED, LLC",LLC,PA,,,,,,,,6412776,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"TP3 TACTICAL, LLC",LLC,PA,,,,,,,,6412778,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"JERSEY CURE, LLC",LLC,PA,,,,,,,,6412780,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"WEST ALLEN CAPITAL XV, LLC",LLC,PA,,,,PA,429 SHALER STREET,PITTSBURGH,15211,6412781,,,429 SHALER STREET PITTSBURGH PA 15211 ALLEGHENY,
MCG CROSSOVER,CORPORATION,PA,322 ELIZABETH STREET,NEW CASTLE,16025-2004,PA,758 EAST SLIPPERY ROCK RD,CHICORA,16025-2004,6412782,RICHARD W GROVE,OWNER,758 EAST SLIPPERY ROCK RD CHICORA PA 16025-2004 BUTLER,322 ELIZABETH STREET NEW CASTLE PA 16105
"PRIMARY HEALTH, LLC",LLC,PA,,,,PA,2020 TROWBRIDGE DRIVE,NEWTOWN,18940,6412783,,,2020 TROWBRIDGE DRIVE NEWTOWN PA 18940 BUCKS,
HM ENTERTAINMENT CORP,CORPORATION,PA,,,,PA,300 TYSON AVE,PHILADELPHIA,19111,6412785,,,300 TYSON AVE PHILADELPHIA PA 19111 PHILADELPHIA,
NEW BEGINNINGS FAMILY FITNESS LLC,LLC,PA,,,,PA,157 STATE ST,HAMBURG,19526,6412786,,,157 STATE ST HAMBURG PA 19526 BERKS,
TRICE DAYCARE CENTERS LLC,LLC,PA,,,,PA,8123 STENTON AVENUE,PHILADELPHIA,19150,6412787,,,8123 STENTON AVENUE PHILADELPHIA PA 19150 PHILADELPHIA,
ME BEANS LLC,LLC,PA,,,,PA,120 WALNUT ST,KING OF PRUSSIA,19406,6412788,,,120 WALNUT ST KING OF PRUSSIA PA 19406 MONTGOMERY,
"ADMINLOGIX, LLC",LLC,PA,,,,PA,1229 CHESTNUT STREET #BR-8,PHILADELPHIA,19107,6412789,,,1229 CHESTNUT STREET #BR-8 PHILADELPHIA PA 19107 PHILADELPHIA,
"FLYINGFISH FOURTEEN, LLC",LLC,PA,,,,PA,107 BRIMFUL DRIVE,PHOENIXVILLE,19460,6412790,,,107 BRIMFUL DRIVE PHOENIXVILLE PA 19460 CHESTER,
LAW OFFICES OF JANE BRODERSON LLC,LLC,PA,,,,PA,821 HAGYS FORD ROAD,NARBERTH,19072,6412791,,,821 HAGYS FORD ROAD NARBERTH PA 19072 MONTGOMERY,
D. D. ROD FATHER SPORT FISHING LLC,LLC,PA,,,,PA,190 OAK MANOR DR.,NATRONA HEIGHTS,15065,6412794,,,190 OAK MANOR DR. NATRONA HEIGHTS PA 15065 ALLEGHENY,
GAINS PROMOTIONAL,CORPORATION,PA,157 NASSAU DR.,PITTSBURGH,15239,PA,157 NASSAU DR,PITTSBURGH,15239,6412795,EDWARD F. DEMCHAK,OWNER,157 NASSAU DR PITTSBURGH PA 15239 ALLEGHENY,157 NASSAU DR. PITTSBURGH PA 15239
BRANDYWINE HEIGHTS SPORTS BOOSTER CLUB INC,NONPROFIT,PA,200 W WEIS ST,TOPTON,19562,PA,200 WEST WEIS STREET,TOPTON,19562,6412796,TAMMI HEYDT,TREASURER,200 WEST WEIS STREET TOPTON PA 19562 BERKS,200 W WEIS ST TOPTON PA 19562
SILLYSELFIES,CORPORATION,PA,2558 PEARL BUCK RD,BRISTOL,19007,PA,2558 PEARL BUCK RD,BRISTO,19007,6412797,IRA J SMITH,OWNER,2558 PEARL BUCK RD BRISTO PA 19007 BUCKS,2558 PEARL BUCK RD BRISTOL PA 19007
KADORA TRANSPORT LLC,LLC,PA,,,,PA,135 S PINE ST PO BOX 39,BERRYSBURG,17005,6412798,,,135 S PINE ST PO BOX 39 BERRYSBURG PA 17005 DAUPHIN,
DULUTH HOLDINGS INC.,CORPORATION,NAN,,,,,,,,6412800,,,%CT CORPORATION SYSTEM DAUPHIN,
"HILL HOLDINGS, LLC",LLC,DE,,,,PA,1607 CLOVERDALE LANE,CRESCENT,15046,6412801,,,1607 CLOVERDALE LANE CRESCENT PA 15046,
DAD'S DELIVERY & SERVICES,CORPORATION,PA,74 SNYDER CIRCLE,CORRY,16407,PA,74 SNYDER CIRCLE,CORRY,16407,6412802,RYAN SPENCER,OWNER,74 SNYDER CIRCLE CORRY PA 16407 ERIE,74 SNYDER CIRCLE CORRY PA 16407
DADAO LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,1613 PENN AVE,PITTSBURGH,15222,6412803,,,1613 PENN AVE PITTSBURGH PA 15222 ALLEGHENY,
BLACK KAT KOLLECTIBLES,CORPORATION,PA,319 WEST WALNUT STREET,LANCASTER,17603,PA,2705 OLD PHILADELPHIA PIKE,BIRD IN HAND,17603,6412804,ROSEMARIE L NUTTER,OWNER,2705 OLD PHILADELPHIA PIKE BIRD IN HAND PA 17603 LANCASTER,319 WEST WALNUT STREET LANCASTER PA 17603
MENTAL H.U.G.S.,CORPORATION,PA,3449 FRONTIER RD,EAST STROUDSBURG,18302,PA,3449 FRONTIER ROAD EAST,STROUDSBURG,18302,6412805,TAMMY L KATON,OWNER,3449 FRONTIER ROAD EAST STROUDSBURG PA 18302 MONROE,3449 FRONTIER RD EAST STROUDSBURG PA 18302
HENRY AND PAPA,CORPORATION,PA,170 GRUBB RD,MALVERN,19355,PA,170 GRUBB RD,MALVERN,19355,6412806,LINDSAY C SCOTT,OWNER,170 GRUBB RD MALVERN PA 19355 CHESTER,170 GRUBB RD MALVERN PA 19355
LISA'S BOUTIQUE CORP,CORPORATION,PA,,,,PA,1329 W CHELTENHAM AVE SUITE 106,ELKINS PARK,19027,6412807,,,1329 W CHELTENHAM AVE SUITE 106 ELKINS PARK PA 19027 MONTGOMERY,
BUYNAK LLC,LLC,PA,,,,PA,14 SOUTH LAUREL LANE,LOCK HAVEN,17745,6412808,,,14 SOUTH LAUREL LANE LOCK HAVEN PA 17745 CLINTON,
