name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
THE MERCANTILE,CORPORATION,PA,,,,PA 17060-0 HUNTINGDON,STAR ROUTE BOX 632,MILL CREEK,,2343147,KATHLEEN CHASE,OWNER,STAR ROUTE BOX 632 MILL CREEK PA 17060-0 HUNTINGDON,
MADISON SWEET SHOPPE,CORPORATION,PA,,,,,,,,2343148,,,UNKNOWN ALLENTOWN PA 0 -0 LEHIGH,
MELCO RENT A CAR DIVISION,CORPORATION,PA,,,,PA,1724 N BROAD ST,PHILADELPHIA,,2343149,METROPOLITAN LEASING COMPANY,OWNER,1724 N BROAD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MERCANTILE AUDITING COMPANY,CORPORATION,PA,,,,,,,,2343150,PAUL A DEVINE,OWNER,UNKNOWN ORELAND PA 0 -0 MONTGOMERY,
MEADOWLANDS NURSERY,CORPORATION,PA,,,,,,,,2343151,WILLIAM C YOUNT,OWNER,ARABIAN LANE WASHINGTON PA 0 -0 WASHINGTON,
MCMURRAY INSURANCE AGENCY,CORPORATION,PA,,,,PA,114 JOYCE DR,CANONSBURG,,2343152,DOROTHY WASIELESKI,OWNER,114 JOYCE DR CANONSBURG PA 0 -0 WASHINGTON,
MELTING POT TRADING CO.,CORPORATION,PA,,,,PA,215 S BROAD ST,PHILADELPHIA,,2343153,JONATHAN R BLACK ETAL,OWNER,215 S BROAD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MATCH MATE,CORPORATION,PA,,,,PA 19143-0 PHILADELPHIA,5321 CATHERINE ST,PHILADELPHIA,,2343154,LILLIAN MORRIS,OWNER,5321 CATHERINE ST PHILADELPHIA PA 19143-0 PHILADELPHIA,
"NAOMI LAKE BOAT, BATHING AND AMUSEMENT COMPANY",CORPORATION,PA,,,,,,,,2343155,THOMAS T MILLER,OWNER,UNKNOWN POCONO PINES PA 0 -0 MONROE,
MADISON TAVERN,CORPORATION,PA,,,,,,,,2343156,,,UNKNOWN CHESTER PA 0 -0 DELAWARE,
MEADOWCREST AGENCY,CORPORATION,PA,,,,,,,,2343157,JAMES F HOSMER,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
MATCH & CO.,CORPORATION,PA,,,,PA 17540-0 LANCASTER,301 BRETHREN CHURCH RD,LEOLA,,2343158,DAVID H WARFEL,OWNER,301 BRETHREN CHURCH RD LEOLA PA 17540-0 LANCASTER,
MERCADO DE MEXICANO,CORPORATION,PA,,,,PA,13 INTERNATIONAL VILLAGE,GETTYSBURG,,2343159,TIMELESS TOWNS OF THE AMERICAS INC,OWNER,13 INTERNATIONAL VILLAGE GETTYSBURG PA 17325-0 ADAMS,
MCMURRAY NURSERY,CORPORATION,PA,,,,PA,211 THOMPSONVILLE RD,MCMURRAY,,2343160,PAULINE J MACDONALD,OWNER,211 THOMPSONVILLE RD MCMURRAY PA 0 -0 WASHINGTON,
MELDA DECORATORS,CORPORATION,PA,,,,PA,GATEWAY SHOPPING CENTER ROUTE 202 S AND E SWEDESFORD RD,TWP TREDYFFRIN,,2343161,MELDA INC,OWNER,GATEWAY SHOPPING CENTER ROUTE 202 S AND E SWEDESFORD RD TWP TREDYFFRIN PA 0 -0 CHESTER,
MADISON TEA ROOM,CORPORATION,PA,,,,,,,,2343162,,,UNKNOWN LEBANON PA 0 -0 LEBANON,
MEADOW LANE FARM,CORPORATION,PA,,,,PA,150 BROWNFIELD LANE,UNIONTOWN,,2343163,RUSSELL B CULLEN,OWNER,150 BROWNFIELD LANE UNIONTOWN PA 0 -0 FAYETTE,
MATCH-A-DATE,CORPORATION,PA,,,,PA,3153 MAPLE RD,HUNTINGDON VALLEY,,2343164,JOHN J GALLAGHER,OWNER,3153 MAPLE RD HUNTINGDON VALLEY PA 0 -0 MONTGOMERY,
MCMURRAY PHARMACY,CORPORATION,PA,,,,PA,550 N WASHINGTON RD,MCMURRAY,,2343165,ROBERT MELNYK,OWNER,550 N WASHINGTON RD MCMURRAY PA 0 -0 WASHINGTON,
MELTON-MOWBRAY COMPANY,CORPORATION,PA,,,,,,,,2343166,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MERCADO PAUL D. ASSOCIATES,CORPORATION,PA,,,,PA 19082-0 DELAWARE,414 SANSOM STREET,UPPER DARBY,,2343167,PAUL D MERCADO ETAL,OWNER,414 SANSOM STREET UPPER DARBY PA 19082-0 DELAWARE,
MADISON TOWNSHIP HUNT CLUB,CORPORATION,PA,,,,,,,,2343168,JOHN L MCDOWELL JR,OWNER,R D 1 BLOOMSBURG PA 0 -0 COLUMBIA,
MEADOWLANDS INN LIMITED PARTNERSHIP,CORPORATION,PA,,,,PA,3203 MARYLAND AVE,NORTH VERSAILLES,,2343169,PLAZA DEVELOPMENT CORPORATION,OWNER,3203 MARYLAND AVE NORTH VERSAILLES PA 0 -0 ALLEGHENY,
MCMURRAY INVESTMENT CO.,CORPORATION,PA,,,,PA,203 ROBINHOOD LANE,MCMURRAY,15317,2343170,WILLIAM E HOLT,OWNER,203 ROBINHOOD LANE MCMURRAY PA 15317 WASHINGTON,
MATANAH COMPANY,CORPORATION,PA,,,,PA,30 PINE ST,BLOOMSBURG,,2343171,MORDECAI TREBLOW,OWNER,30 PINE ST BLOOMSBURG PA 0 -0 COLUMBIA,
MERCANITLE BANKING COMPANY,CORPORATION,PA,,,,,,,,2343172,NEWTON KIESERMAN,OWNER,8232 FAIRVIEW ROAD ELKINS PARK PA 0 -0 MONTGOMERY,
MCMURRAY LEASING,CORPORATION,PA,,,,PA 15317-0 WASHINGTON,740 N WASHINGTON RD,MCMURRAY,,2343173,MCMURRAY LEASING INC,OWNER,740 N WASHINGTON RD MCMURRAY PA 15317-0 WASHINGTON,
MADISON WASH-A-MATIC COMPANY,CORPORATION,PA,,,,PA,1137 MADISON ST,CHESTER,,2343174,FRANK H KERR,OWNER,1137 MADISON ST CHESTER PA 0 -0 DELAWARE,
"MELTZER, C H & BRO",CORPORATION,PA,,,,,,,,2343175,DANIEL MELTZER ETAL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MERAS TV & APPLIANCES,CORPORATION,PA,,,,PA,950 MACDADE BLVD,COLLINGDALE,,2343176,W PHILIP DUCKWORTH,OWNER,950 MACDADE BLVD COLLINGDALE PA 0 -0 DELAWARE,
MEADOWLANDS FARM,CORPORATION,PA,,,,,,,,2343177,,,UNKNOWN PROSPECTVILLE PA 0 -0 MONTGOMERY,
MODERN ELECTRIC FIXTURE CO.,CORPORATION,PA,,,,PA,46 N 11TH STREET,PHILADELPHIA,,2343178,WILLIAM FREEDMAN,OWNER,46 N 11TH STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
MELDON ACCOUNTANTS,CORPORATION,PA,,,,,,,,2343179,JAMES L MELDON SR,OWNER,UNKNOWN ERIE PA 0 -0 ERIE,
"MELTZER, I & SON",CORPORATION,PA,,,,,,,,2343180,SONIA MELTZER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MATAMORIS MACHINERY & SUPPLY COMPANY,CORPORATION,PA,,,,,,,,2343181,SAMUEL H ROLLASON,OWNER,UNKNOWN HALIFAX PA 0 -0 DAUPHIN,
MERBEN-MAYFAIR ASSOCIATES,CORPORATION,PA,,,,,,,,2343182,MERTON SHAPIRO ETAL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MAD-LEY CONSTRUCTION,CORPORATION,PA,,,,PA 19104-0 PHILADELPHIA,3432 SANSOM ST,PHILADELPHIA,,2343183,TERENCE CROSLEY,OWNER,3432 SANSOM ST PHILADELPHIA PA 19104-0 PHILADELPHIA,
MELROSE RECORD AGENCY,CORPORATION,PA,,,,PA,8538 WILLIAMS AVE,PHILADELPHIA,,2343184,HERMAN KAPLAN,OWNER,8538 WILLIAMS AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
MEADOWLANDS BODY AND FRAME SHOP,CORPORATION,PA,,,,PA 15347-0 WASHINGTON,355 EWING ST,MEADOW LANDS,,2343185,THOMAS J ZAWATSKI,OWNER,355 EWING ST MEADOW LANDS PA 15347-0 WASHINGTON,
MODERN FIXTURE COMPANY,CORPORATION,PA,,,,PA,1423 GERMANTOWN AVENUE,PHILADELPHIA,,2343186,SAMUEL COBRIN,OWNER,1423 GERMANTOWN AVENUE PHILADELPHIA PA 0 -0 PHILADELPHIA,
MCMURRAY PARTNERSHIP,CORPORATION,PA,,,,PA 15901-0 CAMBRIA,131 MARKET ST,JOHNSTOWN,,2343187,CROWN AMERICAN CORPORATION,OWNER,131 MARKET ST JOHNSTOWN PA 15901-0 CAMBRIA,
MERBROOK PROPERTIES,CORPORATION,PA,,,,PA,100 N WASHINGTON ROAD,MCMURRAY,,2343188,CONSTRUCTION MANAGEMENT CORP,OWNER,100 N WASHINGTON ROAD MCMURRAY PA 0 -0 WASHINGTON,
MELROSE RESTAURANT AND SODA FOUNTAIN,CORPORATION,PA,,,,,,,,2343189,WILLIAM G STOLIS,OWNER,SUN VILLAGE CHESTER PA 0 -0 DELAWARE,
MEADOWLAND,CORPORATION,PA,,,,,,,,2343190,WILLIAM A GOLDMAN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MCMURRAY REALTY,CORPORATION,PA,,,,PA,518 N WASHINGTON RD,MCMURRAY,,2343191,REINHART J KREBS,OWNER,518 N WASHINGTON RD MCMURRAY PA 0 -0 WASHINGTON,
MELROSE SALES COMPANY,CORPORATION,PA,,,,,,,,2343192,THOMAS A CHMIELEWSKI,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MATAMORAS BEVERAGE,CORPORATION,PA,,,,PA,107 AVENUE C,MATAMORAS,,2343193,GEORGE O CAMPBELL,OWNER,107 AVENUE C MATAMORAS PA 0 -0,
MADONNA'S AUTO BODY,CORPORATION,PA,,,,PA,7300 MILNER ST,PHILADELPHIA,,2343194,JEFFERY R MADONNA,OWNER,7300 MILNER ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE MODERN HOME SUPPLY COMPANY,CORPORATION,PA,,,,PA,643 COURT 37TH STREET,PHILADELPHIA,,2343195,SAMUEL COOKLYN,OWNER,643 COURT 37TH STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
MERO & MANNI,CORPORATION,PA,,,,,,,,2343196,MICHAEL MERCATANTE,OWNER,UNKNOWN LEVITTOWN PA 0 -0 BUCKS,
MELDON MFG CO,CORPORATION,PA,,,,,,,,2343197,SOL SHAPIRO ETAL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MODERN IDEAL COMPANY,CORPORATION,PA,,,,PA,221 BRUSHTON AVE,PITTSBURGH,,2343198,A W VAUGH-SECTY ETAL,OWNER,221 BRUSHTON AVE PITTSBURGH PA 0 -0 ALLEGHENY,
MADONNA INGENUITIES OF AMERICA,CORPORATION,PA,,,,,,,,2343199,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
"MELDRUM, ALEXANDER & SONS",CORPORATION,PA,,,,,,,,2343200,EARLE A MELDRUM,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MERO AND JIM'S DRIVE IN,CORPORATION,PA,,,,,,,,2343201,LOUIS MERCADANTE JR,OWNER,R F D 2 SEWICKLEY PA 0 -0 ARMSTRONG,
MATALON FOOD PRODUCTS COMPANY,CORPORATION,PA,,,,,,,,2343202,,,GERMANTOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MELROSE SHOPPING CENTER,CORPORATION,PA,,,,,,,,2343203,RALPH L WARREN ETAL,OWNER,CHELTENHAM AVE AT FRONT ST CHELTENHAM PA 0 -0 MONTGOMERY,
MEDICAL ANSWERING SERVICE,CORPORATION,PA,,,,,,,,2343205,MICHAEL F AVALLONE D O ETAL,OWNER,1519 FOULKROD ST 2ND FLOOR PHILADELPHIA PA 0 -0 PHILADELPHIA,
MATADOR INN,CORPORATION,PA,,,,PA 18103-0 NORTHAMPTON,117 WASHINGTON BLVD,BANGOR,,2343206,JANICE G HOWER,OWNER,117 WASHINGTON BLVD BANGOR PA 18103-0 NORTHAMPTON,
THE MADONNA SHOP,CORPORATION,PA,,,,,,,,2343207,SAMUEL J MCLOOTA,OWNER,UNKNOWN ALTOONA PA 0 -0 BLAIR,
MODERN MEAT MARKETS COMPANY,CORPORATION,PA,,,,PA,932 SOUTH 55TH STREETS,PHILADELPHIA,,2343208,FRANCIS S WILLIAMS,OWNER,932 SOUTH 55TH STREETS PHILADELPHIA PA 0 -0 PHILADELPHIA,
MELROSE SPECIALTY PRODUCTS,CORPORATION,PA,,,,PA,7301 OLD YORK ROAD,CHELTENHAM,,2343209,LEWIS B UDIS ETAL,OWNER,7301 OLD YORK ROAD CHELTENHAM PA 0 -0 MONTGOMERY,
THE MEADOWS,CORPORATION,PA,,,,,,,,2343210,JAMES GREENE,OWNER,UNKNOWN PERRYOPOLIS PA 0 -0 FAYETTE,
THE MATADOR,CORPORATION,PA,,,,PA,1044 MAIN ST,DICKSON CITY,,2343211,MARGARET CHMIL,OWNER,1044 MAIN ST DICKSON CITY PA 0 -0 LACKAWANNA,
MEDICAL ARTS BUILDING,CORPORATION,PA,,,,PA,3700 5TH AVE,PITTSBURGH,,2343212,ERNEST A STERN,OWNER,3700 5TH AVE PITTSBURGH PA 0 -0 ALLEGHENY,
MERBANK & COMPANY,CORPORATION,PA,,,,,,,,2343213,JOHN D BAINER,OWNER,UNKNOWN MEADVILLE PA 0 -0 CRAWFORD,
MELROSE SPECIALTY COMPANY,CORPORATION,PA,,,,,,,,2343214,,,UNKNOWN MELROSE PARK PA 0 -0 MONTGOMERY,
M A R I E 'S,CORPORATION,PA,,,,PA,1380 W COLUMBIA AVENUE,PHILADELPHIA,,2343215,MARIE K SCHUBERT,OWNER,1380 W COLUMBIA AVENUE PHILADELPHIA PA 0 -0 PHILADELPHIA,
MADRAS ENTERPRISES,CORPORATION,PA,,,,PA 19403-0 MONTGOMERY,3005 TAFT RD,NORRISTOWN,,2343216,SUNDAR VISWANATHAN,OWNER,3005 TAFT RD NORRISTOWN PA 19403-0 MONTGOMERY,
MELROSE SPORTSWEAR,CORPORATION,PA,,,,,,,,2343217,DAVID CHERRY,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MAT TAXI,CORPORATION,PA,,,,PA 17057-0 DAUPHIN,117 E MAIN ST,MIDDLETOWN,,2343218,MIDDLETOWN TAXI COMPANY,OWNER,117 E MAIN ST MIDDLETOWN PA 17057-0 DAUPHIN,
MEADOWOOD COMPANY,CORPORATION,PA,,,,PA,759 WORTHINGTON DRIVE,WARMINSTER,,2343219,JOSEPH W JOLLY JR,OWNER,759 WORTHINGTON DRIVE WARMINSTER PA 0 -0 BUCKS,
GEORGE MEHRER & SON,CORPORATION,PA,,,,,,,,2343220,GEORGE MEHRER JR,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MERBIN SPECIALTIES CO,CORPORATION,PA,,,,,,,,2343221,CHAS P DUBIN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MELROSE SUPPLY COMPANY,CORPORATION,PA,,,,,,,,2343222,,,UNKNOWN BRIDGEVILLE PA 0 -0 ALLEGHENY,
B. G. MELLINGER & SON,CORPORATION,PA,,,,,,,,2343223,J PARKS MELLINGER,OWNER,RFD 1 WILLOW STREET PA 0 -0 LANCASTER,
MELROSE TAVERN,CORPORATION,PA,,,,,,,,2343224,RONALD P RUSSETTO,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
MATCH-A-TONE,CORPORATION,PA,,,,PA,113 E 7TH ST,CHESTER,,2343225,DONLAR INC,OWNER,113 E 7TH ST CHESTER PA 0 -0 DELAWARE,
MEADOWOOD ASSOCIATES,CORPORATION,PA,,,,PA,1352 EASTON RD,WARRINGTON,,2343226,JOSEPH BARNESS & SON INC,OWNER,1352 EASTON RD WARRINGTON PA 0 -0 BUCKS,
MEHRING AND GUNNET,CORPORATION,PA,,,,,,,,2343227,WILLIAM H GUNNET,OWNER,R D 5 HANOVER PA 0 -0 YORK,
MERBROOK PROPERTIES,CORPORATION,PA,,,,PA,100 N WASHINGTON ROAD,MCMURRAY,,2343228,LOUIS SCARIOT ETAL,OWNER,100 N WASHINGTON ROAD MCMURRAY PA 0 -0 WASHINGTON,
THE MOORE HOTEL,CORPORATION,PA,,,,,,,,2343229,JOS H STERN,OWNER,PHILADELPHIA & EIGHTH STREETS INDIANA PA 0 -0 INDIANA,
MODEL RAILROAD NEWSLETTER,CORPORATION,PA,,,,PA,430 ANDOVER RD,FAIRLESS HILLS,,2343230,ROBERT N STOVER,OWNER,430 ANDOVER RD FAIRLESS HILLS PA 0 -0 BUCKS,
MELROSE THEATRE,CORPORATION,PA,,,,PA,1708 BROWNSVILLE RD,PITTSBURGH,,2343231,MARTIN WARREN ETAL,OWNER,1708 BROWNSVILLE RD PITTSBURGH PA 0 -0 ALLEGHENY,
MEHRLIN FABRICS,CORPORATION,PA,,,,,,,,2343232,ALBERT AARON LINDOW SR,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
THE MEADOWS THREE,CORPORATION,PA,,,,PA,90 BLACK MAT RD,DOUGLASSVILLE,,2343233,ERNEST R BASILE ETAL,OWNER,90 BLACK MAT RD DOUGLASSVILLE PA 0 -0 BERKS,
LONDON BROS. & OSTERNECK & SONS,CORPORATION,PA,,,,PA,43 N SECOND ST,PHILADELPHIA,,2343234,SAMUEL LONDON ET AL,OWNER,43 N SECOND ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MODEL RAILROAD SPECIALISTS,CORPORATION,PA,,,,,,,,2343235,GERALD S SEIDEL,OWNER,UNKNOWN NORRISTOWN PA 0 -0 MONTGOMERY,
THE MERBUCS INVESTMENT CLUB,CORPORATION,PA,,,,PA,2613 PITT AVE,EDGELY,,2343236,RENE E FRETZ,OWNER,2613 PITT AVE EDGELY PA 0 -0 BUCKS,
MELROSE RECORD AGENCY,CORPORATION,PA,,,,,,,,2343237,AMERICAN RECORD GUILD INC,OWNER,BUDMAN BUILDING SUITE 206 MELROSE PARK PA 0 -0 MONTGOMERY,
MADRAY'S,CORPORATION,PA,,,,,,,,2343238,EDWARD GUSSMAN,OWNER,UNKNOWN WHITEMARSH PA 0 -0 MONTGOMERY,
KENNETH R MEIER ENTERPRISES,CORPORATION,PA,,,,,,,,2343239,KENNETH R MEIER,OWNER,UNKNOWN BEAVER PA 0 -0 BEAVER,
MODERN DANCING STUDIO,CORPORATION,PA,,,,PA,52ND AND MARKET STREETS,PHILADELPHIA,,2343240,JOHN CHILDS GRASSO,OWNER,52ND AND MARKET STREETS PHILADELPHIA PA 0 -0 PHILADELPHIA,
MELROSE SALES,CORPORATION,PA,,,,,,,,2343241,JACK GLICKSTEIN,OWNER,914 STRATFORD AVE MELROSE PARK PA 0 -0 MONTGOMERY,
MODEL RAILROAD SPECIALISTS,CORPORATION,PA,,,,,,,,2343242,GERALD S SEIDEL,OWNER,UNKNOWN NORRISTOWN PA 0 -0 MONTGOMERY,
LOCUST INN,CORPORATION,PA,,,,PA,631 LOCUST ST,COLUMBIA,,2343243,MARY F TRAGESSER,OWNER,631 LOCUST ST COLUMBIA PA 0 -0 LANCASTER,
MEADOWS MUSIC COMPANY,CORPORATION,PA,,,,,,,,2343244,OLIVE JANE MILLER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MEIER STAMPING WORKS,CORPORATION,PA,,,,PA,208 SPRING ST,BUTLER,,2343245,PAUL R MEIER,OWNER,208 SPRING ST BUTLER PA 0 -0 BUTLER,
MELROSE SCOTCH EXPORTS & IMPORTS CO.,CORPORATION,PA,,,,PA,123 S BROAD ST,PHILADELPHIA,,2343246,SCHENLEY DISTILLERS INC,OWNER,123 S BROAD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE LOCUST PRESS,CORPORATION,PA,,,,PA,829 LOCUST ST,PHILADELPHIA,,2343247,MORRIS B SKAROFF,OWNER,829 LOCUST ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MODEL RESTAURANT,CORPORATION,PA,,,,,,,,2343248,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MERCADANTE CONSTRUCTION COMPANY,CORPORATION,PA,,,,,,,,2343249,THOMAS J MERCADANTE,OWNER,UNKNOWN CHESTER PA 0 -0 DELAWARE,
MEADVILLE CHINA AND GLASSWARE,CORPORATION,PA,,,,,,,,2343250,MICHAEL MATTEO,OWNER,UNKNOWN MEADVILLE PA 0 -0 CRAWFORD,
MEINEKE DISCOUNT MUFFLERS,CORPORATION,PA,,,,PA 15226-0 ALLEGHENY,1100 WEST LIBERTY AVE,PITTSBURGH,,2343251,ERWIN WALL,OWNER,1100 WEST LIBERTY AVE PITTSBURGH PA 15226-0 ALLEGHENY,
MADRAY'S DELICACIES,CORPORATION,PA,,,,,,,,2343252,WADSWORTH DELICATESSEN INC,OWNER,UNKNOWN DREXEL HILL PA 0 -0 DELAWARE,
MELROSE SPECIALTIES COMPANY,CORPORATION,PA,,,,,,,,2343253,EDWARD S SONDHEIM,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MARIAN BILLIARD TABLE COMPANY,CORPORATION,PA,,,,PA,440 WOOD STREET,PITTSBURGH,,2343254,ALBERT MARIANO,OWNER,440 WOOD STREET PITTSBURGH PA 0 -0 ALLEGHENY,
LOGAN COLLECTION AGENCY,CORPORATION,PA,,,,PA,2027 CENTER AVE,PITTSBURGH,,2343255,ROBERT H LOGAN,OWNER,2027 CENTER AVE PITTSBURGH PA 0 -0 ALLEGHENY,
MEO & COMPANY,CORPORATION,PA,,,,,,,,2343256,ARMAND MEO,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MODEL RUG COMPANY,CORPORATION,PA,,,,PA 17042-0 LEBANON,127 N 8TH ST,LEBANON,,2343257,SIMON YESPY,OWNER,127 N 8TH ST LEBANON PA 17042-0 LEBANON,
MELROSE SPECIALTY SUPPLY CO,CORPORATION,PA,,,,,,,,2343258,THOMAS CARDELUCCI,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MER-CHEM MERCER CHEMICAL COMPANY,CORPORATION,PA,,,,,,,,2343259,MICHAEL J MAGNER,OWNER,UNKNOWN MERCER PA 0 -0 MERCER,
MARIAN REALTY COMPANY,CORPORATION,PA,,,,PA,2359 EAST ALLEGHENY AVENUE,PHILADELPHIA,,2343260,MARIAN PAJEWSKI,OWNER,2359 EAST ALLEGHENY AVENUE PHILADELPHIA PA 0 -0 PHILADELPHIA,
MODEL SAND CO,CORPORATION,PA,,,,,,,,2343261,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
LOGAN OAKLAND COMPANY,CORPORATION,PA,,,,PA,4718-22 N BROAD ST,PHILADELPHIA,,2343262,JOSEPH FIDELIBUS,OWNER,4718-22 N BROAD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MEMORY LABORATORY,CORPORATION,PA,,,,,,,,2343263,DEAN E VAUGHN,OWNER,R D 2 HILLTOP MANOR CARLISLE PA 0 -0 CUMBERLAND,
MEIL ELECTRIC MIXTURE MANUFACTURING COMPANY,CORPORATION,PA,,,,,,,,2343264,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MADRAY'S DELICATESSEN AND RESTAURANT,CORPORATION,PA,,,,,,,,2343265,ANSOMO INC,OWNER,UNKNOWN HAVERTOWN PA 0 -0 DELAWARE,
MODEL SCRAP IRON & METALS COMPANY,CORPORATION,PA,,,,PA,3068-72 N JANNEY ST,PHILADELPHIA,,2343266,FRANCIS P CICCITTO,OWNER,3068-72 N JANNEY ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MER-MIKE MARKETING ASSOCIATES,CORPORATION,PA,,,,PA,1029 SPRING GARDEN STREET,PHILADELPHIA,,2343267,PHILIP SPIVAK,OWNER,1029 SPRING GARDEN STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
MEMORY LANE APARTMENTS,CORPORATION,PA,,,,PA 17402-0 YORK,1350-60 MEMORY LANE,EXTENDED YORK,,2343268,PAUL F GROTHE ETAL,OWNER,1350-60 MEMORY LANE EXTENDED YORK PA 17402-0 YORK,
THE MARIANNE TOY SHOP,CORPORATION,PA,,,,PA,220 LOCUST STREET,HARRISBURG,,2343269,MARIAN B C WAT,OWNER,220 LOCUST STREET HARRISBURG PA 0 -0 DAUPHIN,
"MEILUTA, J. C. & CO.",CORPORATION,PA,,,,PA,HILLCREST AVE & EAGLE RD,HAVERTOWN,,2343270,J C MEILUTA,OWNER,HILLCREST AVE & EAGLE RD HAVERTOWN PA 0 -0 DELAWARE,
LINCOLN MARKET,CORPORATION,PA,,,,,,,,2343271,SAMUEL MARRARA,OWNER,UNKNOWN DU BOIS PA 0 -0 CLEARFIELD,
MEMORY LANE FURNITURE,CORPORATION,PA,,,,PA,1401 STATE ST,ERIE,,2343272,MARY LOU FAULKNER,OWNER,1401 STATE ST ERIE PA 16501-0 ERIE,
MODERN CIGAR COMPANY,CORPORATION,PA,,,,PA,10TH & FILBERT STREET,PHILADELPHIA,,2343273,HARRY GANDLEMAN,OWNER,10TH & FILBERT STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE MODEL SERVICE,CORPORATION,PA,,,,,,,,2343274,,,UNKNOWN WEST HAZLETON PA 0 -0 LUZERNE,
MERAL CONSTRUCTION CO,CORPORATION,PA,,,,,,,,2343275,MERILLE J JONES,OWNER,UNKNOWN GREENOCK PA 0 -0 ALLEGHENY,
MEINE FLORAL COMPANY,CORPORATION,PA,,,,,,,,2343276,KENNETH ROBERT MEINE,OWNER,R D 9 NEW CASTLE PA 0 -0 LAWRENCE,
MEMORY LANE,CORPORATION,PA,,,,,,,,2343278,,,UNKNOWN WILKINSBURG PA 0 -0 ALLEGHENY,
MODEL SERVICE CLEANERS,CORPORATION,PA,,,,,,,,2343279,SAM PROVENZANO,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
MEO I & CO,CORPORATION,PA,,,,,,,,2343280,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MEMORY LANE ANTIQUES,CORPORATION,PA,,,,PA,246 W UPSAL ST,PHILADELPHIA,,2343281,MIRIAM OCKMAN,OWNER,246 W UPSAL ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MODEL MART HOBBY EXCHANGE,CORPORATION,PA,,,,,,,,2343282,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MODERN GARAGE,CORPORATION,PA,,,,PA,1927 ATLANTIC STREET,PHILADELPHIA,,2343283,JACOB MARCUS,OWNER,1927 ATLANTIC STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
MEMORY LANE,CORPORATION,PA,,,,PA 15601-0 WESTMORELAND,23 W 2ND ST,GREENSBURG,,2343284,JAMES E ERRETT,OWNER,23 W 2ND ST GREENSBURG PA 15601-0 WESTMORELAND,
LINCOLN MARKET,CORPORATION,PA,,,,,,,,2343285,,,UNKNOWN MEADVILLE PA 0 -0 CRAWFORD,
MER-EL,CORPORATION,PA,,,,,,,,2343286,MERRILL Y LANDIS,OWNER,UNKNOWN TELFORD PA 0 -0 MONTGOMERY,
THE MADRID RESTAURANT,CORPORATION,PA,,,,,,,,2343287,,,UNKNOWN GALLITZIN PA 0 -0 CAMBRIA,
