name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
A & A STERLING COMPANY INC,CORPORATION,RI,,,,PA,3237 W MONTGOMERY AVE,PHILADELPHIA,,143,,,3237 W MONTGOMERY AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
"A AND A TV SERVICE, INC.",CORPORATION,PA,,,,,,,,144,,,415 PENN SQUARE BLDG JUNIPER AND FILBERT STRS PHILADELPHIA PA 0 -0 PHILADELPHIA,
"AA TOWING ENTERPRISES, INC.",CORPORATION,NAN,,,,PA,1200 WALNUT STREET,PHILADELPHIA,,145,,,1200 WALNUT STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
"A. A. TOWING SERVICE, INC.",CORPORATION,NAN,,,,PA,2841 RIDGE AVE,PHILADELPHIA,,146,,,2841 RIDGE AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
A & A TRANSFER CORP.,CORPORATION,PA,,,,PA 15221-0 ALLEGHENY,1051 BRINTON ROAD,PITTSBURGH,,147,,,1051 BRINTON ROAD PITTSBURGH PA 15221-0 ALLEGHENY,
THE AAV COMPANIES,CORPORATION,OH,26301 CURTISSWRIGHT PAR,RICHMOND HEIGHTS,,,,,,148,WILLIAM MILLER,TREASURER,%CT CORPORATION SYSTEM PHILADELPHIA,26301 CURTISSWRIGHT PAR RICHMOND HEIGHTS OH 44143
VALLERINO INC.,CORPORATION,NAN,,,,PA,216 SOUTH RITTENHOUSE SQUARE,PHILADELPHIA,,150,,,216 SOUTH RITTENHOUSE SQUARE PHILADELPHIA PA 0 -0 PHILADELPHIA,
"LINDSAY SOFT WATER OF PHILADELPHIA, INC.",CORPORATION,NAN,,,,PA,231 SOUTH EASTON RD.,GLENSIDE,,151,,,231 SOUTH EASTON RD. GLENSIDE PA 0 -0 MONTGOMERY,
"AA WELDING CO., INC.",CORPORATION,NAN,,,,PA,146 S CAMERONS ST,HARRISBURG,,152,,,146 S CAMERONS ST HARRISBURG PA 0 -0 DAUPHIN,
A. A. WELDING CORPORATION,CORPORATION,NAN,,,,PA,146 SOUTH CAMERON ST,HARRISBURG,,153,,,146 SOUTH CAMERON ST HARRISBURG PA 0 -0 DAUPHIN,
"A ABLE TOWING SERVICE, INC.",CORPORATION,PA,,,,PA 19129-0 PHILADELPHIA,SOUTHEAST CORNER OF FOX STREET AND ABBOT TSFORD RD,PHILA,,154,,,SOUTHEAST CORNER OF FOX STREET AND ABBOT TSFORD RD PHILA PA 19129-0 PHILADELPHIA,
"A-ACCURATE ANSWERING BUREAU, INC.",CORPORATION,PA,,,,PA,C BASEMENT PENN OXFORD APTS 4801 PENN ST,PHILA,,155,,,C BASEMENT PENN OXFORD APTS 4801 PENN ST PHILA PA 0 -0 PHILADELPHIA,
"A-ACTION DISTRIBUTORS, INC.",CORPORATION,PA,,,,PA,732 WEST ONTARIO STREET,PHILA,,156,,,732 WEST ONTARIO STREET PHILA PA 0 -0 PHILADELPHIA,
"A-ALLEN REALTY, INC.",CORPORATION,NAN,1449 HAMILTON ST,ALLENTOWN,,PA,231 NORTH 7TH STREET,ALLENTOWN,,159,JACK W JOHNSTON,VICEPRESIDENT,231 NORTH 7TH STREET ALLENTOWN PA 0 -0 LEHIGH,1449 HAMILTON ST ALLENTOWN PA 18102-4266
"AEROLITE INSULATION OF PA., INC.",CORPORATION,PA,,,,PA 19144-0 PHILADELPHIA,449 WEST STAFFORD ST,PHILADELPHIA,,160,,,449 WEST STAFFORD ST PHILADELPHIA PA 19144-0 PHILADELPHIA,
"A. B. A. ASSOCIATES, INC.",CORPORATION,NAN,,,,PA,C/ O AARON EISENSTEIN 1819 JOHN F KENNED Y BLVD,PHILADELPHIA,,161,,,C/ O AARON EISENSTEIN 1819 JOHN F KENNED Y BLVD PHILADELPHIA PA 0 -0 PHILADELPHIA,
"A. B. A. BUILDERS, INC.",CORPORATION,NAN,,,,PA,1153 FOREST AVE,NEW KENSINGTON,,162,,,1153 FOREST AVE NEW KENSINGTON PA 0 -0 WESTMORELAND,
ABACQ WATERPROOFING CORPORATION,CORPORATION,PA,,,,,,,,163,,,SKIPPACK PIKE MONTGOMERY COUNTY SKIPPACK PA 0 -0 MONTGOMERY,
ABA PERSONNEL INCORPORATED,CORPORATION,NAN,,,,PA,8400 BUILDING LOWER LEVEL 8400 BUSTLETON AVE,PHILA,,165,,,8400 BUILDING LOWER LEVEL 8400 BUSTLETON AVE PHILA PA 0 -0 PHILADELPHIA,
"A & B AUTO REPAIR, INC.",CORPORATION,PA,,,,PA,RD 3 OLD WILLIAM PENN HIGHWAY,EXPORT,,167,,,RD 3 OLD WILLIAM PENN HIGHWAY EXPORT PA 0 -0 WESTMORELAND,
"A & B BAR, INC.",CORPORATION,NAN,,,,,,,,168,,,PO BOX 110 DAWSON PA 0 -0 FAYETTE,
A & B BODY WORKS INC,CORPORATION,NAN,,,,PA,33 NORTH COCHRAN WAY,NEW CASTLE,,169,,,33 NORTH COCHRAN WAY NEW CASTLE PA 0 -0 LAWRENCE,
"A. & B. BROKERS, INC.",CORPORATION,NAN,,,,,,,,170,,,817 MINERS BANK BLDG WEST MARKET ST WILKES BARRE PA 0 -0 LUZERNE,
A B BUILDING CONSTRUCTION CO,CORPORATION,NAN,,,,,,,,171,,,PA 0 -0,
ABC ADVERTISING AGENCY INC,CORPORATION,PA,,,,PA,1711 WALNUT ST,PHILA,,172,,,1711 WALNUT ST PHILA PA 0 -0 PHILADELPHIA,
"ABC ALARMS, INC.",CORPORATION,NAN,,,,PA,CONNOLLY MCANDREWS KIHM & STEVENS BOX 612 65 W STREET RD,WARMINSTER,,173,,,CONNOLLY MCANDREWS KIHM & STEVENS BOX 612 65 W STREET RD WARMINSTER PA 0 -0 BUCKS,
"ABC APPLIANCE AND SERVICE, INC.",CORPORATION,NAN,,,,PA,213 N MORGAN AVE,HAVERTOWN,,174,,,213 N MORGAN AVE HAVERTOWN PA 0 -0 DELAWARE,
"A-B-C AUTO PARTS, INC.",CORPORATION,NAN,,,,PA,30 W. HANCOCK ST.,LANSDALE,,175,,,30 W. HANCOCK ST. LANSDALE PA 0 -0 MONTGOMERY,
A. B. C. AUTO TRIM & BODY CO.,CORPORATION,NAN,,,,PA,4107 KENSINGTON AVENUE,PHILADELPHIA,,176,,,4107 KENSINGTON AVENUE PHILADELPHIA PA 0 -0 PHILADELPHIA,
"ABC BEVERAGE CO., INC.",CORPORATION,PA,,,,PA,1436 64 NORTH SIXTH STREET,READING,,178,,,1436 64 NORTH SIXTH STREET READING PA 0 -0 BERKS,
A. B. C. BILLIARD CLUB,NONPROFIT,NAN,,,,PA,455 DONNER AVE,MONESSEN,,179,,,455 DONNER AVE MONESSEN PA 0 -0 WESTMORELAND,
ABC BUILDING CORPORATION,CORPORATION,NAN,,,,PA,RD 2,YORK,,180,,,RD 2 YORK PA 0 -0 YORK,
A B C BUILDING & LOAN ASSOCIATION,CORPORATION,PA,,,,,,,,181,,,PA 0 -0,
"A B C BUSINESS EQUIPMENT, INC.",CORPORATION,NAN,NEWBERRY STA PO BOX 4806,WILLIAMSPORT,,PA,238 W 3RD ST,WILLIAMSPORT,,182,NANCY W WILCOX,SECRETARY,238 W 3RD ST WILLIAMSPORT PA 0 -0 LYCOMING,NEWBERRY STA PO BOX 4806 WILLIAMSPORT PA 17701-41
"A . B . C . CARPET CO. OF N.Y., INC.",CORPORATION,PA,,,,,,,,183,,,SOUTHWEST CORNER LEHIGH AVE & MARSHALL S T PHILADELPHIA PA 0 -0 PHILADELPHIA,
"A. B. C. CLEANERS, INC.",CORPORATION,PA,,,,PA,3939 BLVD DRIVE,PITTSBURGH,,184,,,3939 BLVD DRIVE PITTSBURGH PA 0 -0 ALLEGHENY,
A B C COAL CO,CORPORATION,PA,,,,PA,R F D NO 3 PINE GROVE SCHUYLKILL,COUNTY,,186,,,R F D NO 3 PINE GROVE SCHUYLKILL COUNTY PA 0 -0 SCHUYLKILL,
ABC COFFEE & TEA CO,CORPORATION,NAN,,,,,,,,187,,,PA 0 -0,
"RPM SALES ASSOCIATES, INC.",CORPORATION,PA,2517 HUNTINGTON LN,ARDMORE,,PA 15129-0 ALLEGHENY,2550 BROWNSVILLE RD,LIBRARY,,188,RONALD LANDY,TREASURER,2550 BROWNSVILLE RD LIBRARY PA 15129-0 ALLEGHENY,2517 HUNTINGTON LN ARDMORE PA 19003-1607
"FASHION CLEANING SERVICES, INC.",CORPORATION,NAN,1418 CENTER ST,WEST CHESTER,,,,,,189,KIMBERLY E ROMANO,TREASURER,1075 WEST CHESTER PIKE WEST CHESTER PA 19380-0 CHESTER,1418 CENTER ST WEST CHESTER PA 19382-6527
THE A B C CORPORATION,CORPORATION,PA,,,,,,,,190,,,SHAFFER & MURZIN MINERS NATIONAL BANK BLDG WILKES BARRE PA 0 -0 LUZERNE,
P & K CONSTRUCTION COMPANY,CORPORATION,PA,741 BETHLEHM PIKE,FLOURTOWN,,PA 19002-0 MONTGOMERY,1052 DENSTON DRIVE,AMBLER,,194,MARGARET S BLUST,TREASURER,1052 DENSTON DRIVE AMBLER PA 19002-0 MONTGOMERY,741 BETHLEHM PIKE FLOURTOWN PA 19031-46
ABCDEM CORPORATION,CORPORATION,NAN,,,,,,,,199,,,2724 PENN AVE SPRING TWP SPRINGMONT READING PA 0 -0 BERKS,
"ABC DAY CARE AND NURSERY SCHOOL, INC.",CORPORATION,NAN,,,,PA 19446-0 MONTGOMERY,30 W MT VERNON AVE,LANSDALE,,200,,,30 W MT VERNON AVE LANSDALE PA 19446-0 MONTGOMERY,
"ABC DECORATORS, INC.",CORPORATION,NAN,,,,,,,,201,,,401 PROSPECT ST EAST STROUDSBURG PA 0 -0 MONROE,
A B C DEMOLITION CORPORATION,CORPORATION,DE,,,,PA 19109-0 PHILADELPHIA,C/O CT CORPORATION SYSTEM 123 S BROAD ST,PHILADELPHIA,,202,,,C/O CT CORPORATION SYSTEM 123 S BROAD ST PHILADELPHIA PA 19109-0 PHILADELPHIA,
"A.B.C. DENTAL ASSOCIATES, P.C.",CORPORATION,NAN,,,,PA,1320 DOGWOOD LANE,HUNTINGDON VALLEY,,203,,,1320 DOGWOOD LANE HUNTINGDON VALLEY PA 0 -0 MONTGOMERY,
A B C DETACHABLE CONTAINER SERVICE INC,CORPORATION,NAN,,,,PA,2630 S 5TH ST,PHILADELPHIA,,204,,,2630 S 5TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
A-B-C DEVELOPMENT CORP.,CORPORATION,NAN,,,,PA 19095-0 MONTGOMERY,835 GLENSIDE AVE,WYNCOTE,,205,,,835 GLENSIDE AVE WYNCOTE PA 19095-0 MONTGOMERY,
A B C DIAPER SERVICE INC,CORPORATION,NAN,,,,PA,18 LARIMER AVE,PITTSBURGH,,206,,,18 LARIMER AVE PITTSBURGH PA 0 -0 ALLEGHENY,
A. B. C. DISTRIBUTORS COMPANY,CORPORATION,PA,,,,,,,,207,,,1266 MINERS NATIONAL BANK BLDG WILKES BARRE PA 0 -0 LUZERNE,
A B C DUPLICATOR COMPANY,CORPORATION,PA,,,,,,,,209,,,1733 REAL ESTATE TRUST BUILDING S E CORN ER BROAD & CHESTNUT STS PHILADELPHIA PA 0 -0 PHILADELPHIA,
"THE ABC DRY CLEANERS AND DYERS, INC.",CORPORATION,PA,,,,,,,,210,,,PITTSBURGH PA 0 -0 ALLEGHENY,
"ABC EASTERN THEATRES, INC",CORPORATION,DE,,,,PA 19109-0 PHILADELPHIA,C/O CT CORP SYSTEM 123 S BROAD ST,PHILADELPHIA,,212,,,C/O CT CORP SYSTEM 123 S BROAD ST PHILADELPHIA PA 19109-0 PHILADELPHIA,
"ABC ELECTRIC CO., INC.",CORPORATION,PA,,,,PA,44 CHAPEL DR,CHURCHVILLE,,213,,,44 CHAPEL DR CHURCHVILLE PA 0 -0 BUCKS,
"ABC ESTIMATING SERVICE, INC.",CORPORATION,PA,,,,PA,2213 S BROAD ST,PHILA,,215,,,2213 S BROAD ST PHILA PA 0 -0 PHILADELPHIA,
A B C EXPRESS COMPANY,CORPORATION,PA,,,,PA,5TH ST AT COLUMBIA AVE,PHILA,,216,,,5TH ST AT COLUMBIA AVE PHILA PA 0 -0 PHILADELPHIA,
"A.B.C. EXTERMINATING COMPANY, INC.",CORPORATION,NAN,,,,PA,127 SHASTA RD,PLYMOUTH MEETING,,217,,,127 SHASTA RD PLYMOUTH MEETING PA 0 -0 MONTGOMERY,
ABC-FEDERAL OIL & BURNER CO. INC.,CORPORATION,DE,,,,PA,2210 WALNUT ST,PHILADELPHIA,,218,,,2210 WALNUT ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"A.B.C. FILM SERVICE, INC.",CORPORATION,NAN,,,,PA,5714 NORTH BROAD ST,PHILA,,219,,,5714 NORTH BROAD ST PHILA PA 0 -0 PHILADELPHIA,
"PLANTATION CHRISTMAS TREES, INC.",CORPORATION,PA,6 KINGS CT,PENNINGTON,,PA 17601-0 LANCASTER,2132 OREVILLE RD,LANCASTER,,221,RICHARD H WITMER JR,TREASURER,2132 OREVILLE RD LANCASTER PA 17601-0 LANCASTER,6 KINGS CT PENNINGTON NJ 08534
A. B. C. FIRE PROTECTION EQUIPMENT COMPANY,CORPORATION,PA,,,,PA 17701-0 LYCOMING,4 WEST FOURTH STREET,WILLIAMSPORT,,225,,,4 WEST FOURTH STREET WILLIAMSPORT PA 17701-0 LYCOMING,
"A B C FLYING CLUB,INC.",NONPROFIT,PA,"12 ALLEGHENY COUNTY AIRPORT, BOX 9",WEST MIFFLIN,15122,PA,12 ALLEGHENY COUNTY AIRPORT BOX 9,WEST MIFFLIN,15122,226,WILLIAM STASH,VICEPRESIDENT,12 ALLEGHENY COUNTY AIRPORT BOX 9 WEST MIFFLIN PA 15122 ALLEGHENY,"12 ALLEGHENY COUNTY AIRPORT, BOX 9 WEST MIFFLIN PA 15122"
ABC FREEZER FOODS CORP,CORPORATION,PA,,,,PA,108 SOUTH 22ND ST,PHILA,,227,,,108 SOUTH 22ND ST PHILA PA 0 -0 PHILADELPHIA,
ABC FREIGHT FORWARDING CORPORATION,CORPORATION,NY,,,,PA,DELAWARE AVE & JACKSON ST,PHILA,,228,,,DELAWARE AVE & JACKSON ST PHILA PA 0 -0 PHILADELPHIA,
"ABC FUEL OIL COMPANY, INC.",CORPORATION,PA,4041 LINGLESTOWN RD,HARRISBURG,17112,PA,25 N LOCKWILLOW AVE,HARRISBURG,17112,229,JESSE C CARST,PRESIDENT,25 N LOCKWILLOW AVE HARRISBURG PA 17112 DAUPHIN,4041 LINGLESTOWN RD HARRISBURG PA 17112-22
"ABC GAINES, INC.",CORPORATION,PA,PO BOX 137,WELLSBORO,,PA,1943 SHUMWAY HILL ROAD,WELLSBORO,,230,ROBERT BORDEN SR,VICEPRESIDENT,1943 SHUMWAY HILL ROAD WELLSBORO PA 16901-0 TIOGA,PO BOX 137 WELLSBORO PA 16901-0137
"A. B. C. GROFF, INC.",CORPORATION,PA,123 CINDALYN DR,NEW HOLLAND,17557,PA,123 CINDALYN DRIVE,NEW HOLLAND,17557,232,ROBERT E MARTIN,VICEPRESIDENT,123 CINDALYN DRIVE NEW HOLLAND PA 17557 LANCASTER,123 CINDALYN DR NEW HOLLAND PA 17557-9336
"ABC HEARING AID CENTER, INC.",CORPORATION,NAN,,,,PA,43 NORTH 8TH STREET,ALLENTOWN,18101-0,233,,,43 NORTH 8TH STREET ALLENTOWN PA 18101-0 LEHIGH,
A B C HOMES SERVICE INC,CORPORATION,NAN,,,,PA,C/O ROY A HOLLINGER 3131 N SIXTH ST,HARRISBURG,,234,,,C/O ROY A HOLLINGER 3131 N SIXTH ST HARRISBURG PA 0 -0 DAUPHIN,
A.B.C. IMPROVEMENT CORPORATION,CORPORATION,NAN,,,,,,,,235,,,554 FIRST NATIONAL BANK BUILDING NEW CASTLE PA 0 -0 LAWRENCE,
A B C INSERT CO INC,CORPORATION,PA,1220 CHERRY LANE,BLUE BELL,,,,,,236,RICHARD W SMITH,PRESIDENT,1211 MKT ST NATL BK BLDG PHILA PA 0 -0 PHILADELPHIA,1220 CHERRY LANE BLUE BELL PA 19422-46
"A. B. & C. INSURANCE AGENCY, INC.",CORPORATION,PA,,,,PA,425 PENNSYLVANIA AVENUE FORT,WASHINGTON,,237,,,425 PENNSYLVANIA AVENUE FORT WASHINGTON PA 0 -0 MONTGOMERY,
A B C IRON AND METAL COMPANY,CORPORATION,NAN,,,,,,,,239,,,434 S GRAHAM ST PITTSBURGH 6 PA 0 -0 ALLEGHENY,
"MARCUS, VICTOR INC.",CORPORATION,NAN,APT B23 8302 OLD YORK RD,ELKINS PARK,,PA 19117-0 MONTGOMERY,8302 OLD YORK ROAD,ELKINS PARK,,240,VICTOR MARCUS,PRESIDENT,8302 OLD YORK ROAD ELKINS PARK PA 19117-0 MONTGOMERY,APT B23 8302 OLD YORK RD ELKINS PARK PA 19117-46
"A. B. C. LAND, INC.",CORPORATION,NAN,C/O GLEN KEISER 92 DOGWOOD LANE,GLEN MILLS,,PA 19026-0 DELAWARE,3946 DENNISON AV,DREXEL HILL,,241,MARY B KEISER,VICEPRESIDENT,3946 DENNISON AV DREXEL HILL PA 19026-0 DELAWARE,C/O GLEN KEISER 92 DOGWOOD LANE GLEN MILLS PA 19342-23
ABC MANUFACTURING COMPANY,CORPORATION,NAN,,,,PA 19446-0 MONTGOMERY,1134 EMERALD AVE,LANSDALE,,244,,,1134 EMERALD AVE LANSDALE PA 19446-0 MONTGOMERY,
"ABC MFG. CO., INC.",CORPORATION,NAN,,,,PA,331 MAIN ST,LILLY,,245,,,331 MAIN ST LILLY PA 0 -0 CAMBRIA,
A B C LAUNDRY,CORPORATION,PA,,,,,,,,246,,,PA 0 -0,
A B C MOTOR COMPANY,CORPORATION,NAN,,,,,,,,247,,,PA 0 -0,
A B C MOVING AND STORAGE CO,CORPORATION,NAN,,,,,,,,248,,,N/A 0 -0,
"A.B.C . MUSIC CENTER, INC.",CORPORATION,PA,,,,,,,,249,,,7209 WEST CHESTER PIKE UPPER DARBY PA 0 -0 DELAWARE,
"A B C NURSERY SCHOOL OF IRWIN, PENNSYLVANIA",NONPROFIT,NAN,,,,PA,110 ARONA ROAD,IRWIN,,250,,,110 ARONA ROAD IRWIN PA 0 -0 WESTMORELAND,
"ABCO BROKERAGE COMPANY, INC.",CORPORATION,NAN,,,,PA,808 NORTH EASTON RD,WILLOW GROVE,,251,,,808 NORTH EASTON RD WILLOW GROVE PA 0 -0 MONTGOMERY,
A B C O CORP,CORPORATION,NAN,,,,,,,,252,,,1505 W GIRARD AVE PHILA 30 PA 0 -0 PHILADELPHIA,
"ABCO ENTERPRISES, INC.",CORPORATION,PA,,,,,,,,253,,,532 FIRST NATIONAL BANK BUILDING NEW CASTLE PA 0 -0 LAWRENCE,
A.B.C. OIL AND BURNER COMPANY,CORPORATION,NAN,,,,PA,2210 WALNUT ST,PHILA,,256,,,2210 WALNUT ST PHILA PA 0 -0 PHILADELPHIA,
"A B C OIL BURNER AND ENGINEERING COMPANY, INC.",CORPORATION,PA,,,,PA,2012-14 CHESTNUT ST,PHILA,,257,,,2012-14 CHESTNUT ST PHILA PA 0 -0 PHILADELPHIA,
ABC OIL BURNER SALES COMPANY,CORPORATION,NAN,,,,,,,,258,,,PA 0 -0,
ABC OIL BURNER SALES CORPORATION,CORPORATION,PA,,,,,,,,259,,,PA 0 -0,
A B C PLAN CONSUMER DISCOUNT COMPANY,CORPORATION,PA,,,,,,,,260,,,MARKET ST NATIONAL BANK BLDG JUNIPER & M ARKET STS PHILA PA 0 -0 PHILADELPHIA,
A.B.C. PLAN CONSUMER DISCOUNT COMPANY OF GARRETT ROAD,CORPORATION,NAN,,,,PA,48 GARRETT RD,UPPER DARBY,,261,,,48 GARRETT RD UPPER DARBY PA 0 -0 DELAWARE,
"OLLIS REALTY TWO, INC.",CORPORATION,NAN,238 CLIFTON AVE,COLLINGDALE,,PA 19023-0 DELAWARE,238 CLIFTON AVE,COLLINGDALE,,262,JAMES D OLLIS,TREASURER,238 CLIFTON AVE COLLINGDALE PA 19023-0 DELAWARE,238 CLIFTON AVE COLLINGDALE PA 19023-23
"A.B.C. PLAN CONSUMER DISCOUNT COMPANY, ROOSEVELT MALL NORTHEAST",CORPORATION,NAN,,,,PA 19084-0 DELAWARE,48 GARRETT RD.,UPPER DARBY,,264,,,48 GARRETT RD. UPPER DARBY PA 19084-0 DELAWARE,
A B C PLASTIC FABRICATORS INC,CORPORATION,PA,,,,PA,825 ARCH ST,PHILA,,266,,,825 ARCH ST PHILA PA 0 -0 PHILADELPHIA,
"ABC POOL SERVICE AND SALES, INC.",CORPORATION,PA,,,,PA,306 PENN VISTA DR,PITTSBURGH,,267,,,306 PENN VISTA DR PITTSBURGH PA 0 -0 ALLEGHENY,
"A B C PRESS, INCORPORATED",CORPORATION,NAN,2252 MOSSIDE BLVD,MONROEVILLE,,,,,,268,KAREN B MAZAK,TREASURER,526 MOSSIDE BLVD MONROEVILLE PITCAIRN PO PA 0 -0,2252 MOSSIDE BLVD MONROEVILLE PA 15146-4221
"A B C PRINTING, INC.",CORPORATION,NAN,,,,PA,831 MARKET ST,LEMOYNE,,269,,,831 MARKET ST LEMOYNE PA 0 -0 CUMBERLAND,
"A B C PRINTING AND PHOTO-OFFSET, INCORPORATED",CORPORATION,PA,,,,PA 18018-0 NORTHAMPTON,33 WEST UNION BOULEVARD,BETHLEHEM,,270,,,33 WEST UNION BOULEVARD BETHLEHEM PA 18018-0 NORTHAMPTON,
ABC PRODUCTS CORP.,CORPORATION,NAN,,,,PA,1232 LITITZ PIKE,LANCASTER,,271,,,1232 LITITZ PIKE LANCASTER PA 0 -0 LANCASTER,
"ABC KITCHENS, INC.",CORPORATION,PA,,,,,,,,272,,,MERRYBROOK RD RD 1 COLLEGEVILLE PA 0 -0 MONTGOMERY,
224 FIFTH AVENUE CORP.,CORPORATION,PA,,,,,,,,273,,,MAIN ST BOR OF VANDLING PA 18421-0 LACKAWANNA,
"A B C REFRIGERATION COMPANY, INC.",CORPORATION,PA,,,,PA 19123-0 PHILADELPHIA,32 W GIRARD AVENUE,PHILADELPHIA,,274,,,32 W GIRARD AVENUE PHILADELPHIA PA 19123-0 PHILADELPHIA,
"ABC RENT-A-CAR, INC.",CORPORATION,NAN,,,,PA,C/O FULTON & HECK ROUTE 8 & FRASER RDS,VALENCIA,16059-0,275,,,C/O FULTON & HECK ROUTE 8 & FRASER RDS VALENCIA PA 16059-0 BUTLER,
ABC ROOFING & INSULATION CO INC,CORPORATION,PA,,,,PA,625 SOUTH 52ND ST,PHILA,,277,,,625 SOUTH 52ND ST PHILA PA 0 -0 PHILADELPHIA,
A B C SALES INC,CORPORATION,NAN,,,,,,,,278,,,803 PARK BLDG PITTSBURGH PA 0 -0 ALLEGHENY,
A B C SANITATION SERVICE INC,CORPORATION,PA,,,,PA 17801-0 NORTHUMBERLAND,419 MARKET STREET,SUNBURY,,280,,,419 MARKET STREET SUNBURY PA 17801-0 NORTHUMBERLAND,
"ABC SERVICE LEASING, INC.",CORPORATION,PA,,,,,,,,283,,,SUITE 700-22 THE BENJAMIN FOX PAVILION B ENSON APTS JENKINTOWN PA 19046-0 MONTGOMERY,
A.B.C. SEWER CLEANING COMPANY,CORPORATION,NAN,3200 S 16TH ST,PHILADELPHIA,,PA 19153-0 PHILADELPHIA,3200 S. 61ST ST.,PHILADELPHIA,,284,DENNIS COREN,PRESIDENT,3200 S. 61ST ST. PHILADELPHIA PA 19153-0 PHILADELPHIA,3200 S 16TH ST PHILADELPHIA PA 19153-51
"A. B. C. SHOPPES, INC.",CORPORATION,PA,,,,PA,112 E PIKE ST,CANONSBURG,,285,,,112 E PIKE ST CANONSBURG PA 0 -0 WASHINGTON,
"ABC SPORTSMAN CLUB, INC.",NONPROFIT,PA,,,,,,,,286,,,C/O ROBERT BOLTON TYLERSPORT PA 0 -0 MONTGOMERY,
ABC STAMP COMPANY INCORPORATED,CORPORATION,PA,3725 CASTOR AVE,PHILADELPHIA,,PA,15 SOUTH FOURTH ST,PHILA,,287,RICHARD DAVIS,PRESIDENT,15 SOUTH FOURTH ST PHILA PA 0 -0 PHILADELPHIA,3725 CASTOR AVE PHILADELPHIA PA 19124-51
"A.B.C. STEEL EQUIPMENT, INC.",CORPORATION,NAN,,,,PA,4723 LONGSHORE AVENUE,PHILADELPHIA,,288,,,4723 LONGSHORE AVENUE PHILADELPHIA PA 0 -0 PHILADELPHIA,
"ABC THEATRES OF PENNSYLVANIA, INC.",CORPORATION,PA,,,,,,,,290,,,123 S BROAD ST C/O C T CORP SYSTEM PHILA PA 0 -0 PHILADELPHIA,
"ABC TOOL & DIE, INC.",CORPORATION,PA,,,,,,,,291,,,4530 SUMMIT LANE BELMONT HILLS CORNWELLS HEIGHTS PA 0 -0 BUCKS,
"ABC TOURS, INC., OF ALTOONA, PENNSYLVANIA",CORPORATION,PA,,,,PA,27 GREENWOOD RD,ALTOONA,,292,,,27 GREENWOOD RD ALTOONA PA 16602-0 BLAIR,
"ABC TOY COMPANY, INC.",CORPORATION,NAN,,,,PA,1421 PENN AVE,PITTSBURGH,,293,,,1421 PENN AVE PITTSBURGH PA 0 -0 ALLEGHENY,
A.B.C.TRANSIT CO.,CORPORATION,NJ,,,,,,,,294,,,C/O LEON H KLINE ESQ 1201 PSFS BLDG 12 S 12TH ST PHILA PA 0 -0 PHILADELPHIA,
ABC TRUCK COMPANY,CORPORATION,MI,,,,PA,MAIN STREET,KNOX,,295,,,MAIN STREET KNOX PA 0 -0 CLARION,
"A.B.C. TYPOGRAPHY, INC.",CORPORATION,NAN,,,,PA,1209 VINE STREET,PHILADELPHIA,,296,,,1209 VINE STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
"A.B.C. WALLBOARD, INC.",CORPORATION,NAN,239 OLD,CLAIRTON,,PA,239 OLD,CLAIRTON,,297,NANCY CHRISTOFEL,VICEPRESIDENT,239 OLD CLAIRTON ROAD CLAIRTON PA 0 -0 ALLEGHENY,239 OLD CLAIRTON RD CLAIRTON PA 15025-02
A AND B COAL COMPANY. INC.,CORPORATION,NAN,,,,PA,387 EAST FIFTH ST,BLOOMSBURG,,299,,,387 EAST FIFTH ST BLOOMSBURG PA 0 -0 COLUMBIA,
A AND B CONSTRUCTION INC.,CORPORATION,PA,,,,,,,,301,,,PO BOX 12 LANCASTER PIKE AVONDALE PA 0 -0 CHESTER,
"A. B. CONSULTANTS, INC.",CORPORATION,PA,,,,PA 19103-0 PHILADELPHIA,40 SOUTH 19TH STREET,PHILADELPHIA,,302,,,40 SOUTH 19TH STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,
"A. B. CUSTOM DRAPERIES, INC.",CORPORATION,NAN,,,,,,,,304,,,607 GRANT BUILDING PITTSBURGH PA 0 -0 ALLEGHENY,
CEBCON CORPORATION,CORPORATION,DE,,,,,,,,305,,,123 S BROAD ST C/O C T CORP SYSTEM PHILADELPHIA PA 0 -0 PHILADELPHIA,
"ABD-EL-JAMES AUTO & TRUCK PARTS, INC.",CORPORATION,PA,,,,PA,1137-1139 SOUTH CECIL STREET,PHILADELPHIA,,306,,,1137-1139 SOUTH CECIL STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
"A B D ENTERPRISES, INC.",CORPORATION,PA,,,,,,,,307,,,606 WESTERN SAVING FUND BLDG PHILADELPHIA PA 0 -0 PHILADELPHIA,
"A & B DELI, INC.",CORPORATION,PA,,,,PA 19111-0 PHILADELPHIA,330 LONEY ST,PHILA,,308,,,330 LONEY ST PHILA PA 19111-0 PHILADELPHIA,
