name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"FJ B ELECTRIC, LLC",LLC,NAN,,,,PA,19 STONEHAM ROAD,COLLEGEVILLE,19426-,3329668,,,19 STONEHAM ROAD COLLEGEVILLE PA 19426- MONTGOMERY,
"UCG KENTUCKY, LLC",LLC,PA,,,,PA,3001 EMRICK BLVD SUITE 320,BETHLEHEM,18020,3329669,,,3001 EMRICK BLVD SUITE 320 BETHLEHEM PA 18020 NORTHAMPTON,
RBS CONSULTING LLC,LLC,NAN,,,,PA,103 WARLINGTON CIRCLE,MCMURRAY,15317-,3329670,,,103 WARLINGTON CIRCLE MCMURRAY PA 15317- ALLEGHENY,
"UNIVERSAL CRYO GAS, LLC",LLC,PA,,,,,,,,3329671,,,%CT CORPORATION SYSTEM DAUPHIN,
ALLEGANY COGNITIVE ENHANCEMENT SERVICES LLC,LLC,MD,,,,PA,2650 WYNDMAN ROAD,HYNDMAN,15545-,3329673,,,2650 WYNDMAN ROAD HYNDMAN PA 15545- BEDFORD,
"NKM INVESTMENTS II, LLC",LLC,PA,,,,PA,20280 ROUTE 19,CRANBERRY TWP,16066-,3329674,,,20280 ROUTE 19 CRANBERRY TWP PA 16066- BUTLER,
"BRIJEN, LLC",LLC,NAN,353 WEAVERTOWN ROAD,SHAVERTOWN,18643-,PA,ROUTE 92,HARDING,18643-,3329675,BERNARD FOX,OTHER,ROUTE 92 HARDING PA 18643- LUZERNE,353 WEAVERTOWN ROAD SHAVERTOWN PA 18708-40
"VALLEY GENERAL MACHINE, LLC",LLC,NAN,,,,PA,"418 N FRANKLIN ST, SUITE 419",ALLENTOWN,18102-,3329676,,,"418 N FRANKLIN ST, SUITE 419 ALLENTOWN PA 18102- LEHIGH",
"ROOTPHI, LLC",LLC,NAN,,,,PA,2198 SOUTH CEDAR CREST BLVD,ALLENTOWN,18103-,3329677,,,2198 SOUTH CEDAR CREST BLVD ALLENTOWN PA 18103- LEHIGH,
"J & B TRUCKING OF LEWISTOWN, LLC",LLC,PA,,,,PA,600 ROUNDHOUSE ROAD,LEWISTOWN,17044-,3329678,,,600 ROUNDHOUSE ROAD LEWISTOWN PA 17044- MIFFLIN,
"NATALE, SHERRY G. MD, LLC",LLC,NAN,,,,PA,399 LYNETREE DR,WEST CHESTER,19380-,3329679,,,399 LYNETREE DR WEST CHESTER PA 19380- CHESTER,
"JAE WELL SERVICING, LLC",LLC,NAN,,,,PA,11 VALLEY VIEW DRIVE,WARREN,16365-,3329680,,,11 VALLEY VIEW DRIVE WARREN PA 16365- WARREN,
"TFK INVESTMENTS,LLC",LLC,NAN,,,,PA,6050 FOSSILWOOD COURT,ERIE,16506-,3329682,,,6050 FOSSILWOOD COURT ERIE PA 16506- ERIE,
"MIDDLE ""C"" LIMITED PARTNERSHIP",PARTNERSHIP,PA,,,15143-,PA,1846 GLEN MITCHELL ROAD,SEWICKLEY,15143-,3329683,DONNA C LESONDAK,GENPARTNER,1846 GLEN MITCHELL ROAD SEWICKLEY PA 15143- ALLEGHENY,PA
"RFC PROPERTIES, LLC.",LLC,NAN,,,,PA,122 LOG CABIN RD,NEWVILLE,17241-,3329684,,,122 LOG CABIN RD NEWVILLE PA 17241- CUMBERLAND,
STONE WORLD MARBLE AND GRANITE LLC,LLC,PA,,,,PA,744 WALNUT AVENUE BLDG 2A,BENSALEM,19020-,3329685,,,744 WALNUT AVENUE BLDG 2A BENSALEM PA 19020- BUCKS,
"PREMIER CLOSING SERVICES, LLC",LLC,PA,,,,PA,3800 MARKET,ST CAMP HILL,17011-,3329686,,,3800 MARKET ST CAMP HILL PA 17011- CUMBERLAND,
"COWAN CONSTRUCTION, LLC",LLC,PA,,,,PA,2963 ROOSEVELT DRIVE,CHAMBERSBURG,17201,3329687,,,2963 ROOSEVELT DRIVE CHAMBERSBURG PA 17201 FRANKLIN,
"JOE'S GOURMET STEAK SHOP, LLC",LLC,PA,,,,PA,5946 DANIEL ST,ALLENTOWN,18104-,3329688,,,5946 DANIEL ST ALLENTOWN PA 18104- LEHIGH,
JAYBIRD ENTERPRISES LLC.,LLC,PA,,,,PA,319 SAX BLVD,SAXONBURG,16056-,3329689,,,319 SAX BLVD SAXONBURG PA 16056- BUTLER,
"BPJ PROPERTIES, LLC",LLC,NAN,,,,PA,131 W 6TH ST PO BOX 331,BRIDGEPORT,19405-,3329690,,,131 W 6TH ST PO BOX 331 BRIDGEPORT PA 19405- MONTGOMERY,
"KONAMI GAMING, INC.",CORPORATION,NV,585 TRADE CENTER DR,LAS VEGAS,,,,,,3329691,STEPHEN SUTHERLAND,SECRETARY,%CORPORATION SERVICE COMPANY DAUPHIN,585 TRADE CENTER DR LAS VEGAS NV 89119-3720
"RAM INTERNATIONAL, LLC",LLC,CA,,,,PA,168 W RIDGE PIKE STE 208,LIMERICK,19468-,3329692,,,168 W RIDGE PIKE STE 208 LIMERICK PA 19468- MONTGOMERY,
"ETHAN ALLEN REALTY, LLC",LLC,DE,,,,,,,,3329693,,,%CT CORPORATION SYSTEM PHILADELPHIA,
CITIGROUP SERVICES LLC,LLC,DE,,,,,,,,3329695,,,%CT CORPORATION SYSTEM PHILADELPHIA,
WIND RIVER REALTY COMPANY,LLC,NAN,,,,PA,1880 ROUTE 119 HWY,WEST INDIANA,15701-,3329696,,,1880 ROUTE 119 HWY WEST INDIANA PA 15701- INDIANA,
"MLA PROPERTIES, LLC",LLC,NAN,,,,PA,44 THORN ST,SEWICKLEY,15143-,3329697,,,44 THORN ST SEWICKLEY PA 15143- ALLEGHENY,
"GREATER PHILADELPHIA GLOBAL TRADE COMPANY, LLC",LLC,NAN,,,,PA,140 W MASTER ST,PHILA,19122-,3329698,,,140 W MASTER ST PHILA PA 19122- PHILADELPHIA,
ZACHEWICZ INTERIORS INC,CORPORATION,NAN,VICKI ZACHEWICZ,ENON VALLEY,16120-,PA,275 CHURCH ST,ENON VALLEY,16120-,3329699,VICKIE ZACHEWICZ,PRESIDENT,275 CHURCH ST ENON VALLEY PA 16120- LAWRENCE,VICKI ZACHEWICZ ENON VALLEY PA 16120
A FRIEND IN KNEAD,CORPORATION,PA,,,,PA,188 RIMROCK CIRCLE,HAWLEY,18473-,3329700,MARY LEONE,OWNER,188 RIMROCK CIRCLE HAWLEY PA 18473-,
SCHULZE FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,NAN,,,17268-,PA,13 W MAIN ST STE 210,WAYNESBORO,17268-,3329701,HUGO SCHULZE,GENPARTNER,13 W MAIN ST STE 210 WAYNESBORO PA 17268-,PA
NEFF CONTRACTING LLC,LLC,NAN,,,,PA,4153 W MOUNTAIN VIEW DR,WALNUTPORT,18088-,3329702,,,4153 W MOUNTAIN VIEW DR WALNUTPORT PA 18088- NORTHAMPTON,
"DRD STONE MASONS, LLC",LLC,NAN,,,,PA,1427 ENGLEWOOD ST,BETHLEHEM,18017-,3329703,,,1427 ENGLEWOOD ST BETHLEHEM PA 18017- NORTHAMPTON,
"MLT PROPERTIES, LLC",LLC,NAN,,,,PA,138 AUTUMN DR,TRAFFORD,15085-,3329704,,,138 AUTUMN DR TRAFFORD PA 15085- WESTMORELAND,
HANGEASY LLC,LLC,PA,,,,PA,704 ABBEYDALE COURT,AMBLER,19002-,3329705,,,704 ABBEYDALE COURT AMBLER PA 19002- MONTGOMERY,
"KISHMT ENTERPRISES, L.L.C.",LLC,NAN,,,,PA,228 N BOWMAN AVE,MERION,19066-,3329706,,,228 N BOWMAN AVE MERION PA 19066- MONTGOMERY,
KEYSTONE RESTAURANT AND MOTEL LTD.,LLC,NAN,,,,PA,707 ISLAND RD,LOCK HAVEN,17745-,3329707,,,707 ISLAND RD LOCK HAVEN PA 17745- CLINTON,
"FLASH HARRY CLOTHING, LLC",LLC,NAN,,,,PA,538 GIA CIRCLE APT A,CLIFTON HEIGHTS,19018-,3329708,,,538 GIA CIRCLE APT A CLIFTON HEIGHTS PA 19018- DELAWARE,
"1401-25 5TH STREET ASSOCIATES, LLC",LLC,PA,,,,PA,1224 N FRONT ST,PHILA,19122-,3329710,,,1224 N FRONT ST PHILA PA 19122- PHILADELPHIA,
LYDIA JORDAN DESIGNS LLC,LLC,PA,,,,PA,58 BRIARWOOD DRIVE,JEANNETTE,15644-,3329711,,,58 BRIARWOOD DRIVE JEANNETTE PA 15644- WESTMORELAND,
LEDGESTUDIOS LLC,LLC,NAN,,,,PA,511 BELGREEN PLACE,PITTSBURGH,15213-,3329712,,,511 BELGREEN PLACE PITTSBURGH PA 15213- ALLEGHENY,
"FAIRMOUNT PHARMACY SERVICES, LLC",LLC,PA,,,,PA,1900 GREEN ST STE 2F,PHILA,19130-,3329713,,,1900 GREEN ST STE 2F PHILA PA 19130- PHILADELPHIA,
"BARTOLOTTA VISION CARE, LLC",LLC,PA,,,,PA,3133 NEW GERMANY RD,EBENSBURG,15931-,3329714,,,3133 NEW GERMANY RD EBENSBURG PA 15931-,
"LOLA INVESTMENTS, LLC",LLC,NAN,,,,PA,1224 N FRONT ST,PHILA,19122-,3329715,,,1224 N FRONT ST PHILA PA 19122- PHILADELPHIA,
"MAINLAND HOLDINGS, LLC",LLC,PA,,,,PA,288 HIGHLAND AVE.,SOUDERTON,18964,3329716,,,288 HIGHLAND AVE. SOUDERTON PA 18964 MONTGOMERY,
REE'S TOWING LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,3510 DAVISVILLE RD,HATBORO,19040-,3329718,,,3510 DAVISVILLE RD HATBORO PA 19040- MONTGOMERY,
EAGLE HOME INSPECTIONS LLC,LLC,NAN,,,,PA,2920 LIBERTY WAY,MCKEESPORT,15133-,3329720,,,2920 LIBERTY WAY MCKEESPORT PA 15133- ALLEGHENY,
ROSSELLI HOME BUILDING LLC,LLC,NAN,,,,PA,1635,LANGHORNE,19047-,3329721,,,1635 LANGHORNE-NEWTOWN LANGHORNE PA 19047- BUCKS,
"LAURENCE, BENEDICT E. & CHRISTA E. FAMILY LIMITED PARTNERSHIP",PARTNERSHIP,NAN,,,17331-,PA,2447 BALTIMORE PIKE,HANOVER,17331-,3329722,BENEDICT E LAURENCE,GENPARTNER,2447 BALTIMORE PIKE HANOVER PA 17331- YORK,PA
SISTER ARTS LLC,LLC,NAN,,,,PA,2232 RT 88,DUNLEVY,15432-,3329723,,,2232 RT 88 DUNLEVY PA 15432- WASHINGTON,
"331 MAPLE AVENUE ASSOCIATES, LP",PARTNERSHIP,PA,,,19066-,PA,282 FORREST RD,MERION STATION,19066-,3329724,331 MAPLE AVENUE ASSOCIATES INC,GENPARTNER,282 FORREST RD MERION STATION PA 19066- MONTGOMERY,PA
"GUADAGNINI, L.P.",PARTNERSHIP,NAN,,,19072-,PA,505 OLD GULPH RD,PENN VALLEY,19072-,3329725,GUADAGNINI LLC,GENPARTNER,505 OLD GULPH RD PENN VALLEY PA 19072- MONTGOMERY,PA
"KNK PARTNERS, L.P.",PARTNERSHIP,DE,,,19102-,PA,242 S 17TH ST,PHILA,19102-,3329726,IOC INVESTMENT MANAGEMENT INC.,GENPARTNER,242 S 17TH ST PHILA PA 19102- PHILADELPHIA,PA
"LORD ENTERPRISES, LLC",LLC,NAN,,,,PA,1140 GRANDVIEW TERRACE,WAYNE,19087,3329727,,,1140 GRANDVIEW TERRACE WAYNE PA 19087 DELAWARE,
"FOREMAN PAINTING, LLC",LLC,NAN,,,,PA,9 ALSACE AVE,TEMPLE,19560-,3329728,,,9 ALSACE AVE TEMPLE PA 19560- BERKS,
S & M TILE LTD,LLC,NAN,,,,PA,1032 WORHTINTON MILL RD,PENNS PARK,18943-,3329729,,,1032 WORHTINTON MILL RD PENNS PARK PA 18943- BUCKS,
"PRIMO REAL ESTATE, LLC",LLC,NAN,,,,PA,1260 W KING ST,YORK,17404-,3329730,,,1260 W KING ST YORK PA 17404- YORK,
"IVY CREEK CUSTOM CABINETRY, INC.",CORPORATION,PA,499 RUNNING PUMP RD,LANCASTER,17601-,PA,748 LAWRENCE BOULEVARD,LANCASTER,17601-,3329735,STEPHEN M BROWN,PRESIDENT,748 LAWRENCE BOULEVARD LANCASTER PA 17601- LANCASTER,499 RUNNING PUMP RD LANCASTER PA 17601-2229
"CASUAL RESTORATIONS, INC.",CORPORATION,NAN,2800 RICHMOND RD,HATFIELD,19440-,PA,2800 RICHMOND ROAD,HATFIELD,19440-,3329736,ROBERT V HUMBRECHT,PRESIDENT,2800 RICHMOND ROAD HATFIELD PA 19440- MONTGOMERY,2800 RICHMOND RD HATFIELD PA 19440-1807
"LIBERTY UNIVERSAL BUILDING, INC.",CORPORATION,NAN,83 MISTY MEADOW DR,RICHBORO,18954-,PA,83 MISTY MEADOW DR,RICHBORO,18954-,3329737,ROMAN MALOUCHKO,PRESIDENT,83 MISTY MEADOW DR RICHBORO PA 18954- BUCKS,83 MISTY MEADOW DR RICHBORO PA 18954-1627
AERIS WATER TECHNOLOGIES LIMITED,LLC,NAN,,,,PA,970 IRON BRIDGE RD,LANCASTER,17552-,3329738,,,970 IRON BRIDGE RD LANCASTER PA 17552- LANCASTER,
BALDWIN O'BRIEN DESIGNS INC.,CORPORATION,PA,1024 BRASSINGTON DR,COLLEGEVILLE,19428,PA,714 WELLS ST,CONSHOHOCKEN,19428,3329739,TRACY A BALDWIN,TREASURER,714 WELLS ST CONSHOHOCKEN PA 19428 MONTGOMERY,1024 BRASSINGTON DR COLLEGEVILLE PA 19426-4004
WHITEMARSH BOAT CLUB,NONPROFIT,NAN,,,,PA,801 WASHINGTON ST PO BOX 944,CONSHOHOCKEN,19428,3329741,,,801 WASHINGTON ST PO BOX 944 CONSHOHOCKEN PA 19428 MONTGOMERY,
"JAMES K. SHEARER, DMD PC",CORPORATION,NAN,636 5TH ST,WHITEHALL,18052-,PA,636 5TH STREET,WHITEHALL,18052-,3329742,JAMES K SHEARER,PRESIDENT,636 5TH STREET WHITEHALL PA 18052- LEHIGH,636 5TH ST WHITEHALL PA 18052-5836
"JOY FOX, INC.",CORPORATION,NAN,353 WEAVERTOWN ROAD,SHAVERTOWN,18643-,PA,ROUTE 92,HARDING,18643-,3329744,BERNARD FOX,TREASURER,ROUTE 92 HARDING PA 18643- LUZERNE,353 WEAVERTOWN ROAD SHAVERTOWN PA 18708-40
BAKER'S MAN,CORPORATION,NAN,,,,PA,129 KEEN RD,SPRING CITY,19475-,3329745,LAURIE MELNICZEK,OWNER,129 KEEN RD SPRING CITY PA 19475- CHESTER,
"RJZ BEVERAGE, INC.",CORPORATION,NAN,620 PARK LANE 1ST FLOOR,PHILADELPHIA,19144-,PA,"620 PARK LANE, 1ST FLOOR",PHILA,19144-,3329746,RASOUL ZERGANI,PRESIDENT,"620 PARK LANE, 1ST FLOOR PHILA PA 19144- PHILADELPHIA",620 PARK LANE 1ST FLOOR PHILADELPHIA PA 19144-51
"BENSON ELECTRICAL CONTRACTING, INC",CORPORATION,NAN,1137 YANKS LN,PITTSBURGH,15236-,PA,1137 YANKS LN,PITTSBURGH,15236-,3329749,KIRK E BENSON,PRESIDENT,1137 YANKS LN PITTSBURGH PA 15236- ALLEGHENY,1137 YANKS LN PITTSBURGH PA 15236-02
"A SINUS THERAPRUTIUS, LTD",CORPORATION,PA,228 TOWER LN,PENN VALLEY,19147-,PA,515 C SOUTH 10TH STREET,PHILADELPHIA,19147-,3329750,JAMES PALMER,PRESIDENT,515 C SOUTH 10TH STREET PHILADELPHIA PA 19147- PHILADELPHIA,228 TOWER LN PENN VALLEY PA 19072-1128
"BEACHDALE FARMS, INC.",CORPORATION,PA,126 BRONCO DR,BERLIN,15530-,PA,126 BRONCO DRIVE,BERLIN,15530-,3329751,GREGORY A CRONER,TREASURER,126 BRONCO DRIVE BERLIN PA 15530- SOMERSET,126 BRONCO DR BERLIN PA 15530-6530
"JJJGP, INC.",CORPORATION,NAN,4533 N FRONT ST,PHILADELPHIA,19140-,PA,4533 NORTH FRONT STREET,PHILA,19140-,3329752,PATRICIA A WEIGOLD,TREASURER,4533 NORTH FRONT STREET PHILA PA 19140- PHILADELPHIA,4533 N FRONT ST PHILADELPHIA PA 19140-1606
CHRONIC COUGAR LLC,LLC,NAN,,,,PA,500 CLARK ST,HOOVERSVILLE,15936-,3329753,,,500 CLARK ST HOOVERSVILLE PA 15936- SOMERSET,
"WSQUARED, INC.",CORPORATION,NAN,WSQUARED INC75 FOXFIRE LN,LEWISBERRY,17011-,PA,3425 SIMPSON FERRY ROAD,CAMP HILL,17011-,3329754,WENDY CRECELIUS,VICEPRESIDENT,3425 SIMPSON FERRY ROAD CAMP HILL PA 17011- CUMBERLAND,WSQUARED INC75 FOXFIRE LN LEWISBERRY PA 17339-9338
HARMAN BEACH CORPORATION,CORPORATION,PA,6700 ALLENTOWN,BOULEVA HARRISBURG,17112-,PA,6700 ALLENTOWN BLVD,HARRISBURG,17112-,3329757,DAVE STEWART,VICEPRESIDENT,6700 ALLENTOWN BLVD HARRISBURG PA 17112- DAUPHIN,6700 ALLENTOWN BOULEVA HARRISBURG PA 17112
"K.J. CONSTRUCTION, INC.",CORPORATION,PA,4084 GRANT ROAD,RIDGWAY,15853-,PA,4084 GRANT ROAD,RIDGWAY,15853-,3329758,KENNETH JOHNSON,PRESIDENT,4084 GRANT ROAD RIDGWAY PA 15853- ELK,4084 GRANT ROAD RIDGWAY PA 15853-24
"WORLD SERIES CHAINSAW CARVING EVENT, INC.",CORPORATION,PA,903 HILL STREET,RIDGWAY,15853-,PA,17245 BOOT JACK RD PO BOX 554,RIDGWAY,15853-,3329760,ELIZABETH BONI,PRESIDENT,17245 BOOT JACK RD PO BOX 554 RIDGWAY PA 15853- ELK,903 HILL STREET RIDGWAY PA 15853-24
UNIVERSAL TRANSPORTATION,CORPORATION,NAN,,,,PA,262 W ZERALDA ST,PHILA,19144-,3329761,ORONDE FREEMAN,OWNER,262 W ZERALDA ST PHILA PA 19144- PHILADELPHIA,
"WINDSOR TOWNSHIP HOME RULE COMMITTEE, INC.",CORPORATION,PA,811 BISHOPS CIR,YORK,17356-,PA,285 STEINFELT ROAD,RED LION,17356-,3329762,WENDY BRAY,PRESIDENT,285 STEINFELT ROAD RED LION PA 17356-,811 BISHOPS CIR YORK PA 17402-67
"SUSQUEHANNA LIGHTING AND SUPPLY, INC.",CORPORATION,NAN,1063 MAIN ST,NEW PARK,17314-,PA,455 PIKES PEAK RD,DELTA,17314-,3329763,MICHAEL RIFFEY,PRESIDENT,455 PIKES PEAK RD DELTA PA 17314- YORK,1063 MAIN ST NEW PARK PA 17352-67
YPB NUMISMATIC INC,CORPORATION,PA,9855 HOFF ST,PHILADELPHIA,19115-,PA,9855 HOFF STREET,PHILA,19115-,3329764,YURY DEVINSKY,PRESIDENT,9855 HOFF STREET PHILA PA 19115- PHILADELPHIA,9855 HOFF ST PHILADELPHIA PA 19115-2210
DAO PHARMACY INC,CORPORATION,NAN,35 S,MORTON,19087-,PA,35 SOUTH,MORTON,19087-,3329765,LOC N DAO,VICEPRESIDENT,35 SOUTH MORTON AVENUE MORTON PA 19087- DELAWARE,35 S MORTON AVE MORTON PA 19070-1734
"FRANKLIN MONROE ASSOCIATES, LLC",LLC,NAN,,,,PA,103 N MEADOWS DR STE 230,WEXFORD,15090-8369,3329766,,,103 N MEADOWS DR STE 230 WEXFORD PA 15090-8369 ALLEGHENY,
"SMITH MEDICAL BILLING CONSULTANTS, INC.",CORPORATION,NAN,PO BOX 702,DU BOIS,15801-,PA,151 EASTERN AVENUE,DU BOIS,15801-,3329767,MICHELLE A SMITH,PRESIDENT,151 EASTERN AVENUE DU BOIS PA 15801- CLEARFIELD,PO BOX 702 DU BOIS PA 15801
"GUILD MATERIAL APPLICATION, INC.",CORPORATION,NAN,721 SHELBOURNE RD,READING,19606-,PA,721 SHELBOURNE ROAD,READING,19606-,3329769,MARLENE M COX,TREASURER,721 SHELBOURNE ROAD READING PA 19606- BERKS,721 SHELBOURNE RD READING PA 19606-9561
"HEARTLINE PRESS, INC.",CORPORATION,NAN,2000 BRIDGEWATER RD,ASTON,19063-,PA,"455 WEST JEFFERSON STREET, UNIT A",MEDIA,19063-,3329770,RYAN HARTLEY,VICEPRESIDENT,"455 WEST JEFFERSON STREET, UNIT A MEDIA PA 19063- DELAWARE",2000 BRIDGEWATER RD ASTON PA 19014-2144
"HDH MOORE, INC.",CORPORATION,NAN,PO BOX 42421,PHILADELPHIA,19102-,PA,"1528 WALNUT STREET, SUITE 1401",PHILA,19102-,3329771,HUGH MOORE,PRESIDENT,"1528 WALNUT STREET, SUITE 1401 PHILA PA 19102- PHILADELPHIA",PO BOX 42421 PHILADELPHIA PA 19101-51
"BRAD SAYLOR & SONS CONSTRUCTION, INC.",CORPORATION,NAN,1393 MANOR ROAD,WINDSOR,17366-,PA,1393 MANOR ROAD,WINDSOR,17366-,3329772,BRADLEY SAYLOR,PRESIDENT,1393 MANOR ROAD WINDSOR PA 17366- YORK,1393 MANOR ROAD WINDSOR PA 17366-67
RUMBA 2010 INC.,CORPORATION,PA,329B EDEN RD `,LANCASTER,17603-,PA,218 N DUKE ST `,LANCASTER,17603-,3329773,ARIS CALDERON,PRESIDENT,218 N DUKE ST ` LANCASTER PA 17603- LANCASTER,329B EDEN RD ` LANCASTER PA 17601-36
"UHY EMPLOYEE BENEFITS CONSULTING SERVICES, INC.",CORPORATION,DE,169 RAMAPO VALLEY,OAKLAND,,,,,,3329774,RUSSELL P MINETTI,PRESIDENT,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",169 RAMAPO VALLEY OAKLAND NJ 07436
"VANKIRK PROPERTIES, LLC",LLC,NAN,,,,PA,5756 EVANS ROAD,EXPORT,15632,3329776,,,5756 EVANS ROAD EXPORT PA 15632 WESTMORELAND,
"TERRA FIRMA REAL ESTATE INVESTMENTS, INC.",CORPORATION,NV,BOX 23,AKRON,17522-,PA,233 BUCHANAN DRIVE,EPHRATA,17522-,3329779,MENG YANG,PRESIDENT,233 BUCHANAN DRIVE EPHRATA PA 17522- LANCASTER,BOX 23 AKRON PA 17501-36
FREEDOM AUTO SALES,CORPORATION,PA,,,,PA,434 STERLING RD,TOBYHANNA,18466-,3329781,CATHERINE A BECKER,OWNER,434 STERLING RD TOBYHANNA PA 18466- MONROE,
"INTERVAL INTERNATIONAL, INC.",CORPORATION,FL,PH 6262 SUNSET DR SOUTH,MIAMI,,,,,,3329782,VICTORIA I KINCKE,SECRETARY,%CORPORATION SERVICE COMPANY DAUPHIN,PH 6262 SUNSET DR SOUTH MIAMI FL 33143
FUTURE VACATIONS INC,CORPORATION,NAN,1337 GREEBY ST 2ND FL,PHILADELPHIA,19147-,PA,1109 S BOARD ST 2ND FL,PHILADELPHIA,19147-,3329783,SYBIL CHEUNG,PRESIDENT,1109 S BOARD ST 2ND FL PHILADELPHIA PA 19147- PHILADELPHIA,1337 GREEBY ST 2ND FL PHILADELPHIA PA 19111-51
DIVINE COVENANT MINISTRIES D/B/A MINESTERIO PACTO DIVINIO,NONPROFIT,PA,,,,PA,1300 W 9TH ST,CHESTER,19013-,3329784,,,1300 W 9TH ST CHESTER PA 19013- DELAWARE,
"HEALTHCORP INTERNATIONAL, INC.",CORPORATION,TX,701 HIGHLANDER BLVD STE 500,ARLINGTON,,,,,,3329786,JAMES WOOD,PRESIDENT,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",701 HIGHLANDER BLVD STE 500 ARLINGTON TX 76015
FAMILY WASH DAY LAUNDROMAT,CORPORATION,NAN,,,,PA,8101 W CHESTER PIKE,UPPER DARBY,19082-,3329787,SH LEE CORPORATION,OWNER,8101 W CHESTER PIKE UPPER DARBY PA 19082- DELAWARE,
KALHARRY INC,CORPORATION,NAN,590 MOCKINGBIRD WAY,WARRINGTON,19401-,PA,3001 GERMANTOWN PIKE,NORRISTOWN,19401-,3329789,HASMUKH D DATTANI,PRESIDENT,3001 GERMANTOWN PIKE NORRISTOWN PA 19401- MONTGOMERY,590 MOCKINGBIRD WAY WARRINGTON PA 18976-3004
FOUNDATION MORTGAGE GROUP,CORPORATION,NAN,,,,PA,480 RUNNING PUMP RD SUITE 2,LANCASTER,17601-,3329790,INNOVATIVE FUNDING GROUP INC,OWNER,480 RUNNING PUMP RD SUITE 2 LANCASTER PA 17601- LANCASTER,
KRS INC,CORPORATION,PA,21 S RAILROAD ST,HUMMELSTOWN,17036-,PA,32 N HANOVER ST,HUMMELSTOWN,17036-,3329791,MARY ACKERMAN,PRESIDENT,32 N HANOVER ST HUMMELSTOWN PA 17036- DAUPHIN,21 S RAILROAD ST HUMMELSTOWN PA 17036-22
BERACI ENTERPRISES,CORPORATION,NAN,,,,PA,721 ALBERTA AVE,MECHANICSBURG,17050-,3329792,JASPERE JUACI,OWNER,721 ALBERTA AVE MECHANICSBURG PA 17050- CUMBERLAND,
THE L.E.G.-UP FOUNDATION,NONPROFIT,NAN,,,,PA,792 BRADFORD TERRACE,WEST CHESTER,19382-,3329793,,,792 BRADFORD TERRACE WEST CHESTER PA 19382- CHESTER,
1904-08 SPRING GARDEN ST. CONDOMINIUM ASSOCIATION,NONPROFIT,NAN,,,,PA,1904-08 SPRING GARDEN,ST PHILA,19130-,3329795,,,1904-08 SPRING GARDEN ST PHILA PA 19130-,
KUBIC SOLUTIONS,CORPORATION,NAN,,,,PA,908 LIVINGSTON DR,DOWNINGTOWN,19335-,3329796,PETER TUE LAM,OWNER,908 LIVINGSTON DR DOWNINGTOWN PA 19335- CHESTER,
GONZO LACROSSE,CORPORATION,NAN,,,,PA,272 RIDGEVIEW DR,ALBURTIS,18011-,3329797,LUIS A GONZALEZ JR,OWNER,272 RIDGEVIEW DR ALBURTIS PA 18011- LEHIGH,
HIBSHMAN & REINOEHL CORPORATION,NONPROFIT,PA,,,,PA,84 MEADOWBROOK ROAD N,WALES,17454-,3329798,,,84 MEADOWBROOK ROAD N WALES PA 17454- MONTGOMERY,
"HAPPY KIDS LEARNING CENTER, INC.",NONPROFIT,NAN,,,,PA,60 AMHERST AVENUE,WILKES-BARRE,18702-,3329801,,,60 AMHERST AVENUE WILKES-BARRE PA 18702- LUZERNE,
CAUCHON HOMES,CORPORATION,NAN,,,,PA,2251 TALL OAKS LN,YORK,17402-,3329802,CAUCHON COMFORT CARE INC,OWNER,2251 TALL OAKS LN YORK PA 17402- YORK,
"THE SOLID ROCK FULL GOSPEL MINISTRY, INC.",NONPROFIT,PA,,,,PA,732 FEDERAL DR,SHARON,16146,3329803,,,732 FEDERAL DR SHARON PA 16146 MERCER,
PPD ICE HOCKEY CLUB,NONPROFIT,NAN,,,,,,,,3329805,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
CARTRIDGE KING EXPRESS,CORPORATION,NAN,,,,PA,7 GARDEN CIR,SELINSGROVE,17870-,3329806,ZIP ENTERPRISES LLC,OWNER,7 GARDEN CIR SELINSGROVE PA 17870-,
LANCASTER FILM COMMISSION,NONPROFIT,PA,,,,PA,3714 NOLT ROAD,LANCASTER,17538-,3329807,,,3714 NOLT ROAD LANCASTER PA 17538- LANCASTER,
SUNSHINE CORNER,CORPORATION,NAN,,,,PA,260 N THIRD ST,COLUMBIA,17512-,3329808,WILLIAM J BECK JR,OWNER,260 N THIRD ST COLUMBIA PA 17512- LANCASTER,
"M. SEMAJI, LLC",LLC,PA,,,,PA,7 E PLUMSTEAD AVE,LANSDOWNE,19050-,3329809,,,7 E PLUMSTEAD AVE LANSDOWNE PA 19050- DELAWARE,
