name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
PALLET BROTHERS LLC,LLC,PA,,,,PA,221N.PENN ST.,POTTSTOWN,19464,7152499,,,221N.PENN ST. POTTSTOWN PA 19464 MONTGOMERY,
STRAZAR PELLET USA INC,CORPORATION,PA,,,,PA,4462 ERNIE DAVIS CIR,PHILADELPHIA,19154,7152500,,,4462 ERNIE DAVIS CIR PHILADELPHIA PA 19154 PHILADELPHIA,
Z&P REALTY INC,CORPORATION,PA,,,,PA,1021 WALLACE AVE.,CHAMBERSBURG,17201,7152501,,,1021 WALLACE AVE. CHAMBERSBURG PA 17201 FRANKLIN,
BATHINI PROPERTIES LLC,LLC,PA,,,,PA,713 LOWER STATE RD,NORTH WALES,19454,7152502,,,713 LOWER STATE RD NORTH WALES PA 19454 MONTGOMERY,
MARATHON BUSINESS ADVISORY SERVICES LLC,LLC,PA,,,,PA,45 KINGFISHER DRIVE,BIRDSBORO,19508,7152503,,,45 KINGFISHER DRIVE BIRDSBORO PA 19508 BERKS,
1 FLOWER LLC,LLC,PA,,,,PA,118 FAIRVIEW ST,EAST STROUDSBURG,18301,7152504,,,118 FAIRVIEW ST EAST STROUDSBURG PA 18301 MONROE,
DOCS ON THE MOVE,CORPORATION,PA,1383 POTTSVILLE PIKE,SHOEMAKERSVILLE,19555,PA,1383 POTTSVILLE PIKE,SHOEMAKERSVILLE,19555,7152505,PATRICK V SUGLIA,OWNER,1383 POTTSVILLE PIKE SHOEMAKERSVILLE PA 19555 BERKS,1383 POTTSVILLE PIKE SHOEMAKERSVILLE PA 19555
NISAA TAXES ON THE GO L.L.C.,LLC,PA,,,,PA,5040 GERMANTOWN AVE 1ST FL,PHILADELPHIA,19144,7152506,,,5040 GERMANTOWN AVE 1ST FL PHILADELPHIA PA 19144 PHILADELPHIA,
WRIGHTS PROPERTIES LLC,LLC,PA,,,,PA,16617 NEW,KENSINGTON,15068,7152508,,,16617 NEW KENSINGTON PA 15068 WESTMORELAND,
THE RESTORATION NINJAS LLC,LLC,PA,,,,PA,1554 QUARRY RD,COOPERSBURG,18036,7152509,,,1554 QUARRY RD COOPERSBURG PA 18036 BUCKS,
ELMAR GALA LLC,LLC,PA,,,,PA,158 MOHAWK DRIVE,RICHBORO,18954,7152511,,,158 MOHAWK DRIVE RICHBORO PA 18954 BUCKS,
TAMAQUA PATEL PROPERTY LLC,LLC,PA,,,,PA,20-28 CENTER STREET,TAMAQUA,18252,7152512,,,20-28 CENTER STREET TAMAQUA PA 18252 SCHUYLKILL,
BLACK IS WEALTH CLOTHING LLC,LLC,PA,,,,PA,250 PLAZA BLVD B1,MORRISVILLE,10967,7152513,,,250 PLAZA BLVD B1 MORRISVILLE PA 10967 BUCKS,
BE AWARE OF YOU,CORPORATION,PA,3601 CONSHOHOCKEN AVE UNIT 442,PHILADELPHIA,19128,PA,701 E CATHEDRAL ROAD SUITE 45-202,PHILADELPHIA,19128,7152514,ABBY NWOGA,OWNER,701 E CATHEDRAL ROAD SUITE 45-202 PHILADELPHIA PA 19128 PHILADELPHIA,3601 CONSHOHOCKEN AVE UNIT 442 PHILADELPHIA PA 19131
ZULA SERVICES LLC,LLC,PA,,,,PA,7300 SANDERLING PLACE,PHILADELPHIA,19153,7152515,,,7300 SANDERLING PLACE PHILADELPHIA PA 19153 PHILADELPHIA,
THAT'S SO FETCH NA L.L.C.,LLC,PA,,,,PA,152 SEMINOLE AVE,PITTSBURGH,15237,7152516,,,152 SEMINOLE AVE PITTSBURGH PA 15237 ALLEGHENY,
ECCENTRIC PIECES LLC,LLC,PA,,,,PA,5817 HAVERFORD AVE,PHILADELPHIA,19131,7152517,,,5817 HAVERFORD AVE PHILADELPHIA PA 19131 PHILADELPHIA,
ELITE CPR TRAININGS LLC,LLC,PA,,,,PA,205 W TULPEHOCKEN ST APT 6,PHILADELPHIA,19144,7153516,,,205 W TULPEHOCKEN ST APT 6 PHILADELPHIA PA 19144 PHILADELPHIA,
DTN REALTY HOLDING INC,CORPORATION,DE,,,,PA,400 PONTIAC STREET,LESTER,19029,7153518,,,400 PONTIAC STREET LESTER PA 19029 DELAWARE,
WINS REAL ESTATE LLC,LLC,PA,,,,PA,2901 ASBURY RD,ERIE,16506,7153519,,,2901 ASBURY RD ERIE PA 16506 ERIE,
N3D SOLIDS LLC,LLC,PA,,,,PA,119 WESTPOINT DRIVE,GREENSBURG,15601,7153520,,,119 WESTPOINT DRIVE GREENSBURG PA 15601 WESTMORELAND,
DCP AMERICA LLC,LLC,PA,,,,PA,2601 PENNSYLVANIA AVENUE UNIT CU-3,PHILADELPHIA,19130,7153521,,,2601 PENNSYLVANIA AVENUE UNIT CU-3 PHILADELPHIA PA 19130 PHILADELPHIA,
VAF CARE GROUP LTD,CORPORATION,PA,,,,PA,915 MANSION STREET,BRISTOL,19007,7153522,,,915 MANSION STREET BRISTOL PA 19007 BUCKS,
PRIMOS AUTO SALES LLC,LLC,PA,,,,PA,5900 POTTSVILLE PIKE PO BOX 781,LEESPORT,19533,7153524,,,5900 POTTSVILLE PIKE PO BOX 781 LEESPORT PA 19533 BERKS,
VUMSUM VENTURES LLC,LLC,PA,,,,PA,1150 FIRST AVE SUITE 511,KING OF PRUSSIA,19406,7153525,,,1150 FIRST AVE SUITE 511 KING OF PRUSSIA PA 19406 MONTGOMERY,
TRENELLI PARTNERS LLC,LLC,PA,,,,PA,434 WEST ST,POTTSTOWN,19464,7153526,,,434 WEST ST POTTSTOWN PA 19464 MONTGOMERY,
PRO CLEAN COMMERCIAL CLEANING LLC,LLC,PA,,,,PA,259 MARKET ST,PITTSTON,18640,7153527,,,259 MARKET ST PITTSTON PA 18640 LUZERNE,
EMBOLDEN BEHAVIORAL AND COUNSELING SERVICES,CORPORATION,PA,108 E. WALNUT LANE,PHILADELPHIA,19138,PA,5548 BOYER ST,PHILADELPHIA,19138,7153528,KARMA WILSON,OWNER,5548 BOYER ST PHILADELPHIA PA 19138 PHILADELPHIA,108 E. WALNUT LANE PHILADELPHIA PA 19144
TAMIKA NASH MUA,CORPORATION,PA,115 JULIANNA WAY,ASTON,19014,PA,115 JULIANNA WAY,ASTON,19014,7153529,CUTE FACE COSMETICS LLC,OWNER,115 JULIANNA WAY ASTON PA 19014 DELAWARE,115 JULIANNA WAY ASTON PA 19014
GIRLSOFETCH LLC,LLC,PA,,,,PA,9110 RYERSON RD,PHILADELPHIA,19114,7153531,,,9110 RYERSON RD PHILADELPHIA PA 19114 PHILADELPHIA,
SOLOSANO LLC,LLC,PA,,,,PA,6603 RUTLAND ST,PHILADELPHIA,19149,7153533,,,6603 RUTLAND ST PHILADELPHIA PA 19149 PHILADELPHIA,
INRI REAL ESTATE HOLDINGS LLC,LLC,PA,,,,PA,112 PREAKNESS CT.,LINCOLN UNIVERSITY,19352,7153534,,,112 PREAKNESS CT. LINCOLN UNIVERSITY PA 19352 CHESTER,
OUTLAW PRINTING LLC,LLC,PA,,,,PA,108 GARNET LANE,COATESVILLE,19320,7153536,,,108 GARNET LANE COATESVILLE PA 19320 CHESTER,
ROSE R'S VINYL CREATIONS AND MORE LLC,LLC,PA,,,,PA,79 CARBON LANE,WILKES BARRE,18702,7153538,,,79 CARBON LANE WILKES BARRE PA 18702 LUZERNE,
HALAL FUSION CHINESE RESTAURANT INC.,CORPORATION,PA,,,,PA,2748 GERMANTOWN AVE,PHILADELPHIA,19133,7153539,,,2748 GERMANTOWN AVE PHILADELPHIA PA 19133 PHILADELPHIA,
EL 5445 WEBSTER STREET INC.,CORPORATION,PA,,,,PA,1616 BRENTWOOD,BENSALEM,19020,7153540,,,1616 BRENTWOOD BENSALEM PA 19020 BUCKS,
ONE COOKIE COMPANY INC,CORPORATION,PA,,,,PA,939 SPARKLEBERRY LANE,COLLEGEVILLE,19426,7153542,,,939 SPARKLEBERRY LANE COLLEGEVILLE PA 19426 MONTGOMERY,
LANCASTER ACCIDENT AND INJURY REHAB INC.,CORPORATION,PA,,,,PA,204 SAINT CHARLES WAY UNIT E BOX 194,YORK,17402,7153543,,,204 SAINT CHARLES WAY UNIT E BOX 194 YORK PA 17402 YORK,
CORE INTELI CONSULTING INC,CORPORATION,PA,,,,PA,465 GALLEON DRIVE,MECHANICSBURG,17050,7153546,,,465 GALLEON DRIVE MECHANICSBURG PA 17050 CUMBERLAND,
JOHN B ZAYZAY FOUNDATION INC,NONPROFIT,PA,,,,,,,,7153548,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
LMJHC INC.,NONPROFIT,PA,,,,,,,,7153549,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
PEOPLE STANDING UNITED INC,NONPROFIT,PA,,,,PA,2225 S. SHIELDS STREET,PHILADELPHIA,19142,7153551,,,2225 S. SHIELDS STREET PHILADELPHIA PA 19142 PHILADELPHIA,
PROMISES CHURCH INC.,NONPROFIT,PA,,,,PA,309 W EARLHAM TER,PHILADELPHIA,19144,7153552,,,309 W EARLHAM TER PHILADELPHIA PA 19144 PHILADELPHIA,
NALANDABODHI PHILADELPHIA,NONPROFIT,PA,,,,PA,300 HARVARD AVENUE,SWARTHMORE,19081,7153553,,,300 HARVARD AVENUE SWARTHMORE PA 19081 DELAWARE,
FOKAST PLACE LLC,LLC,PA,,,,PA,226 W PENN STREET,PHILADELPHIA,19144,7153555,,,226 W PENN STREET PHILADELPHIA PA 19144 PHILADELPHIA,
THE EL ROCK GROUP INC.,CORPORATION,PA,,,,PA,1616 BRENTWOOD,BENSALEM,19020,7153556,,,1616 BRENTWOOD BENSALEM PA 19020 BUCKS,
SKYBOY GROUP LLC,LLC,PA,,,,PA,1761 OLD YORK RD,ABINGTON,19001,7153557,,,1761 OLD YORK RD ABINGTON PA 19001 MONTGOMERY,
FASTLIFE TRANSPORT LLC,LLC,PA,,,,PA,232 N FRANKLIN ST,ALLENTOWN,18102,7153558,,,232 N FRANKLIN ST ALLENTOWN PA 18102 LEHIGH,
LEGEND STEEL STRUCTURAL CORP.,CORPORATION,NY,,,,,,,,7153560,,,%REGISTERED AGENTS INC MONTGOMERY,
MSPTLORDSVALLEY LLC,LLC,PA,,,,PA,641 PA 739#3,LORDS VALLEY PLAZA HAWLEY,18428,7153561,,,641 PA 739#3 LORDS VALLEY PLAZA HAWLEY PA 18428 PIKE,
NEXTGEN CAPITAL LLC,LLC,PA,,,,,,,,7153562,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH (TERMINATED)",
BELLA GLO LLC,LLC,PA,,,,PA,25 ANTHONY WAYNE TER,BADEN,15005,7153564,,,25 ANTHONY WAYNE TER BADEN PA 15005 BEAVER,
ROES HAIR & BEAUTY PRODUCTS LLC,LLC,PA,,,,,,,,7153565,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
SHILOH HELPING OTHERS INC.,NONPROFIT,PA,,,,PA,610 GEORGE STREET,NORRISTOWN,19401,7153566,,,610 GEORGE STREET NORRISTOWN PA 19401 MONTGOMERY,
SWEET BEE'S GARDENING,CORPORATION,PA,49 A E BROAD ST,HATFIELD,19440,PA,49A E BROAD ST,HATFIELD,19440,7153570,ROXANNE KILLIAN,OWNER,49A E BROAD ST HATFIELD PA 19440 MONTGOMERY,49 A E BROAD ST HATFIELD PA 19440
RISE OF THE RAVENS LLC,LLC,PA,,,,,,,,7153571,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
SOUTHERN TYMES,CORPORATION,PA,74 QUAIL RUN,GREENSBURG,15601,PA,74 QUAIL RUN,GREENSBURG,15601,7153573,TOBIE W KYLE,OWNER,74 QUAIL RUN GREENSBURG PA 15601 WESTMORELAND,74 QUAIL RUN GREENSBURG PA 15601
"ASCEND WELLNESS OF FREDERICK, LLC",LLC,NAN,,,,PA,375 JACKSONVILLE RD #1-203,WARMINSTER,18974,7153574,,,375 JACKSONVILLE RD #1-203 WARMINSTER PA 18974 BUCKS,
GABRIELA ORTIZ ART AND DESIGN LLC,LLC,PA,,,,PA,1817 FALLOWFIELD AVENUE,PITTSBURGH,15216,7153577,,,1817 FALLOWFIELD AVENUE PITTSBURGH PA 15216 ALLEGHENY,
SUNNY B'S LLC,LLC,PA,,,,PA,1415 MEHRTEN RD,KNOX,16232,7153581,,,1415 MEHRTEN RD KNOX PA 16232 CLARION,
LITTLE ANGELZ LLC,LLC,PA,,,,PA,518 TATNALL AVE,GLENOLDEN,19036,7153582,,,518 TATNALL AVE GLENOLDEN PA 19036 DELAWARE,
"UNITED STATES NAVAL SEA CADET CORPS ERIE BATTALION, INC",NONPROFIT,PA,,,,PA,1039 WOODS RUN AVENUE,PITTSBURGH,15212,7153583,,,1039 WOODS RUN AVENUE PITTSBURGH PA 15212 ALLEGHENY,
DBC PRINTAVISION LLC,LLC,PA,,,,,,,,7153587,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"17 MILE BELTLINE, L.L.C.",CORPORATION,NAN,,,,,,,,7153588,,,NAN,
CHAOTIC CREATIVITY LLC,LLC,PA,,,,PA,395 W MAIN ST,FAYETTEVILLE,17222,7153589,,,395 W MAIN ST FAYETTEVILLE PA 17222 FRANKLIN,
"V4TEXX MUSIC GROUP, L.L.C.",LLC,PA,,,,PA,225 PENNINGTON AVE,MORTON,19070,7153591,,,225 PENNINGTON AVE MORTON PA 19070 DELAWARE,
CONSCIOUSLY HEALING,CORPORATION,PA,"1100 ONEIL BLVD., APT. 15",MCKEESPORT,15132,PA,1100 ONEIL BLVD APT 15,MCKEESPORT,15132,7153594,SHAYLA RENEE EVANS,OWNER,1100 ONEIL BLVD APT 15 MCKEESPORT PA 15132 ALLEGHENY,"1100 ONEIL BLVD., APT. 15 MCKEESPORT PA 15132"
ATLAS CONTRACTOR SERVICES LLC,LLC,PA,,,,PA,2127 BENSON ST,PHILA,19152,7153596,,,2127 BENSON ST PHILA PA 19152 PHILADELPHIA,
"PRECISION DRILLING SERVICES, L.L.C.",LLC,LA,,,,,,,,7153597,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
DEXZI ADVISORY SERVICES,CORPORATION,PA,3403 W. CONGRESS ST.,ALLENTOWN,18104,PA,3404 W CONGRESS ST,ALLENTOWN,18104,7153598,LEONARD F. FAIRFIELD,OWNER,3404 W CONGRESS ST ALLENTOWN PA 18104 LEHIGH,3403 W. CONGRESS ST. ALLENTOWN PA 18104
DLSPA LLC,LLC,PA,,,,PA,744 SOUTH STREET #824,PHILADELPHIA,19147,7153599,,,744 SOUTH STREET #824 PHILADELPHIA PA 19147 PHILADELPHIA,
ONE DAY AT A TIME GROUP,CORPORATION,PA,315 CARVER DR,BETHLEHEM,18017,PA,2700 JACKSONVILLE ROAD,BETHLEHEM,18017,7153600,MEG HOLLAND,OWNER,2700 JACKSONVILLE ROAD BETHLEHEM PA 18017 NORTHAMPTON,315 CARVER DR BETHLEHEM PA 18017
SASSYS DOLLHOUSE,CORPORATION,PA,2711 BARNETT WAY,PITTSBURGH,15219,PA,2711 BARNETT WAY,PITTSBURGH,15219,7153601,SB LUXURY DESIGNS LLC,OWNER,2711 BARNETT WAY PITTSBURGH PA 15219 ALLEGHENY,2711 BARNETT WAY PITTSBURGH PA 15219
#1 PRESTIGE CLEANING LLC,LLC,PA,,,,PA,343 E. CRESTWOOD DR,CAMP HILL,17011,7153602,,,343 E. CRESTWOOD DR CAMP HILL PA 17011 CUMBERLAND,
ERYTHRYX THERAPEUTICS L.L.C.,LLC,PA,,,,PA,715 10TH AVE,BETHLEHEM,18018,7153603,,,715 10TH AVE BETHLEHEM PA 18018 LEHIGH,
NORM'S MECHANICAL SERVICES,CORPORATION,PA,156 MCELHANEY RD.,JAMESTOWN,16134,PA,156 MCELHANEY RD,JAMESTOWN,16134,7153605,SUSIE ANN BEACHY,OWNER,156 MCELHANEY RD JAMESTOWN PA 16134 MERCER,156 MCELHANEY RD. JAMESTOWN PA 16134
GROUND UP YOGA,CORPORATION,PA,105 HIGHLAND AVE,PITTSBURGH,15229,PA,105 HIGHLAND AVE,PITTSBURGH,15229,7153609,NOAH S BOSTICK,OWNER,105 HIGHLAND AVE PITTSBURGH PA 15229 ALLEGHENY,105 HIGHLAND AVE PITTSBURGH PA 15229
"BOONE MOUNTAIN LEGACY, LLC",LLC,PA,,,,PA,56 BRYCE LN,PENFIELD,15849,7153612,,,56 BRYCE LN PENFIELD PA 15849 CLEARFIELD,
ODYSSEY AUTO DETAILING,CORPORATION,PA,208 WILLIAM ST,SCRANTON,18504,PA,547 N MAIN AVE,SCRANTON,18504,7153613,ALVIN HERNANDEZ,OWNER,547 N MAIN AVE SCRANTON PA 18504 LACKAWANNA,208 WILLIAM ST SCRANTON PA 18508
PRIMARY CARE AND PEDIATRICS - BEAVER COUNTY,CORPORATION,PA,33 BEAVER DRIVE SUITE 1,DUBOIS,15001,PA,2285 BRODHEAR RD,ALIQUIPPA,15001,7153614,"CLEARFIELD-JEFFERSON PRIMARY CARE ASSOCIATES, P.C.",OWNER,2285 BRODHEAR RD ALIQUIPPA PA 15001 BEAVER,33 BEAVER DRIVE SUITE 1 DUBOIS PA 15801
GREEN ORCHID DS,CORPORATION,PA,225 DORA AVE,HORSHAM,19044,PA,225 DORA AVE,HORSHAM,19044,7153616,MARIE SIRAVO,OWNER,225 DORA AVE HORSHAM PA 19044 MONTGOMERY,225 DORA AVE HORSHAM PA 19044
"GSS CO, LLC",LLC,PA,,,,PA,3933 SPRING VALLEY ROAD,DOYLESTOWN,18902,7153618,,,3933 SPRING VALLEY ROAD DOYLESTOWN PA 18902 BUCKS,
ZUES BUILDING MAINTENANCE AND PROPERTY MANAGEMENT LLC,LLC,PA,,,,PA,642 EQUINUNK CREEK RD,LAKEWOOD,18439,7153621,,,642 EQUINUNK CREEK RD LAKEWOOD PA 18439 WAYNE,
THAT'S GROOVY PHOTO BOOTH LLC,LLC,PA,,,,PA,6311 SUMMIT DR,EAST STROUDSBURG,18302,7153623,,,6311 SUMMIT DR EAST STROUDSBURG PA 18302 MONROE,
OASIS RELIEF INCORPORATED,NONPROFIT,PA,,,,PA,613 CUMBERLAND POINTE CIR,MECHANICSBURG,17055,7153624,,,613 CUMBERLAND POINTE CIR MECHANICSBURG PA 17055 CUMBERLAND,
URAL MOTROCYCLES OF THE POCONOS,CORPORATION,PA,110 HILL MOTOR LODGE RD,TANNERVILLE,18372,PA,110 HILL MOTOR LODGE ROAD,TANNERSVILLE,18372,7153625,POCONO MOTORCYCLES LLC,OWNER,110 HILL MOTOR LODGE ROAD TANNERSVILLE PA 18372 MONROE,110 HILL MOTOR LODGE RD TANNERVILLE PA 18372
RESPONSIBLY ARMED LLC,LLC,PA,,,,,,,,7153628,,,%REGISTERED AGENTS INC MONTGOMERY,
PALLADIO BIOSCIENCES INC.,CORPORATION,DE,,,,,,,,7153630,,,%CT CORPORATION SYSTEM DAUPHIN,
PIRETT SOUZA CLEANING SERVICES LLC,LLC,PA,,,,PA,430 JUNIPER STREET,WARMINSTER,18974,7153633,,,430 JUNIPER STREET WARMINSTER PA 18974 BUCKS,
O.S.T CORPORATION,CORPORATION,DE,,,,,,,,7153635,,,%CORPORATION SERVICE COMPANY DAUPHIN,
4 SISTERS BEAUTY EMPORIUM L.L.C.,LLC,PA,,,,PA,5235 LAURENS ST,PHILADELPHIA,19144,7153636,,,5235 LAURENS ST PHILADELPHIA PA 19144 PHILADELPHIA,
GOLDMAN SACHS AYCO FINANCIAL PLANNING,CORPORATION,PA,100 COLISEUM DRIVE,COHOES,19144,,,,,7153637,"THE AYCO COMPANY, L.P.",OWNER,100 COLISEUM DRIVE COHOES NY 12047 OUT OF STATE,100 COLISEUM DRIVE COHOES NY 12047
RENEWAL HOME STAGING LLC,LLC,PA,,,,PA,119 LEXINGTON LANE,BLAKESLEE,18610,7153638,,,119 LEXINGTON LANE BLAKESLEE PA 18610 MONROE,
"707 W. LANCASTER AVENUE, LLC",LLC,PA,,,,,,,,7153640,,,%CORPORATION SERVICE COMPANY DAUPHIN,
ADS LEGACY FINANCIAL GROUP LLC,LLC,PA,,,,,,,,7153641,,,%ROCKET LAWYER CORPORATE SERVICES LLC DAUPHIN,
"240 WEST MAIN STREET, LLC",LLC,PA,,,,,,,,7153642,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"CARDIO LABS, INC.",CORPORATION,TN,,,,,,,,7153643,,,CHRIS KEANE-114 PEACH BLOSSON LN IVYLAND PA 18974 OUT OF STATE,
CIRCLE DESIGN GROUP,CORPORATION,PA,9229 DELEGATES ROW SUITE 150,INDIANAPOLIS,,,,,,7153644,"ENGINEERING EXCELLENCE, LLC",OWNER,9229 DELEGATES ROW SUITE 150 INDIANAPOLIS IN 46240 OUT OF STATE,9229 DELEGATES ROW SUITE 150 INDIANAPOLIS IN 46240
A-TEAM GARAGE DOOR REPAIR PHILADELPHIA,CORPORATION,PA,620 IRON CITY DR,PITTSBURGH,19087,PA,300 W LANCASTER AVE UNIT 12,WAYNE,19087,7153647,JARED DUNN,OWNER,300 W LANCASTER AVE UNIT 12 WAYNE PA 19087 DELAWARE,620 IRON CITY DR PITTSBURGH PA 15205
BLUE LILY WEDDING SERVICES L.L.C.,LLC,PA,,,,PA,2216 NORTH BANCROFT STREET,PHILADELPHIA,19132,7153648,,,2216 NORTH BANCROFT STREET PHILADELPHIA PA 19132 PHILADELPHIA,
PENN INVESTMENT REALTY INC,CORPORATION,PA,,,,PA,267 SUMNER CT,HARLEYSVILLE,19438,7153649,,,267 SUMNER CT HARLEYSVILLE PA 19438 MONTGOMERY,
"AMIP LENDING, LLC",LLC,DE,,,,,,,,7153651,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"GOOD CAREGIVER, LLC",LLC,PA,,,,PA,2578 STONEYBROOK LN,DREXEL HILL,19026,7153654,,,2578 STONEYBROOK LN DREXEL HILL PA 19026 DELAWARE,
"ENGINEERING EXCELLENCE, LLC",LLC,IN,,,,,,,,7153655,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"OCR US HOLDINGS, LLC",LLC,DE,,,,,,,,7153656,,,%CORPORATION SERVICE COMPANY DAUPHIN,
CLIFFSTAR PENNSYLVANIA,CORPORATION,PA,CORPORATE CENTER III 8112 WOODLAND CENTER BLVD,TAMPA,,,,,,7153657,REFREECO BEVERAGES US INC.,OWNER,CORPORATE CENTER III 8112 WOODLAND CENTER BLVD TAMPA FL 33614 OUT OF STATE,CORPORATE CENTER III 8112 WOODLAND CENTER BLVD TAMPA FL 33614
COLDWELL BANKER COMMERCIAL REALTY,CORPORATION,PA,175 PARK AVE,MADISON,,,,,,7153658,NRT MID-ATLANTIC LLC,OWNER,6031 UNIVERSITY BLVD STE 100 ELLICOTT CITY MD 21043 OUT OF STATE,175 PARK AVE MADISON NJ 07940
COLDWELL BANKER REALTY,CORPORATION,PA,175 PARK AVE,MADISON,,,,,,7153661,NRT MID-ATLANTIC LLC,OWNER,6031 UNIVERSITY BLVD. STE. 100 ELLICOTT CITY MD 21043 OUT OF STATE,175 PARK AVE MADISON NJ 07940
EPIC EVENTS PRODUCTION GROUP LLC,LLC,PA,,,,,,,,7153662,,,%REGISTERED AGENTS INC MONTGOMERY,
PIE INVESTMENTS HADDON AVE LLC,LLC,PA,,,,PA,634 BRISTOL PIKE SUITE 205,BENSALEM,19020,7153663,,,634 BRISTOL PIKE SUITE 205 BENSALEM PA 19020 BUCKS,
RAB FARMS LLC,LLC,PA,,,,PA,800 FRUTCHEY HILL ROAD,EASTON,18040,7153664,,,800 FRUTCHEY HILL ROAD EASTON PA 18040 NORTHAMPTON,
LE PETIT BISTROT INC,CORPORATION,PA,,,,PA,95 E BUTLER AVE,AMBLER,19002,7153665,,,95 E BUTLER AVE AMBLER PA 19002 MONTGOMERY,
F&A TRANSPORTATION LLC,LLC,PA,,,,PA,1024 KNORR ST,PHILADELPHIA,19111,7153667,,,1024 KNORR ST PHILADELPHIA PA 19111 PHILADELPHIA,
"LUVMILK, LLC",LLC,PA,,,,,,,,7153668,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
"MILFORD FARMHOUSE, LP",PARTNERSHIP,PA,319 GLENMAURA DR,MOOSIC,18507,PA,319 GLENMAURA DRIVE,MOOSIC,18507,7153669,"MILFORD FARMHOUSE REALTY, INC.",GENPARTNER,319 GLENMAURA DRIVE MOOSIC PA 18507 LACKAWANNA,319 GLENMAURA DR MOOSIC PA 18507
JIM SHORKEY CHEVROLET OF BAKERSTOWN,CORPORATION,PA,13339 ROUTE 30,IRWIN,15642,PA,13339 ROUTE 30,IRWIN,15642,7153671,"JIM SHORKEY 11, LLC",OWNER,13339 ROUTE 30 IRWIN PA 15642 WESTMORELAND,13339 ROUTE 30 IRWIN PA 15642
CASPIAN LAND LLC,LLC,PA,,,,PA,77 CASPIAN LANE,DAMASCUS,18415,7153672,,,77 CASPIAN LANE DAMASCUS PA 18415 WAYNE,
"KIOXIA AMERICA, INC.",CORPORATION,NAN,,,,CA,2610 ORCHARD PARKWAY,SAN JOSE,95134,7153673,,,2610 ORCHARD PARKWAY SAN JOSE CA 95134 OUT OF STATE,
CRAFT N CREATIONS LLC,LLC,PA,,,,PA,511 MILLER AVE,NEW CASTLE,16101,7153675,,,511 MILLER AVE NEW CASTLE PA 16101 LAWRENCE,
"HALO ENVIRONMENTAL HYGIENE, INC",CORPORATION,PA,,,,PA,2857 OAKWOOD DRIVE,HARRISBURG,17110,7153676,,,2857 OAKWOOD DRIVE HARRISBURG PA 17110 DAUPHIN,
"CARSON SWIB INDUSTRIAL, LP",PARTNERSHIP,DE,,,,,,,,7153677,,,%CORPORATION SERVICE COMPANY DAUPHIN,
JIM SHORKEY CHEVROLET OF MURRYSVILLE,CORPORATION,PA,13339 ROUTE 30,IRWIN,15642,PA,13339 ROUTE 30,IRWIN,15642,7153678,"JIM SHORKEY 10, LLC",OWNER,13339 ROUTE 30 IRWIN PA 15642 WESTMORELAND,13339 ROUTE 30 IRWIN PA 15642
"NP BLISS 1, LLC",LLC,MO,,,,,,,,7153679,,,%CT CORPORATION SYSTEM DAUPHIN,
GLS FLOW INTERMEDIARY TRUST-5,TRUST,DE,,,,,,,,7153680,,,%COGENCY GLOBAL INC. DAUPHIN,
ILLUSIVE NETWORKS INC,CORPORATION,NY,,,,,,,,7153681,,,%CT CORPORATION SYSTEM DAUPHIN,
"BAYSHORE HOME VENTURE II, LLC",LLC,DE,,,,,,,,7153684,,,%CT CORPORATION SYSTEM DAUPHIN,
R INVESTMENT FIVE PARKING LLC,LLC,PA,,,,PA,1617 JOHN F. KENNEDY BOULEVARD SUITE 1840,PHILADELPHIA,19103,7153685,,,1617 JOHN F. KENNEDY BOULEVARD SUITE 1840 PHILADELPHIA PA 19103 PHILADELPHIA,
HERSHEY ROAD FAMILY RESTAURANT 2 LLC,LLC,PA,,,,PA,257 N HERSHEY ROAD,HARRISBURG,17112,7153686,,,257 N HERSHEY ROAD HARRISBURG PA 17112 DAUPHIN,
BSL INVESTMENTS LLC,LLC,PA,,,,PA,3780 WILLIAM PENN HIGHWAY,MONROEVILLE,15146,7153687,,,3780 WILLIAM PENN HIGHWAY MONROEVILLE PA 15146 ALLEGHENY,
"PROSPECT HILLS APARTMENTS, LLC",LLC,PA,,,,PA,308 E. LANCASTER AVENUE SUITE 235,WYNNEWOOD,19096,7153688,,,308 E. LANCASTER AVENUE SUITE 235 WYNNEWOOD PA 19096 MONTGOMERY,
PATIENT SAFETY SERVICES LLC,LLC,PA,,,,PA,7734 FAIRFIELD STREET,PHILADELPHIA,19152,7153690,,,7734 FAIRFIELD STREET PHILADELPHIA PA 19152 PHILADELPHIA,
