name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
MORRIS CHAPEL DEVELOPMENT CORPORATION,NONPROFIT,PA,,,,PA 19133-0 PHILADELPHIA,2701 N 12TH ST,PHILADELPHIA,,2219820,,,2701 N 12TH ST PHILADELPHIA PA 19133-0 PHILADELPHIA,
INTERNATIONAL TRADE ADVISOR,CORPORATION,PA,,,,,,,,2219824,RICHARD PULEO,OWNER,501 NEWTOWN RD PO BOX 1024 BERWYN PA 19312-0 CHESTER,
CREATIVE ACCESS,NONPROFIT,PA,,,,PA 19146-0 PHILADELPHIA,2014 FITZWATER ST,PHILA,,2219826,,,2014 FITZWATER ST PHILA PA 19146-0 PHILADELPHIA,
A. A. BENITEZ CONSTRUCTION,CORPORATION,PA,,,,PA 18433-0 LACKAWANNA,11 EVERGREEN DR,JERMYN,,2219827,ANGELO BENITEZ,OWNER,11 EVERGREEN DR JERMYN PA 18433-0 LACKAWANNA,
ONLY WOOD,CORPORATION,PA,,,,PA 18444-0 LACKAWANNA,101 B CHURCH ST,MOSCOW,,2219828,ELIZABETH A ROBINSON,OWNER,101 B CHURCH ST MOSCOW PA 18444-0 LACKAWANNA,
"HERITAGE HOSPITALITY GROUP, LTD.",CORPORATION,PA,C/O VANCE E BOOHER III1001 VILLAGE DR,GREENSBURG,,PA 15601-0 WESTMORELAND,1001 VILLAGE DR,GREENSBURG,,2219829,VANCE E BOOHER III,TREASURER,1001 VILLAGE DR GREENSBURG PA 15601-0 WESTMORELAND,C/O VANCE E BOOHER III1001 VILLAGE DR GREENSBURG PA 15601-65
"LUTHERAN HOUSING CORPORATION OF OIL CITY, INC.",NONPROFIT,PA,,,,PA 15237-0 ALLEGHENY,3171 BABCOCK BLVD,PITTSBURGH,,2219830,,,3171 BABCOCK BLVD PITTSBURGH PA 15237-0 ALLEGHENY,
ASAP COMPUTER SPECIALIST,CORPORATION,PA,,,,PA 15840-0 JEFFERSON,55 FIRST,ST FALLS CREEK,,2219831,PERRY R PHILLIPS,OWNER,55 FIRST ST FALLS CREEK PA 15840-0 JEFFERSON,
"KOLB, DAVID R. T/A MT. TOP WELDING & REPAIR",CORPORATION,PA,,,,PA 16925-0 BRADFORD,RR#3 BOX 319A CENTERVILLE RD,GILLETT,,2219832,DAVID R KOLB,OWNER,RR#3 BOX 319A CENTERVILLE RD GILLETT PA 16925-0 BRADFORD,
"PELHAM LAKES ASSOCIATES, INC.",CORPORATION,PA,C/O ROBERT J BELL JR 2175 CLAREMONT DR,HATFIELD,,PA 19440-0 MONTGOMERY,2175 CLAREMONT DR,HATFIELD,,2219833,ROBERT J BELL JR,PRESIDENT,2175 CLAREMONT DR HATFIELD PA 19440-0 MONTGOMERY,C/O ROBERT J BELL JR 2175 CLAREMONT DR HATFIELD PA 19440-46
"D. E. HARTMAN TRUCKING, INC.",CORPORATION,PA,75 S GOTWALT ST,YORK,17404,PA,2200 MONROE ST,YORK,17404,2219835,DONALD E HARTMAN,PRESIDENT,2200 MONROE ST YORK PA 17404 YORK,75 S GOTWALT ST YORK PA 17404-5546
LUMBERJACK PROD,CORPORATION,PA,,,,PA 19106-0 PHILADELPHIA,16 S BANK ST SUITE 3004,PHILADELPHIA,,2219836,GARNETT C LITTLEPAGE,OWNER,16 S BANK ST SUITE 3004 PHILADELPHIA PA 19106-0 PHILADELPHIA,
"SWENGLISH & SONS, INC.",CORPORATION,PA,,,,PA 15478-0 FAYETTE,RD 2 BOX 291,SMITHFIELD,,2219837,CHARLES L SWENGLISH & SONS COAL CO INC,OWNER,RD 2 BOX 291 SMITHFIELD PA 15478-0 FAYETTE,
M.L. FOUNDATION INC.,NONPROFIT,PA,,,,,,,,2219838,,,100 COLLINGWOOD PLACE MONROEVILLE PA 15146-0 ALLEGHENY,
"RICHARD NICOLOSI TRUCKING COMPANY, INC.",CORPORATION,PA,620 SWEDELAND RDPO BOX 61151,KING OF PRUSSIA,,,,,,2219839,MARIANNE MCINTYRE,TREASURER,% RICHARD NICOLOSI 620 SWEDELAND RD PO BOX 61151 KING OF PRUSSIA PA 19406-0 MONTGOMERY,620 SWEDELAND RDPO BOX 61151 KING OF PRUSSIA PA 19406-0894
RETIREMENT EDUCATION SEMINARS,CORPORATION,PA,,,,PA 15101-0 ALLEGHENY,3703 AURELIA DR,ALLISON PARK,,2219840,S CREIG BATCHELER,OWNER,3703 AURELIA DR ALLISON PARK PA 15101-0 ALLEGHENY,
ARROW COMPUTER SOLUTIONS,CORPORATION,PA,,,,PA 17013-0 CUMBERLAND,ONE WEST HIGH ST STE 203,CARLISLE,,2219841,LARRY LEE & ASSOCIATES INC,OWNER,ONE WEST HIGH ST STE 203 CARLISLE PA 17013-0 CUMBERLAND,
"PAUL J. GERAGHTY, INC., ELECTRICAL CONTRACTORS",CORPORATION,PA,1904 STERIGERE ST,NORRISTOWN,,PA 19403-0 MONTGOMERY,1904 STERIGERE ST,NORRISTOWN,,2219842,PAUL GERAGHTY,PRESIDENT,1904 STERIGERE ST NORRISTOWN PA 19403-0 MONTGOMERY,1904 STERIGERE ST NORRISTOWN PA 19403-2856
CHARLEROI CIVIC DEVELOPMENT CORPORATION,NONPROFIT,PA,,,,PA 15022-0 WASHINGTON,3RD ST & FALLOWFIELD AVE,CHARLEROI,,2219843,,,3RD ST & FALLOWFIELD AVE CHARLEROI PA 15022-0 WASHINGTON,
KARR PARTS OF PHILADELPHIA,CORPORATION,PA,,,,PA 19124-0 PHILADELPHIA,4534 HEDGE ST,PHILADELPHIA,,2219844,GM KARR INC,OWNER,4534 HEDGE ST PHILADELPHIA PA 19124-0 PHILADELPHIA,
ATLAS,CORPORATION,PA,,,,,,,,2219845,RACHAEL PORTAL,OWNER,1020 POTTSTOWN PIKE WEST CHESTER PA 19380-0 CHESTER,
"DESTINY DRESSAGE, INC.",CORPORATION,PA,DESTINAIRE FARM PO BOX 192,NEW WILMINGTON,,PA 16142-0 LAWRENCE,DESTINAIRE FARM PO BOX 192,NEW WILMINGTON,,2219846,SUSAN KENNEY,PRESIDENT,DESTINAIRE FARM PO BOX 192 NEW WILMINGTON PA 16142-0 LAWRENCE,DESTINAIRE FARM PO BOX 192 NEW WILMINGTON PA 16142-37
CORRY 1 HOUR PHOTO AND PORTRAIT STUDIO,CORPORATION,PA,,,,PA,36 N CENTER ST,CORRY,,2219847,PAUL M ROGUS,OWNER,36 N CENTER ST CORRY PA 16407-0 ERIE,
"JOHN BRADLEY-CONSTRUCTION & INDUSTRIAL TOOLS, INC.",CORPORATION,PA,16 VILLAGE LN,LEVITTOWN,,PA,16 VILLAGE LANE,LEVITTOWN,,2219849,JOHN V BRADLEY,PRESIDENT,16 VILLAGE LANE LEVITTOWN PA 19054-0 BUCKS,16 VILLAGE LN LEVITTOWN PA 19054-09
PALMYRA HEATING AND COOLING,CORPORATION,PA,,,,PA,16 CARDINAL LN,ANNVILLE,17003,2219850,SCOTT A MILLER,OWNER,16 CARDINAL LN ANNVILLE PA 17003 LEBANON,
BLOOMSBURG CRAFTSMEN,CORPORATION,PA,,,,PA 17815-0 COLUMBIA,4411 OLD BERWICK RD,BLOOMSBURG,,2219851,HADDON CRAFTSMEN INC,OWNER,4411 OLD BERWICK RD BLOOMSBURG PA 17815-0 COLUMBIA,
"MEDICAL EMERGENCY TRANSPORT SERVICE, INC.",CORPORATION,WV,157 E MAIN STREET,ST CLAIRSVIL,,PA 15401-0 FAYETTE,122 WALTER ST,UNIONTOWN,,2219852,ANTHONY BATTISTONE,PRESIDENT,122 WALTER ST UNIONTOWN PA 15401-0 FAYETTE,157 E MAIN STREET ST CLAIRSVIL OH 43950
AUTOMATED SOFTWARE DESIGN INC,CORPORATION,PA,2203 STRATFORD RD,LANCASTER,,PA 17603-0 LANCASTER,2161 RICE RD,LANCASTER,,2219853,TRACY DOWNS,TREASURER,2161 RICE RD LANCASTER PA 17603-0 LANCASTER,2203 STRATFORD RD LANCASTER PA 17603-36
"BRUCHEY BUILDERS, INC.",CORPORATION,MD,7104 KEHNE RD,FREDERICK,,PA,134 E WATER ST,(REAR) GETTYSBURG,,2219854,ROBERT A BRUCHEY,VICEPRESIDENT,134 E WATER ST (REAR) GETTYSBURG PA 17325-0 ADAMS,7104 KEHNE RD FREDERICK MD 21702-3671
PITTSBURGH LIBRARY BINDERY,CORPORATION,PA,,,,PA 15203-0 ALLEGHENY,2030 S 18TH ST,PITTSBURGH,,2219855,THE GREMLIN GROUP INC,OWNER,2030 S 18TH ST PITTSBURGH PA 15203-0 ALLEGHENY,
BP MACHINING,CORPORATION,PA,494 FIVE POINTS RD,EDINBURG,16116,PA,494 FIVE POINTS RD,EDINBURG,16116,2219856,TOM PRATT,OWNER,494 FIVE POINTS RD EDINBURG PA 16116 LAWRENCE,494 FIVE POINTS RD EDINBURG PA 16116
"PAULA G. BREGMAN, P.C.",CORPORATION,PA,1205 WYOMING AVE,FORTY FORT,,PA 18704-0 LUZERNE,572 WESTMORELAND AVE,KINGSTON,,2219857,PAULA G BREGMAN,PRESIDENT,572 WESTMORELAND AVE KINGSTON PA 18704-0 LUZERNE,1205 WYOMING AVE FORTY FORT PA 18704-4101
KLINES AT MONOA SHOPPING CENTER,CORPORATION,DE,C/O HAROLD INLOW 3830 KELLEY AVE,CLEVELAND,,PA 19083-0 DELAWARE,MANOA SHOPPING CENTER WEST CHESTER PIKE & EAGLE RD,HAVERTOWN,,2219858,MARIA SZUBSKI,TREASURER,MANOA SHOPPING CENTER WEST CHESTER PIKE & EAGLE RD HAVERTOWN PA 19083-0 DELAWARE,C/O HAROLD INLOW 3830 KELLEY AVE CLEVELAND OH 44114
STEWART ASSOCIATES INSURANCE SERVICES,CORPORATION,PA,,,,PA,747 DAVIS RD,ELGIN,60123-0,2219859,STEWART ASSOCIATES INCORPORATED,OWNER,747 DAVIS RD ELGIN PA 60123-0,
"COUNTERFLOW, INC.",CORPORATION,PA,6933 ROUTE 6N,EDINBORO,16412,PA,6933 ROUTE 6N,EDINBORO,16412,2219860,LARA J DANIELSON,TREASURER,6933 ROUTE 6N EDINBORO PA 16412 ERIE,6933 ROUTE 6N EDINBORO PA 16412-9657
C.C. & K BOOK BINDERY,CORPORATION,PA,,,,PA 15203-0 ALLEGHENY,2030 S 18TH ST,PITTSBURGH,,2219861,THE GREMLIN GROUP INC,OWNER,2030 S 18TH ST PITTSBURGH PA 15203-0 ALLEGHENY,
"TACO FIESTA, INC.",CORPORATION,PA,981 E PITTSBURGH ST,GREENSBURG,,PA 15601-0 WESTMORELAND,981 E PITTSBURGH ST,GREENSBURG,,2219864,JOHN D GERMAN,PRESIDENT,981 E PITTSBURGH ST GREENSBURG PA 15601-0 WESTMORELAND,981 E PITTSBURGH ST GREENSBURG PA 15601-65
"LATROBE DEKHOCKEY, INC.",CORPORATION,PA,RR 9 BOX 14,GREENSBURG,,PA 15650-0 WESTMORELAND,811 LIGONIER ST,LATROBE,,2219866,SHAWN B GRIBBIN,TREASURER,811 LIGONIER ST LATROBE PA 15650-0 WESTMORELAND,RR 9 BOX 14 GREENSBURG PA 15601-65
DIRECT SERVICE CENTER,CORPORATION,PA,,,,PA,922 WOODBURNE ROAD STE 407,LEVITTOWN,,2219868,ROBERT CHEESEMAN,OWNER,922 WOODBURNE ROAD STE 407 LEVITTOWN PA 19056-0 BUCKS,
"LININGER DRILLING & PUMPS, INC.",CORPORATION,OH,7830 SOUTHERN BLVD,BOARDMAN,16125-0,PA,146 COLLEGE AVE,GREENVILLE,16125-0,2219869,VIVIAN L LININGER,TREASURER,146 COLLEGE AVE GREENVILLE PA 16125-0 MERCER,7830 SOUTHERN BLVD BOARDMAN OH 44512
"COUNTRY ROADS DEVELOPMENT GROUP, INC.",CORPORATION,PA,PO BOX 249,HUNTINGDON VLY,,PA 19446-0 MONTGOMERY,110 DAWN DR,LANSDALE,,2219871,T J MIGNATTI JR,PRESIDENT,110 DAWN DR LANSDALE PA 19446-0 MONTGOMERY,PO BOX 249 HUNTINGDON VLY PA 19006-46
FORGE WHOLESALE,CORPORATION,PA,,,,PA 19355-0 CHESTER,185 LANCASTER PIKE P O BOX 847,MALVERN,,2219872,FORGE MILLWORK & LUMBER COMPANY,OWNER,185 LANCASTER PIKE P O BOX 847 MALVERN PA 19355-0 CHESTER,
"FRANKLIN APPLIED PHYSICS, INC.",CORPORATION,PA,98 HIGHLAND AVEPO BOX 313,OAKS,,,,,,2219873,JAMES G STUART,VICEPRESIDENT,98 HIGHLAND AVE PO BOX 313 BOX 313 OAKS PA 19456 MONTGOMERY,98 HIGHLAND AVEPO BOX 313 OAKS PA 19456-0313
ELISA TECHNOLOGIES,CORPORATION,PA,,,,PA,518 CODELL DRIVE,LEXINGTON,40509-0,2219874,NEOGEN CORP,OWNER,518 CODELL DRIVE LEXINGTON PA 40509-0,
NEOGEN CORPORATION,CORPORATION,MI,620 LESHER PL,LANSING,,,,,,2219876,STEVEN QUINLAN,VICEPRESIDENT,C/O C T CORPORATION SYSTEMS PA 0 -0,620 LESHER PL LANSING MI 48912-1509
COMPUTER MAGIC,CORPORATION,PA,,,,,,,,2219878,DENISE KNAUS,OWNER,523 SARAH STREET P O BOX 1260 EAST STROUDSBURG PA 18301-0 MONROE,
"DARLINGTON LUMBER CO., INC.",CORPORATION,PA,C/O ROBERT D BROWN IIIRR 2 BOX 251,NEWPORT,,PA,RD 2 BOX 251,NEWPORT,,2219880,ROBERT D BROWN III,TREASURER,RD 2 BOX 251 NEWPORT PA 17074-0 PERRY,C/O ROBERT D BROWN IIIRR 2 BOX 251 NEWPORT PA 17074-50
MANE STREET HAIR SALON,CORPORATION,PA,,,,PA 17023-0 DAUPHIN,204 WEST MAIN STREET,ELIZABETHVILLE,,2219881,MARY SCHAFFNER,OWNER,204 WEST MAIN STREET ELIZABETHVILLE PA 17023-0 DAUPHIN,
"SHAUD BROTHERS, A PARTNERSHIP",CORPORATION,PA,,,,PA 17109-0 DAUPHIN,1030 SCENERY DR,HARRISBURG,,2219882,VICTOR A SHAUD,OWNER,1030 SCENERY DR HARRISBURG PA 17109-0 DAUPHIN,
RESOURCE MANAGEMENT INC.,CORPORATION,PA,8 PINEBROOK DR,CRANBERRY TWP,16046-8893,PA,1341 OLD FREEDOM RD,MARS,16046-8893,2219883,REMO E BAZZOLI,TREASURER,1341 OLD FREEDOM RD MARS PA 16046-8893 BUTLER,8 PINEBROOK DR CRANBERRY TWP PA 16066-10
RANDY'S HAIR-WORKS 441,CORPORATION,PA,,,,PA 17057-0 DAUPHIN,200-R SHIPPEN STREET,ROYALTON,,2219884,RANDY S THOMAS,OWNER,200-R SHIPPEN STREET ROYALTON PA 17057-0 DAUPHIN,
"ADVANCED SKIN TECHNOLOGIES, INC.",CORPORATION,PA,PO BOX 579,BERNVILLE,,PA,RD 1 BOX 486A,BERNVILLE,,2219885,STEVEN M PUGLIESE,TREASURER,RD 1 BOX 486A BERNVILLE PA 19506-0 BERKS,PO BOX 579 BERNVILLE PA 19506-0579
"NEW WAVE KAYAK PRODUCTS, INC.",CORPORATION,PA,2971 ROUNDTOP RD,MIDDLETOWN,,PA 17057-0 DAUPHIN,2535 ROUNDTOP RD,MIDDLETOWN,,2219886,JOHN SCHREINER II,PRESIDENT,2535 ROUNDTOP RD MIDDLETOWN PA 17057-0 DAUPHIN,2971 ROUNDTOP RD MIDDLETOWN PA 17057-22
"ENVIRAPLANT, LTD.",CORPORATION,PA,INDUSTRIAL PARK ENTERPRISE ST,DICKSON CITY,,,,,,2219887,JAMES J FLYNN,TREASURER,INDUSTRIAL PARK ENTERPRISE ST DICKSON CITY PA 18519-0 LACKAWANNA,INDUSTRIAL PARK ENTERPRISE ST DICKSON CITY PA 18519-35
RIVER ROAD INVESTMENT CLUB,CORPORATION,PA,,,,PA 17110-0 DAUPHIN,5517 NORTH FRONT STREET,HARRISBURG,,2219888,WILLIAM H MILLER,OWNER,5517 NORTH FRONT STREET HARRISBURG PA 17110-0 DAUPHIN,
"WILKE'S FIRST T, INC.",CORPORATION,PA,211-215 MAIN ST,C/O TERRY M WILKE ROYERSFORD,19468-2218,PA,211-215 MAIN ST,ROYERSFORD,19468-2218,2219890,TERRY M WILKE,TREASURER,211-215 MAIN ST ROYERSFORD PA 19468-2218 MONTGOMERY,211-215 MAIN ST C/O TERRY M WILKE ROYERSFORD PA 19468-46
SANDOM CORP.,CORPORATION,PA,C/O THOMAS E SANDOM 201 SCHWEITZ RD,FLEETWOOD,,PA,201 SCHWEITZ RD,FLEETWOOD,,2219891,THOMAS E SANDOM,PRESIDENT,201 SCHWEITZ RD FLEETWOOD PA 19522-0 BERKS,C/O THOMAS E SANDOM 201 SCHWEITZ RD FLEETWOOD PA 19522-06
BASKETS AND BOWS,CORPORATION,PA,,,,PA 18519-0 LACKAWANNA,1200 MAIN STREET,DICKSON CITY,,2219892,KELLEY STEWART,OWNER,1200 MAIN STREET DICKSON CITY PA 18519-0 LACKAWANNA,
HOMEINFO,CORPORATION,PA,,,,PA 19090-0 MONTGOMERY,409 WESTMORELAND RD,WILLOW GROVE,,2219893,INFODATA INC,OWNER,409 WESTMORELAND RD WILLOW GROVE PA 19090-0 MONTGOMERY,
"CENTERLINE BORING, INC.",CORPORATION,PA,108B NICKLE RD,HARMONY,16037-0,PA,114 OLD LITTLE CREEK RD,HARMONY,16037-0,2219894,THOMAS R ZOELLE,VICEPRESIDENT,114 OLD LITTLE CREEK RD HARMONY PA 16037-0 BUTLER,108B NICKLE RD HARMONY PA 16037-9125
CANINE & FELINE BOUTIQUE,CORPORATION,PA,,,,PA 17111-0 DAUPHIN,4615 DERRY STREET,HARRISBURG,,2219895,JUDY MURTOFF,OWNER,4615 DERRY STREET HARRISBURG PA 17111-0 DAUPHIN,
STEIN HOTEL CORPORATION,CORPORATION,PA,110 TALAVERA PL,PALM BEACH GARDENS,,PA 19082-0 DELAWARE,351 E TOWNSHIP LINE RD,UPPER DARBY,,2219896,KENNETH S STEIN,PRESIDENT,351 E TOWNSHIP LINE RD UPPER DARBY PA 19082-0 DELAWARE,110 TALAVERA PL PALM BEACH GARDENS FL 33418-6221
PORTABLE WELDING,CORPORATION,PA,,,,PA 16117-0 LAWRENCE,PO BOX 14 716 LINE AVE,ELLWOOD CITY,,2219897,MATTHEW BINTRIM,OWNER,PO BOX 14 716 LINE AVE ELLWOOD CITY PA 16117-0 LAWRENCE,
TRAILER EXPRESS SERVICE,CORPORATION,PA,,,,,,,,2219898,THOMAS D NASH,OWNER,1263 ARROW CIRCLE JAMISON PA 18929-0 BUCKS,
MR. B'S CAR WASH N WAX,CORPORATION,PA,,,,PA 16117-0 LAWRENCE,110 COUNTRY CLUB RD,ELLWOOD CITY,,2219899,BRIAN BUSH,OWNER,110 COUNTRY CLUB RD ELLWOOD CITY PA 16117-0 LAWRENCE,
"WYOMISSING PROFESSIONAL CENTER I, LIMITED PARTNERSHIP",PARTNERSHIP,PA,,,,PA,825 BERKSHIRE BLVD SUITE 203,WYOMISSING,,2219900,PETER CARLINO COMOPANY,GENPARTNER,825 BERKSHIRE BLVD SUITE 203 WYOMISSING PA 19610-0 BERKS,PA
L-89 ASSOCIATES,CORPORATION,PA,,,,PA 17572-0 LANCASTER,312 PARADISE LANE,RONKS,,2219901,SUSAN CAVANAUGH,OWNER,312 PARADISE LANE RONKS PA 17572-0 LANCASTER,
MJ'S SPORTSCARD DUGOUT,CORPORATION,PA,,,,PA,110 NEW CASTLE ST,BUTLER,16001-0,2219902,MICHAEL G CHUBA,OWNER,110 NEW CASTLE ST BUTLER PA 16001-0 BUTLER,
BHBM CORPORATION,CORPORATION,PA,5944 MARKET ST,PHILADELPHIA,,PA,5944 MARKET ST,PHILA,,2219903,BERNARD GREENBERG,PRESIDENT,5944 MARKET ST PHILA PA 0 -0 PHILADELPHIA,5944 MARKET ST PHILADELPHIA PA 19139-51
CREATIVE AUTOMATION SERVICES,CORPORATION,PA,,,,PA,386 MERION PLACE,NEWTOWN,,2219904,BRIAN SHLEMAN,OWNER,386 MERION PLACE NEWTOWN PA 18940-0 BUCKS,
"RED RUN ENTERPRISES, INC.",CORPORATION,PA,1138 DALEVIEW DR,MCLEAN,,PA 17268-0 FRANKLIN,239 E MAIN ST,WAYNESBORO,,2219906,MELISSA LAHOUD,TREASURER,239 E MAIN ST WAYNESBORO PA 17268-0 FRANKLIN,1138 DALEVIEW DR MCLEAN VA 22102-1540
HUGS TO YOU,CORPORATION,PA,,,,PA 17019-0 YORK,3 NORTH BALTIMORE STREET,DILLSBURG,,2219908,LORRY ANNE GRANT,OWNER,3 NORTH BALTIMORE STREET DILLSBURG PA 17019-0 YORK,
"PHARMOS, INC.",CORPORATION,PA,1691 WASHINGTON RD,PITTSBURGH,,PA 15228-0 ALLEGHENY,1691 WASHINGTON RD,PITTSBURGH,,2219909,NENAD JANICIJEVIC,PRESIDENT,1691 WASHINGTON RD PITTSBURGH PA 15228-0 ALLEGHENY,1691 WASHINGTON RD PITTSBURGH PA 15228-1643
SIDE KICKS MARTIAL ARTS SUPPLIES,CORPORATION,PA,,,,PA 17603-0 LANCASTER,350 NORTH QUEEN STREET,LANCASTER,,2219910,THOMAS W RIDGEWAY,OWNER,350 NORTH QUEEN STREET LANCASTER PA 17603-0 LANCASTER,
ENVIRONOMICS,PARTNERSHIP,PA,,,,PA 19146-0 PHILADELPHIA,1908 NAUDAIN ST,PHILADELPHIA,,2219911,ALEX FARRELL,GENPARTNER,1908 NAUDAIN ST PHILADELPHIA PA 19146-0 PHILADELPHIA,PA
"GORENTY EXCAVATING CO., INC.",CORPORATION,PA,20 OAK ST,MIDDLEPORT,,PA 17953-0 SCHUYLKILL,3 WALNUT ST,MIDDLEPORT,,2219912,EARL L GORENTY JR,TREASURER,3 WALNUT ST MIDDLEPORT PA 17953-0 SCHUYLKILL,20 OAK ST MIDDLEPORT PA 17953-54
CAPTURED VISIONS,CORPORATION,PA,,,,PA 15904-0 CAMBRIA,3200 ELTON ROAD P O BOX 3652,JOHNSTOWN,,2219913,ROBERT P RONAN,OWNER,3200 ELTON ROAD P O BOX 3652 JOHNSTOWN PA 15904-0 CAMBRIA,
"""NATURES OWN"" CRAFT & FLORAL SHOP",CORPORATION,PA,,,,,,,,2219914,LYNNE FITZGERALD,OWNER,RR2 BOX 263A MEHOOPANY PA 18629-0 WYOMING,
"CAREGIVERS MAID IN HEAVEN, INC.",CORPORATION,PA,289 MONGOMERY AVE,BALA-CYNWYD,,,,,,2219915,DAMON C MICHELS,PRESIDENT,191 PRESIDENTIAL BLVD #226 BALA CYNWYD PA 19004-0 MONTGOMERY,289 MONGOMERY AVE BALA-CYNWYD PA 19004-46
SOUTH STREET/HEADHOUSE DISTRICT OF PHILADELPHIA,CORPORATION,PA,,,,PA,%C A TEDESCHI ESQ/OBERMAYER REBMANN ETC 1617 J F KENNEDY BLVD 19TH FLR,PHILADELPHIA,19103-1895,2219916,,,%C A TEDESCHI ESQ/OBERMAYER REBMANN ETC 1617 J F KENNEDY BLVD 19TH FLR PHILADELPHIA PA 19103-1895 PHILADELPHIA,
"FAXCESS, INC.",CORPORATION,PA,C/O DENISE M ZEBLEY 117 MANAVON ST,PHOENIXVILLE,,PA,% DAVIS & BENSTEAD PC 75 W ASHLAND ST,DOYLESTOWN,,2219917,DENISE M ZEBLEY,TREASURER,% DAVIS & BENSTEAD PC 75 W ASHLAND ST DOYLESTOWN PA 18901-0 BUCKS,C/O DENISE M ZEBLEY 117 MANAVON ST PHOENIXVILLE PA 19460-15
GREENPOWER LANDSCAPING,CORPORATION,PA,,,,PA 17602-0 LANCASTER,1708 VALETTE DRIVE,LANCASTER,,2219918,RICHARD L MCCUE,OWNER,1708 VALETTE DRIVE LANCASTER PA 17602-0 LANCASTER,
"FALLEN STAR ENTERPRISES, INC.",CORPORATION,PA,325 MARKET ST,BROWNSVILLE,,,,,,2219919,JOSEPH F ZOSKY JR,PRESIDENT,RD 1 BOX 212 F GRINDSTONE PA 15442-0 FAYETTE,325 MARKET ST BROWNSVILLE PA 15417-26
MERCY REGIONAL HEALTH SYSTEM,CORPORATION,PA,,,,PA,2500 SEVENTH AVENUE,ALTOONA,,2219920,MERCY HOSPITAL OF ALTO,OWNER,2500 SEVENTH AVENUE ALTOONA PA 16602-0 BLAIR,
FOCUSTAR CORPORATION,CORPORATION,PA,2500 COUNTRY TOP TRLR,BETHLEHEM,,PA 18017-0 NORTHAMPTON,2500 COUNTRY TOP TRAIL,BETHLEHEM,,2219921,DIANA F ZHOU,TREASURER,2500 COUNTRY TOP TRAIL BETHLEHEM PA 18017-0 NORTHAMPTON,2500 COUNTRY TOP TRLR BETHLEHEM PA 18017-68
"GAETANO DENTAL LAB, INC.",CORPORATION,PA,5390 STEUBENVILLE PIKE,MC KEES ROCKS,,PA 15220-0 ALLEGHENY,743 LORENZ AVE,PITTSBURGH,,2219922,SAMUEL GAETANO,TREASURER,743 LORENZ AVE PITTSBURGH PA 15220-0 ALLEGHENY,5390 STEUBENVILLE PIKE MC KEES ROCKS PA 15136-1410
DISABILITY MANAGEMENT ASSOCIATES,CORPORATION,PA,,,,,,,,2219923,CAREMARK ORTHOPEDIC SERVICES INC,OWNER,100 DIPLOMAT DR AIRPORT BUSINESS CENTER BAY #1 LESTER PA 0 -0 PHILADELPHIA,
"THOMPSON CEDAR LOG HOMES, INC.",CORPORATION,PA,C/O GARTH S THOMPSON RR 1 BOX 85,LINDEN,,PA 17744-0 LYCOMING,RR 1 BOX 85,LINDEN,,2219924,GARTH S THOMPSON,TREASURER,RR 1 BOX 85 LINDEN PA 17744-0 LYCOMING,C/O GARTH S THOMPSON RR 1 BOX 85 LINDEN PA 17744-41
PENN TRAN CORPORATION,CORPORATION,PA,,,,PA,RTE 144 NORTH P O BOX 1321,WINGATE,16880-0,2219925,PENN TRANSFORMER CORP,OWNER,RTE 144 NORTH P O BOX 1321 WINGATE PA 16880-0 CENTRE,
"CHASE AND ASSOCIATES, INC.",CORPORATION,PA,2370 YORK RD COMMON WYDS SUITE C4,JAMISON,,PA,% D LAURENCE RUBINI ESQ 935 2ND STREET PIKE,RICHBORO,,2219926,RICHARD K CHASE,TREASURER,% D LAURENCE RUBINI ESQ 935 2ND STREET PIKE RICHBORO PA 18954-0 BUCKS,2370 YORK RD COMMON WYDS SUITE C4 JAMISON PA 18929
"PRICE DESIGN RESOURCES, INC.",CORPORATION,PA,1304 GARDEN LANE,READING,,PA,44 N 6TH ST,READING,,2219927,WILLIAM F PRICE III,TREASURER,44 N 6TH ST READING PA 19601-0 BERKS,1304 GARDEN LANE READING PA 19611-06
T L C VENTURES,CORPORATION,PA,,,,PA 19082-0 DELAWARE,270 HAMPDEN ROAD,UPPER DARBY,,2219928,MICHAEL E CHEVALIER,OWNER,270 HAMPDEN ROAD UPPER DARBY PA 19082-0 DELAWARE,
"GET TOGETHER, INC.",CORPORATION,PA,C/O GREGORY WALKER 6345 GREENE ST,PHILADELPHIA,,PA 19144-0 PHILADELPHIA,6345 GREENE ST,PHILA,,2219929,GREGORY WALKER,TREASURER,6345 GREENE ST PHILA PA 19144-0 PHILADELPHIA,C/O GREGORY WALKER 6345 GREENE ST PHILADELPHIA PA 19144-51
MELISSA'S COLLECTION,CORPORATION,PA,,,,PA 19437-0 MONTGOMERY,401,GWYNEDD VALLEY,,2219930,A.A. ALISON CORPORATION,OWNER,401 GWYNEDD VALLEY DR PO BOX 511 GWYNEDD VALLEY PA 19437-0 MONTGOMERY,
