name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"SYNTERRA II, LTD.",CORPORATION,PA,628 W RITTENHOUSE ST,PHILADELPHIA,,PA 19144-0 PHILADELPHIA,628 WEST RITTENHOUSE STREET,PHILADELPHIA,,2589759,WILLIAM L WILSON,PRESIDENT,628 WEST RITTENHOUSE STREET PHILADELPHIA PA 19144-0 PHILADELPHIA,628 W RITTENHOUSE ST PHILADELPHIA PA 19144-51
GIACOMO'S LTD.,CORPORATION,PA,506 REMINGTON CT,CHALFONT,,PA,506 REMINGTON COURT,CHALFONT,,2589760,MARIANO SPATOLA,PRESIDENT,506 REMINGTON COURT CHALFONT PA 18914-0 BUCKS,506 REMINGTON CT CHALFONT PA 18914-09
JOKA CORPORATION,CORPORATION,PA,1400 SAXONBURG BLVD,GLENSHAW,,PA 15116-0 ALLEGHENY,1400 SAXONBURG BLVD,GLENSHAW,,2589761,KATHLEEN L DEBALDO,TREASURER,1400 SAXONBURG BLVD GLENSHAW PA 15116-0 ALLEGHENY,1400 SAXONBURG BLVD GLENSHAW PA 15116-02
"THE RECYCLING ENVIRONMENTAL GROUP, INC.",CORPORATION,PA,29 FROSTY VALLEY RD,BLOOMSBURG,,PA 18507-0 LACKAWANNA,125 RAILROAD AVE,MOOSIC,,2589762,MICHAEL A BOOTH,VICEPRESIDENT,125 RAILROAD AVE MOOSIC PA 18507-0 LACKAWANNA,29 FROSTY VALLEY RD BLOOMSBURG PA 17815-9583
"MAIN STEEL POLISHING COMPANY, INC.",CORPORATION,NJ,2 HANCE AVE,TINTON FALLS,,,,,,2589764,ROBERT MCGOWAN,TREASURER,%CT CORPORATION SYSTEM DAUPHIN,2 HANCE AVE TINTON FALLS NJ 07724-2726
"APPROVED RESIDENTIAL MORTGAGE, INC.",CORPORATION,VA,STE 107 3420 HOLLAND RD,VIRGINIA BCH,,,,,,2589765,M POWELL PETERS,TREASURER,%CT CORPORATION SYSTEM PHILADELPHIA,STE 107 3420 HOLLAND RD VIRGINIA BCH VA 23452
"DIAMOND INSURANCE SERVICES, INC.",CORPORATION,DE,THREE PARKWAY,PHILADELPHIA,,,,,,2589769,BRUCE FARBMAN,PRESIDENT,4 PENN CENTER PLAZA PHILADELPHIA PA 19103-0 PHILADELPHIA,THREE PARKWAY PHILADELPHIA PA 19102-51
PHYSIOLINK CORPORATION,CORPORATION,DE,STE 200855,SPRINGDALE DR EXTON,,,,,,2589770,JANNA P KING,VICEPRESIDENT,%CT CORPORATION SYSTEM DAUPHIN,STE 200855 SPRINGDALE DR EXTON PA 19341-2852
AUTO-ID PRODUCTS CORPORATION,CORPORATION,PA,,,,PA 19390-0 CHESTER,150 NEWARK RD,WEST GROVE,,2589771,AFTON ENTERPRISES CORP,OWNER,150 NEWARK RD WEST GROVE PA 19390-0 CHESTER,
BUY DIRECT,CORPORATION,PA,,,,PA 17602-0 LANCASTER,2244 OLD PHILADELPHIA PIKE,LANCASTER,,2589772,DONALD R BRODERICULT,OWNER,2244 OLD PHILADELPHIA PIKE LANCASTER PA 17602-0 LANCASTER,
TAYLOR'S WOODCRAFTS & MORE,CORPORATION,PA,,,,PA 17028-0 DAUPHIN,RD 1 BOX 7360,GRANTVILLE,,2589773,RALPH TAYLOR III,OWNER,RD 1 BOX 7360 GRANTVILLE PA 17028-0 DAUPHIN,
SIGNATURE PROFESSIONAL CLEANING,CORPORATION,PA,,,,PA 15317-0 WASHINGTON,116 SOUTH HEIDE LANE,MCMURRAY,,2589774,PAUL DAVIS SYSTEMS OF PITTSB,OWNER,116 SOUTH HEIDE LANE MCMURRAY PA 15317-0 WASHINGTON,
MEMORIES FOOD AND DANCE,CORPORATION,PA,,,,PA,ROUTE 6,ROULETTE,16746-0,2589775,ROBERT H KIO,OWNER,ROUTE 6 ROULETTE PA 16746-0 POTTER,
CUSTOM MOBILITY,CORPORATION,PA,,,,PA 15239-0 ALLEGHENY,9000 SALTSBURG RD,PITTSBURGH,,2589776,ROBERT J GALL,OWNER,9000 SALTSBURG RD PITTSBURGH PA 15239-0 ALLEGHENY,
ELEGANCE GOURMET HOUSE,CORPORATION,PA,,,,PA 19041-0 MONTGOMERY,379 WEST LANCASTER AVE,HAVERFORD,,2589777,JAVAD VAFA,OWNER,379 WEST LANCASTER AVE HAVERFORD PA 19041-0 MONTGOMERY,
CREATIVE STRUCTURES,CORPORATION,PA,420 STATION RD,QUAKERTOWN,18951,PA,420 STATION ROAD,QUAKERTOWN,18951,2589778,SARIK CORPORATION,OWNER,420 STATION ROAD QUAKERTOWN PA 18951 BUCKS,420 STATION RD QUAKERTOWN PA 18951
NEW JERSEY SIGHT CENTER,CORPORATION,PA,,,,,,,,2589779,STEVEN ELLIS MD,OWNER,123 FRANKLIN CORNER RD SUITE 207 LAWRENCEVILLE PA 8648 -0,
DIMOND CUT,CORPORATION,PA,,,,PA 15229-0 ALLEGHENY,220 DARLINGTON ROAD,PITTSBURGH,,2589780,MAUREEN D DURSTEIN,OWNER,220 DARLINGTON ROAD PITTSBURGH PA 15229-0 ALLEGHENY,
"THE COFFEY FARM, L.P.",PARTNERSHIP,PA,,,,PA 19119-0 PHILADELPHIA,725 NORTH MT PLEASANT RD,PHILADELPHIA,,2589781,ANN NORCOTT GREENE,GENPARTNER,725 NORTH MT PLEASANT RD PHILADELPHIA PA 19119-0 PHILADELPHIA,PA
SEVEN STARS EXPRESS,CORPORATION,PA,,,,PA,RR #1 BOX 245H,LIVERPOOL,,2589782,JOHN P FULTZ,OWNER,RR #1 BOX 245H LIVERPOOL PA 17045-0 PERRY,
"KINOL, SHARIE & LEYH LIMITED PARTNERSHIP",PARTNERSHIP,PA,,,,PA 15223-0 ALLEGHENY,1007 MT ROYAL BLVD,PITTSBURGH,,2589783,WEST PENN FINANCIAL SERVICES INC,GENPARTNER,1007 MT ROYAL BLVD PITTSBURGH PA 15223-0 ALLEGHENY,PA
VAN FLEET'S GROVE,CORPORATION,PA,,,,PA 18657-0 WYOMING,25 WEST TIOGA STREET,TUNKHANNOCK,,2589784,SIXTH FLEET INC,OWNER,25 WEST TIOGA STREET TUNKHANNOCK PA 18657-0 WYOMING,
DENMAR BUBBLE GUM,CORPORATION,PA,,,,PA 17313-0 YORK,239 TEILA DRIVE,DALLASTOWN,,2589785,MARCIA NESS,OWNER,239 TEILA DRIVE DALLASTOWN PA 17313-0 YORK,
A CUT ABOVE HAIR AND NAIL SALON,CORPORATION,PA,,,,PA 18091-0 NORTHAMPTON,42 WEST FIRST STREET,WIND GAP,,2589787,DONNA SCHRADER,OWNER,42 WEST FIRST STREET WIND GAP PA 18091-0 NORTHAMPTON,
EPHESUS,CORPORATION,PA,,,,PA 15232-0 ALLEGHENY,731 1/2 FILBERT STREET,PITTSBURGH,,2589789,ATIL KOYUNCU,OWNER,731 1/2 FILBERT STREET PITTSBURGH PA 15232-0 ALLEGHENY,
TIN ROOSTER MUSIC,CORPORATION,PA,,,,PA 18045-0 NORTHAMPTON,1104 COLMAR AVE,EASTON,,2589790,MICHAEL W STEM,OWNER,1104 COLMAR AVE EASTON PA 18045-0 NORTHAMPTON,
SERGE'S AUTOMOTIVE,CORPORATION,PA,,,,PA 19136-0 PHILADELPHIA,4714 STRAHLE STREET,PHILADELPHIA,,2589792,SERGE YAKIMENKO,OWNER,4714 STRAHLE STREET PHILADELPHIA PA 19136-0 PHILADELPHIA,
INFINITE ENTERTAINMENT,CORPORATION,PA,,,,PA 15748-0 INDIANA,357 EAST CHURCH STREET,HOMER CITY,,2589794,WILLIAM V HANSON,OWNER,357 EAST CHURCH STREET HOMER CITY PA 15748-0 INDIANA,
GRACE YOUTH AND FAMILY FOUNDATION,NONPROFIT,PA,,,,PA,100 CENTER AVE,BUTLER,16001-0,2589795,,,100 CENTER AVE BUTLER PA 16001-0 BUTLER,
CORNELL CONSTRUCTION INC.,CORPORATION,PA,,,,PA,224 LLENROC LANE,WESTVILLE,,2589796,D'ANDREA & RYAN CONSTRUCTION COMPANY INC,OWNER,224 LLENROC LANE WESTVILLE PA 8093 -0,
"FULL GOSPEL CHANG JO CHURCH, INC.",NONPROFIT,PA,,,,PA 19149-0 PHILADELPHIA,6429 EASTWOOD ST,PHILADELPHIA,,2589797,,,6429 EASTWOOD ST PHILADELPHIA PA 19149-0 PHILADELPHIA,
BEST ENVIRONMENTAL,CORPORATION,PA,,,,PA 19026-0 DELAWARE,525 HARPER AVE,DREXEL HILL,,2589798,ROBERT W BYRNE,OWNER,525 HARPER AVE DREXEL HILL PA 19026-0 DELAWARE,
MONDO RETAIL INC.,CORPORATION,NY,29 09 37TH AVE,LONG IS CTY,,PA,951 N 6TH ST,READING,,2589799,RICHARD S LEVINE,TREASURER,951 N 6TH ST READING PA 19601-0 BERKS,29 09 37TH AVE LONG IS CTY NY 11101
IVANHOE INDUSTRIES INC.,CORPORATION,NJ,818 WILLIAM LEIGH DR,TULLYTOWN,,PA,210 WILLIAM LEIGH DR,TULLYTOWN,,2589801,WILLIAM TUSZYNSKI,TREASURER,210 WILLIAM LEIGH DR TULLYTOWN PA 19007-0 BUCKS,818 WILLIAM LEIGH DR TULLYTOWN PA 19007-6306
"CHRIS TABB HOMES, INC.",CORPORATION,MD,PO BOX 160,BELAIR,,PA 17402-0 YORK,% BURTON SHIREY 3964 EASTGATE DR,YORK,,2589802,CHRISTOPHER W TABB III,PRESIDENT,% BURTON SHIREY 3964 EASTGATE DR YORK PA 17402-0 YORK,PO BOX 160 BELAIR MD 21014
ADVANCED COLOR GRAPHICS,CORPORATION,PA,,,,PA,4896 MOUNTAIN TOP ROAD,WEST NEW HOPE,,2589803,RS PHOTO INC,OWNER,4896 MOUNTAIN TOP ROAD WEST NEW HOPE PA 19838-0 BUCKS,
SUTTER BIOMOTION CORPORATION,CORPORATION,PA,,,,,,,,2589805,SUTTER CORPORATION,OWNER,7 BALA AVE STE 4-A BALA CYNWYD PA 19004-0 MONTGOMERY,
MARYLAND MEDICAL METPATH,CORPORATION,PA,,,,PA 17601-0 LANCASTER,STERLING CENTER 20 C EAST ROSEVILLE ROAD,LANCASTER,,2589807,MARYLAND MEDICAL LABORATORY INC,OWNER,STERLING CENTER 20 C EAST ROSEVILLE ROAD LANCASTER PA 17601-0 LANCASTER,
SUTTER BIOMOTION CORPORATION,CORPORATION,CA,1275 W WASHINGTON ST,TEMPE,,,,,,2589809,VINCE ESTRADA,PRESIDENT,7 BALA AVE STE 4-A BALA CYNWYD PA 19004-0 MONTGOMERY,1275 W WASHINGTON ST TEMPE AZ 85281
"LES, INC. D/B/A STRETCH-N-GROW",CORPORATION,PA,302 ORCHARD WAY,WAYNE,,PA 19087-0 DELAWARE,302 ORCHARD WAY,WAYNE,,2589810,LESLEY STERBA,PRESIDENT,302 ORCHARD WAY WAYNE PA 19087-0 DELAWARE,302 ORCHARD WAY WAYNE PA 19087-4834
"CAMCO DIVERSIFIED, INC.",CORPORATION,PA,431 CURRY AVE,SAINT MARYS,15857-1439,PA,201 STACKPOLE ST STE 183,ST MARYS,15857-1439,2589811,RONALD W BERRY,VICEPRESIDENT,201 STACKPOLE ST STE 183 ST MARYS PA 15857-1439 ELK,431 CURRY AVE SAINT MARYS PA 15857-2225
"PETHICK PAINT SUPPLY, INC.",CORPORATION,PA,1012 SANDERSON AVE,SCRANTON,,PA 18509-0 LACKAWANNA,1012 SANDERSON AVE,SCRANTON,,2589812,PATRICIA S PETHICK,VICEPRESIDENT,1012 SANDERSON AVE SCRANTON PA 18509-0 LACKAWANNA,1012 SANDERSON AVE SCRANTON PA 18509-2606
"LJ CAB CO., INC.",CORPORATION,PA,C/O FRIDA PODOKSIK 808 DENSMORE ST,PHILADELPHIA,,PA 19116-0 PHILADELPHIA,808 DENSMORE ST,PHILADELPHIA,,2589813,FRIDA PODOKSIK,PRESIDENT,808 DENSMORE ST PHILADELPHIA PA 19116-0 PHILADELPHIA,C/O FRIDA PODOKSIK 808 DENSMORE ST PHILADELPHIA PA 19116-51
"GREWAL ENTERPRISES, INC.",CORPORATION,PA,C/O KARAMJEET GREWAL 1051 TANNEY ST,BELLEFONTE,,PA,50G PARKWAY DR,LIVERPOOL,,2589814,KARAMJEET GREWAL,TREASURER,50G PARKWAY DR LIVERPOOL PA 17045-0 PERRY,C/O KARAMJEET GREWAL 1051 TANNEY ST BELLEFONTE PA 16823-14
"VALLEY FORGE AUTOMATICS, INC.",CORPORATION,PA,C/O BRUCE WALLACE 37 POWDERHORN DR,PHOENIXVILLE,,PA 19460-0 CHESTER,37 POWDERHORN DR,PHOENIXVILLE,,2589816,AMERMARIE HASKINS,VICEPRESIDENT,37 POWDERHORN DR PHOENIXVILLE PA 19460-0 CHESTER,C/O BRUCE WALLACE 37 POWDERHORN DR PHOENIXVILLE PA 19460-15
"J. WHITE & SONS HOME REMODELING, INC",CORPORATION,PA,522 BOYER RD,CHELTENHAM,,PA 19012-0 MONTGOMERY,621 CROYDEN RD,CHELTENHAM,,2589818,CHRISTINE WHITE,TREASURER,621 CROYDEN RD CHELTENHAM PA 19012-0 MONTGOMERY,522 BOYER RD CHELTENHAM PA 19012-1608
"DON'S AUTO REPAIR, INC.",CORPORATION,PA,1132 40 E PASSYUNK AVE,PHILADELPHIA,,PA 19147-0 PHILADELPHIA,1428 S 7TH ST,PHILADELPHIA,,2589819,KEVIN MARK,VICEPRESIDENT,1428 S 7TH ST PHILADELPHIA PA 19147-0 PHILADELPHIA,1132 40 E PASSYUNK AVE PHILADELPHIA PA 19147
"THEE HOMESTEAD SHOPPE, INC.",CORPORATION,PA,902 NEW CASTLE RD,SLIPPERY ROCK,15061-0,PA,201 FAIRVIEW DR,MONACA,15061-0,2589820,DEBRA L DEROSE,TREASURER,201 FAIRVIEW DR MONACA PA 15061-0 BEAVER,902 NEW CASTLE RD SLIPPERY ROCK PA 16057-10
"STANSHINE & SIGAL, P.C.",CORPORATION,PA,1528 WALNUT ST,PHILADELPHIA,,PA,1487 WOODVIEW ROAD,YARDLEY,,2589822,MARTIN P STANSHINE,PRESIDENT,1487 WOODVIEW ROAD YARDLEY PA 19067-0 BUCKS,1528 WALNUT ST PHILADELPHIA PA 19102-3604
"ROCKDALE STABLES, INC.",CORPORATION,PA,43 FREDERICK RD,COATESVILLE,,PA 19320-0 CHESTER,17 FREDERICK ROAD,COATESVILLE,,2589823,CHERYL DAVIS,TREASURER,17 FREDERICK ROAD COATESVILLE PA 19320-0 CHESTER,43 FREDERICK RD COATESVILLE PA 19320-15
PUNJAB CAB CO.,CORPORATION,PA,32A SELLERS AVE,UPPER DARBY,,PA 19128-0 PHILADELPHIA,3901 MANYUNK AVE,PHILADELPHIA,,2589824,MANJINDER SINGH,TREASURER,3901 MANYUNK AVE PHILADELPHIA PA 19128-0 PHILADELPHIA,32A SELLERS AVE UPPER DARBY PA 19082-23
"EAGLE GAS AND OIL, INC.",CORPORATION,PA,RR 2 BOX 25,PERRYOPOLIS,,PA 15473-0 FAYETTE,RD #2 BOX 25 ROUTE 51 & CONSTITUTION AVE,PERRYOPOLIS,,2589825,TEJINDER SINGH,PRESIDENT,RD #2 BOX 25 ROUTE 51 & CONSTITUTION AVE PERRYOPOLIS PA 15473-0 FAYETTE,RR 2 BOX 25 PERRYOPOLIS PA 15473-26
"NEWTOPP ENTERPRISES, INC.",CORPORATION,PA,"2090 FREDERICKSON PLACRT 136 WEST,",HEMPFIELD GREENSBURG,,PA 15085-0 WESTMORELAND,159 AUTUMN DRIVE,TRAFFORD,,2589826,JANICE R FREDERICKSON,PRESIDENT,159 AUTUMN DRIVE TRAFFORD PA 15085-0 WESTMORELAND,"2090 FREDERICKSON PLACRT 136 WEST, HEMPFIELD GREENSBURG PA 15601"
"DUFFY STRING BAND, INC.",CORPORATION,PA,1321 MARLBOROUGH ST,PHILADELPHIA,,PA 19125-0 PHILADELPHIA,1347 EAST MARLBOROUGH STREET,PHILADELPHIA,,2589827,MARGARET RULLO,SECRETARY,1347 EAST MARLBOROUGH STREET PHILADELPHIA PA 19125-0 PHILADELPHIA,1321 MARLBOROUGH ST PHILADELPHIA PA 19125-3214
"BORELLI'S DANCY GALLERY, INC.",CORPORATION,PA,# 1025001 LIBRARY RD,BETHEL PARK,,PA 15228-0 ALLEGHENY,1679 WASHINGTON ROAD SUITE 102,PITTSBURGH,,2589828,PAMELA BARSOTTI,PRESIDENT,1679 WASHINGTON ROAD SUITE 102 PITTSBURGH PA 15228-0 ALLEGHENY,# 1025001 LIBRARY RD BETHEL PARK PA 15102-2811
"DON KILGORE CONSTRUCTION, INC.",CORPORATION,PA,1015 TIPPECANOE ROAD,SMOCK,,PA 15480-0 FAYETTE,RD #1 BOX A9,SMOCK,,2589829,MARYANN KILGORE,VICEPRESIDENT,RD #1 BOX A9 SMOCK PA 15480-0 FAYETTE,1015 TIPPECANOE ROAD SMOCK PA 15480
"SECONDARY DEVELOPMENT AND RESEARCH, INC.",CORPORATION,PA,PO BOX 529,RIDGWAY,15853,PA,219 SERVIDEA DRIVE,RIDGWAY,15853,2589830,SAMUEL D BENNETT,PRESIDENT,219 SERVIDEA DRIVE RIDGWAY PA 15853 ELK,PO BOX 529 RIDGWAY PA 15853-0529
"THE APPALACHIAN MILL, INC.",CORPORATION,PA,2371 BUCHANAN TRL W,GREENCASTLE,,PA 17225-0 FRANKLIN,2375 BUCHANAN TRAIL WEST,GREENCASTLE,,2589831,RALPH C MICHAEL,PRESIDENT,2375 BUCHANAN TRAIL WEST GREENCASTLE PA 17225-0 FRANKLIN,2371 BUCHANAN TRL W GREENCASTLE PA 17225-8306
"METADOC HEALTH PRODUCTS, INC.",CORPORATION,PA,4120 TAOS DR,SAN DIEGO,16046-0,PA,1048 RIDGE ROAD,MARS,16046-0,2589832,PRISCILLA R FALLON,SECRETARY,1048 RIDGE ROAD MARS PA 16046-0 BUTLER,4120 TAOS DR SAN DIEGO CA 92117-4533
"JAMES C. STUMP FUNERAL HOME, INC.",CORPORATION,PA,PO BOX 511,BELLE VERNON,,,,,,2589833,JAMES C STUMP JR,TREASURER,SWEENEY PLAN-ROSTRAVER TOWNSHIP BELLE VERNON PA 15012-0 WESTMORELAND,PO BOX 511 BELLE VERNON PA 15012-0511
"LIQUID TECH TANK SYSTEMS, INC.",CORPORATION,PA,125 OLD ORCHARD RD,DILLSBURG,,PA 17019-0 YORK,125 OLD ORCHARD ROAD,DILLSBURG,,2589834,MARLENE BADGER,TREASURER,125 OLD ORCHARD ROAD DILLSBURG PA 17019-0 YORK,125 OLD ORCHARD RD DILLSBURG PA 17019-9623
LIFESERVICES DEVELOPMENT CORPORATION,CORPORATION,PA,1625 LOWELL AVE,ERIE,,PA,1625 LOWELL AVE,ERIE,,2589835,TIMOTHY W COUGHLIN,VICEPRESIDENT,1625 LOWELL AVE ERIE PA 16505-0 ERIE,1625 LOWELL AVE ERIE PA 16505-4339
"LESTER DESIGN, INC.",CORPORATION,PA,517 TURNER AVE,DREXEL HILL,19026,PA,517 TURNER AVE,DREXEL HILL,19026,2589836,JOHN LESTER,PRESIDENT,517 TURNER AVE DREXEL HILL PA 19026 DELAWARE,517 TURNER AVE DREXEL HILL PA 19026-1421
"THOMPSON GEAR & MACHINE CO., INC.",CORPORATION,PA,RG STREET135 GREENSBU,DELMONT,,PA 15668-0 WESTMORELAND,3628 NORTH HILLS ROAD,MURRYSVILLE,,2589837,RALPH C THOMPSON,PRESIDENT,3628 NORTH HILLS ROAD MURRYSVILLE PA 15668-0 WESTMORELAND,RG STREET135 GREENSBU DELMONT PA 15626
"EXECUTIVE'S CIRCLE, INC.",CORPORATION,PA,C/O ATEF HARRA 16 GROUSE POINT CIR,READING,,,,,,2589838,ATEF HANNA,TREASURER,16 GROUSE POINT CIRCLE READING PA 19607-0 BERKS,C/O ATEF HARRA 16 GROUSE POINT CIR READING PA 19607-06
"SNY LIMITED, INC.",CORPORATION,PA,C/O DOMINIC J YANUZZI 410 W MINE ST,HAZLETON,,PA 18201-0 LUZERNE,410 WEST MINE STREET,HAZLETON,,2589839,JOSEPH R NAGY,PRESIDENT,410 WEST MINE STREET HAZLETON PA 18201-0 LUZERNE,C/O DOMINIC J YANUZZI 410 W MINE ST HAZLETON PA 18201-40
"CORNERSTONE ADMINISYSTEMS, INC.",CORPORATION,PA,PO BOX 726,NEW CUMBERLND,17070,PA,23 OLD DEPOT RD,NEW CUMBERLAND,17070,2589840,THOMAS N MINNICH,VICEPRESIDENT,23 OLD DEPOT RD NEW CUMBERLAND PA 17070 YORK,PO BOX 726 NEW CUMBERLND PA 17070-0726
"INTERSTATE READERS' SERVICE, INC.",CORPORATION,PA,STE 10235 MAIN ST,DICKSON CITY,,PA 18512-0 LACKAWANNA,103 EAST DRINKER STREET,DUNMORE,,2589841,WILLIAM ESTY,TREASURER,103 EAST DRINKER STREET DUNMORE PA 18512-0 LACKAWANNA,STE 10235 MAIN ST DICKSON CITY PA 18519-1652
"MVG - 101, INC.",CORPORATION,PA,PO BOX 333,WOODBURY,16801-6699,PA,811 UNIVERSITY DRIVE,STATE COLLEGE,16801-6699,2589842,WILLIAM C MORLOK,PRESIDENT,811 UNIVERSITY DRIVE STATE COLLEGE PA 16801-6699 CENTRE,PO BOX 333 WOODBURY NJ 08096
SHARP CUTS,CORPORATION,PA,,,,,,,,2589843,JAMES A DASTRA,OWNER,ROUTE 422 WEST LEBANON PA 17042-0 LEBANON,
"GREATER PITTSBURGH PRIMARY CARE ASSOCIATES, INC.",CORPORATION,PA,2690 STROSCHEIN RD,MONROEVILLE,,PA 15146-0 ALLEGHENY,4328 OLD WILLIAM PENN HIGHWAY,MONROEVILLE,,2589844,KIRK D PETRILL,PRESIDENT,4328 OLD WILLIAM PENN HIGHWAY MONROEVILLE PA 15146-0 ALLEGHENY,2690 STROSCHEIN RD MONROEVILLE PA 15146-02
"CHAMPION LEASING, INC.",CORPORATION,PA,PO BOX 409,MYERSTOWN,17067,PA,831 S COLLEGE ST,MYERSTOWN,17067,2589845,JOY L SCOTT,VICEPRESIDENT,831 S COLLEGE ST MYERSTOWN PA 17067 LEBANON,PO BOX 409 MYERSTOWN PA 17067-38
"FRONT STREET PARKING, INC.",CORPORATION,PA,C/O THOMAS A MUTO 9520 JAMES ST,PHILADELPHIA,,PA 19114-0 PHILADELPHIA,9520 JAMES STREET,PHILADELPHIA,,2589846,THOMAS A MUTO,TREASURER,9520 JAMES STREET PHILADELPHIA PA 19114-0 PHILADELPHIA,C/O THOMAS A MUTO 9520 JAMES ST PHILADELPHIA PA 19114-51
NICE TOWN SPORTSWEAR INC.,CORPORATION,PA,3624 GERMANTOWN AVE,PHILADELPHIA,,PA 19140-0 PHILADELPHIA,3537 GERMANTOWN AVE,PHILADELPHIA,,2589847,SUNG S SHIN,TREASURER,3537 GERMANTOWN AVE PHILADELPHIA PA 19140-0 PHILADELPHIA,3624 GERMANTOWN AVE PHILADELPHIA PA 19140-4226
TROXEL ROAD LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,,PA 19446-0 MONTGOMERY,762 E MAIN ST 2ND FLOOR,LANSDALE,,2589848,TROXEL ROAD CORPORATION,GENPARTNER,762 E MAIN ST 2ND FLOOR LANSDALE PA 19446-0 MONTGOMERY,PA
"HOME EXPRESS, INC.",CORPORATION,PA,C/O CHI C LEE 1634 WALNUT ST,PHILADELPHIA,,PA 19102-0 PHILADELPHIA,1634 WALNUT STREET,PHILADELPHIA,,2589849,CHI C LEE,TREASURER,1634 WALNUT STREET PHILADELPHIA PA 19102-0 PHILADELPHIA,C/O CHI C LEE 1634 WALNUT ST PHILADELPHIA PA 19102-51
NIA KUUMBA,NONPROFIT,PA,,,,PA 19143-0 PHILADELPHIA,706 S 60TH ST,PHILADELPHIA,,2589850,,,706 S 60TH ST PHILADELPHIA PA 19143-0 PHILADELPHIA,
MLTS INC.,CORPORATION,PA,CO MICHAEL CUNNINGHAM 1216 TWP LINE RD,DREXEL HILL,,PA 19087-0 CHESTER,C/O BCI 998 OLD EAGLE SCHOOL RD SUITE 1230,WAYNE,,2589851,ANNEMARIE HASKINS,VICEPRESIDENT,C/O BCI 998 OLD EAGLE SCHOOL RD SUITE 1230 WAYNE PA 19087-0 CHESTER,CO MICHAEL CUNNINGHAM 1216 TWP LINE RD DREXEL HILL PA 19026-23
INSTITUTE OF THE HOLY CHILD JESUS,NONPROFIT,PA,,,,PA 19022-0 DELAWARE,1402 E 10TH ST,EDDYSTONE,,2589852,,,1402 E 10TH ST EDDYSTONE PA 19022-0 DELAWARE,
"ENVIRONMENTAL LANDSCAPING SERVICES, INC.",CORPORATION,PA,PO BOX 250,SASSAMANSVILLE,,PA 19477-0 MONTGOMERY,516 N BETHLEHEM PIKE P O BOX 429,SPRING HOUSE,,2589853,SHAWN O ROURKE,TREASURER,516 N BETHLEHEM PIKE P O BOX 429 SPRING HOUSE PA 19477-0 MONTGOMERY,PO BOX 250 SASSAMANSVILLE PA 19472-0250
TICK TOCK PRODUCTIONS,CORPORATION,PA,,,,PA 17011-0 CUMBERLAND,119 GREEN LANE DR,CAMP HILL,,2589854,GRANT MCCLINTOCK,OWNER,119 GREEN LANE DR CAMP HILL PA 17011-0 CUMBERLAND,
LINEAR SOLUTIONS CORPORATION,CORPORATION,PA,STE 2061254 W CHESTER PIKE,HAVERTOWN,,,,,,2589855,STUART FINKELSTEIN,TREASURER,% HARRY ZIPKIN 309 BALA AVE BALA CYNWYD PA 19004-0 MONTGOMERY,STE 2061254 W CHESTER PIKE HAVERTOWN PA 19083-3338
CARDEN ENTERPRISES,CORPORATION,PA,,,,PA 15068-0 WESTMORELAND,209 LYNN ANN DR,NEW KENSINGTON,,2589856,DENNIS P WHITEHEAD,OWNER,209 LYNN ANN DR NEW KENSINGTON PA 15068-0 WESTMORELAND,
PRETZELS PLUS,CORPORATION,PA,,,,PA 17331-0 YORK,225 PENN ST,HANOVER,,2589857,CHRISTINE M KRESS,OWNER,225 PENN ST HANOVER PA 17331-0 YORK,
CUMBERLAND COUPON CONNECTION,CORPORATION,PA,,,,PA 17013-0 CUMBERLAND,1101 REGENT COURT,CARLISLE,,2589859,HEATH Z DAVIDSON,OWNER,1101 REGENT COURT CARLISLE PA 17013-0 CUMBERLAND,
"ADVANCED WORKSTATIONS IN EDUCATION, INC.",CORPORATION,PA,2501 SEAPORT DRIVESUIT,CHESTER,19013,PA,"2501 SEAPORT DRIVE, SUITE 410-SH",CHESTER,19013,2589860,MICHAEL SWINK,SECRETARY,"2501 SEAPORT DRIVE, SUITE 410-SH CHESTER PA 19013 DELAWARE",2501 SEAPORT DRIVESUIT CHESTER PA 19013
O'HARA PLUMBING AND HEATING,CORPORATION,PA,,,,PA,21 AT THE FALLS BOX 323,BUSHKILL,18324-0,2589862,WILLIAM E O'HARA,OWNER,21 AT THE FALLS BOX 323 BUSHKILL PA 18324-0 MONROE,
"HART FACILITIES MANAGEMENT, INC.",CORPORATION,PA,900 JAYMOR DR,SOUTHAMPTON,,PA,900 JAYMOR DRIVE,SOUTHAMPTON,,2589863,B KENIN HART,TREASURER,900 JAYMOR DRIVE SOUTHAMPTON PA 18966-0 BUCKS,900 JAYMOR DR SOUTHAMPTON PA 18966-09
VISUAL MEMORIES,CORPORATION,PA,,,,PA,2616 HIETER RD PO BOX 211,SPINNERSTOWN,,2589864,MAUREEN M MCLAIN,OWNER,2616 HIETER RD PO BOX 211 SPINNERSTOWN PA 18968-0 BUCKS,
CUTTING TOOL INDUSTRIES,CORPORATION,PA,,,,PA,1116 EAST 34,STERET ERIE,,2589865,JOSEPH R LONG,OWNER,1116 EAST 34 STERET ERIE PA 16504-0 ERIE,
