name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"MONEY SAVER OF PALM BEACH, INC.",CORPORATION,FL,,,,PA 19103-0 PHILADELPHIA,3700 BELL ATLANTIC TOWER 1717 ARCH ST,PHILADELPHIA,,2836396,,,3700 BELL ATLANTIC TOWER 1717 ARCH ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
MONEY SAVER DIRECT MAIL COUPON BOOKS,CORPORATION,PA,,,,PA 19103-0 PHILADELPHIA,1717 ARCH ST 37TH FLOOR,PHILADELPHIA,,2836397,MONEY SAVER OF PALM BEACH INC,OWNER,1717 ARCH ST 37TH FLOOR PHILADELPHIA PA 19103-0 PHILADELPHIA,
HCI CONSTRUCTION,CORPORATION,WV,PO BOX 434,BRUCETON MLS,15370-0,PA,1625 E HIGH ST,WAYNESBURG,15370-0,2836399,STEVEN SPIKER,PRESIDENT,1625 E HIGH ST WAYNESBURG PA 15370-0 GREENE,PO BOX 434 BRUCETON MLS WV 26525
"THE BODY BARN, L.L.C.",LLC,PA,,,,,,,,2836400,,,BLUE BELL VILLAGE BLDG H 921 PENLLYN-BLUEBELL PIKE BLUE BELL PA 19420-0 MONTGOMERY,
PIER COMPONENTS L.L.C.,LLC,PA,,,,,,,,2836401,,,RD 2 BOX 568 HERNDON PA 27830-0 NORTHUMBERLAND,
"LE-FREDRIQUE-CHU ENTERPRISES, LLC",LLC,PA,,,,PA 19426-0 MONTGOMERY,206 YALE COURT,TRAPPE,,2836402,,,206 YALE COURT TRAPPE PA 19426-0 MONTGOMERY,
"JERICHO MOUNTAIN, L.P.",PARTNERSHIP,PA,,,,PA,2421 BRISTOL RD,WARRINGTON,,2836403,JERICHO MOUNTAIN INC,GENPARTNER,2421 BRISTOL RD WARRINGTON PA 18976-0 BUCKS,PA
WTAE,CORPORATION,NAN,,,,,,,,2836404,,,NAN,
CUTTING EDGE HOME IMPROVEMENTS,CORPORATION,PA,,,,PA 15120-0 ALLEGHENY,1128 CASCADE DR,WEST HOMESTEAD,,2836405,DAVID B GEORGE,OWNER,1128 CASCADE DR WEST HOMESTEAD PA 15120-0 ALLEGHENY,
VALLEY VIEW TRAILER SALES,CORPORATION,PA,,,,PA,HC62 BOX 26 ROUTE 371,TYLER HILL,18469-9707,2836406,VALLEY VIEW EQUESTRIAN CENTER INC,OWNER,HC62 BOX 26 ROUTE 371 TYLER HILL PA 18469-9707 WAYNE,
PALMERTON DIALYSIS CENTER,CORPORATION,PA,,,,PA,185C DELAWARE AVE,PALMERTON,18071-0,2836408,RENAL TREATMENT CENTERS - NORTHEAST INC,OWNER,185C DELAWARE AVE PALMERTON PA 18071-0 CARBON,
POCONO DIALYSIS CENTER,CORPORATION,PA,,,,,,,,2836409,RENAL TREATMENT CENTERS - NORTHEAST INC,OWNER,447 OFFICE PLAZA 100 PLAZA COURT STE B EAST STROUDSBURG PA 18301-0 MONROE,
PALMER DIALYSIS CENTER,CORPORATION,PA,,,,PA 18045-0 NORTHAMPTON,30 COMMUNITY DR,EASTON,,2836410,RENAL TREATMENT CENTERS - NORTHEAST INC,OWNER,30 COMMUNITY DR EASTON PA 18045-0 NORTHAMPTON,
JENNERSVILLE DIALYSIS CENTER,CORPORATION,PA,,,,PA 19390-0 CHESTER,1011 W BALTIMORE PIKE,WEST GROVE,,2836411,RENAL TREATMENT CENTERS - NORTHEAST INC,OWNER,1011 W BALTIMORE PIKE WEST GROVE PA 19390-0 CHESTER,
PARKWAY MORTGAGE,CORPORATION,PA,,,,PA,1550 POND RD,ALLENTOWN,,2836412,MIDLAND NATIONAL LIFE INSURANCE COMPANY,OWNER,1550 POND RD ALLENTOWN PA 0 -0 LEHIGH,
VITALE APOTHECARY,CORPORATION,PA,,,,PA 19107-0 PHILADELPHIA,245 N BROAD ST,PHILADELPHIA,,2836413,THE ARROW CORPORATION CORP,OWNER,245 N BROAD ST PHILADELPHIA PA 19107-0 PHILADELPHIA,
ABINGTON PEDIATRICS REALTY - II,CORPORATION,PA,,,,PA,2370 YORK RD #A8,JAMISON,,2836414,MICHAEL C SIVITZ,OWNER,2370 YORK RD #A8 JAMISON PA 18929-0 BUCKS,
B & K WEB MERCANTILE,CORPORATION,PA,,,,PA 15143-0 ALLEGHENY,2349 HAVEN DR,SEWICKLEY,,2836415,ROBERT W WALDRON JR,OWNER,2349 HAVEN DR SEWICKLEY PA 15143-0 ALLEGHENY,
EAST COAST AUTO SALES,CORPORATION,PA,,,,PA 18518-0 LACKAWANNA,359 MOOSIC RD,OLD FORGE,,2836416,MARY A POLLARD,OWNER,359 MOOSIC RD OLD FORGE PA 18518-0 LACKAWANNA,
SNACK IN A BOX,CORPORATION,PA,,,,PA 15522-0 BEDFORD,514 E PENN ST,BEDFORD,,2836417,K DOUGLAS SMITH,OWNER,514 E PENN ST BEDFORD PA 15522-0 BEDFORD,
THE BODY BARN,CORPORATION,PA,,,,,,,,2836418,THE BODY BARN LLC,OWNER,BLUE BELL BLDG H 921 PENLLYN - BLUEBELL PIKE BLUE BELL PA 19420-0 MONTGOMERY,
CASA MIA RISTORANTE,CORPORATION,PA,,,,PA,614 N MERCER ST,BERWICK,,2836419,DOMENICO ORTADO,OWNER,614 N MERCER ST BERWICK PA 0 -0 COLUMBIA,
GEIGER INVESTMENTS INC,CORPORATION,PA,PO BOX 230,MAINLAND,,PA 19443-0 MONTGOMERY,1722 SUMNEYTOWN PIKE,KULPSVILLE,,2836420,RONALD SOLDO,TREASURER,1722 SUMNEYTOWN PIKE KULPSVILLE PA 19443-0 MONTGOMERY,PO BOX 230 MAINLAND PA 19451-46
CENTRAL AUTO INC.,CORPORATION,PA,613 SPRUCE PEAK RD,ACME,,,,,,2836421,SHAWN P WILLIAMS,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,613 SPRUCE PEAK RD ACME PA 15610-65
"TRI-STAR CHRYSLER MOTORS, INC.",CORPORATION,PA,930 ROUTE 22 HWY,W BLAIRSVILLE,15717,PA,930 ROUTE 22 HWY,WEST BLAIRSVILLE,15717,2836423,ROWLAND H TIBBOTT,TREASURER,930 ROUTE 22 HWY WEST BLAIRSVILLE PA 15717 INDIANA,930 ROUTE 22 HWY W BLAIRSVILLE PA 15717-7903
"MCDONALD & SNYDER, P.C.",CORPORATION,PA,1004 LIGONIER STPO BOX 758,LATROBE,,PA 15650-0 WESTMORELAND,1004 LIGONIER ST,LATROBE,,2836425,SUSAN N WILLIAMS,TREASURER,1004 LIGONIER ST LATROBE PA 15650-0 WESTMORELAND,1004 LIGONIER STPO BOX 758 LATROBE PA 15650-0758
"MAPLELEAF DEVELOPMENT, INC.",CORPORATION,PA,1262 WOOD LN,LANGHORNE,,PA,106 S BELLEVUE AVE STE 212,LANGHORNE,,2836426,PATRICK FLANAGAN,TREASURER,106 S BELLEVUE AVE STE 212 LANGHORNE PA 19047-0 BUCKS,1262 WOOD LN LANGHORNE PA 19047-1769
"JILLIAN'S OF FRANKLIN, PA, INC.",CORPORATION,DE,STE 2015200 S 5TH ST,LOUISVILLE,,,,,,2836428,GREGORY S STEVENS,VICEPRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,STE 2015200 S 5TH ST LOUISVILLE KY 40202-3215
"FBN ENTERPRISES, INC.",CORPORATION,WY,6499 CITY WEST PKY,EDEN PRAIRIE,,,,,,2836429,RUSSELL A JOHNSON,VICEPRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,6499 CITY WEST PKY EDEN PRAIRIE MN 55344
"GREAT LOVE OF CONFUCIANISM AND TAO ASSOCIATION, INC.",NONPROFIT,PA,,,,PA 19142-0 PHILADELPHIA,2102-07 CEMETARY LN,PHILADELPHIA,,2836431,,,2102-07 CEMETARY LN PHILADELPHIA PA 19142-0 PHILADELPHIA,
ADAPTIV LEARNING SYSTEMS,CORPORATION,PA,,,,,,,,2836432,LEARNED OPTIMISM LP,OWNER,5 VALLEY SQ 512 TOWNSHIP LINE RD STE 102 BLUE BELL PA 19422-0 MONTGOMERY,
"PRISCILLA, THE BRIDES' SHOP",CORPORATION,PA,,,,PA 19096-0 MONTGOMERY,29 E,WYNNEWOOD,,2836433,PATRICIA A KANEB,OWNER,29 E WYNNEWOOD RD WYNNEWOOD PA 19096-0 MONTGOMERY,
PITTSBURGH APARTMENT SOURCE,CORPORATION,PA,,,,PA,1003 SCENIC VIEW TERRACE,VIENNA,22182-0,2836435,FAIRFAX PUBLISHING COMPANY INC,OWNER,1003 SCENIC VIEW TERRACE VIENNA PA 22182-0,
CHN EQUIPMENT SALES,CORPORATION,PA,,,,PA,409 19TH ST,SNOHOMISH,98290-0,2836436,CORY A NICHOLS,OWNER,409 19TH ST SNOHOMISH PA 98290-0,
CITY WIDE COMMUNITY NETWORK INC.,NONPROFIT,PA,,,,PA 19140-0 PHILADELPHIA,KATHERINE HUNTER 3921 N PRISCILLA ST,PHILADELPHIA,,2836437,,,KATHERINE HUNTER 3921 N PRISCILLA ST PHILADELPHIA PA 19140-0 PHILADELPHIA,
KATIE'S KIDS,NONPROFIT,PA,,,,PA 19085-0 DELAWARE,616 NEWTOWN RD,VILLANOVA,,2836438,,,616 NEWTOWN RD VILLANOVA PA 19085-0 DELAWARE,
"AFFAIRS TO REMEMBER, INC.",CORPORATION,PA,4003 KUTZTOWN RD,TEMPLE,,PA,106 JENNIFER LN,FLEETWOOD,,2836439,JOANNE P KELLY-MCCANN,TREASURER,106 JENNIFER LN FLEETWOOD PA 18522-0 BERKS,4003 KUTZTOWN RD TEMPLE PA 19560-06
BUCKS GYM ALL-STARS,NONPROFIT,PA,,,,PA,15 EDGEWOOD LANE,LEVITTOWN,,2836440,,,15 EDGEWOOD LANE LEVITTOWN PA 19054-0 BUCKS,
"THE FLYING PIG SALOON, INC.",CORPORATION,PA,121 E KING ST,MALVERN,,PA 19355-0 CHESTER,117 W BROAD ST,MALVERN,,2836441,STEPHEN IACOBUCCI,SECRETARY,117 W BROAD ST MALVERN PA 19355-0 CHESTER,121 E KING ST MALVERN PA 19355-15
AMITY HERITAGE SOCIETY,NONPROFIT,PA,,,,PA,488 OLD SWEDE RD,DOUGLASSVILLE,,2836442,,,488 OLD SWEDE RD DOUGLASSVILLE PA 19518-0 BERKS,
"ALLEN TIRE OF BLAKELY, INC.",CORPORATION,PA,7259 HASBROOK AVE,PHILADELPHIA,,PA 19111-0 PHILADELPHIA,7259 HASBROOK AVE,PHILADELPHIA,,2836443,CRAIG MYERS,SECRETARY,7259 HASBROOK AVE PHILADELPHIA PA 19111-0 PHILADELPHIA,7259 HASBROOK AVE PHILADELPHIA PA 19111-6201
"B4 INVESTMENTS, LTD.",CORPORATION,PA,PO BOX 606,MOUNTAINHOME,18360-0,PA,% AMORI & RIEGEL LLC 717 SARAH ST,STROUDSBURG,18360-0,2836444,CARL D BOOTH,TREASURER,% AMORI & RIEGEL LLC 717 SARAH ST STROUDSBURG PA 18360-0 MONROE,PO BOX 606 MOUNTAINHOME PA 18342-45
"J & M PROGRESSIVE TECHNOLOGIES, INC.",CORPORATION,PA,139 RADCLIFF DR,ALIQUIPPA,15001-0,PA,139 RADCLIFF DR,ALIQUIPPA,15001-0,2836445,MARK TRUSZKOWSKI,PRESIDENT,139 RADCLIFF DR ALIQUIPPA PA 15001-0 BEAVER,139 RADCLIFF DR ALIQUIPPA PA 15001-04
"JUDIANA, INC.",CORPORATION,PA,1122 3RD ST,BEAVER,15009-0,PA,1122 3RD ST,BEAVER,15009-0,2836446,JAMES J LOLL,TREASURER,1122 3RD ST BEAVER PA 15009-0 BEAVER,1122 3RD ST BEAVER PA 15009-04
"DAVID REID, INC.",CORPORATION,PA,134 ENTERPRISE DRIVE,PHILIPSBURG,16870-0,PA,155 CENTENNIAL HILLS RD,PORT MATILDA,16870-0,2836448,DAVID REID,TREASURER,155 CENTENNIAL HILLS RD PORT MATILDA PA 16870-0 CENTRE,134 ENTERPRISE DRIVE PHILIPSBURG PA 16866-14
"AUGUST FIRST PRODUCTIONS, INC.",CORPORATION,PA,906 COTTINGHAM DR,ALLISON PARK,,PA 15101-0 ALLEGHENY,906 COTTINGHAM DR,ALLISON PARK,,2836449,ANDREW R ROUCE,TREASURER,906 COTTINGHAM DR ALLISON PARK PA 15101-0 ALLEGHENY,906 COTTINGHAM DR ALLISON PARK PA 15101-02
VINYASEMO DANCE COMPANY,NONPROFIT,PA,,,,PA,270 W MAIN ST,KUTZTOWN,,2836450,,,270 W MAIN ST KUTZTOWN PA 19530-0 BERKS,
INTERNATIONAL RESTORATION MINISTRIES,NONPROFIT,PA,,,,PA 15068-0 WESTMORELAND,250 MAIN ST,NEW KENSINGTON,,2836451,,,250 MAIN ST NEW KENSINGTON PA 15068-0 WESTMORELAND,
"A.B.E. FENCE, INC.",CORPORATION,PA,4770 SOUTH CHURCH,STRE WHITEHALL,18052-0,PA,4770 S CHURCH ST,WHITEHALL,18052-0,2836453,MICHAEL KILPATRICK,VICEPRESIDENT,4770 S CHURCH ST WHITEHALL PA 18052-0 LEHIGH,4770 SOUTH CHURCH STRE WHITEHALL PA 18052
"ARGOSY POOLS, INC.",CORPORATION,PA,,,,PA 17404-0 YORK,801 OATMAN ST,YORK,,2836454,,,801 OATMAN ST YORK PA 17404-0 YORK,
"DAVID JAMES PRODUCTIONS, INC.",CORPORATION,PA,,,,PA,4342 LONG WOODS RD,BRODHEADSVILLE,18322-0,2836455,,,4342 LONG WOODS RD BRODHEADSVILLE PA 18322-0 MONROE,
"C TERMINAL, L.P.",PARTNERSHIP,PA,,,,PA,767 LINTONHILL RD,NEWTOWN,,2836456,C HAMMERHEAD INC.,GENPARTNER,767 LINTONHILL RD NEWTOWN PA 18940-0 BUCKS,PA
FORT INDIANTOWN GAP MORALE AND WELFARE FUND,NONPROFIT,PA,,,,,,,,2836457,,,BUILDING T-O-1 FORT INDIANTOWN GAP ANNVILLE PA 17003-5000 LEBANON,
"CAROLYN'S COUNTRY KITCHEN, INC.",CORPORATION,PA,,,,PA 18419-0 WYOMING,ROUTE 1 BOX 1558,FACTORYVILLE,,2836458,CAROLYN SALSMAN,PRESIDENT,ROUTE 1 BOX 1558 FACTORYVILLE PA 18419-0 WYOMING,GIANT FL & WALL PLZ 1 RT 6 TUNKHANNOCK PA 18657-66
GOD'S CHURCH OF SALVATION,NONPROFIT,PA,,,,PA,224 LEXINGTON AVE,ALTOONA,,2836459,,,224 LEXINGTON AVE ALTOONA PA 16601-0 BLAIR,
"PENN'S PRESERVE HOMEOWNERS ASSOCIATION, INC.",NONPROFIT,PA,,,,,,,,2836460,,,1102 WELLESLEY TERRACE WEST CHESTER PA 19382-0 CHESTER,
"TRIPLE D, LLC",LLC,PA,,,,PA 17601-0 LANCASTER,1857 COLONIAL VILLAGE LANE,LANCASTER,,2836461,,,1857 COLONIAL VILLAGE LANE LANCASTER PA 17601-0 LANCASTER,
"R. P. REGAN, INC.",CORPORATION,PA,1711 STATE STREET,ERIE,,PA,1711 STATE ST,ERIE,,2836462,ROBERT REGAN,PRESIDENT,1711 STATE ST ERIE PA 16501-0 ERIE,1711 STATE STREET ERIE PA 16501-25
"NEW IMAGE PL, INC.",CORPORATION,PA,159 FORGE LN,FEASTERVILLE TREVOSE,,PA,157 FORGE LN,FEASTERVILLE,,2836463,ILYA PEKAREV,PRESIDENT,157 FORGE LN FEASTERVILLE PA 19053-0 BUCKS,159 FORGE LN FEASTERVILLE TREVOSE PA 19053-7837
"GORDON BUILDING, LLC",LLC,PA,,,,,,,,2836465,,,%CORPORATION SERVICE COMPANY DAUPHIN (TERMINATED),
"WARWICK HAIR DESIGN, INC.",CORPORATION,PA,812112X WARWICK HAIR DESIGN INC,PHILADELPHIA,,PA 19103-0 PHILADELPHIA,1701 LOCUST ST,PHILADELPHIA,,2836466,OILLIAM MOY,PRESIDENT,1701 LOCUST ST PHILADELPHIA PA 19103-0 PHILADELPHIA,812112X WARWICK HAIR DESIGN INC PHILADELPHIA PA 19103
"MINERVA CONSULTING, INC.",CORPORATION,PA,RR 1 BOX 1447,BRODBECKS,,PA 17329-0 YORK,RD 1 BOX 1447,BRODBECKS,,2836467,JANE L REICHART,TREASURER,RD 1 BOX 1447 BRODBECKS PA 17329-0 YORK,RR 1 BOX 1447 BRODBECKS PA 17329-67
"LAWRENCE DEVELOPMENT, INC.",CORPORATION,PA,135 W MARKET ST,WEST CHESTER,19382,PA,213 W MINER STREET,WEST CHESTER,19382,2836468,LAWRENCE A GOLDBERG,PRESIDENT,213 W MINER STREET WEST CHESTER PA 19382 CHESTER,135 W MARKET ST WEST CHESTER PA 19382-2901
"B'S PUB & RESTAURANT, INC.",CORPORATION,PA,229 HIGH STREET,ATGLEN,,PA 19310-0 CHESTER,229 HIGH ST,ATGLEN,,2836469,TERRY L COGAN,VICEPRESIDENT,229 HIGH ST ATGLEN PA 19310-0 CHESTER,229 HIGH STREET ATGLEN PA 19310-15
"NSM PHILADELPHIA, LLC",LLC,DE,,,,PA 17101-0 DAUPHIN,% PRIORITY ONE ATTORNEY SERVICE 99 S CAMERON ST,HARRISBURG,,2836470,,,% PRIORITY ONE ATTORNEY SERVICE 99 S CAMERON ST HARRISBURG PA 17101-0 DAUPHIN,
"HANKIN & SONS, INC.",CORPORATION,PA,PO BOX 562,EXTON,,PA 19431-0 CHESTER,707 EAGLEVIEW BLVD PO BOX 562,EXTON,,2836471,SAMUEL HANKIN,VICEPRESIDENT,707 EAGLEVIEW BLVD PO BOX 562 EXTON PA 19431-0 CHESTER,PO BOX 562 EXTON PA 19341-0562
"PHILADELPHIA PALISADES, LLC",LLC,DE,,,,PA 17101-0 DAUPHIN,% PRIORITY ONE ATTORNEY SERVICE 99 S CAMERON ST,HARRISBURG,,2836472,,,% PRIORITY ONE ATTORNEY SERVICE 99 S CAMERON ST HARRISBURG PA 17101-0 DAUPHIN,
"EXCALIBUR ELECTRO OPTICS, INC.",CORPORATION,PA,3015 BARRINGTON LANE,ALLENTOWN,18102-0,PA,542 KEMERER LN,ALLENTOWN,18102-0,2836473,WILLIAM H GRUBE JR,TREASURER,542 KEMERER LN ALLENTOWN PA 18102-0 LEHIGH,3015 BARRINGTON LANE ALLENTOWN PA 18103-39
THE BUSH HAULING CORP.,CORPORATION,PA,17 SHORT LANE,PINE GROVE,,PA 17963-0 SCHUYLKILL,RD 1 BOX 209,PINE GROVE,,2836474,KAREN SIDLECK,TREASURER,RD 1 BOX 209 PINE GROVE PA 17963-0 SCHUYLKILL,17 SHORT LANE PINE GROVE PA 17963-54
"CHEMICAL RENAISSANCE, INC.",CORPORATION,PA,317 SEVENTH STREET NW,ORANGE CITY,,PA 15101-0 ALLEGHENY,3843 GREENFIELD RD,ALLISON PARK,,2836475,CHARLE-PAN DAWSON,TREASURER,3843 GREENFIELD RD ALLISON PARK PA 15101-0 ALLEGHENY,317 SEVENTH STREET NW ORANGE CITY IA 51041
ARNOT MEDICAL SERVICES,CORPORATION,PA,,,,PA 16947-0 BRADFORD,280 ELMIRA ST,TROY,,2836476,CHEMUNG MEDICAL SERVICES PC,OWNER,280 ELMIRA ST TROY PA 16947-0 BRADFORD,
"ABINGTON DEVELOPMENT GROUP, INC.",CORPORATION,PA,PO BOX 716,WAVERLY,18411,PA,200 ABINGTON EXECUTIVE PARK STE. 104,CLARKS SUMMIT,18411,2836477,MICHAEL R NOTO,TREASURER,200 ABINGTON EXECUTIVE PARK STE. 104 CLARKS SUMMIT PA 18411 LACKAWANNA,PO BOX 716 WAVERLY PA 18471-0716
"CHEMUNG MEDICAL SERVICES, P.C.",CORPORATION,NY,600 ROE AVE,ELMIRA,,PA 16947-0 BRADFORD,280 ELMIRA ST,TROY,,2836478,ROBERT LAMBERT,PRESIDENT,280 ELMIRA ST TROY PA 16947-0 BRADFORD,600 ROE AVE ELMIRA NY 14905-1629
"GOLDEN GLOBE ENTERTAINMENT, CORP.",CORPORATION,PA,STE A1119 633 W RITTENHOUSE ST,PHILADELPHIA,,PA 19144-0 PHILADELPHIA,633 W RITTENHOUSE ST STE A1119,PHILADELPHIA,,2836479,JOHN E MILLER,PRESIDENT,633 W RITTENHOUSE ST STE A1119 PHILADELPHIA PA 19144-0 PHILADELPHIA,STE A1119 633 W RITTENHOUSE ST PHILADELPHIA PA 19144-51
"RETINA CARE CENTER, LTD.",CORPORATION,PA,220 GRANDVIEW AVE,CAMP HILL,,PA 17011-0 CUMBERLAND,220 GRANDVIEW AVE,CAMP HILL,,2836480,THOMAS R PHEASANT,PRESIDENT,220 GRANDVIEW AVE CAMP HILL PA 17011-0 CUMBERLAND,220 GRANDVIEW AVE CAMP HILL PA 17011-1778
"SHINDENGEN AMERICA, INC.",CORPORATION,CA,STE 140 2985 E HILLCREST DR,WESTLAKE,,,,,,2836481,MYRNA STARKWEATHER,TREASURER,650 SENTRY PARKWAY STE ONE BLUE BELL PA 19422-0 MONTGOMERY,STE 140 2985 E HILLCREST DR WESTLAKE CA 91362
"FROZEN RECORDS, INC.",CORPORATION,PA,C/O CRAIG DUKES 5721 MALCOM ST,PHILADELPHIA,,PA 19104-0 PHILADELPHIA,3639B LANCASTER AVE,PHILADELPHIA,,2836482,CRAIG DUKES,PRESIDENT,3639B LANCASTER AVE PHILADELPHIA PA 19104-0 PHILADELPHIA,C/O CRAIG DUKES 5721 MALCOM ST PHILADELPHIA PA 19143-51
"THE WOODS COMPANY ANTIQUE LUMBER, INC.",CORPORATION,MD,504 MASON COURT,MIDDLETOWN,,PA 17201-0 FRANKLIN,610-B FIFTH AVE,CHAMBERSBURG,,2836483,MOIRA B WELDON,TREASURER,610-B FIFTH AVE CHAMBERSBURG PA 17201-0 FRANKLIN,504 MASON COURT MIDDLETOWN MD 21769
DIDDLES & DADDLES COLLECTIBLES,CORPORATION,PA,,,,PA 15479-0 WESTMORELAND,441 4TH ST,SMITHTON,,2836484,GINA BROWNFIELD,OWNER,441 4TH ST SMITHTON PA 15479-0 WESTMORELAND,
MARKET MANIA,CORPORATION,PA,,,,PA 15068-0 WESTMORELAND,644 BEL ST,NEW KENSINGTON,,2836486,CHARLES W HOOKS,OWNER,644 BEL ST NEW KENSINGTON PA 15068-0 WESTMORELAND,
CARING COUPONS,CORPORATION,PA,,,,PA 15136-0 ALLEGHENY,1415 PINE HOLLW RD,MCKEES ROCKS,,2836488,DAVID M ALLEN,OWNER,1415 PINE HOLLW RD MCKEES ROCKS PA 15136-0 ALLEGHENY,
TROIKA CARDS,CORPORATION,PA,,,,PA,8 SUMMIT RD,YORK,17403-4914,2836490,ELLEN MOTOVILOFF MILLER,OWNER,8 SUMMIT RD YORK PA 17403-4914 YORK,
SOUTH AUBURN PLAYGROUP,CORPORATION,PA,,,,PA,S AUBURN GRANGE BLDG #1188,SOUTH AUBURN,18630-0,2836491,JOCETTA BROWN,OWNER,S AUBURN GRANGE BLDG #1188 SOUTH AUBURN PA 18630-0,
TMR SOCCER,CORPORATION,PA,,,,PA 19064-0 DELAWARE,540 W WOODLAND AVE,SPRINGFIELD,,2836492,THOMAS J MANNING,OWNER,540 W WOODLAND AVE SPRINGFIELD PA 19064-0 DELAWARE,
INDUS VALLEY SOFTWARE INC,CORPORATION,DE,3 CHRISTINA CENTER 201 N WALNUT ST,WILMINGTON,,PA 17110-0 DAUPHIN,1515B HIGH POINT DR,HARRISBURG,,2836493,AJAY THOMAS,PRESIDENT,1515B HIGH POINT DR HARRISBURG PA 17110-0 DAUPHIN,3 CHRISTINA CENTER 201 N WALNUT ST WILMINGTON DE 19801
THE FOREST FROG,CORPORATION,PA,,,,PA,110 INDIAN LOOKOUT RD,LACKAWAXEN,18435-0,2836494,JOHN M BUNUCCI,OWNER,110 INDIAN LOOKOUT RD LACKAWAXEN PA 18435-0,
THE BARRIT CORPORATION,CORPORATION,PA,,,,PA 19124-0 PHILADELPHIA,1850 SEDGLEY AVE,PHILADELPHIA,,2836495,BK DISTRIBUTIONS INC,OWNER,1850 SEDGLEY AVE PHILADELPHIA PA 19124-0 PHILADELPHIA,
ADVANCED CAD SERVICES,CORPORATION,PA,,,,PA,1229 N TACOMA ST,ALLENTOWN,18103-0,2836496,RAYMOND E REPPERT,OWNER,1229 N TACOMA ST ALLENTOWN PA 18103-0 LEHIGH,
BRAMBLES TOWNHOUSE ASSOCIATES,PARTNERSHIP,PA,,,17050,PA,1776 LOUISA LANE,MECHANICSBURG,17050,2836497,THOMAS W GAUGHEN,GENPARTNER,1776 LOUISA LANE MECHANICSBURG PA 17050 CUMBERLAND,PA
RENAISSANCE CENTRE VARIETY & NEWS,CORPORATION,PA,,,,PA,1001 STATE ST STE 107,ERIE,,2836498,MARIE S KING,OWNER,1001 STATE ST STE 107 ERIE PA 16501-0 ERIE,
ONE SPOT QUALITY JANITOR SERVICES,CORPORATION,PA,,,,,,,,2836499,JOHN T EDWARDS,OWNER,440 1/2 WATER LANCASTER PA 17603-0 LANCASTER,
WOLFE DESIGN,CORPORATION,PA,,,,PA 19087-0 CHESTER,4 CHESTNUT LN,STRAFFORD,,2836500,NANCY J WOLFE,OWNER,4 CHESTNUT LN STRAFFORD PA 19087-0 CHESTER,
PERFECTO PIZZA,CORPORATION,PA,,,,PA,616 STATE RD,CROYDON,,2836501,BASSAM KAZAN,OWNER,616 STATE RD CROYDON PA 19021-0 BUCKS,
COMFORTABLE CARE ASSISTED LIVING FACILITY,CORPORATION,PA,,,,PA 19132-0 PHILADELPHIA,2429 N 23RD ST,PHILADELPHIA,,2836502,JACQUELINE A BOYD,OWNER,2429 N 23RD ST PHILADELPHIA PA 19132-0 PHILADELPHIA,
C & J NAILS OF VERONA,CORPORATION,PA,,,,PA 15147-0 ALLEGHENY,4727 VERONA RD,PITTSBURGH,,2836503,JOHN E CARTER II,OWNER,4727 VERONA RD PITTSBURGH PA 15147-0 ALLEGHENY,
MEDICAL BILLING OUT SOURCING,CORPORATION,PA,,,,PA 17601-0 LANCASTER,2122 FRUITVILLE PIKE,LANCASTER,,2836504,TERESITA DAIT,OWNER,2122 FRUITVILLE PIKE LANCASTER PA 17601-0 LANCASTER,
THE POLISH PAD,CORPORATION,PA,,,,PA,511 E CALDER WAY,STATE COLLEGE,16801-0,2836505,SUSAN L WOLF,OWNER,511 E CALDER WAY STATE COLLEGE PA 16801-0 CENTRE,
MORGAN CAPITAL MANAGEMENT,CORPORATION,PA,,,,PA,395 HOLLOW HORN RD,PIPERSVILLE,,2836506,KEYSTONE CAPITAL MANAGEMENT,OWNER,395 HOLLOW HORN RD PIPERSVILLE PA 18947-0 BUCKS,
WILD THINGS ROBOTIC ANIMALS,CORPORATION,PA,,,,PA,1199 MCCLELLAND ST,MONALA,15061-0,2836507,GEORGE F STEFFINE,OWNER,1199 MCCLELLAND ST MONALA PA 15061-0 BEAVER,
LONGLEAF FINANCIAL,CORPORATION,PA,,,,PA,220 ALDEAN DR,EFFORT,18330-8700,2836508,MICHAEL J LALLEY,OWNER,220 ALDEAN DR EFFORT PA 18330-8700 MONROE,
A & E AUTOMOTIVE SUPPLY,CORPORATION,PA,,,,PA,2249 LILAC LN,JAMISON,18929-1203,2836509,AMOS EPSTEIN,OWNER,2249 LILAC LN JAMISON PA 18929-1203 BUCKS,
PENNSYLVANIA SENIOR CITIZENS ASSOCIATION,CORPORATION,PA,,,,PA 15237-0 ALLEGHENY,8198 STREAMSIDE DR,PITTSBURGH,,2836510,SCOTT WYATT,OWNER,8198 STREAMSIDE DR PITTSBURGH PA 15237-0 ALLEGHENY,
CHURCHILL CIGAR CAFE',CORPORATION,PA,,,,PA,25 S MAIN ST,YARDLEY,,2836511,TL ENTERPRISES LLC,OWNER,25 S MAIN ST YARDLEY PA 19067-0 BUCKS,
