name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
MAAC CONTRACTOR LLC,LLC,PA,,,,PA,256 MEADOWLAKE DR,DOWNINGTOWN,19335,6905969,,,256 MEADOWLAKE DR DOWNINGTOWN PA 19335 CHESTER,
"HAVERFORD CASTLE, LLC",LLC,PA,,,,,,,,6905970,,,%REGISTERED AGENTS INC MONTGOMERY,
DEMARCO WATER RESTORATION,CORPORATION,PA,67 CLEARVIEW AVE,HUNTINGDON VALLEY,19006,PA,67 CLEARVIEW AVE,HUNTINGDON VALLEY,19006,6905971,ANDREW L DEMARCO,OWNER,67 CLEARVIEW AVE HUNTINGDON VALLEY PA 19006 MONTGOMERY,67 CLEARVIEW AVE HUNTINGDON VALLEY PA 19006
SKYLIGHT FINANCIAL GROUP LLC,LLC,PA,,,,PA,1432 70TH AVE,PHILADELPHIA,19126,6905972,,,1432 70TH AVE PHILADELPHIA PA 19126 PHILADELPHIA,
TUNNESSEN SUPPLY,CORPORATION,PA,73 ROTOWANIS ROAD,DRUMS,18201,PA,593 WEST GREEN STREET,HAZLETON,18201,6905973,WILLIAM G TUNNESSEN,OWNER,593 WEST GREEN STREET HAZLETON PA 18201 LUZERNE,73 ROTOWANIS ROAD DRUMS PA 18222
PASSAN FOUNDATION,CORPORATION,PA,1 PASSAN DR,LAFLIN,18702,PA,1 PASSAN DRIVE,LAFLIN,18702,6905974,"JOHN J AND MARJORIE M. PASSAN FOUNDATION, INC.",OWNER,1 PASSAN DRIVE LAFLIN PA 18702 LUZERNE,1 PASSAN DR LAFLIN PA 18702
SC WORKING FRONT ST. LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,2728 S. FRONT ST,PHILADELPHIA,19148,6905975,,,2728 S. FRONT ST PHILADELPHIA PA 19148 PHILADELPHIA,
NKN TRANSPORTATION LLC,LLC,PA,,,,PA,112 N KENNEDY DR,MCADOO,18237,6905976,,,112 N KENNEDY DR MCADOO PA 18237 SCHUYLKILL,
SILENT E PRODUCTIONS INC,CORPORATION,PA,,,,,,,,6905977,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
ORNITHEA HOUSE OF FLOWERS LLC,LLC,PA,,,,PA,528 MAPLE STREET,BETHLEHEM,18018,6905978,,,528 MAPLE STREET BETHLEHEM PA 18018 NORTHAMPTON,
FAYZ KAMBAROV INC,CORPORATION,PA,,,,PA,1537 GREGG ST. UNIT A,PHILADELPHIA,19115,6905979,,,1537 GREGG ST. UNIT A PHILADELPHIA PA 19115 PHILADELPHIA,
WELLNESS BY DESIGN LLC,LLC,PA,,,,PA,978 ARINGA WAY,AVONDALE,19311,6905980,,,978 ARINGA WAY AVONDALE PA 19311 CHESTER,
FRIENDLY WEB CONSULTANT LLC,LLC,PA,,,,PA,329 DUNDEE PLACE,DEVON,19333,6905981,,,329 DUNDEE PLACE DEVON PA 19333 CHESTER,
YUKON TRANSPORT LLC,LLC,PA,,,,PA,5 WILLIAMS DR W,MIDDLESEX,16159,6905982,,,5 WILLIAMS DR W MIDDLESEX PA 16159 MERCER,
MILLERSTOWN FAMILY DENTAL,CORPORATION,PA,2. S. MARKET ST,MILLERSTOWN,17111,PA,764 WINDING LANE,HARRISBURG,17111,6905983,JOSEPH A CIAMPA DDS LLC,OWNER,764 WINDING LANE HARRISBURG PA 17111 PERRY,2. S. MARKET ST MILLERSTOWN PA 17062
RP CHONTAS POWER LLC,LLC,PA,,,,PA,153 N. 5TH ST,READING,19601,6905984,,,153 N. 5TH ST READING PA 19601 BERKS,
QUIGLEY FILMS LLC,LLC,PA,,,,PA,3714 MANTUA AVENUE,PHILADELPHIA,19104,6905985,,,3714 MANTUA AVENUE PHILADELPHIA PA 19104 PHILADELPHIA,
AT HOME PERSONAL TRAINING LLC,LLC,PA,,,,PA,145 CEDAR AVE APT. A,CONSHOHOCKEN,19428,6905986,,,145 CEDAR AVE APT. A CONSHOHOCKEN PA 19428 MONTGOMERY,
GREGORY TURNER ENTERPRISES LLC,LLC,PA,,,,PA,1010 DEKALB ST UNIT #3,NORRISTOWN,19401,6905987,,,1010 DEKALB ST UNIT #3 NORRISTOWN PA 19401 MONTGOMERY,
ERICA SMITH EDUCATION AND CONSULTING LLC,LLC,PA,,,,PA,438 E PHIL ELLENA ST,PHILADELPHIA,19119,6905988,,,438 E PHIL ELLENA ST PHILADELPHIA PA 19119 PHILADELPHIA,
FELIX DEVELOPMENT LLC,LLC,PA,,,,,,,,6905990,,,%COZZA LAW GROUP PLLC ALLEGHENY,
ANALYTICS MADE ACCESSIBLE LLC,LLC,PA,,,,PA,1631 MOUNT VERNON STREET APT B,PHILADELPHIA,19130,6905991,,,1631 MOUNT VERNON STREET APT B PHILADELPHIA PA 19130 PHILADELPHIA,
MUHAMMAD INC,CORPORATION,PA,,,,PA,1537 GREGG ST. UNIT A,PHILADELPHIA,19115,6905992,,,1537 GREGG ST. UNIT A PHILADELPHIA PA 19115 PHILADELPHIA,
STORE-A-TOTE,CORPORATION,PA,4716 YORK DRIVE,OREFIELD,18069,PA,4716 YORK DRIVE,OREFIELD,18069,6905993,"ANNIE'S EXPRESS LAUNDRY, LLC",OWNER,4716 YORK DRIVE OREFIELD PA 18069 LEHIGH,4716 YORK DRIVE OREFIELD PA 18069
EXALTED BEAUTY LLC,LLC,PA,,,,PA,2114 SHALLCROSS ST.,PHILADELPHIA,19124,6905995,,,2114 SHALLCROSS ST. PHILADELPHIA PA 19124 PHILADELPHIA,
NORTHWOODS INVESTMENT GROUP LLC,LLC,PA,,,,PA,1901 SHELMIRE AVE,PHILADELPHIA,19111,6905996,,,1901 SHELMIRE AVE PHILADELPHIA PA 19111 PHILADELPHIA,
PARMES ELECTRICAL LLC,LLC,PA,,,,PA,537 WERTZ RD,COATESVILLE,19320,6905997,,,537 WERTZ RD COATESVILLE PA 19320 CHESTER,
STYLEVANTAGE LLC,LLC,PA,,,,PA,204 MERYTON LANE,CRANBERRY TOWNSHIP,16066,6905998,,,204 MERYTON LANE CRANBERRY TOWNSHIP PA 16066 BUTLER,
HAND-TO-HAND (H2O) INC,NONPROFIT,PA,,,,PA,7741 TEMPLE RD,PHILADELPHIA,19150,6905999,,,7741 TEMPLE RD PHILADELPHIA PA 19150 PHILADELPHIA,
NECESSARY ASSESSMENT IN TECHNOLOGY LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,2836 S MARVINE STREET,PHILADELPHIA,19148,6906000,,,2836 S MARVINE STREET PHILADELPHIA PA 19148 PHILADELPHIA,
339.2 SULLIVAN TRAIL LLC,LLC,PA,,,,PA,339 SULLIVAN TRAIL,POCONO PINES,18350,6906001,,,339 SULLIVAN TRAIL POCONO PINES PA 18350 MONROE,
KANS OF KOURAGE,CORPORATION,PA,117 HARTER STREET,MARIETTA,17547,PA,117 HARTER STREET,MARIETTA,17547,6906002,LARISSA CAPELLO,OWNER,117 HARTER STREET MARIETTA PA 17547 LANCASTER,117 HARTER STREET MARIETTA PA 17547
LAKE WALLY CAFE,CORPORATION,PA,1896 ROOSEVELT HIGHWAY,HONESDALE,18428,PA,401 MAIN AVENUE,HAWLEY,18428,6906003,DAWN M ARNOLD,OWNER,401 MAIN AVENUE HAWLEY PA 18428 WAYNE,1896 ROOSEVELT HIGHWAY HONESDALE PA 18431
FELIX MOTORSPORTS LLC,LLC,PA,,,,,,,,6906004,,,%COZZA LAW GROUP PLLC ALLEGHENY,
SHOBERS EQUIPMENT LLC,LLC,PA,,,,PA,697 BELDEN RD,BEDFORD,15522,6906005,,,697 BELDEN RD BEDFORD PA 15522 BEDFORD,
FIEND LINE GRAPHICS,CORPORATION,PA,6384 MIRIAM CIRCLE EAST,PETERSBURG,17520,PA,6384 MIRIAM CIRCLE EAST,PETRSBURG,17520,6906006,PETER J KIRK,OWNER,6384 MIRIAM CIRCLE EAST PETRSBURG PA 17520 LANCASTER,6384 MIRIAM CIRCLE EAST PETERSBURG PA 17520
MENTZER TRIM LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,905 MOUNT TABOR ROAD,GARDNERS,17324,6906007,,,905 MOUNT TABOR ROAD GARDNERS PA 17324 ADAMS,
ABILITY COORDINATION LLC,LLC,PA,,,,PA,112 DOVE COURT,HUMMELSTOWN,17036,6906008,,,112 DOVE COURT HUMMELSTOWN PA 17036 DAUPHIN,
BEAVER POPCORN LAB LLC,LLC,PA,,,,PA,1630 OLD BRODHEAD ROAD,MONACA,15061,6906009,,,1630 OLD BRODHEAD ROAD MONACA PA 15061 BEAVER,
FREE LANE ENTERTAINMENT LLC,LLC,PA,,,,PA,2217 N. AMERICAN STREET,PHILADELPHIA,19133,6906010,,,2217 N. AMERICAN STREET PHILADELPHIA PA 19133 PHILADELPHIA,
BANGA LLC,LLC,PA,,,,PA,1822 BENTON AVE APT 205,PHILADELPHIA,19152,6906011,,,1822 BENTON AVE APT 205 PHILADELPHIA PA 19152 PHILADELPHIA,
FRENCH CURVE LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,2296 DUBONNET DRIVE,MACUNGIE,18062,6906013,,,2296 DUBONNET DRIVE MACUNGIE PA 18062 LEHIGH,
THE CRAFTING QUEENS,CORPORATION,PA,101 NORTH MAIN STREET,SENECA,16346,PA,101 NORTH STREET,SENECA,16346,6906015,JENNY MORGAN,OWNER,101 NORTH STREET SENECA PA 16346 VENANGO,101 NORTH MAIN STREET SENECA PA 16346
2600 BOYCE PLAZA LLC,LLC,PA,,,,PA,2600 BOYCE PLAZA ROAD SUITE 100,PITTSBURGH,15241,6906016,,,2600 BOYCE PLAZA ROAD SUITE 100 PITTSBURGH PA 15241 ALLEGHENY,
LIAN HLAWN LLC,LLC,PA,,,,PA,8804 ROYAL MANOR DR. #303,ALLISON PARK,15101,6906017,,,8804 ROYAL MANOR DR. #303 ALLISON PARK PA 15101 ALLEGHENY,
LOCKED IN FILM PRODUCTION LLC,LLC,PA,,,,PA,1730 COLUMBIA AVENUE,LANCASTER,17603,6906018,,,1730 COLUMBIA AVENUE LANCASTER PA 17603 LANCASTER,
AZRA PROPERTIES LLC,LLC,PA,,,,PA,7201 FRANKFORD AVE #918,PHILADELPHIA,19135,6906019,,,7201 FRANKFORD AVE #918 PHILADELPHIA PA 19135 PHILADELPHIA,
PINK WILLY,CORPORATION,PA,120 LIGHTHOUSE ST,ERIE,16507,PA,120 LIGHTHOUSE ST.,ERIE,16507,6906020,JAMIE L BARTLETT,OWNER,120 LIGHTHOUSE ST. ERIE PA 16507 ERIE,120 LIGHTHOUSE ST ERIE PA 16507
SKIPPACK PHONE REPAIR LLC,LLC,PA,,,,PA,1289 BRIDGE ROAD,SKIPPACK,19473,6906021,,,1289 BRIDGE ROAD SKIPPACK PA 19473 MONTGOMERY,
VALE' BRAND LLC,LLC,PA,,,,PA,7411 GEORGIAN RD,PHILADELPHIA,19138,6906022,,,7411 GEORGIAN RD PHILADELPHIA PA 19138 PHILADELPHIA,
GIL'S COMMUNICATIONS LLC,LLC,PA,,,,PA,426 KANSAS AVE,WHITEHALL,18052,6906023,,,426 KANSAS AVE WHITEHALL PA 18052 LEHIGH,
DOMINION HEALTH CARE SERVICES LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,114 WALNUT STREET SUITE 1,HARRISBURG,17010,6906024,,,114 WALNUT STREET SUITE 1 HARRISBURG PA 17010 DAUPHIN,
BLUE MOUNTAIN SCREENERS & CRUSHERS LLC,LLC,PA,,,,PA,123 SONDAY DRIVE,BERNVILLE,19506,6906025,,,123 SONDAY DRIVE BERNVILLE PA 19506 BERKS,
DREAMS KONSTRUCTION INC,CORPORATION,PA,,,,PA,10608 LOCKART RD FL1,PHILADELPHIA,19116,6906026,,,10608 LOCKART RD FL1 PHILADELPHIA PA 19116 PHILADELPHIA,
HOVEL AND SHOVEL,CORPORATION,PA,1430 MONSEY AVE,SCRANTON,18509,PA,1430 MONSEY AVE,SCRANTON,18509,6906027,JONATHAN R MAIER,OWNER,1430 MONSEY AVE SCRANTON PA 18509 LACKAWANNA,1430 MONSEY AVE SCRANTON PA 18509
EXCELLENT EYEBROWS LLC,LLC,PA,,,,PA,423 MCNEILLY ROAD,FIRST FLOOR FRONT PITTSBURGH,15226,6906028,,,423 MCNEILLY ROAD FIRST FLOOR FRONT PITTSBURGH PA 15226 ALLEGHENY,
KAIZEN KOLLECTION,CORPORATION,PA,514 FIRETHORN,MONROEVILLE,15146,PA,514 FIRETHORN,MONROEVILLE,15146,6906029,JAMIE SMITH,OWNER,514 FIRETHORN MONROEVILLE PA 15146 ALLEGHENY,514 FIRETHORN MONROEVILLE PA 15146
ARMOR SPEC LLC,LLC,PA,,,,PA,3234 PETERS MOUNTAIN RD,HALIFAX,17032,6906030,,,3234 PETERS MOUNTAIN RD HALIFAX PA 17032 DAUPHIN,
JAI KALI CORPORATION,CORPORATION,PA,,,,PA,360 MAIN ST,LUZERNE,18709,6906031,,,360 MAIN ST LUZERNE PA 18709 LUZERNE,
TASTEFULLY TRIM LLC,LLC,PA,,,,PA,406 BOSLER AVE,LEMOYNE,17011,6906032,,,406 BOSLER AVE LEMOYNE PA 17011 CUMBERLAND,
AL LUDWIG MEMORIAL FUND,NONPROFIT,PA,,,,PA,114 CHAPEL VIEW DRIVE,GREENSBURG,15601,6906033,,,114 CHAPEL VIEW DRIVE GREENSBURG PA 15601 WESTMORELAND,
PARFAIT KIDS,CORPORATION,PA,1713 LOTUS DR,OREFIELD,18106,PA,6636 HAMILTON BLVD,ALLENTOWN,18106,6906034,NIKKI BREZACK,OWNER,6636 HAMILTON BLVD ALLENTOWN PA 18106 LEHIGH,1713 LOTUS DR OREFIELD PA 18069
THE PRAYER WARRIOR AND HEALER,CORPORATION,PA,59 HOLMAN ROAD,FINLEYVILLE,15332,PA,59 HOLMAN ROAD,FINLEYVILLE,15332,6906035,MARIE E JANOSKI,OWNER,59 HOLMAN ROAD FINLEYVILLE PA 15332 WASHINGTON,59 HOLMAN ROAD FINLEYVILLE PA 15332
Q & S RESTAURANT INC,CORPORATION,PA,,,,PA,218 CATTELL STREET,EASTON,18042,6906036,,,218 CATTELL STREET EASTON PA 18042 NORTHAMPTON,
RUSSELL TRUCKING LLC,LLC,PA,,,,PA,98 SOUTH MAIN STREET,UNION CITY,16438,6906037,,,98 SOUTH MAIN STREET UNION CITY PA 16438 ERIE,
"BAHIA, LLC",LLC,PA,,,,,,,,6906038,,,%REGISTERED AGENTS INC MONTGOMERY,
STEVE RICKERT MEMORIAL FOUNDATION,NONPROFIT,PA,,,,PA,500 OHIO AVENUE,MILMONT PARK,19033,6906039,,,500 OHIO AVENUE MILMONT PARK PA 19033 DELAWARE,
OZONE BOOKS,CORPORATION,PA,1601 SHERIDAN STREET,WILLIAMSPORT,17701,PA,1601 SHERIDAN STREET,WILLIAMSPORT,17701,6906041,OZONE LAIR. LLC,OWNER,1601 SHERIDAN STREET WILLIAMSPORT PA 17701 LYCOMING,1601 SHERIDAN STREET WILLIAMSPORT PA 17701
4K LANDSCAPING LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,22 S. SPRINGFIELD RD APT. 04,CLIFTON HEIGHTS,19018,6906043,,,22 S. SPRINGFIELD RD APT. 04 CLIFTON HEIGHTS PA 19018 DELAWARE,
SRKP WHOLESALE INC,CORPORATION,PA,,,,PA,324 2ND STREET PIKE #5,SOUTHAMPTON,18966,6906044,,,324 2ND STREET PIKE #5 SOUTHAMPTON PA 18966 BUCKS,
"URBAN EQUITY ALLIANCE, LLC",LLC,PA,,,,,,,,6906045,,,%REGISTERED AGENTS INC MONTGOMERY,
BURG'S HIDEAWAY LLC,LLC,PA,,,,PA,1200 S 21ST STREET,PHILADELPHIA,19146,6906046,,,1200 S 21ST STREET PHILADELPHIA PA 19146 PHILADELPHIA,
PEJMAN HOUSE OF DIAMONDS LLC,LLC,PA,,,,PA,251 W DEKALB PIKE APT#SPH02,KING OF PRUSSIA,19406,6906047,,,251 W DEKALB PIKE APT#SPH02 KING OF PRUSSIA PA 19406 MONTGOMERY,
CARLITOS TREE SERVICES,CORPORATION,PA,201 CORNWALL DR,BROOMAL,19008,PA,201 CORNWALL. DR,BROOMALL,19008,6906048,CARLOS CORORNEL,OWNER,201 CORNWALL. DR BROOMALL PA 19008 DELAWARE,201 CORNWALL DR BROOMAL PA 19008
"HEAVY HITTAZ, LIMITED LIABILITY COMPANY",LLC,PA,,,,PA,2433 MOUNTAIN LANE SUITE 105,ALLENTOWN,18103,6906049,,,2433 MOUNTAIN LANE SUITE 105 ALLENTOWN PA 18103 LEHIGH,
GREEN EYED BLONDE PHOTOGRAPHY LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,715 FRONT ST. APT 2,HELLERTOWN,18055,6906050,,,715 FRONT ST. APT 2 HELLERTOWN PA 18055 NORTHAMPTON,
THE PROVIDENCE ACM LLC,LLC,PA,,,,PA,726 RISINGHURST DRIVE,OXFORD,19363,6906051,,,726 RISINGHURST DRIVE OXFORD PA 19363 CHESTER,
GLAM CO MARKETING LLC,LLC,PA,,,,PA,5763 N BEECHWOOD AVE,PHILADELPHIA,19138,6906052,,,5763 N BEECHWOOD AVE PHILADELPHIA PA 19138 PHILADELPHIA,
LUCIA RITCHIE ENTERPRISES LLC,LLC,PA,,,,PA,340 GROSS STREET,PITTSBURGH,15224,6906053,,,340 GROSS STREET PITTSBURGH PA 15224 ALLEGHENY,
GOLD KEY DEVELOPMENT INC,CORPORATION,PA,,,,PA,52 3RD AVENUE,GREENVILLE,16125,6906054,,,52 3RD AVENUE GREENVILLE PA 16125 MERCER,
LEELA ASSOCIATES LLC,LLC,PA,,,,PA,168 NEW GARDERN ROAD,AVONDALE,19311,6906055,,,168 NEW GARDERN ROAD AVONDALE PA 19311 CHESTER,
BOMPOSH,CORPORATION,PA,1162 SUMMERWOOD DR,HARRISBURG,17111-4759,PA,1162 SUMMERWOOD DR,HARRISBURG,17111-4759,6906056,AURELY P COLLAZO,OWNER,1162 SUMMERWOOD DR HARRISBURG PA 17111-4759 DAUPHIN,1162 SUMMERWOOD DR HARRISBURG PA 17111-4759
ARIENSCO GROUP LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,2247 SOUTH FELTON ST,PHILADELPHIA,19142,6906057,,,2247 SOUTH FELTON ST PHILADELPHIA PA 19142 PHILADELPHIA,
CARDENAS CLEANING CORP,CORPORATION,PA,,,,PA,916 JORDAN DR,WHITEHALL,18052,6906058,,,916 JORDAN DR WHITEHALL PA 18052 LEHIGH,
GLOBAL CHOICE ACADEMY LLC,LLC,PA,,,,PA,718 EAST AVE,ERIE,16503,6906059,,,718 EAST AVE ERIE PA 16503 ERIE,
SAN-J NURSING SERVICES LLC,LLC,PA,,,,PA,8553 MICHENER AVE,PHILADELPHIA,19150-1601,6906060,,,8553 MICHENER AVE PHILADELPHIA PA 19150-1601 PHILADELPHIA,
SAWMILL ACRES LLC,LLC,PA,,,,PA,40 SHUMAN ROAD,NEWBURG,17240,6906061,,,40 SHUMAN ROAD NEWBURG PA 17240 CUMBERLAND,
G BROTHERS LANDSCAPING LLC,LLC,PA,,,,PA,112 MOSQUITO LANE,WEST GROVE,19390,6906062,,,112 MOSQUITO LANE WEST GROVE PA 19390 CHESTER,
YOUR YOGA PRACTICE LLC,LLC,PA,,,,,,,,6906063,,,"%LEGALCORP SOLUTIONS, LLC LEHIGH",
3WL HOLDINGS LLC,LLC,PA,,,,PA,251 BECKER RD,BUTLER,16002,6906064,,,251 BECKER RD BUTLER PA 16002 BUTLER,
CACHE V LLC,LLC,PA,,,,PA,311 CONNEMARA COURT,MARS,16046,6906065,,,311 CONNEMARA COURT MARS PA 16046 BUTLER,
LIGHT HOUSE SOCIAL SERVICES LLC,LLC,PA,,,,PA,6140 LANSDOWNE AVE,PHILADELPHIA,19151,6906066,,,6140 LANSDOWNE AVE PHILADELPHIA PA 19151 PHILADELPHIA,
GRACE 101 LLC,LLC,PA,,,,PA,920 TREASURE LAKE,DUBOIS,15801,6906067,,,920 TREASURE LAKE DUBOIS PA 15801 CLEARFIELD,
N2L FITNESS,CORPORATION,PA,200 MONICA DRIVE,ARCHBALD,18403,PA,200 MONICA DRIVE,ARCHBALD,18403,6906068,DORENE D. CASTELLINE,OWNER,200 MONICA DRIVE ARCHBALD PA 18403 LACKAWANNA,200 MONICA DRIVE ARCHBALD PA 18403
AUTO ADVOCATE,CORPORATION,PA,500 SHELDON RD,WILLOW GROVE,19090,PA,500 SHELDON RD.,WILLOW GROVE,19090,6906070,DAVID BROOKS,OWNER,500 SHELDON RD. WILLOW GROVE PA 19090 MONTGOMERY,500 SHELDON RD WILLOW GROVE PA 19090
JTC HOME INSPECTIONS LLC,LLC,PA,,,,PA,55 MUNICIPAL ROAD,NEW RINGGOLD,17960,6906071,,,55 MUNICIPAL ROAD NEW RINGGOLD PA 17960 SCHUYLKILL,
SCRUB WORKS LLC,LLC,PA,,,,PA,11 VICTORIA CT,SHIPPENSBURG,17257,6906072,,,11 VICTORIA CT SHIPPENSBURG PA 17257 CUMBERLAND,
MERCER SIGN CONSULTANTS,CORPORATION,PA,538 NORTH ST,DOYLESTOWN,18901,PA,538 NORTH STREET,DOYLESTOWN,18901,6906073,RICHARD B CRAWFORD,OWNER,538 NORTH STREET DOYLESTOWN PA 18901 BUCKS,538 NORTH ST DOYLESTOWN PA 18901
"PIZZA PAZZA OF CARBONDALE, LLC",LLC,PA,,,,PA,180 SUNSET AVENUE,GREENFIELD TWP,18407,6906074,,,180 SUNSET AVENUE GREENFIELD TWP PA 18407 LACKAWANNA,
SIMPLISTIC WAVE,CORPORATION,PA,3436 W VIEW DR,PERKIOMENSVILLE,18074,PA,3436 WEST VIEW DRIVE,PERKIOMENVILLE,18074,6906076,ANDREW MASI,OWNER,3436 WEST VIEW DRIVE PERKIOMENVILLE PA 18074 MONTGOMERY,3436 W VIEW DR PERKIOMENSVILLE PA 18074
TAMISFUNFITNESS LLC,LLC,PA,,,,,,,,6906077,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
DOMINO'S,CORPORATION,PA,10535 TIMBER EDGE DR,WEXFORD,15090,PA,10535 TIMBER EDGE DR,WEXFORD,15090,6906078,SHARIQ KHAN,OWNER,10535 TIMBER EDGE DR WEXFORD PA 15090 ALLEGHENY,10535 TIMBER EDGE DR WEXFORD PA 15090
MOUNTAIN DANCE COMPANY,LLC,PA,,,,,,,,6906079,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
REFURB-PHILLY CONSTRUCTION SERVICES LLC,LLC,PA,,,,PA,1728 LANSING ST,PHILADELPHIA,19111,6906080,,,1728 LANSING ST PHILADELPHIA PA 19111 PHILADELPHIA,
LUCRATIVE MARKETING LLC,LLC,PA,,,,PA,509 SERVICE AVE,SHARON,16148,6906081,,,509 SERVICE AVE SHARON PA 16148 MERCER,
ROOTS VENTURES LLC,LLC,PA,,,,PA,800 N. 2ND STREET UNIT 177,PHILADELPHIA,19123,6906082,,,800 N. 2ND STREET UNIT 177 PHILADELPHIA PA 19123 PHILADELPHIA,
PAPER CRANE SOLUTIONS LLC,LLC,PA,,,,PA,146 W LAUREL ST APT 102,PHILADELPHIA,19123,6906084,,,146 W LAUREL ST APT 102 PHILADELPHIA PA 19123 PHILADELPHIA,
DJ KAPTAIN LLC,LLC,PA,,,,PA,1603 E WADSWORTH AVE,PHILADELPHIA,19150,6906085,,,1603 E WADSWORTH AVE PHILADELPHIA PA 19150 PHILADELPHIA,
133 OVERPAR DR LLC,LLC,PA,,,,PA,202 N RICHARD ST,BEDFORD,15522-1026,6906086,,,202 N RICHARD ST BEDFORD PA 15522-1026 BEDFORD,
NEXT LEVEL GROUP LLC,LLC,PA,,,,PA,1512 N 60TH ST,PHILADELPHIA,19151,6906087,,,1512 N 60TH ST PHILADELPHIA PA 19151 PHILADELPHIA,
FASTLINE CONSTRUCTION INC,CORPORATION,PA,,,,PA,2142 S. 15TH STREET,PHILADELPHIA,19145,6906088,,,2142 S. 15TH STREET PHILADELPHIA PA 19145 PHILADELPHIA,
SRK ROBINSON INC,CORPORATION,PA,,,,PA,10535 TIMBER EDGE DR,WEXFORD,15090,6906089,,,10535 TIMBER EDGE DR WEXFORD PA 15090 ALLEGHENY,
RIVERTOP WELLNESS LLC,LLC,PA,,,,PA,112B RIVER STREET,TUNKHANNOCK,18657,6906090,,,112B RIVER STREET TUNKHANNOCK PA 18657 WYOMING,
PITTSBURGH INDOOR BILLBOARD NETWORK LLC,LLC,PA,,,,,,,,6906091,,,"%SCOLIERI LAW GROUP, P.C. ALLEGHENY",
ALWAYS AND FOREVER C.A.R.E. LLC,LLC,PA,,,,PA,409 PARKWOOD RD,PITTSBURGH,15210,6906092,,,409 PARKWOOD RD PITTSBURGH PA 15210 ALLEGHENY,
RADCLIFFES CHANGE OF COLOR LLC,CORPORATION,PA,761 PENN AVE,WILKINSBURG,15221,PA,761 PENN AVENUE,WILKINSBURG,15221,6906093,ANTOINETTE L WATKINS,OWNER,761 PENN AVENUE WILKINSBURG PA 15221 ALLEGHENY,761 PENN AVE WILKINSBURG PA 15221
"W.D.F. REAL ESTATE, LLC",LLC,PA,,,,PA,364 FIR AVENUE,MIDDLEBURG,17842,6906094,,,364 FIR AVENUE MIDDLEBURG PA 17842 SNYDER,
MAC INTELLIGENCE LLC,LLC,PA,,,,PA,401 BRKICH WAY UNIT 5,BEAVER,15009,6906095,,,401 BRKICH WAY UNIT 5 BEAVER PA 15009 BEAVER,
"W.P. ASSETS, LLC",LLC,PA,,,,PA,364 FIR AVENUE,MIDDLEBURG,17842,6906097,,,364 FIR AVENUE MIDDLEBURG PA 17842 SNYDER,
DELORIAN PRODUCTIONS,CORPORATION,PA,590 VALLEY PARK ROAD,PHOENIXVILLE,19460,PA,590 VALLEY PARK ROAD,PHOENIXVILLE,19460,6906098,BMB PRODUCTIONS LLC,OWNER,590 VALLEY PARK ROAD PHOENIXVILLE PA 19460 CHESTER,590 VALLEY PARK ROAD PHOENIXVILLE PA 19460
TOPP TIER LLC,LLC,PA,,,,PA,1512 N 60TH ST,PHILADELPHIA,19151,6906100,,,1512 N 60TH ST PHILADELPHIA PA 19151 PHILADELPHIA,
"OPINIONS INTERNATIONALE, LLC",CORPORATION,PA,429 HOWARD STREET EAST,PITTSBURGH,15112,PA,429 HOWARD STREET EAST,PITTSBURGH,15112,6906101,BRANDON M HERBERT,OWNER,429 HOWARD STREET EAST PITTSBURGH PA 15112 ALLEGHENY,429 HOWARD STREET EAST PITTSBURGH PA 15112
LAUNCH AND ANCHOR INC,CORPORATION,PA,,,,PA,"3502 SCOTTS LANE BUILDING 21, SUITE 2112",PHILADELPHIA,19129,6906103,,,"3502 SCOTTS LANE BUILDING 21, SUITE 2112 PHILADELPHIA PA 19129 PHILADELPHIA",
M&J PHYSICAL THERAPY LLC,LLC,PA,,,,PA,114 OXFORD FALLS COURT,LANGHORNE,19047,6906105,,,114 OXFORD FALLS COURT LANGHORNE PA 19047 BUCKS,
MR GRIZZ MEDIA LLC,LLC,PA,,,,PA,2116 LUZERNE ST,SCRANTON,18504,6906106,,,2116 LUZERNE ST SCRANTON PA 18504 LACKAWANNA,
NANNY'S PLACE,CORPORATION,PA,201 HILL ROAD,GREEN LANE,16652,PA,11295 RAYSTOWN ROAD,HUNTINGDON,16652,6906107,SHIRLEY LANDIS,OWNER,11295 RAYSTOWN ROAD HUNTINGDON PA 16652 HUNTINGDON,201 HILL ROAD GREEN LANE PA 18054
DM ENVIRONMANTAL LLC,LLC,PA,,,,,,,,6906108,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
