name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
BRAVO BUSINESS MEDIA,CORPORATION,PA,620 W GERMANTOWN PIKE STE 440,PLYMOUTH MEETING,19462,PA,620 WEST GERMANTOWN PIKE SUITE 440,PLYMOUTH MEETING,19462,6291138,"BRAVO AFFLILIATES, LLC",OWNER,620 WEST GERMANTOWN PIKE SUITE 440 PLYMOUTH MEETING PA 19462 MONTGOMERY,620 W GERMANTOWN PIKE STE 440 PLYMOUTH MEETING PA 19462
"SUSAMTECHSOLUTIONS, LLC",LLC,PA,,,,,,,,6291139,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
BITCHTASTIC BARGAINS,CORPORATION,PA,1012 DEWEY AVE,NEW CASTLE,16101,PA,3514 SUITE 1 ELLWOOD RD,NEW CASTLE,16101,6291143,PEGGY COUSINS,OWNER,3514 SUITE 1 ELLWOOD RD NEW CASTLE PA 16101 LAWRENCE,1012 DEWEY AVE NEW CASTLE PA 16101
EDUCARE CONNECT LLC,LLC,PA,,,,PA,1418 MILTON STREET,BRISTOL,19007,6291144,,,1418 MILTON STREET BRISTOL PA 19007 BUCKS,
OP ENTERPRISES INC,CORPORATION,PA,,,,PA,939 MANATAWNA AVENUE,PHILADELPHIA,19128,6291145,,,939 MANATAWNA AVENUE PHILADELPHIA PA 19128 PHILADELPHIA,
ABSTRACT ONE LLC,LLC,PA,,,,PA,7 GLADIOLA CIRCLE,NEWTOWN,18940,6291146,,,7 GLADIOLA CIRCLE NEWTOWN PA 18940 BUCKS,
NEW YORK BEAUTY SUPPLY,CORPORATION,PA,878 HERITAGE HILLS DR,YORK,17403,PA,2118 SOUTH QUEEN STREET,YORK,17403,6291149,YOUNG S SOL,OWNER,2118 SOUTH QUEEN STREET YORK PA 17403 YORK,878 HERITAGE HILLS DR YORK PA 17402
KARCH AUTO,CORPORATION,PA,827 SOUTH ATHERTON STREET,STATE COLLEGE,16801,PA,827 SOUTH ATHERTON STREET,STATE COLLEGE,16801,6291150,"WALK'S SERVICE CENTER, INC.",OWNER,827 SOUTH ATHERTON STREET STATE COLLEGE PA 16801 CENTRE,827 SOUTH ATHERTON STREET STATE COLLEGE PA 16801
USA DOG SUPPLIES INC.,CORPORATION,PA,,,,PA,217 MEADOW LANE,BELLEFONTE,16823,6291151,,,217 MEADOW LANE BELLEFONTE PA 16823 CENTRE,
"YOUNG'S ELECTRICAL SERVICES, INC.",CORPORATION,PA,,,,PA,262 S. EASTON ROAD,GLENSIDE,19038,6291152,,,262 S. EASTON ROAD GLENSIDE PA 19038 MONTGOMERY,
SHINING FOR JESUS,CORPORATION,PA,3470 B WEST NEWPORT ROAD,RONKS,17572,PA,3470 B WEST NEWPORT ROAD,RONKS,17572,6291154,"STARBRIGHT PUBLICATIONS, LLC",OWNER,3470 B WEST NEWPORT ROAD RONKS PA 17572 OUT OF STATE,3470 B WEST NEWPORT ROAD RONKS PA 17572
"COMMERCIAL TRADER, INC.",CORPORATION,PA,,,,PA,3021 FRANKS ROAD UNIT C,HUNTINGDON VALLEY,19006,6291156,,,3021 FRANKS ROAD UNIT C HUNTINGDON VALLEY PA 19006 MONTGOMERY,
"ONFORCE, INC.",CORPORATION,DE,,,,,,,,6291157,,,%CT CORPORATION SYSTEM DAUPHIN,
"JAMES L. HINCKLEY, JR., FUNERAL HOME & CREMATION SERVICES, INC.",CORPORATION,PA,,,,PA,1024 NORTH MARKET STREET,BERWICK,18603,6291158,,,1024 NORTH MARKET STREET BERWICK PA 18603 COLUMBIA,
SCDA TECHNOLOGY LLC,LLC,PA,,,,PA,4871 SUMMERDALE AVE 4-3#,PHILADELPHIA,19124,6291159,,,4871 SUMMERDALE AVE 4-3# PHILADELPHIA PA 19124 PHILADELPHIA,
SOLUTIONS COMMUNITY OUTREACH ORGANIZATION,CORPORATION,PA,,,,PA,253 EAST 16TH AVENUE,HOMESTEAD,15120,6291162,,,253 EAST 16TH AVENUE HOMESTEAD PA 15120 ALLEGHENY,
HELPFUL HANDS FOR THE HOMELESS,NONPROFIT,PA,,,,PA,1280 BEECHWOOD BLVD,PITTSBURGH,15206,6291163,,,1280 BEECHWOOD BLVD PITTSBURGH PA 15206 ALLEGHENY,
"H. BITTNER CONSTRUCTION, INC.",CORPORATION,PA,,,,PA,1476 HEMLOCK DR,NORTH HUNTINGDON,15642,6291166,,,1476 HEMLOCK DR NORTH HUNTINGDON PA 15642 WESTMORELAND,
MANIFEST RECOVERY MANAGEMENT,CORPORATION,PA,157 FRIENDSHIP ROAD,DREXEL HILL,19026,PA,157 FRIENDSHIP ROAD,DREXEL HILL,19026,6291169,WILLIAM JEFFERSON,OWNER,157 FRIENDSHIP ROAD DREXEL HILL PA 19026 DELAWARE,157 FRIENDSHIP ROAD DREXEL HILL PA 19026
"2001 POLARIS, INC",CORPORATION,PA,,,,PA,2001 HAMILTON ST UNIT #3,PHILADELPHIA,19130,6291171,,,2001 HAMILTON ST UNIT #3 PHILADELPHIA PA 19130 PHILADELPHIA,
GREENFIELD COUNSELING,CORPORATION,PA,3121 SMALLMAN ST,PITTSBURGH,15201,PA,3121 SMALLMAN STREET,PITTSBURGH,15201,6291172,PINNACLE TREATMENT CENTERS PA-VI LLC,OWNER,3121 SMALLMAN STREET PITTSBURGH PA 15201 ALLEGHENY,3121 SMALLMAN ST PITTSBURGH PA 15201
THE QUALITY UNITED EDUCATION INSTITUTE,CORPORATION,PA,1149 N 3RD ST,PHILADELPHIA,19123,PA,1149 NORTH 3RD STREET,PHILADELPHIA,19123,6291174,VINCENT M GAUDINI JR,OWNER,1149 NORTH 3RD STREET PHILADELPHIA PA 19123 PHILADELPHIA,1149 N 3RD ST PHILADELPHIA PA 19123
PREMIUM APPLIANCES II INC,CORPORATION,PA,,,,PA,6600 TORRESDALE AVE,PHILADELPHIA,19135,6291175,,,6600 TORRESDALE AVE PHILADELPHIA PA 19135 PHILADELPHIA,
DML PA ENTERPRISES INC,CORPORATION,DE,,,,PA,625 PINNEY RD,HUNTINGDON VALLEY,19006,6291176,,,625 PINNEY RD HUNTINGDON VALLEY PA 19006 MONTGOMERY,
EVOLVE MEDICAL EDUCATION LLC,LLC,PA,,,,PA,"353 WEST LANCASTER AVENUE, 2ND FLOOR",WAYNE,19087,6291177,,,"353 WEST LANCASTER AVENUE, 2ND FLOOR WAYNE PA 19087 DELAWARE",
NELMAR SUPPLY CHAIN SERVICES,CORPORATION,PA,111 HIDDEN VALLEY DRIVE,LAKE ARIEL,18436,PA,111 HIDDEN VALLEY DRIVE,LAKE ARIEL,18436,6291179,NELLO R PAUSELLI JR,OWNER,111 HIDDEN VALLEY DRIVE LAKE ARIEL PA 18436 OUT OF STATE,111 HIDDEN VALLEY DRIVE LAKE ARIEL PA 18435
FIRST MONOGOLIAN BUFFET INC,CORPORATION,PA,,,,PA,1880 S ATHERTON STREET,STATE COLLEGE,16801,6291180,,,1880 S ATHERTON STREET STATE COLLEGE PA 16801 CENTRE,
"BAR NUN PROPERTIES, LLC",LLC,PA,,,,PA,65 EAST 1ST STREET,DONORA,15033,6291181,,,65 EAST 1ST STREET DONORA PA 15033 WASHINGTON,
PHOEBE CERTIFIED NURSE PRACTITIONER SERVICES,CORPORATION,PA,1925 TURNER STREET,ALLENTOWN,18104,PA,1925 TURNER STREET,ALLENTOWN,18104,6291182,"PHOEBE CORPORATE AND COMMUNITY BASED SERVICES, INC.",OWNER,1925 TURNER STREET ALLENTOWN PA 18104 LEHIGH,1925 TURNER STREET ALLENTOWN PA 18104
"VAPORTIMME E JUICE, INC.",CORPORATION,PA,,,,PA,140 SILERTAIL LANE,NEW HOPE,18938,6291184,,,140 SILERTAIL LANE NEW HOPE PA 18938 BUCKS,
KERN SOLAR LLC,LLC,DE,,,,,,,,6291185,,,%CORPORATION SERVICE COMPANY DAUPHIN,
MIND OVER MATTER COMEDY STAGE HYPNOSIS,CORPORATION,PA,209 COLEBROOK RD,ELIZABETHTOWN,17022,PA,209 COLEBROOK ROAD,ELIZABETHTOWN,17022,6291187,JENNIFER STUMPF,OWNER,209 COLEBROOK ROAD ELIZABETHTOWN PA 17022 LANCASTER,209 COLEBROOK RD ELIZABETHTOWN PA
HELLERTOWN ENTERPRISE LLC,LLC,PA,,,,PA,1177 SIXTH STREET,WHITEHALL,18052,6291188,,,1177 SIXTH STREET WHITEHALL PA 18052 LEHIGH,
"FOREST EDGE, LP",PARTNERSHIP,PA,145 MOUNT PLEASANT ROAD,WARRENDALE,15086,PA,145 MOUNT PLEASANT ROAD,WARRENDALE,15086,6291189,"ZERO OUT, LLC",GENPARTNER,145 MOUNT PLEASANT ROAD WARRENDALE PA 15086 ALLEGHENY,145 MOUNT PLEASANT ROAD WARRENDALE PA 15086
MONTALVO,CORPORATION,PA,3501 ARTHUR ST,PHILADELPHIA,19136,PA,3501 ARTHUR ST.,PHILADELPHIA,19136,6291190,GABRIEL MONTALVO,OWNER,3501 ARTHUR ST. PHILADELPHIA PA 19136 PHILADELPHIA,3501 ARTHUR ST PHILADELPHIA PA 19136
"ABSOLUTE SECURITY TECH, INC.",CORPORATION,PA,,,,PA,113 SCHOOL STREET,APOLLO,15613,6291192,,,113 SCHOOL STREET APOLLO PA 15613 ARMSTRONG,
KALY RESTURANT,CORPORATION,PA,476 WATERLEAF COURT,MECHANICSBURG,17050,PA,4700 CARLISLE PIKE,MECHANICSBURG,17050,6291194,HAGIR ELSHEIKH,OWNER,4700 CARLISLE PIKE MECHANICSBURG PA 17050 CUMBERLAND,476 WATERLEAF COURT MECHANICSBURG PA 17050
"SUNE P11L HOLDINGS, LLC",LLC,DE,,,,,,,,6291195,,,%CORPORATION SERVICE COMPANY DAUPHIN,
ALMARS INTERIOR DESIGN INC,CORPORATION,PA,,,,PA,35 ASPEN DR,WARMINSTER,18974,6291197,,,35 ASPEN DR WARMINSTER PA 18974 BUCKS,
C3PA,CORPORATION,PA,127 RED HAVEN RD,NEW CUMBERLAND,17325,PA,25 STEINWEHR AVENUE,GETTYSBURG,17325,6291198,"CROSSED CANNONS COLLECTIVE OF PA, LLC",OWNER,25 STEINWEHR AVENUE GETTYSBURG PA 17325 ADAMS,127 RED HAVEN RD NEW CUMBERLAND PA 17070
"100 OLD GULPH RE, LLC",LLC,PA,,,,PA,1150 FIRST AVENUE SUITE 600,KING OF PRUSSIA,19406,6291199,,,1150 FIRST AVENUE SUITE 600 KING OF PRUSSIA PA 19406 MONTGOMERY,
REDDY PROPERTIES LLC,LLC,PA,,,,,,,,6291200,,,%CORPORATION SERVICE COMPANY DAUPHIN,
CLD CONSTRUCTION,CORPORATION,PA,5 HEIM COURT,NEWVILLE,17241,PA,5 HEIM COURT,NEWVILLE,17241,6291202,CHRISTOPHER L DYNE,OWNER,5 HEIM COURT NEWVILLE PA 17241 CUMBERLAND,5 HEIM COURT NEWVILLE PA 17241
"TANDOORI BAKERY, INC.",CORPORATION,PA,,,,PA,842 RED LION RD STORE #17,PHILADELPHIA,19115,6291203,,,842 RED LION RD STORE #17 PHILADELPHIA PA 19115 PHILADELPHIA,
1708 SCOTT DRIVE GP LLC,LLC,PA,,,,PA,1708 SCOTT DRIVE,NEWTOWN,18940,6291205,,,1708 SCOTT DRIVE NEWTOWN PA 18940 BUCKS,
MAMMA'S PLACE,CORPORATION,PA,6113,VALENCIA,16046,PA,139 GRAND AVENUE,MARS,16046,6291207,LISA LEES,OWNER,139 GRAND AVENUE MARS PA 16046 BUTLER,6113 VALENCIA RD VALENCIA PA 16059
"ACA MART, INC.",CORPORATION,PA,,,,PA,505 EAST STATE STREET,PHILADELPHIA,19146,6291208,,,505 EAST STATE STREET PHILADELPHIA PA 19146 MERCER,
"GAMA FINANCIAL, LLC",LLC,PA,,,,PA,1846 CLARENCE DRIVE,HELLERTOWN,18055,6291209,,,1846 CLARENCE DRIVE HELLERTOWN PA 18055 NORTHAMPTON,
GLOBAL MONTESSORI EARLY EDUCATION,NONPROFIT,PA,,,,PA,1014 WM. FLYNN HIGHWAY,GLENSHAW,15116,6291210,,,1014 WM. FLYNN HIGHWAY GLENSHAW PA 15116,
2800 SAHUARO ASSOCIATES LP,PARTNERSHIP,PA,1928 EAST HIGHLAND AVENUE F104-514,PHOENIX,,,,,,6291211,"2800 SAHUARO MANAGER, LLC",GENPARTNER,%CORPORATION SERVICE COMPANY DAUPHIN,1928 EAST HIGHLAND AVENUE F104-514 PHOENIX AZ 85016
1708 SCOTT DRIVE LP,PARTNERSHIP,PA,1708 SCOTT DRIVE,NEWTOWN,18940,PA,1708 SCOTT DRIVE,NEWTOWN,18940,6291214,1708 SCOTT DRIVE GP LLC,GENPARTNER,1708 SCOTT DRIVE NEWTOWN PA 18940 BUCKS,1708 SCOTT DRIVE NEWTOWN PA 18940
"VISION PROFESSIONAL SERVICES, LLC",LLC,DE,,,,,,,,6291216,,,%CT CORPORATION SYSTEM DAUPHIN,
"LSREF4 BROADLAWN MEMBER, LLC",LLC,DE,,,,,,,,6291218,,,%CT CORPORATION SYSTEM DAUPHIN,
"LSREF4 DEVON MEMBER, LLC",LLC,DE,,,,,,,,6291219,,,%CT CORPORATION SYSTEM DAUPHIN,
SK & AT WIRELESS INC,CORPORATION,PA,,,,PA,568 OAKLYNN COURT,PITTSBURGH,15220,6291220,,,568 OAKLYNN COURT PITTSBURGH PA 15220 ALLEGHENY,
"GOLF CLUB MEMBER, LLC",LLC,DE,,,,,,,,6291221,,,%CT CORPORATION SYSTEM DAUPHIN,
"KD GROUP, INC.",CORPORATION,PA,,,,PA,95 CHAPEL ROAD,NEW HOPE,18938,6291223,,,95 CHAPEL ROAD NEW HOPE PA 18938 BUCKS,
"LSREF4 PEACHTREE VILLAGE MEMBER, LLC",LLC,DE,,,,,,,,6291224,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"NOTE FRAGRANCES FLX, INC.",CORPORATION,PA,,,,PA,401 SPRUCE STREET,SCRANTON,18503,6291225,,,401 SPRUCE STREET SCRANTON PA 18503 LACKAWANNA,
A & M SERVICE CENTER LLC,LLC,PA,,,,PA,1808 11TH ST,BETHLEHEM,18020,6291226,,,1808 11TH ST BETHLEHEM PA 18020 NORTHAMPTON,
LINN STAR LLC,LLC,PA,,,,PA,161,HERMITAGE,16148,6291227,,,161 HERMITAGE HILLS BLVD HERMITAGE PA 16148 MERCER,
DAVES ONLINE SALES,CORPORATION,PA,68 RED ROSE DR,LEVITTOWN,19056,PA,68 RED ROSE DR,LEVITTOWN,19056,6291229,DAVID SOMMERS,OWNER,68 RED ROSE DR LEVITTOWN PA 19056 BUCKS,68 RED ROSE DR LEVITTOWN PA 19056
TONYS PIZZA DBA SIROS ITALIAN RESTAURANT,CORPORATION,PA,366 LEHIGH AVE,PALMERTON,18071,PA,285 DELAWARE AVE,PALMERTON,18071,6291230,JOSE I GARCIA,OWNER,285 DELAWARE AVE PALMERTON PA 18071,366 LEHIGH AVE PALMERTON PA 18071
"LSREF4 RACQUET CLUB MEMBER, LLC",LLC,DE,,,,,,,,6291233,,,%CT CORPORATION SYSTEM DAUPHIN,
SMITH & SONS PURE ELECTRICAL CONTRACTING INC.,CORPORATION,PA,,,,,,,,6291234,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"APACHE INDUSTRIAL UNITED, INC.",CORPORATION,DE,,,,,,,,6291235,VOSS JEFFREY,PRESIDENT,"%CAPITOL CORPORATE SERVICES, INC. DAUPHIN",
EVERYBODY EATS TODAY,NONPROFIT,PA,,,,,,,,6291236,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"LSREF4 SHERRY LAKE MEMBER, LLC",LLC,DE,,,,,,,,6291237,,,%CT CORPORATION SYSTEM DAUPHIN,
DEPAC CONTORTION FUND,NONPROFIT,PA,,,,PA,1119 THOMAS 84 ROAD,EIGHTY FOUR,15330,6291238,,,1119 THOMAS 84 ROAD EIGHTY FOUR PA 15330 WASHINGTON,
"USS JFK V2 RATS AND CATS, INC.",NONPROFIT,PA,,,,PA,3804 HARWICK COURT,MURRYSVILLE,15668,6291239,,,3804 HARWICK COURT MURRYSVILLE PA 15668 WESTMORELAND,
"LSREF4 SHERWOOD GARDENS MEMBER, LLC",LLC,DE,,,,,,,,6291240,,,%CT CORPORATION SYSTEM DAUPHIN,
"THROUGH CHRIST EVERYTHING IS POSSIBLE FOUNDATION, INC.",NONPROFIT,PA,,,,PA,1324 LOCUST ST APT 409,PHILADELPHIA,19107,6291241,,,1324 LOCUST ST APT 409 PHILADELPHIA PA 19107 PHILADELPHIA,
FUNDS FOR FREEDOM,NONPROFIT,PA,,,,,,,,6291242,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"LSREF4 STONE HILL MEMBER, LLC",LLC,DE,,,,,,,,6291243,,,%CT CORPORATION SYSTEM DAUPHIN,
RESIDENTS AGAINST ILLICT DRUGS,NONPROFIT,PA,,,,PA,520 NORTH 5TH STREET,APOLLO,15613,6291245,,,520 NORTH 5TH STREET APOLLO PA 15613 ARMSTRONG,
S NAZARIAN LLC,LLC,PA,,,,PA,901 MUIRFIELD RD,BRYN MAWR,19010,6291246,,,901 MUIRFIELD RD BRYN MAWR PA 19010,
KJE SERVICES LLC,LLC,PA,,,,PA,102 PANCOAST AVENUE,ASTON,19014,6291247,,,102 PANCOAST AVENUE ASTON PA 19014 DELAWARE,
HELLERTOWN BUILDERS LIMITED PARTNERSHIP,PARTNERSHIP,PA,1177 SIXTH STREET,WHITEHALL,18052,PA,1177 SIXTH STREET,WHITEHALL,18052,6291248,HELLERTOWN ENTERPRISE LLC,GENPARTNER,1177 SIXTH STREET WHITEHALL PA 18052 LEHIGH,1177 SIXTH STREET WHITEHALL PA 18052
PORRINI REAL ESTATE LLC,LLC,PA,,,,PA,939 MANATAWNA AVENUE,PHILADELPHIA,19128,6291251,,,939 MANATAWNA AVENUE PHILADELPHIA PA 19128 PHILADELPHIA,
"THE HUNTING PARK FOUNDATION, INC.",NONPROFIT,PA,,,,PA,3961 NORTH 9TH STREET,PHILADELPHIA,19140,6291253,,,3961 NORTH 9TH STREET PHILADELPHIA PA 19140 PHILADELPHIA,
INDEPENDENCE SINFONIA,NONPROFIT,PA,8403 ELLISTON DRIVE,WYNDMOOR,19027,PA,7604 WEST AVE,ELKINS PARK,19027,6291257,WILLIAM FULLARD,VICEPRESIDENT,7604 WEST AVE ELKINS PARK PA 19027 MONTGOMERY,8403 ELLISTON DRIVE WYNDMOOR PA 19038
"ONE STOP FRESH DELI, LLC",LLC,PA,,,,PA,4832 BALTIMORE AVENUE,PHILADELPHIA,19143,6291258,,,4832 BALTIMORE AVENUE PHILADELPHIA PA 19143 PHILADELPHIA,
JENNER LLC,LLC,PA,3615 GERRY AVE,ERIE,16508,PA,3615 GERRY AVE,ERIE,16508,6291259,JENNIFER A SNOW,OWNER,3615 GERRY AVE ERIE PA 16508 ERIE,3615 GERRY AVE ERIE PA 16508
REAL PROPERTY MANAGEMENT PROSPERITY,CORPORATION,PA,2906 BROOKHAVEN DR,YARDLEY,19067,PA,2506 BROOKHAVEN DR,YARDLEY,19067,6291260,R CHARLES ENTERPRIES INC,OWNER,2506 BROOKHAVEN DR YARDLEY PA 19067,2906 BROOKHAVEN DR YARDLEY PA 19067
IMPERA LLC,LLC,PA,,,,PA,50 VIRGINIA DRIVE,RICHBORO,18954,6291261,,,50 VIRGINIA DRIVE RICHBORO PA 18954 BUCKS,
C & L ENTERPRISES LLC,LLC,PA,,,,PA,287 FOX HOUND DRIVE,DOYLESTOWN,18901,6291262,,,287 FOX HOUND DRIVE DOYLESTOWN PA 18901 BUCKS,
26 NORTH LLC,LLC,PA,,,,PA,26 NORTH 3RD STREET,PHILADELPHIA,19106,6291263,,,26 NORTH 3RD STREET PHILADELPHIA PA 19106 PHILADELPHIA,
"HELAK ENTERPRISES, LLC",LLC,PA,,,,PA,108 PEREGRINE LANE,DOWNINGTOWN,19335,6291264,,,108 PEREGRINE LANE DOWNINGTOWN PA 19335 CHESTER,
"LEHIGH VALLEY HOME WATCH SERVICES, LLC",LLC,PA,,,,PA,1185 GREENLEAF DRIVE,BETHLEHEM,18017,6291266,,,1185 GREENLEAF DRIVE BETHLEHEM PA 18017 NORTHAMPTON,
RELIANT PACKAGING MACHINERY LLC,LLC,PA,,,,PA,907 BARLEY COURT,LANDENBERG,19350,6291267,,,907 BARLEY COURT LANDENBERG PA 19350 CHESTER,
"AMEEN'S NEWSTAND, LLC",LLC,PA,,,,PA,1226 NORTH ALDEN STREET,PHILADELPHIA,19131,6291268,,,1226 NORTH ALDEN STREET PHILADELPHIA PA 19131 PHILADELPHIA,
"LIBERTY ROCK GYM, LLC",LLC,PA,,,,PA,1528 EAST MONTGOMERY AVENUE,PHILADELPHIA,19125,6291269,,,1528 EAST MONTGOMERY AVENUE PHILADELPHIA PA 19125 PHILADELPHIA,
"WGT HOLDINGS, LP",PARTNERSHIP,PA,102 E MARKET STREET,WEST CHESTER,19382,PA,102 EAST MARKET STREET,WEST CHESTER,19382,6291270,"MAS 102, LLC",GENPARTNER,102 EAST MARKET STREET WEST CHESTER PA 19382 CHESTER,102 E MARKET STREET WEST CHESTER PA 19382
"MAS 102, LLC",LLC,PA,,,,PA,102 EAST MARKET STREET,WEST CHESTER,19382,6291271,,,102 EAST MARKET STREET WEST CHESTER PA 19382 CHESTER,
VEGH CONTRACTING LLC,LLC,PA,,,,PA,211 MAUCH CHUNK ST,NAZARETH,18064,6291272,,,211 MAUCH CHUNK ST NAZARETH PA 18064 NORTHAMPTON,
KNOWINK PUBLISHING,CORPORATION,PA,94 GRENNWOOD AVE,COLLEGEVILLE,19426,PA,94 GREENWOOD AVE,COLLEGEVILLE,19426,6291273,STEVEN K SURANIE,OWNER,94 GREENWOOD AVE COLLEGEVILLE PA 19426,94 GRENNWOOD AVE COLLEGEVILLE PA 19426
POWER HOUSE INK CORPORATION,NONPROFIT,PA,,,,PA,8944 LEONARD ST,PHILADELPHIA,19152,6291274,,,8944 LEONARD ST PHILADELPHIA PA 19152 PHILADELPHIA,
"BEAST ELECTRIC, LLC",LLC,PA,,,,PA,2216 SWAMP PIKE,GILBERTSVILLE,19525,6291275,,,2216 SWAMP PIKE GILBERTSVILLE PA 19525 MONTGOMERY,
INFECTIOUS DISEASE CONSULTANTS OF LANCASTER,CORPORATION,PA,409 S 2ND ST,HARRISBURG,17603,PA,"233 COLLEGE AVENUE, SUITE 201",LANCASTER,17603,6291276,PINNACLE HEALTH REGIONAL PHYSICIANS,OWNER,"233 COLLEGE AVENUE, SUITE 201 LANCASTER PA 17603 LANCASTER",409 S 2ND ST HARRISBURG PA 17101
"LSREF4 TREXLER MEMBER, LLC",LLC,DE,,,,,,,,6291277,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
BLOOM HOLDINGS LLC,LLC,PA,,,,PA,332 VIA NOBILE,GREENSBURG,15601,6291278,,,332 VIA NOBILE GREENSBURG PA 15601 WESTMORELAND,
"LSREF4 TREXLER PARK WEST MEMBER, LLC",LLC,DE,,,,,,,,6291279,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"DANCEWORX FITNESS, LLC",LLC,PA,,,,PA,9023 CLOVERLY ROAD,PHILADELPHIA,19136,6291281,,,9023 CLOVERLY ROAD PHILADELPHIA PA 19136 PHILADELPHIA,
TCE PROPERTIES LLC,LLC,PA,,,,PA,15 CATHERINE AVENUE,LATROBE,15650,6291282,,,15 CATHERINE AVENUE LATROBE PA 15650 WESTMORELAND,
SUNNY APARTMENTS LLC,LLC,PA,,,,PA,2701 E. TIOGA ST.,PHILADELPHIA,19134,6291283,,,2701 E. TIOGA ST. PHILADELPHIA PA 19134 PHILADELPHIA,
"GC FRIDAYS NJ-PA, LLC",LLC,FL,,,,,,,,6291286,,,"%INCORP SERVICES, INC. DAUPHIN",
DELICIOUSLY PRESERVED,CORPORATION,PA,8 CLEARVIEW AVENUE,CARLISLE,17013,PA,8 CLEARVIEW AVENUE,CARLISLE,17013,6291287,AMBER D STEWART,OWNER,8 CLEARVIEW AVENUE CARLISLE PA 17013,8 CLEARVIEW AVENUE CARLISLE PA 17013
"MOLEX, LLC",LLC,DE,,,,,,,,6291288,,,%UNITED AGENT GROUP INC. ERIE,
"DOJO HEALTH AND WELLNESS, LLC",LLC,PA,,,,PA,2138 KENT RD,ABINGTON,19001,6291289,,,2138 KENT RD ABINGTON PA 19001,
"TITAN MOVING & LOGISTICS, LLC",LLC,PA,,,,,,,,6291290,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"228 PRINCE ST. ASSOCIATES, LLC",LLC,PA,,,,PA,171 WEST LANCASTER AVENUE,PAOLI,19301,6291292,,,171 WEST LANCASTER AVENUE PAOLI PA 19301 CHESTER,
"PRINCESS TRAVEL, LLC",LLC,PA,,,,PA,259 BUTTERWORTH LANE,LANGHORNE,19047,6291293,,,259 BUTTERWORTH LANE LANGHORNE PA 19047 BUCKS,
"MY LUNCH MONEY, LLC",LLC,PA,,,,,,,,6291294,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
1500 BRASSERIE LLC,LLC,PA,,,,PA,118 S 12TH STREET,PHILADELPHIA,19107,6291295,,,118 S 12TH STREET PHILADELPHIA PA 19107 PHILADELPHIA,
"FK DAWSON, LLC",LLC,PA,,,,PA,822 PEAR STREET,READING,19601,6291296,,,822 PEAR STREET READING PA 19601 BERKS,
"EGWOODWORKS, LLC",LLC,PA,,,,,,,,6291297,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"FEMALES IN SALES, LLC",LLC,PA,,,,,,,,6291298,,,"%UNITED STATES CORPORATION AGENTS, INC. DAUPHIN",
"TPS CORP, LLC",LLC,PA,,,,PA,113 STATE ROAD SUITE C,MEDIA,19063,6291299,,,113 STATE ROAD SUITE C MEDIA PA 19063 DELAWARE,
"ROLAND LAND, LLC",LLC,PA,,,,PA,217 VALLEY ROAD,EIGHTY FOUR,15330,6291300,,,217 VALLEY ROAD EIGHTY FOUR PA 15330 WASHINGTON,
"ANNE CHAIRGE'S MUSIC STUDIO, LLC",LLC,PA,,,,PA,633 TIOGA AVE,KINGSTON,18704,6291301,,,633 TIOGA AVE KINGSTON PA 18704 LUZERNE,
"ECM DIRECTIONAL, LLC",LLC,PA,,,,,,,,6291304,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"BARTLEY DEVELOPMENT, LLC",LLC,PA,,,,PA,613 WOODCREST AVE,ARDMORE,19003,6291306,,,613 WOODCREST AVE ARDMORE PA 19003 DELAWARE,
REACH OUT REPTILES LLC,LLC,PA,,,,PA,2321 WEST HARDIES RD,GIBSONIA,15044,6291307,,,2321 WEST HARDIES RD GIBSONIA PA 15044 ALLEGHENY,
"SHIREBROOK PROPERTY GROUP, LLC",LLC,PA,,,,PA,2605 FURLONG ROAD,DOYLESTOWN,18902,6291308,,,2605 FURLONG ROAD DOYLESTOWN PA 18902 BUCKS,
SIGFRIED HOME FARM LLC,LLC,PA,,,,,,,,6291309,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"SOVEREIGN, LLC",LLC,PA,,,,PA,50 WOODLAND AVENUE,PITTSBURGH,15228,6291310,,,50 WOODLAND AVENUE PITTSBURGH PA 15228 ALLEGHENY,
RIP ROARIN PRODUCTIONS LLC,LLC,PA,,,,PA,2024 JESSICA LANE,WEST CHESTER,19380,6291311,,,2024 JESSICA LANE WEST CHESTER PA 19380 CHESTER,
"SEPKO, LLC",LLC,PA,,,,PA,2450 CHATHAM COURT,STATE COLLEGE,16803,6291312,,,2450 CHATHAM COURT STATE COLLEGE PA 16803 CENTRE,
