name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"VERINGTON HOLDINGS, LLC",LLC,NAN,,,,,,,,3206367,,,18TH FL ALLEGHENY BLDG PITTSBURGH PA 15219- ALLEGHENY,
FOUNDATION FOR PENNSYLVANIA'S FUTURE,NONPROFIT,PA,,,,PA,43 LANGSTOON LN,MEDIA,19063,3206368,,,43 LANGSTOON LN MEDIA PA 19063 DELAWARE,
"4-SEASONS, LLC",LLC,PA,,,,PA,111 COUNTRY HERITAGE DR,STROUDSBURG,18360-,3206369,,,111 COUNTRY HERITAGE DR STROUDSBURG PA 18360- MONROE,
FLEET MAINTENANCE SOLUTIONS INC.,CORPORATION,IA,PO BOX 693,DUBUQUE,17013-9147,PA,450 ALLEN RD,CARLISE,17013-9147,3206370,WILLIAM ARNOLD,TREASURER,450 ALLEN RD CARLISE PA 17013-9147 CUMBERLAND,PO BOX 693 DUBUQUE IA 52004
H M R HOLDING LLC,LLC,NAN,,,,PA,9220 MARSDEN ST,PHILA,19114-,3206371,,,9220 MARSDEN ST PHILA PA 19114- PHILADELPHIA,
"TRAVISANO CONSTRUCTION, L.L.C.",LLC,PA,,,,PA,1429 FIFTH STREET,PITTSBURGH,15212,3206373,,,1429 FIFTH STREET PITTSBURGH PA 15212 ALLEGHENY,
"POND APPEAL, LLC",LLC,PA,,,,PA,3475 CHURCH ST,CHAMBERSBURG,17201-,3206374,,,3475 CHURCH ST CHAMBERSBURG PA 17201- FRANKLIN,
"WEAVER REALTY COMPANY I, LLC",LLC,PA,,,,PA,1324 MAIN ST PO BOX 157,EAST EARL,17519,3206375,,,1324 MAIN ST PO BOX 157 EAST EARL PA 17519 LANCASTER,
"ADVANCED FLOORING SOLUTIONS, LLC",LLC,NAN,,,,PA,468 DELAWARE AVE,PALMERTON,18071-,3206376,,,468 DELAWARE AVE PALMERTON PA 18071- CARBON,
"WITMER RACING, LLC",LLC,NAN,,,,PA,630 E SIDDONSBURG RD,MECHANICSBURG,17055-,3206377,,,630 E SIDDONSBURG RD MECHANICSBURG PA 17055- YORK,
HARLEY HOMES LLC,LLC,PA,,,,PA,93 RICHBORO RD,NEWTOWN,18940-,3206378,,,93 RICHBORO RD NEWTOWN PA 18940- BUCKS,
"QUICKSKILLS SOCCER, LLC",LLC,NAN,,,,PA,4411 GRANDVIEW DR,GIBSONIA,15044-,3206379,,,4411 GRANDVIEW DR GIBSONIA PA 15044- ALLEGHENY,
"JEFF FINANCIAL, LLC",LLC,PA,,,,PA,1264 NESHAMINY VALLEY DR,BENSALEM,19020-,3206380,,,1264 NESHAMINY VALLEY DR BENSALEM PA 19020- BUCKS,
"TS EXECUTIVE ABSTRACT, LLC",LLC,PA,,,,PA,106 W 6TH STREET STE 106,MEDIA,19063,3206382,,,106 W 6TH STREET STE 106 MEDIA PA 19063 DELAWARE,
"WEAVER TOURS, LLC",LLC,NAN,,,,PA,201 ST ANDREWS COURT,CRANBERRY TOWNSHIP,16066-,3206383,,,201 ST ANDREWS COURT CRANBERRY TOWNSHIP PA 16066- BUTLER,
"FRESH HARVEST KAFE', LLC",LLC,NAN,,,,PA,421 E BEAVER AVE,STATE COLLEGE,16801-,3206384,,,421 E BEAVER AVE STATE COLLEGE PA 16801- CENTRE,
"AMKO PUBLIC ADJUSTERS, LLC",LLC,PA,,,,PA,277 MILLWOOD RD,LANCASTER,17603-,3206385,,,277 MILLWOOD RD LANCASTER PA 17603- LANCASTER,
"VRABEL PLUMBING COMPANY, LLC",LLC,PA,,,,PA,13 DEWEY LANE,GIBSONIA,15044-,3206386,,,13 DEWEY LANE GIBSONIA PA 15044- ALLEGHENY,
"PS EQUITIES, L.L.C.",LLC,NAN,,,,PA,2382 BLUE JAY DR,NAZARETH,18064-,3206387,,,2382 BLUE JAY DR NAZARETH PA 18064- NORTHAMPTON,
"BAM ASSOCIATES, LLC",LLC,NAN,,,,PA,12 E MILL RD,FLOURTOWN,19031-,3206388,,,12 E MILL RD FLOURTOWN PA 19031- MONTGOMERY,
"ADA ASSOCIATES, LLC",LLC,PA,,,,PA,2514 FLINT HILL RD,COOPERSBURG,18036,3206389,,,2514 FLINT HILL RD COOPERSBURG PA 18036 LEHIGH,
"HEALTHY LIVING CHIROPRACTIC, LLC",LLC,PA,,,,PA,955 LAMONT DR,COGAN STATION,17728-,3206390,,,955 LAMONT DR COGAN STATION PA 17728- LYCOMING,
"WARFORD SECURITY, LLC",LLC,NAN,,,,PA,1700 E CARSON ST,PITTSBURGH,15219-,3206391,,,1700 E CARSON ST PITTSBURGH PA 15219- ALLEGHENY,
GAD MANAGEMENT LLC,LLC,PA,,,,PA,13 ALLANDALE RD,WYNNEWOOD,19096-,3206392,,,13 ALLANDALE RD WYNNEWOOD PA 19096- MONTGOMERY,
"JUPITER VETERINARY PRODUCTS, LIMITED LIABILITY COMPANY",LLC,NAN,,,,PA,3635 NORTH 6TH ST,HARRISBURG,17110-,3206393,,,3635 NORTH 6TH ST HARRISBURG PA 17110- DAUPHIN,
"MASON DIXON RESOURCES, LLC",LLC,NAN,,,,PA,220 IRON BRIDGE RD,FREEPORT,16229-,3206394,,,220 IRON BRIDGE RD FREEPORT PA 16229- BUTLER,
"DOYLETEK.COM, LLC",LLC,NAN,,,,PA,726 ALEXANDER AVE,DREXEL HILL,19026-,3206395,,,726 ALEXANDER AVE DREXEL HILL PA 19026- DELAWARE,
TRIPP FILMS LLC,LLC,NAN,,,,PA,1210 E MERMAID LANE,WYNDMOOR,19038-,3206396,,,1210 E MERMAID LANE WYNDMOOR PA 19038- MONTGOMERY,
"CONSTRUCTION SERVICES & RENTALS, LLC",LLC,NAN,,,,PA,1013,CONSHOHOCKEN,19428-,3206397,,,1013 CONSHOHOCKEN RD CONSHOHOCKEN PA 19428- MONTGOMERY,
170 E. FIRST AVE. L.L.C.,LLC,NAN,,,,PA,3720 THOMPSON RD,COLLEGEVILLE,19426-,3206398,,,3720 THOMPSON RD COLLEGEVILLE PA 19426- MONTGOMERY,
"GOTHAM INDUSTRIES PA, LLC",LLC,PA,C/O THOMAS F GRIZZETTI99 JANE STREET,NEW YORK,18224-,PA,820 MAIN ST,FREELAND,18224-,3206399,THOMAS GRIZZETTI,MNGRNAME,820 MAIN ST FREELAND PA 18224- LUZERNE,C/O THOMAS F GRIZZETTI99 JANE STREET NEW YORK NY 10014
"POTOCZAK ENTERPRISES, LLC.",LLC,NAN,1810 DEER LANE,LEHIGHTON,18235-,PA,1810 DEER LANE,LEHIGHTON,18235-,3206401,PETER POTOCZAK,OTHER,1810 DEER LANE LEHIGHTON PA 18235- CARBON,1810 DEER LANE LEHIGHTON PA 18235-13
UPWARD MOBILITY LLC,LLC,NAN,,,,PA,135 E MAIN ST,CARNEGIE,15136-,3206402,,,135 E MAIN ST CARNEGIE PA 15136- ALLEGHENY,
"LOYALSOCK PROFESSIONAL SERVICES, LLC",LLC,NAN,,,,PA,237 CREAMERY RD,ELVERSON,19520-,3206403,,,237 CREAMERY RD ELVERSON PA 19520- CHESTER,
"STERLING INVESTMENT PROPERTIES, LLC",LLC,NAN,,,,PA,319 FAIRVIEW RD,WOODLYN,19094-,3206404,,,319 FAIRVIEW RD WOODLYN PA 19094- DELAWARE,
MATARAZZO - NICHOLAS LLC,LLC,PA,,,,PA,14065 TOWNSEND ROAD,PHILADELPHIA,19154,3206405,,,14065 TOWNSEND ROAD PHILADELPHIA PA 19154 PHILADELPHIA,
"SPIRIT HOUSE, LLC",LLC,NAN,,,,PA,151 NORTH 3RD ST,PHILA,19106-,3206407,,,151 NORTH 3RD ST PHILA PA 19106- PHILADELPHIA,
"OISHII BENTO, LLC",LLC,PA,,,,PA,1400 SMOKEYWOOD DR #302,PITTSBURGH,15218-,3206408,,,1400 SMOKEYWOOD DR #302 PITTSBURGH PA 15218- ALLEGHENY,
"GRIST MILL DEVELOPMENT COMPANY, L.L.C.",LLC,PA,,,,PA,5247 CREEKVIEW DR,OREFIELD,18069-,3206409,,,5247 CREEKVIEW DR OREFIELD PA 18069- LEHIGH,
"PANTHEON PARTNERS, LLC",LLC,NAN,,,,PA,45 KAREN CT,LITITZ,17543-,3206410,,,45 KAREN CT LITITZ PA 17543- LANCASTER,
"S & S PLUMBING, HEATING & AIR CONDITIONING, LLC",LLC,PA,,,,PA,100 MONROE CT,WEATHERLY,18225-,3206411,,,100 MONROE CT WEATHERLY PA 18225- CARBON,
AMR AMERICAN MASONRY RESTORATION,CORPORATION,NAN,3550 DRUMORE RD,PHILADELPHIA,19006-,PA,2012 PINE RD,PHILA,19006-,3206413,MICHAEL E PROUD,VICEPRESIDENT,2012 PINE RD PHILA PA 19006- MONTGOMERY,3550 DRUMORE RD PHILADELPHIA PA 19154-51
"FOSTER-FORTMANN PROPERTIES, LLC",LLC,PA,,,,PA,7780 LYONS RD,WAYNESBORO,17268-,3206414,,,7780 LYONS RD WAYNESBORO PA 17268- FRANKLIN,
"SMITH SYSTEM DRIVER IMPROVEMENT INSTITUTE, INC.",CORPORATION,DE,2201 BROOKHOLLOW PLAZA DR,ARLINGTON,,,,,,3206415,JAMES SMITH,VICEPRESIDENT,"%REGISTERED AGENT SOLUTIONS, INC. DAUPHIN",2201 BROOKHOLLOW PLAZA DR ARLINGTON TX 76006-7432
"GALAXY HOUSE DOCTOR, INC.",CORPORATION,PA,PO BOX 273,WEST POINT,19148,PA,1726 S 13TH ST,PHILADELPHIA,19148,3206416,PEIHONG TANG,PRESIDENT,1726 S 13TH ST PHILADELPHIA PA 19148 PHILADELPHIA,PO BOX 273 WEST POINT PA 19486-46
"MANDALAY ENTERPRISES, LLC",LLC,NAN,,,,PA,35 WEST LOCUST LANE,YORK,17402-,3206420,,,35 WEST LOCUST LANE YORK PA 17402- YORK,
"MARS 13 ENTERPRISES, LLC",LLC,NAN,,,,PA,133 DIVISION STREET,KINGSTON,18704-,3206421,,,133 DIVISION STREET KINGSTON PA 18704- LUZERNE,
MEMOIR TRAVEL CENTER,CORPORATION,NAN,,,,PA,13 ORANGE AVE,AMBLER,19002-,3206422,BARBARA BOLDEN,OWNER,13 ORANGE AVE AMBLER PA 19002- MONTGOMERY,
PHONE FACTORY INC.,CORPORATION,NAN,305 B TOWNE PLACE,KNG OF PRUSSA,19406-,PA,305 B TOWNE PLACE KING OF,PRUSSIA,19406-,3206424,HANAN ALFASI,PRESIDENT,305 B TOWNE PLACE KING OF PRUSSIA PA 19406- MONTGOMERY,305 B TOWNE PLACE KNG OF PRUSSA PA 19406-46
RITTSTEINLAND LLC,LLC,NAN,,,,PA,126 PRESIDENTIAL BLVD,BALA CYNWYD,19004-,3206425,,,126 PRESIDENTIAL BLVD BALA CYNWYD PA 19004- MONTGOMERY,
RESPONSIVE COMMUNITY RESOURCES,CORPORATION,NAN,,,,PA,203 EAST BRAOD STREET,SOUDERTON,18964-,3206427,KEVIN JOSEPH KERVICK,OWNER,203 EAST BRAOD STREET SOUDERTON PA 18964- MONTGOMERY,
"F&R REALTY GROUP, LLC",LLC,PA,,,,,,,,3206428,,,%CORPORATION SERVICE COMPANY DAUPHIN,
RIPPLE IN TIME VIDEO SERVICES,CORPORATION,NAN,,,,PA,2052 WALNUT BOTTOM RD,YORK,17404-,3206429,KEVIN L HENDERSON,OWNER,2052 WALNUT BOTTOM RD YORK PA 17404- YORK,
"HOME GENERATOR COMPANY, LLC",LLC,NAN,,,,PA,305 WOODLAND AVE,AMBLER,19002-,3206430,,,305 WOODLAND AVE AMBLER PA 19002- MONTGOMERY,
"DICRISCIO, DANIEL CONTRACTING, LLC",LLC,NAN,,,,PA,617 PEMBERTON ST,PHILA,19147-,3206432,,,617 PEMBERTON ST PHILA PA 19147- PHILADELPHIA,
"SALE FOR KIDS, LLC",LLC,NAN,,,,PA,1104 LAURALYNN DR,LATROBE,15650-,3206433,,,1104 LAURALYNN DR LATROBE PA 15650- WESTMORELAND,
"W FOUR, LLC",LLC,NAN,,,,PA,1400 MILL CREEK RD,GLADWYNE,19035-,3206434,,,1400 MILL CREEK RD GLADWYNE PA 19035- MONTGOMERY,
"TELLINE'S, LLC",LLC,NAN,,,,PA,1640-42 BRIDGE ST,PHILA,19124-1303,3206435,,,1640-42 BRIDGE ST PHILA PA 19124-1303 PHILADELPHIA,
SALON SUCCESS SYSTEMS,CORPORATION,NAN,,,,PA,1235 BIRCH RD,UPPER BLACK EDDY,18972-,3206436,DAVID LEE VELASCO,OWNER,1235 BIRCH RD UPPER BLACK EDDY PA 18972- BUCKS,
M.T.O. LLC,LLC,PA,,,,PA,339 RIDGE AVE,MONESSEN,15062-,3206437,,,339 RIDGE AVE MONESSEN PA 15062- WESTMORELAND,
SQUEAKY CLEAN,CORPORATION,NAN,,,,PA,36 COWAN STREET,PITTSBURGH,15211-,3206438,CYNTHIA MARIE STOCK,OWNER,36 COWAN STREET PITTSBURGH PA 15211- ALLEGHENY,
"DAVID STERNER ANTIQUES, LLC",LLC,PA,,,,PA,205 BECK ST,PHILA,19147-,3206439,,,205 BECK ST PHILA PA 19147- PHILADELPHIA,
STEEL CITY INVESTORS,CORPORATION,NAN,,,,PA,816 WINDOVER DRIVE,OAKDALE,15071-,3206440,JERON R WILLIAMSON,OWNER,816 WINDOVER DRIVE OAKDALE PA 15071- ALLEGHENY,
STUDIO M DESIGNS JEWELRY AND ACCESSORIES,CORPORATION,NAN,,,,PA,133 DIVISION STREET,KINGSTON,18704-,3206441,MARLENE CATHRINE KNAPPMAN,OWNER,133 DIVISION STREET KINGSTON PA 18704- LUZERNE,
"AUTUMN HILL CAPITAL GROUP, LLC",LLC,NAN,,,,PA,706 ROCHESTER RD,PITTSBURGH,15237-,3206442,,,706 ROCHESTER RD PITTSBURGH PA 15237- ALLEGHENY,
THE ULTIMATE CLEANING FORCE,CORPORATION,NAN,,,,PA,15 MANSION AVE,PITTSBURGH,15209-,3206443,JOAN M BROWN,OWNER,15 MANSION AVE PITTSBURGH PA 15209- ALLEGHENY,
ERB CUSTOM MACHINE AND WELD PLUS LLC,LLC,PA,,,,PA,235-1 THUNDERGUST MILL RD,WELLSVILLE,17365,3206444,,,235-1 THUNDERGUST MILL RD WELLSVILLE PA 17365 YORK,
"COMPREHENSIVE REMODELING, LLC",LLC,NAN,,,,PA,501 S 19TH,ST CAMP HILL,17011,3206445,,,501 S 19TH ST CAMP HILL PA 17011 CUMBERLAND,
"STAR AUTO SERVICE OF NEPA, LLC",LLC,PA,,,,PA,1100 S MAIN ST,WILKES-BARRE,18702-,3206446,,,1100 S MAIN ST WILKES-BARRE PA 18702- LUZERNE,
"ALTIMA ENTERPRISES, LLC",LLC,NAN,,,,PA,31 S 11TH ST,PHILA,19107-,3206447,,,31 S 11TH ST PHILA PA 19107- PHILADELPHIA,
"MOONEY'S PUB, L.L.C.",LLC,PA,,,,PA,1639 S HANCOCK ST,PHILA,19148-,3206448,,,1639 S HANCOCK ST PHILA PA 19148- PHILADELPHIA,
JUS - TEEN SHOES LLC,LLC,NAN,,,,PA,5212 APACHE LANE,DREXEL HILL,19026-,3206449,,,5212 APACHE LANE DREXEL HILL PA 19026- DELAWARE,
AJ EDUCATIONAL CONSULTANTS LLC,LLC,PA,,,,PA,514 GENERAL LAFAYETTE ROAD,MERION STATION,19066,3206451,,,514 GENERAL LAFAYETTE ROAD MERION STATION PA 19066 MONTGOMERY,
"LUNAR HOLDINGS, L.L.C.",LLC,PA,,,,PA,1639 S HANCOCK ST,PHILA,19148-,3206452,,,1639 S HANCOCK ST PHILA PA 19148- PHILADELPHIA,
"BROWN, BROWN & MCCAUGHAN, LLC",LLC,NAN,,,,PA,6031 LARGE ST,PHILA,19149-,3206454,,,6031 LARGE ST PHILA PA 19149- PHILADELPHIA,
"L & H FURNITURE, LLC",LLC,NAN,,,,PA,716 HARTEL AVE,PHILA,19111-,3206455,,,716 HARTEL AVE PHILA PA 19111- PHILADELPHIA,
"KIDS ACCELERATED, LLC",LLC,PA,,,,PA,9 CAMBRIDGE DR,GLENN MILLS,19342,3206456,,,9 CAMBRIDGE DR GLENN MILLS PA 19342,
"SOVEREIGNTY CONSTRUCTION, LLC",LLC,NAN,,,,PA,1510 CECIL B MOORE BLVD,PHILA,19122-,3206457,,,1510 CECIL B MOORE BLVD PHILA PA 19122- PHILADELPHIA,
"CFHJ PROPERTIES, LLC",LLC,NAN,,,,PA,211 NORWYCK WAY,HARLEYSVILLE,19438-,3206458,,,211 NORWYCK WAY HARLEYSVILLE PA 19438- MONTGOMERY,
"BLUE LOTUS ACUPUNCTURE, LLC",LLC,NAN,,,,PA,1 HIGHLAND DR,CHALFONT,18914-,3206460,,,1 HIGHLAND DR CHALFONT PA 18914- BUCKS,
COMPUTER TROUBLESHOOTERS - READING,CORPORATION,NAN,,,,PA,1 YOUNG CT,MOHNTON,19540-,3206462,COLMAN YOUNG INC,OWNER,1 YOUNG CT MOHNTON PA 19540- BERKS,
"MILLER'S UNFINISHED FURNITURE, LLC",LLC,PA,,,,,,,,3206463,,,50 WOODWARD DRIVE (PO BOX 360 WOOLRICH PA 17779) LOCK HAVEN PA 17745- CLINTON,
"MILLER'S USED AUTOS, LLC",LLC,PA,,,,,,,,3206466,,,20 E PARK DR APT 2 (PO BOX 360 WOOLRICH PA 17779) LOCK HAVEN PA 17745- CLINTON,
"LEGACY CONTRACTING, INC.",CORPORATION,VA,1538 MANCHESTER RD,WESTMINSTER,,,,,,3206467,JENNY SCHOOLEY,PRESIDENT,"%REGISTERED AGENT SOLUTIONS, INC. DAUPHIN",1538 MANCHESTER RD WESTMINSTER MD 21157
"SCHAEFER'S WINERY, LLC",LLC,PA,,,,,,,,3206468,,,20 E PARK DR APT 2 (PO BOX 360 WOOLRICH PA 17779) LOCK HAVEN PA 17745- CLINTON,
"REAL ESTATE SOS, LLC",LLC,PA,,,,PA,411 WYNWOOD ROAD,YORK,17402,3206470,,,411 WYNWOOD ROAD YORK PA 17402 YORK,
UNION INSURANCE GROUP INC.,CORPORATION,IL,600 N 2ND ST STE 500,HARRISBURG,17036,PA,7208 RED TOP ROAD,HUMMELSTOWN,17036,3206471,BRADLEY SPIESS,PRESIDENT,7208 RED TOP ROAD HUMMELSTOWN PA 17036 DAUPHIN,600 N 2ND ST STE 500 HARRISBURG PA 17101-22
"ON-LINE SYSTEMS, INC.",CORPORATION,CT,27 MAPLE RIDGE DR,FARMINGTON,,,,,,3206472,COLLEEN WALSH,PRESIDENT,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",27 MAPLE RIDGE DR FARMINGTON CT 06032
"PARTNERS REALTY HOLDINGS, LLC",LLC,NAN,,,,PA,425 N 21ST PLAZA 21,BLDG CAMP HILL,17011-,3206473,,,425 N 21ST PLAZA 21 BLDG CAMP HILL PA 17011- CUMBERLAND,
TAKYMA LLC,LLC,NAN,,,,PA,1017 S 13TH ST,PHILA,19147-,3206475,,,1017 S 13TH ST PHILA PA 19147- PHILADELPHIA,
"NATIONAL HOME BUYERS ASSISTANCE-PHILLYHOME, INC",CORPORATION,NAN,8801 STENTON AVE,GLENSIDE,19038-,PA,8801 STENTON AVENUE,WYNDMOOR,19038-,3206476,IRENE RUIZ,PRESIDENT,8801 STENTON AVENUE WYNDMOOR PA 19038- MONTGOMERY,8801 STENTON AVE GLENSIDE PA 19038-8319
"FDH INVESTING, LLC",LLC,NAN,,,,PA,4570 BENTZ RD,SPRING GROVE,17362-,3206478,,,4570 BENTZ RD SPRING GROVE PA 17362- YORK,
DANCO / PERFECT MATCH,CORPORATION,PA,,,,PA,2727 CHEMSEARCH BLVD,IRVING,75062-,3206479,DANCO INC,OWNER,2727 CHEMSEARCH BLVD IRVING PA 75062-,
"B&G LEASING, INC.",CORPORATION,PA,386 LOBACHSVILLE RD,OLEY,19547,PA,386 LOBACHSVILLE RD,OLEY,19547,3206480,WALSTON W STOFFLET,PRESIDENT,386 LOBACHSVILLE RD OLEY PA 19547 BERKS,386 LOBACHSVILLE RD OLEY PA 19547-8675
DANCO PERFECT MATCH,CORPORATION,DE,PO BOX 152170,IRVING,,,,,,3206481,SCOTT THRESHER,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,PO BOX 152170 IRVING TX 75015-2170
"TASTE AMERICA GIFTS, INC.",CORPORATION,MD,PO BOX 565,NEW STANTON,15672-,PA,201 E PENNSYLVANIA AVE 2ND FL,NEW STANTON,15672-,3206482,MICHAEL P REESE,PRESIDENT,201 E PENNSYLVANIA AVE 2ND FL NEW STANTON PA 15672- WESTMORELAND,PO BOX 565 NEW STANTON PA 15672-65
"SWMF PARTNERS, LLC",LLC,PA,,,,PA,4095 LONGFELLOW ST,ALLENTOWN,18104-,3206483,,,4095 LONGFELLOW ST ALLENTOWN PA 18104- LEHIGH,
"S/W COFFEE BLENDS, LLC",LLC,PA,,,,PA,4095 LONGFELLOW ST,ALLENTOWN,18104-,3206485,,,4095 LONGFELLOW ST ALLENTOWN PA 18104- LEHIGH,
MILTON PROPERTY INC.,CORPORATION,DE,222 BLOOMINGDALE RD STE 400A,WHITE PLAINS,,,,,,3206486,STEVEN RUBENOFF,PRESIDENT,%M. BURR KEIM COMPANY PHILADELPHIA,222 BLOOMINGDALE RD STE 400A WHITE PLAINS NY 10605
"BONNIE'S ""MAGIC FINGERS"" MASSAGE LLC",LLC,NAN,,,,PA,1909 E HIGHLAND ST,ALLENTOWN,18109-,3206487,,,1909 E HIGHLAND ST ALLENTOWN PA 18109- LEHIGH,
"MANTIS LANDSCAPING, LLC",LLC,NAN,,,,PA,5 GREEN BRIER DR,ALLISON PARK,15101-,3206488,,,5 GREEN BRIER DR ALLISON PARK PA 15101- ALLEGHENY,
"MARTY'S EX-EXON, INC.",CORPORATION,NAN,455 W BALTIMORE AVE,MEDIA,,,,,,3206489,SHIRLEY COSENZA,TREASURER,%CORPORATION SERVICE COMPANY DAUPHIN,455 W BALTIMORE AVE MEDIA PA 19063-2610
"MCELHINNY HOMES, LLC",LLC,NAN,228 COMMONWEALTH AVE,WEST MIFFLIN,15122-,PA,228 COMMONWEALTH AVE,WEST MIFFLIN,15122-,3206490,ADAM MCELHINNY,MEMBERNAME,228 COMMONWEALTH AVE WEST MIFFLIN PA 15122- ALLEGHENY,228 COMMONWEALTH AVE WEST MIFFLIN PA 15122-02
ALL AMERICAN INDUSTRIES CORP.,CORPORATION,DE,222 BLOOMINGDALE RD STE 400A,WHITE PLAINS,,,,,,3206491,STEVEN RUBENOFF,PRESIDENT,%M. BURR KEIM COMPANY PHILADELPHIA,222 BLOOMINGDALE RD STE 400A WHITE PLAINS NY 10605
"BELLISSIMO'S, L.L.C.",LLC,PA,,,,PA,200 SHILOH ST,PITTSBURGH,15211-,3206492,,,200 SHILOH ST PITTSBURGH PA 15211- ALLEGHENY,
"BELLA PASTA & PIZZERIA, INC.",CORPORATION,NAN,1046 BUSTLETON PIKE,FSTRVL TRVOSE,19053-,PA,1046 BUSTLETON PIKE,FEASTERVILLE,19053-,3206493,MOHAMED MOHAMED,PRESIDENT,1046 BUSTLETON PIKE FEASTERVILLE PA 19053- BUCKS,1046 BUSTLETON PIKE FSTRVL TRVOSE PA 19053-09
"ROGERS & WOLFE PROPERTIES, LP",PARTNERSHIP,PA,860 BROAD ST,EMMAUS,18049,PA,860 BROAD ST,EMMAUS,18049,3206494,"WOLFE PROPERTIES II, INC.",GENPARTNER,860 BROAD ST EMMAUS PA 18049 LEHIGH,860 BROAD ST EMMAUS PA 18049
CHESTER REALTY L.P.,PARTNERSHIP,PA,199 LEE AVENUE SUITE 185,BROOKLYN,19013,PA,2701 MADISON STREET E213,CHESTER,19013,3206495,CHESTER GP LLC,GENPARTNER,2701 MADISON STREET E213 CHESTER PA 19013 DELAWARE,199 LEE AVENUE SUITE 185 BROOKLYN NY 11211
PAXTON REALTY L.P.,PARTNERSHIP,PA,,,,,,,,3206496,SETH GOLDBERG,GENPARTNER,%CORPORATION SERVICE COMPANY DAUPHIN,PA
"WEAVER REALTY COMPANY I, LP",PARTNERSHIP,PA,,,17519,PA,"1324 MAIN ST., PO BOX 157",EAST EARL,17519,3206497,WEAVER REALTY COMPANY I LLC,GENPARTNER,"1324 MAIN ST., PO BOX 157 EAST EARL PA 17519 LANCASTER",PA
"CELA, INC.",CORPORATION,NAN,672 GRAY CIRCLE,SOUTHAMPTON,18966-,PA,672 GRAY CIRCLE,SOUTHAMPTON,18966-,3206498,VLADIMIR DUBROVIN,PRESIDENT,672 GRAY CIRCLE SOUTHAMPTON PA 18966- BUCKS,672 GRAY CIRCLE SOUTHAMPTON PA 18966-09
CORPORATE SOLUTIONS GROUP,CORPORATION,NAN,,,,PA,45 SWIFT ST,SOUTH BURLINGTON,05403-,3206500,CS HOLDINGS INC,OWNER,45 SWIFT ST SOUTH BURLINGTON PA 05403-,
"QUINCY COURT, LP",PARTNERSHIP,PA,,,19454-,PA,1211 TURNBURY LANE,NORTH WALES,19454-,3206501,TURNBURY LLC,GENPARTNER,1211 TURNBURY LANE NORTH WALES PA 19454- MONTGOMERY,PA
CORPORATE SOLUTIONS,CORPORATION,NAN,,,,PA,45 SWIFT ST,SOUTH BURLINGTON,05403-,3206502,CS HOLDINGS INC,OWNER,45 SWIFT ST SOUTH BURLINGTON PA 05403-,
MANUFACTURING SOLUTIONS,CORPORATION,NAN,,,,PA,45 SWIFT ST,SOUTH BURLINGTON,05403-,3206503,CS HOLDINGS INC,OWNER,45 SWIFT ST SOUTH BURLINGTON PA 05403-,
"MAGNET ST., LP",PARTNERSHIP,PA,4848 ROUTE 8 UNIT 2,ALLISON PARK,16063-,PA,193 ROCK LAKE DR,ZELIENOPLE,16063-,3206504,EASTLAND GENERAL INC,GENPARTNER,193 ROCK LAKE DR ZELIENOPLE PA 16063- BUTLER,4848 ROUTE 8 UNIT 2 ALLISON PARK PA 15101
"LA SALLE FINANCIAL PARTNERS, LP",PARTNERSHIP,NAN,,,19020-,PA,1264 NESHAMINY VALLEY DR,BENSALEM,19020-,3206506,JRC FINANCIAL LLC,GENPARTNER,1264 NESHAMINY VALLEY DR BENSALEM PA 19020- BUCKS,PA
DOLLAR PRETTY INC.,CORPORATION,NAN,415 32ND ST STE 306,UNION CITY,19465-,PA,34 GLOCKER WAY,POTTSTOWN,19465-,3206507,G MIRANI,PRESIDENT,34 GLOCKER WAY POTTSTOWN PA 19465- CHESTER,415 32ND ST STE 306 UNION CITY NJ 07087
"EAST VALLEY TRANSPORTATION, INC.",CORPORATION,NAN,1308 EAST VALLEY ROAD,SMETHPORT,16749-,PA,1308 EAST VALLEY ROAD,SMETHPORT,16749-,3206510,RYAN P HERZOG,SECRETARY,1308 EAST VALLEY ROAD SMETHPORT PA 16749- MCKEAN,1308 EAST VALLEY ROAD SMETHPORT PA 16749-42
ERIE FROST,NONPROFIT,PA,,,,PA,6750 RICHARDSON CIRCLE,FAIRVIEW,16415-,3206511,,,6750 RICHARDSON CIRCLE FAIRVIEW PA 16415- ERIE,
"FARMER'S AUTO REPAIR & SERVICE, INC.",CORPORATION,PA,633 GERMANTOWN PIKE,LAFAYETTE HL,19444-,PA,633 GERMANTOWN PIKE,LAFAYETTE HILL,19444-,3206514,GERALD FARMER,PRESIDENT,633 GERMANTOWN PIKE LAFAYETTE HILL PA 19444- MONTGOMERY,633 GERMANTOWN PIKE LAFAYETTE HL PA 19444-46
AMERICAN VETERANS LEGAL SERVICES,NONPROFIT,NAN,,,,PA,NESHAMINY MANOR CTR BLDG K,DOYLESTOWN,18901-,3206515,,,NESHAMINY MANOR CTR BLDG K DOYLESTOWN PA 18901- BUCKS,
