name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
BERNHEISEL LAWN CARE LLC,LLC,PA,,,,PA,1850 AERONCA STREET,CARLISLE,17013,6535954,,,1850 AERONCA STREET CARLISLE PA 17013 CUMBERLAND,
SHINE UP LLC,LLC,PA,,,,PA,450 DOMINO LANE APT. D1,PHILADELPHIA,19128,6535955,,,450 DOMINO LANE APT. D1 PHILADELPHIA PA 19128 PHILADELPHIA,
OVERBOOK CDC,CORPORATION,PA,7664 WOODBINE AVENUE,PHILADELPHIA,19151,PA,7664 WOODBINE AVENUE,PHILADELPHIA,19151,6535957,WILLIAM SMALLWOOD,OWNER,7664 WOODBINE AVENUE PHILADELPHIA PA 19151 PHILADELPHIA,7664 WOODBINE AVENUE PHILADELPHIA PA 19151
S2 HOMES LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,406 FOREST LANE,NORTH WALES,19454,6535958,,,406 FOREST LANE NORTH WALES PA 19454 MONTGOMERY,
MONOCACY TATTOO LLC,LLC,PA,,,,PA,300 BENJAMIN FRANKLIN HIGHWAY,EAST BIRDSBORO,19508,6535960,,,300 BENJAMIN FRANKLIN HIGHWAY EAST BIRDSBORO PA 19508 BERKS,
"REAL LIFE UNLIMITED, INC.",CORPORATION,PA,,,,PA,1509 NORTH 26TH ST.,PHILADELPHIA,19121,6535961,,,1509 NORTH 26TH ST. PHILADELPHIA PA 19121 PHILADELPHIA,
D'ADORE STUDIOS,CORPORATION,PA,2023 GARDEN DR,VERONA,15147,PA,2023 GARDEN DRIVE,VERONA,15147,6535962,CAYLA EASLEY,OWNER,2023 GARDEN DRIVE VERONA PA 15147 ALLEGHENY,2023 GARDEN DR VERONA PA 15147
"S.T. KLING GENERAL CONTRACTING, LLC",LLC,PA,,,,,,,,6535963,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
BACK BAY AQUACULTURE,CORPORATION,PA,507 HUNTER LN,UNIONTOWN,15401,PA,507 HUNTER LANE,UNIONTOWN,15401,6535964,GERALD E LOFSTEAD,OWNER,507 HUNTER LANE UNIONTOWN PA 15401 FAYETTE,507 HUNTER LN UNIONTOWN PA 15401
"PIONEER FOOT CARE, PC",CORPORATION,PA,,,,PA,2021 FREEPORT ROAD,ARNOLD,15068,6535965,,,2021 FREEPORT ROAD ARNOLD PA 15068 WESTMORELAND,
OJAI GRAPHICS,CORPORATION,PA,237 PORT CLINTON AVE.,HAMBURG,19526,PA,237 PORT CLINTON AVE,HAMBURG,19526,6535966,JAMES MASTELLER,OWNER,237 PORT CLINTON AVE HAMBURG PA 19526 BERKS,237 PORT CLINTON AVE. HAMBURG PA 19526
"TECHNOLOGY MANAGEMENT TRAINING GROUP, INC.",CORPORATION,AL,,,,,,,,6535967,,,%CT CORPORATION SYSTEM DAUPHIN,
"KELLY MURPHY, AUCTIONEER",CORPORATION,PA,616 E. NORWEGIAN ST.,POTTSVILLE,17901,PA,616 E NORWEIGN ST,POTTSVILLE,17901,6535968,"THE MIDDLEMAN, LLC",OWNER,616 E NORWEIGN ST POTTSVILLE PA 17901 SCHUYLKILL,616 E. NORWEGIAN ST. POTTSVILLE PA 17901
"SIDELINE SEATING RENTALS, INC.",CORPORATION,PA,,,,PA,448 STATION ROAD,QUAKERTOWN,18951,6535970,,,448 STATION ROAD QUAKERTOWN PA 18951 BUCKS,
ROGUE HVAC,CORPORATION,PA,382 RIDGEVIEW RD.,SEVEN VALLEYS,17360,PA,382 RIDGEVIEW RD,SEVEN VALLEYS,17360,6535971,SHAWN MCGINNIS,OWNER,382 RIDGEVIEW RD SEVEN VALLEYS PA 17360 YORK,382 RIDGEVIEW RD. SEVEN VALLEYS PA 17360
"H W DELIVERY SERVICES, INC.",CORPORATION,PA,,,,PA,621 COUNTRY LANE,APARTMENT B MORTON,19070,6535972,,,621 COUNTRY LANE APARTMENT B MORTON PA 19070 DELAWARE,
"OMNIVIEW INSPECTIONS, LLC",LLC,PA,,,,PA,991 MAPLE GROVE ROAD,MOHNTON,19540,6535973,,,991 MAPLE GROVE ROAD MOHNTON PA 19540 BERKS,
MEGAULCITE PRESS,CORPORATION,PA,3803 BELLOWS DRIVE,CAMP HILL,17011,PA,3803 BLEEOWS DRIVE,CAMP HILL,17011,6535974,MILES STOCK,OWNER,3803 BLEEOWS DRIVE CAMP HILL PA 17011 CUMBERLAND,3803 BELLOWS DRIVE CAMP HILL PA 17011
FIT CLUB YORK,CORPORATION,PA,1345 HOLLYWOOD PARKWAY,YORK,17403,PA,1345 HOLLYWOOD PARKWAY,YORK,17403,6535976,MY FITNESS QUEST LLC,OWNER,1345 HOLLYWOOD PARKWAY YORK PA 17403 YORK,1345 HOLLYWOOD PARKWAY YORK PA 17403
T.T. SCALES,CORPORATION,PA,612 EDWARDS ST,BELLE VERNON,15012,PA,612 EDWARDS STREET,BELLE VERNON,15012,6535977,TYLER BUCK BELFORD,OWNER,612 EDWARDS STREET BELLE VERNON PA 15012 FAYETTE,612 EDWARDS ST BELLE VERNON PA 15012
"MYGUYCELL DOTCOM, LLC",LLC,PA,,,,,,,,6535978,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
UP.SIKEL DESIGNS,CORPORATION,PA,402 N RIVER ST,OLYPHANT,18447,PA,402 N RIVER ST,OLYPHANT,18447,6535980,ANASTASIA DANIELS,OWNER,402 N RIVER ST OLYPHANT PA 18447 LACKAWANNA,402 N RIVER ST OLYPHANT PA 18447
"MAGNOLIA TREE SOLUTIONS, LLC",LLC,PA,,,,,,,,6535981,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
PRNTD.,CORPORATION,PA,4972 FARMINGTON RD,HARRISBURG,17106,PA,4972 FRAMINGTON RD,HARRISBURG,17106,6535982,OTAFUKU CLOTHING COMPANY LLC,OWNER,4972 FRAMINGTON RD HARRISBURG PA 17106 DAUPHIN,4972 FARMINGTON RD HARRISBURG PA 17106
MAI TAI TRAVEL,CORPORATION,PA,209 COPPER BEECH DR,BLUE BELL,19422,PA,209 COOPER BEECH DR,BLUE BELL,19422,6535984,KATHLEEN M SPEAR,OWNER,209 COOPER BEECH DR BLUE BELL PA 19422 MONTGOMERY,209 COPPER BEECH DR BLUE BELL PA 19422
BA SALON,CORPORATION,PA,351 EAST VERNON ROAD,PHILADELPHIA,19446,PA,716 SOUTH BROAD STREET,LANSDALE,19446,6535986,IA PURA VIDA LLC,OWNER,716 SOUTH BROAD STREET LANSDALE PA 19446 MONTGOMERY,351 EAST VERNON ROAD PHILADELPHIA PA 19119
NAIL AVENUE INC.,CORPORATION,PA,,,,PA,1532-36 FRANKFORD AVENUE,PHILADELPHIA,19125,6535988,,,1532-36 FRANKFORD AVENUE PHILADELPHIA PA 19125 PHILADELPHIA,
"CONCEALED PATRIOT, LLC",LLC,PA,,,,,,,,6535989,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"STEVE COX ENTERPRISES, LLC",LLC,PA,,,,PA,952 MONROE COURT,APOLLO,15613,6535992,,,952 MONROE COURT APOLLO PA 15613 WESTMORELAND,
"FABROWS BY WENDY, LLC",LLC,PA,,,,,,,,6535994,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"CODE 27, LLC",LLC,PA,,,,PA,449 N BEARBORN ST,PHILADELPHIA,19139,6535996,,,449 N BEARBORN ST PHILADELPHIA PA 19139 PHILADELPHIA,
MAIN LINE ADULT DAY CENTRE FOR MEMORY IMPAIRED,CORPORATION,PA,,,,PA,23 WOODBINE AVENUE,PAOLI,19301,6535999,,,23 WOODBINE AVENUE PAOLI PA 19301 CHESTER,
"NEMI PROPERTIES, LLC",LLC,PA,,,,PA,2636 E ANN STREET,PHILADELPHIA,19134,6536000,,,2636 E ANN STREET PHILADELPHIA PA 19134 PHILADELPHIA,
"ROSS CONSTRUCTION AND MASONRY, LLC",LLC,PA,,,,PA,19 DEERPATH ROAD,CHALFONT,18914,6536001,,,19 DEERPATH ROAD CHALFONT PA 18914 BUCKS,
NELSON'S REMODELING & REPAIR CO.,LLC,PA,,,,,,,,6536002,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
HAWK VESTA LLC,LLC,PA,,,,PA,159 N. STATE STREET,NEWTOWN,18914,6536003,,,159 N. STATE STREET NEWTOWN PA 18914 BUCKS,
REMODELING IMPROVEMENT SOLUTIONS,CORPORATION,PA,5850 HOBART STREET,PITTSBURGH,15217,PA,5850 HOBART STREET,PITTSBURGH,15217,6536004,MARTIN R VILLEGAS,OWNER,5850 HOBART STREET PITTSBURGH PA 15217 ALLEGHENY,5850 HOBART STREET PITTSBURGH PA 15217
WILBEHAV LLC,LLC,PA,,,,PA,1706 N. 2ND STREET SUITE 1,PHILADELPHIA,19122,6536005,,,1706 N. 2ND STREET SUITE 1 PHILADELPHIA PA 19122 PHILADELPHIA,
A&T GENERAL CONTRACTING,CORPORATION,PA,428 EMILY STREET,PHILADELPHIA,19148,PA,428 EMILY ST,PHILADELPHIA,19148,6536007,ANTHONY MASSI,OWNER,428 EMILY ST PHILADELPHIA PA 19148 PHILADELPHIA,428 EMILY STREET PHILADELPHIA PA 19148
HISTORICAL BANGOR BUSINESS ASSOCIATION INC.,NONPROFIT,PA,,,,PA,100 EAST ALUTA MILL RD,NAZARETH,18064,6536008,,,100 EAST ALUTA MILL RD NAZARETH PA 18064 NORTHAMPTON,
FLEETWOOD FOODS II LLC,LLC,PA,,,,PA,1 CHELTENHAM DRIVE,WYOMISSING,19610,6536009,,,1 CHELTENHAM DRIVE WYOMISSING PA 19610 BERKS,
CHOI BILLIARD,CORPORATION,PA,515 EDGEMONT AVENUE,LANSDALE,19027,PA,1901 WEST CHELTENHAM AVENUE,ELKINS PARK,19027,6536010,CHOI S UK,OWNER,1901 WEST CHELTENHAM AVENUE ELKINS PARK PA 19027 MONTGOMERY,515 EDGEMONT AVENUE LANSDALE PA 19446
MARIA'S HOUSE MONTESSORI INCORPORATED,CORPORATION,PA,,,,PA,206 HANCOCK AVENUE,NORRISTOWN,19401,6536012,,,206 HANCOCK AVENUE NORRISTOWN PA 19401 MONTGOMERY,
DRUNK GRANDMA'S BAKED GOODS LLC,LLC,PA,,,,PA,1320 W RITMER ST,PHILADELPHIA,19145,6536013,,,1320 W RITMER ST PHILADELPHIA PA 19145 PHILADELPHIA,
KELLER HOME INSPECTIONS LLC,LLC,PA,,,,PA,1375 PERRY DRIVE,DENVER,17517,6536014,,,1375 PERRY DRIVE DENVER PA 17517 LANCASTER,
KIDZVILLE,CORPORATION,PA,336 OAKMONT DRIVE,PITTSBURGH,15229,PA,336 OAKMONT DRIVE,PITTSBURGH,15229,6536015,FAVISH PLOTNER LLC,OWNER,336 OAKMONT DRIVE PITTSBURGH PA 15229 ALLEGHENY,336 OAKMONT DRIVE PITTSBURGH PA 15229
CP PACKAGING,CORPORATION,PA,22 WALNUT DRIVE EAST,BERNVILLE,19506,PA,22 WALNUT DRIVE,BERNVILLE,19506,6536017,COATING DYNAMICS LLC,OWNER,22 WALNUT DRIVE BERNVILLE PA 19506 BERKS,22 WALNUT DRIVE EAST BERNVILLE PA 19506
MARCELO MARQUEZ HOLDINGS,CORPORATION,PA,4054 RIDGE AVE.,PHILADELPHIA,19129,PA,4054 RIDGE AVE,PHILADELPHIA,19129,6536018,MALCOLM ALSTON,OWNER,4054 RIDGE AVE PHILADELPHIA PA 19129 PHILADELPHIA,4054 RIDGE AVE. PHILADELPHIA PA 19129
S&I CLEANING SOLUTIONS,CORPORATION,PA,309 WASHINGTON ST APT 3108,CONSHOHOCKEN,19428,PA,309 WASHINGTON ST APT 3108,CONSHOHOCKEN,19428,6536019,S&I ENTERPRISES LLC,OWNER,309 WASHINGTON ST APT 3108 CONSHOHOCKEN PA 19428 MONTGOMERY,309 WASHINGTON ST APT 3108 CONSHOHOCKEN PA 19428
WHEELMAKERS TRANSPORTATION INC,CORPORATION,PA,,,,PA,8 N EASTVIEW AVE,FEASTERVILLE TREVOSE,19053,6536020,,,8 N EASTVIEW AVE FEASTERVILLE TREVOSE PA 19053 BUCKS,
PENN EXPRESS SOLUTIONS INC,CORPORATION,PA,,,,PA,1306 GABRIEL LANE,WARWICK,18974,6536022,,,1306 GABRIEL LANE WARWICK PA 18974 BUCKS,
"INGENIUM DESIGN, INC.",CORPORATION,PA,,,,PA,21656 ROUTE 6 PORT,ALLEGANY,16743,6536026,,,21656 ROUTE 6 PORT ALLEGANY PA 16743 MCKEAN,
"MCCURRY INSPECTION SERVICES, LLC",LLC,PA,,,,,,,,6536027,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"RACE COASTAL ENGINEERING, LLC",LLC,CT,,,,,,,,6536028,,,"%REGISTERED AGENT SOLUTIONS, INC. DAUPHIN",
DOWNTOWN METRO LLC,LLC,NJ,,,,PA,1739 W TURNER ST,ALLENTOWN,18104,6536029,,,1739 W TURNER ST ALLENTOWN PA 18104 LEHIGH,
"CRYSTAL STREET VIEW, LLC",LLC,PA,,,,PA,305 NORTON DRIVE,STROUDSBURG,18360,6536032,,,305 NORTON DRIVE STROUDSBURG PA 18360 MONROE,
"MNAS, LLC",LLC,PA,,,,,,,,6536033,,,10105 RT 286 HWY WEST PO BOX 28 KENT PA 15752 INDIANA,
VOTETEPPER INC,NONPROFIT,PA,,,,,,,,6536034,,,RADNOR FINANCIAL CENTER 150 N RADNOR CHESTER RD F200 STE 810 RADNOR PA 19087 DELAWARE,
STEEL CITY FOUNDATION,NONPROFIT,PA,,,,PA,1459 CRANE AVE,PITTSBURGH,15220,6536035,,,1459 CRANE AVE PITTSBURGH PA 15220 ALLEGHENY,
LACEDUP ATHLETICS LLC,LLC,PA,,,,PA,1500 LIBERTY RIDGE DRIVE,WAYNE,19087,6536036,,,1500 LIBERTY RIDGE DRIVE WAYNE PA 19087 CHESTER,
MPOD CREATIVE,CORPORATION,PA,920 N 2ND ST,JEANNETTE,15644,PA,920 N 2ND ST,JEANNETTE,15644,6536037,MICHAEL PODBORESKI III,OWNER,920 N 2ND ST JEANNETTE PA 15644 WESTMORELAND,920 N 2ND ST JEANNETTE PA 15644
LOTUS NAILBAR & SPA,CORPORATION,PA,1152 COMMERCE BLVD,DICKSON CITY,18519,PA,1152 COMMERCE BLVD STE 104,DICKSON CITY,18519,6536038,HUYNH Q INC,OWNER,1152 COMMERCE BLVD STE 104 DICKSON CITY PA 18519 LACKAWANNA,1152 COMMERCE BLVD DICKSON CITY PA 18519
PA SLOTS & ENTERTAINMENT LIMITED LIABILITY COMPANY,LLC,PA,,,,,,,,6536039,,,%CT CORPORATION SYSTEM DAUPHIN,
ADAMS MINI MARKET II INC,CORPORATION,PA,,,,PA,1443 ADAMS AVE,PHILADELPHIA,19124,6536040,,,1443 ADAMS AVE PHILADELPHIA PA 19124 PHILADELPHIA,
AUTUMN DARBROW LLC,LLC,PA,,,,PA,795 CLY RD,YORK HAVEN,17370,6536041,,,795 CLY RD YORK HAVEN PA 17370 YORK,
RENN PROPERTIES LLC,LLC,PA,,,,PA,106 VIXEN DRIVE,KRESGEVILLE,18333,6536043,,,106 VIXEN DRIVE KRESGEVILLE PA 18333 MONROE,
MAPESHIRE LLC,LLC,PA,,,,PA,13 TENNENT ST,WARMINSTER,18974,6536044,,,13 TENNENT ST WARMINSTER PA 18974 BUCKS,
GO ROGUE LLC,LLC,PA,,,,PA,120 PLEASANT VALLEY BLVD,BELLE VERNON,15012,6536045,,,120 PLEASANT VALLEY BLVD BELLE VERNON PA 15012 WESTMORELAND,
"VISTA ABSTRACT, INC. DBA TRANSFER REAL ESTATE INTELLIGENCE",CORPORATION,PA,25 S MAIN ST STE 519,YARDLEY,19067,PA,25 S MAIN ST STE 519,YARDLEY,19067,6536046,"VITA ABSTRACT, INC.",OWNER,25 S MAIN ST STE 519 YARDLEY PA 19067 BUCKS,25 S MAIN ST STE 519 YARDLEY PA 19067
LOTS 2 AND 9A WARNE LANE LLC,LLC,PA,,,,PA,6 SOUTH MAIN STREET SUITE 600,WASHINGTON,15301,6536047,,,6 SOUTH MAIN STREET SUITE 600 WASHINGTON PA 15301 WASHINGTON,
STOEPKER REMODELING INC,CORPORATION,PA,,,,PA,196 MORGANS LANE,DARLINGTON,16115,6536049,,,196 MORGANS LANE DARLINGTON PA 16115 BEAVER,
WORKING BUILDERS SAFETY COMMITTEE INC,NONPROFIT,PA,,,,PA,4873 DIVISION HWY,EAST EARL,17519,6536050,,,4873 DIVISION HWY EAST EARL PA 17519 LANCASTER,
"GETZ MORTGAGE, INC.",CORPORATION,PA,,,,PA,33 HALE STREET,PITTSTON,18640,6536053,,,33 HALE STREET PITTSTON PA 18640 LUZERNE,
PHILADELPHIA RUNNER TRACK CLUB,NONPROFIT,PA,,,,PA,115 MCCLELLAN STREET,PHILADELPHIA,19148,6536054,,,115 MCCLELLAN STREET PHILADELPHIA PA 19148 PHILADELPHIA,
FISCAL GRACE INCORPORATED,CORPORATION,PA,,,,PA,16 E. SELLERS AVE,RIDLEY PARK,19078,6536056,,,16 E. SELLERS AVE RIDLEY PARK PA 19078 DELAWARE,
TWO RIVERS DOLL CLUB,NONPROFIT,PA,,,,PA,2721 JOHN ST,EASTON,18045,6536057,,,2721 JOHN ST EASTON PA 18045 NORTHAMPTON,
LOMA LADA LLC,LLC,PA,,,,,,,,6536060,,,%CORPORATION SERVICE COMPANY DAUPHIN,
MORE HUMBLE HEARTS OUTREACH MISSION,NONPROFIT,PA,,,,PA,505 VINE ST,PHILADELPHIA,19139,6536061,,,505 VINE ST PHILADELPHIA PA 19139 PHILADELPHIA,
COMMUNITY HOPE CENTER INC,NONPROFIT,PA,,,,PA,1454 ELIZABETH BOULEVARD,PITTSBURGH,15221,6536066,,,1454 ELIZABETH BOULEVARD PITTSBURGH PA 15221 ALLEGHENY,
D.O.P.E. (DOING OUR PART ECLECTICALLY),NONPROFIT,PA,,,,PA,2118 CHURCH LANE,PHILADELPHIA,19138,6536069,,,2118 CHURCH LANE PHILADELPHIA PA 19138 PHILADELPHIA,
SANCTUARY FARM PHILA.,NONPROFIT,PA,,,,PA,252 CRICKET AVE,GLENSIDE,19038,6536072,,,252 CRICKET AVE GLENSIDE PA 19038 MONTGOMERY,
PRESERVING A LEGACY,NONPROFIT,PA,,,,PA,1034 E. WASHINGTON LANE,PHILADELPHIA,19138,6536078,,,1034 E. WASHINGTON LANE PHILADELPHIA PA 19138 PHILADELPHIA,
"KICKBACK FOUNDATION, INC.",NONPROFIT,PA,,,,PA,5645 MONTROSE STREET,PHILADELPHIA,19143,6536082,,,5645 MONTROSE STREET PHILADELPHIA PA 19143 PHILADELPHIA,
"PRIDE MC GREENE, INC.",NONPROFIT,PA,,,,PA,120 OLD DAIRY ROAD,DILLINER,15327,6536085,,,120 OLD DAIRY ROAD DILLINER PA 15327 GREENE,
CHESTER COUNTY LACROSSE ASSOCIATION INC.,NONPROFIT,PA,897 S MATLACK ST,WEST CHESTER,19382,PA,897 S. MATLACK STREET,WEST CHESTER,19382,6536090,WARREN SIATON,TREASURER,897 S. MATLACK STREET WEST CHESTER PA 19382 CHESTER,897 S MATLACK ST WEST CHESTER PA 19382
"HELP IN HAND, LLC",LLC,PA,,,,PA,220 VILLAGE WALK DRIVE,MACUNGIE,18062,6536095,,,220 VILLAGE WALK DRIVE MACUNGIE PA 18062 LEHIGH,
"121 BROWN STREET PROPERTIES, LLC",LLC,PA,,,,PA,271 N. SHERMAN ST,WILKES BARRE,18701,6536098,,,271 N. SHERMAN ST WILKES BARRE PA 18701 LUZERNE,
LEVEL UP BARBERSHOP LLC,LLC,PA,,,,PA,421 TALON DRIVE,MOUNTVILLE,17554,6536099,,,421 TALON DRIVE MOUNTVILLE PA 17554 LANCASTER,
VAUGHN DIESEL GENERAL CONTRACTING LLC,LLC,PA,,,,PA,246 INVERNESS CIRCLE,CHALFONT,18914,6536100,,,246 INVERNESS CIRCLE CHALFONT PA 18914 BUCKS,
LEBER AUTOKRAFT,CORPORATION,PA,1997 N MARKET STREET,ELIZABETHTOWN,17022,PA,1997 N. MARKET ST,ELIZABETHTOWN,17022,6536101,GLENN D LEBER JR,OWNER,1997 N. MARKET ST ELIZABETHTOWN PA 17022 LANCASTER,1997 N MARKET STREET ELIZABETHTOWN PA 17022
"GLOW FABULOUS SPRAY TAN, LLC",LLC,PA,,,,PA,301 CHESTNUT HILL ROAD,TEMPLE,19560,6536102,,,301 CHESTNUT HILL ROAD TEMPLE PA 19560 BERKS,
"SESSIONS HAND TO SHOULDER CLINIC, PC",CORPORATION,PA,,,,PA,410 SOUTH FRONT STREET UNIT 214,PHILADELPHIA,19147,6536103,,,410 SOUTH FRONT STREET UNIT 214 PHILADELPHIA PA 19147 PHILADELPHIA,
ROCK-IT LTD,CORPORATION,PA,,,,PA,155 REGENCY LN,SCOTTDALE,15683,6536104,,,155 REGENCY LN SCOTTDALE PA 15683 WESTMORELAND,
SERVICES BY MJ LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,614 TAYLOR AVENUE,SCRANTON,18510,6536105,,,614 TAYLOR AVENUE SCRANTON PA 18510 LACKAWANNA,
"BISSET PERFORMANCE CONSULTING SERVICES, LLC",LLC,PA,,,,,,,,6536107,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
BEYOND THE BURGH,NONPROFIT,PA,6428 MELISSA ST,PITTSBURGH,15206,PA,6428 MELISSA ST,PITTSBURGH,15206,6536108,NISHAN WILLIAMS,PRESIDENT,6428 MELISSA ST PITTSBURGH PA 15206 ALLEGHENY,6428 MELISSA ST PITTSBURGH PA 15205
LAMAY COMMERCIAL REALTY LLC,LLC,PA,,,,PA,11269 PERRY HIGHWAY SUITE 300,WEXFORD,15090,6536110,,,11269 PERRY HIGHWAY SUITE 300 WEXFORD PA 15090 ALLEGHENY,
MOY INVESTMENTS LLC,LLC,PA,,,,,,,,6536112,,,"%INCORP SERVICES, INC. DAUPHIN",
B.REL PROPERTIES LLC,LLC,PA,,,,PA,2414 RHAWN ST,PHILADELPHIA,19152,6536113,,,2414 RHAWN ST PHILADELPHIA PA 19152 PHILADELPHIA,
"J AND S FENCING, LLC",LLC,PA,,,,PA,301 PURCELL STREET SUITE 100,RIDLEY PARK,19078,6536116,,,301 PURCELL STREET SUITE 100 RIDLEY PARK PA 19078 DELAWARE,
RINEHART EXCAVATING & LANDSCAPING LLC,LLC,PA,,,,PA,370 SUGAR AVENUE,SHELOCTA,15774,6536119,,,370 SUGAR AVENUE SHELOCTA PA 15774 INDIANA,
"SOD FATHERS, LLC",LLC,PA,,,,PA,1426 ALEXANDER WAY,BENSALEM,19020,6536122,,,1426 ALEXANDER WAY BENSALEM PA 19020 BUCKS,
JBRADY5 CONSULTING LLC,LLC,PA,,,,,,,,6536123,,,%M. BURR KEIM COMPANY PHILADELPHIA,
"TSC APPAREL, LLC",LLC,OH,,,,,,,,6536126,,,%CT CORPORATION SYSTEM DAUPHIN,
BLISS BRONZING LLC,LLC,PA,,,,PA,4 IRON HILL WAY,COLLEGEVILLE,19426,6536127,,,4 IRON HILL WAY COLLEGEVILLE PA 19426 MONTGOMERY,
JONESWAY GENERAL CONTRACTING LLC,LLC,PA,,,,PA,3060 WEST JEFFERSON STREET,PHILADELPHIA,19121,6536128,,,3060 WEST JEFFERSON STREET PHILADELPHIA PA 19121 PHILADELPHIA,
"1985 PAVILION, LLC",LLC,PA,,,,PA,620 KNOX RD,WAYNE,19087,6536129,,,620 KNOX RD WAYNE PA 19087 CHESTER,
CHILDREN'S MIRACLE NETWORK,NONPROFIT,UT,,,,,,,,6536131,,,"%REGISTERED AGENT SOLUTIONS, INC. DAUPHIN",
PRIMAL BUDDHIST,CORPORATION,PA,185 SANIGA RD,SLIPPERY ROCK,16057,PA,185 SANIGA ROAD,SLIPPERY ROCK,16057,6536133,CARMINE TEDESCHI,OWNER,185 SANIGA ROAD SLIPPERY ROCK PA 16057 BUTLER,185 SANIGA RD SLIPPERY ROCK PA 16057
ALADARS SISTER LLC,LLC,PA,,,,PA,918 MADISON AVENUE,YORK,17404,6536137,,,918 MADISON AVENUE YORK PA 17404 YORK,
VN INVESTMENT CONSULTING GROUP INCORPORATED,CORPORATION,PA,,,,PA,34 MISTY MEADOW DR,RICHBORO,18954,6536138,,,34 MISTY MEADOW DR RICHBORO PA 18954 BUCKS,
MMK RX LLC,LLC,PA,,,,PA,101 GREENWOOD AVENUE SUITE 203,JENKINTOWN,19046,6536139,,,101 GREENWOOD AVENUE SUITE 203 JENKINTOWN PA 19046 MONTGOMERY,
1-800-BOARDUP OF LEHIGH VALLEY,CORPORATION,PA,1580 PENN DRIVE,ANDREAS,18211,PA,1580 PENN DRIVE,ANDREAS,18211,6536140,"COUNTRYSIDE RESTORATION, INC.",OWNER,1580 PENN DRIVE ANDREAS PA 18211 SCHUYLKILL,1580 PENN DRIVE ANDREAS PA 18211
"TORUM POGUE, INC",CORPORATION,CA,,,,,,,,6536141,,,"%REGISTERED AGENT SOLUTIONS, INC. DAUPHIN",
WAH SUPPLY CO.,CORPORATION,PA,11910 PERRY HIGHWAY,WEXFORD,15090,PA,11910 PERRY HIGHWAY,WEXFORD,15090,6536142,"ALLEGHENY HARDWARE, INC.",OWNER,11910 PERRY HIGHWAY WEXFORD PA 15090 ALLEGHENY,11910 PERRY HIGHWAY WEXFORD PA 15090
LNBROCKINGTON,CORPORATION,PA,690 MANSION ST,BRISTOL,19007,PA,690 MANSION ST,BRISTOL,19007,6536144,LLAMAR BROCKINGTON,OWNER,690 MANSION ST BRISTOL PA 19007 BUCKS,690 MANSION ST BRISTOL PA 19007
HEALING BRANCHES,CORPORATION,PA,3042 W LEHIGH AVE,PHILADELPHIA,19132,PA,3042 W. LEHIGH AVE,PHILADELPHIA,19132,6536145,SHERRILL TURNER,OWNER,3042 W. LEHIGH AVE PHILADELPHIA PA 19132 PHILADELPHIA,3042 W LEHIGH AVE PHILADELPHIA PA 19132
JFKB LLC,LLC,PA,,,,PA,326 CATHERINE STREET,MCKEES ROCKS,15136,6536146,,,326 CATHERINE STREET MCKEES ROCKS PA 15136 ALLEGHENY,
FERNON ASSOCIATES LLC,LLC,PA,,,,PA,1607 SOUTH STREET UNIT 2,PHILADELPHIA,19146,6536147,,,1607 SOUTH STREET UNIT 2 PHILADELPHIA PA 19146 PHILADELPHIA,
BIG B MFG. SERVICE GROUP LLC,LLC,PA,,,,PA,17 MUNICIPAL ROAD,KLINGERSTOWN,17941,6536148,,,17 MUNICIPAL ROAD KLINGERSTOWN PA 17941 SCHUYLKILL,
"TRANSFORMATIONS WELLNESS, LLC",LLC,PA,,,,PA,148 SANDRO ST SUITE 100,INDIANA,15701,6536151,,,148 SANDRO ST SUITE 100 INDIANA PA 15701 INDIANA,
B&P ENTERPRISES LLC,LLC,PA,,,,PA,496 BEAR CREEK RD,SARVER,16055,6536152,,,496 BEAR CREEK RD SARVER PA 16055 BUTLER,
ANKER MECHANICAL CONTRACTING,CORPORATION,PA,808 PHILADELPHIA AVENUE,CHAMBERSBURG,17201,PA,808 PHILADELPHIA AVENUE,CHAMBERSBURG,17201,6536153,PETER GASCOYNE,OWNER,808 PHILADELPHIA AVENUE CHAMBERSBURG PA 17201 FRANKLIN,808 PHILADELPHIA AVENUE CHAMBERSBURG PA 17201
K & H INVESTMENT GROUP LLC,LLC,PA,,,,PA,350 NEW BRITAIN ROAD,DOYLESTOWN,18901,6536154,,,350 NEW BRITAIN ROAD DOYLESTOWN PA 18901 BUCKS,
"FORTELINEA SOFTWARE SYSTEMS, INC.",CORPORATION,DE,,,,,,,,6536156,,,%CT CORPORATION SYSTEM DAUPHIN,
