name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
ASSOCIATED BUILDING AND PROPERTY INSPECTIONS,CORPORATION,NAN,,,,PA,901 ROLLING ROCK RD,PITTSBURGH,,986639,ANTHONY R CALDART,OWNER,901 ROLLING ROCK RD PITTSBURGH PA 0 -0 ALLEGHENY,
HOMESTEAD TANNING,CORPORATION,NAN,,,,PA,RD 7 BOX 176,LEHIGHTON,18235-0,986640,BELINDA L TASCHLER,OWNER,RD 7 BOX 176 LEHIGHTON PA 18235-0 CARBON,
BARKER FINANCIAL INVESTMENTS & SECURITIES,CORPORATION,NAN,,,,,,,,986641,ROBERT I BARKER,OWNER,BLAIR MILL VILLAGE EAST 244P HORSHAM PA 19044-0 MONTGOMERY,
PENN VALLEY PRINTING COMPANY,CORPORATION,NAN,,,,PA,201 W PINE ST,SELINGSGROVE,17870-0,986642,MARLIN A INCH ETAL,OWNER,201 W PINE ST SELINGSGROVE PA 17870-0 SNYDER,
QUIET CREEK NURSERY,CORPORATION,NAN,,,,PA 15825-0 JEFFERSON,MCMANIGLE RD & RTE 36,BROOKVILLE,,986643,FORY L MUSSER III ETAL,OWNER,MCMANIGLE RD & RTE 36 BROOKVILLE PA 15825-0 JEFFERSON,
THE TECS GROUP,CORPORATION,PA,,,,PA 17815-0 COLUMBIA,123 WELLIVER DR,BLOOMSBURG,,986644,DANIEL J NELMS,OWNER,123 WELLIVER DR BLOOMSBURG PA 17815-0 COLUMBIA,
LIFE 1 HOUR PHOTO,CORPORATION,NAN,,,,PA,VIOLA BLDG RTE 19 & ROWAN RD,MARS,16046-0,986645,JOHN F KRUPA ETAL,OWNER,VIOLA BLDG RTE 19 & ROWAN RD MARS PA 16046-0 BUTLER,
RO-JOHN ASSOCIATES,CORPORATION,NAN,,,,PA 19006-0 MONTGOMERY,2455 HUNTINGDON PIKE,HUNTINGDON VALLEY,,986646,ROBERT BARHART ETAL,OWNER,2455 HUNTINGDON PIKE HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,
WHITE ASSOCIATES,CORPORATION,NAN,,,,PA 15227-0 ALLEGHENY,4903 YOUNG DR,PITTSBURGH,,986647,SALLY R WHITE ETAL,OWNER,4903 YOUNG DR PITTSBURGH PA 15227-0 ALLEGHENY,
T AND T JEWELERS,CORPORATION,NAN,,,,PA 15834-0 CAMERON,19 W 4TH ST,EMPORIUM,,986648,ARTHUR COLAPRETE ETAL,OWNER,19 W 4TH ST EMPORIUM PA 15834-0 CAMERON,
WORDS PLUS,CORPORATION,NAN,,,,PA,119 N PARKER ST,WARREN,16365-0,986649,JANICE PHILLIPS,OWNER,119 N PARKER ST WARREN PA 16365-0 WARREN,
FIRST STEP CHILDREN'S SHOES,CORPORATION,NAN,,,,,,,,986650,BARBARA ANN ROGERS,OWNER,HERMITAGE HILLS PLAZA HERMITAGE PA 16148-0 MERCER,
RADGARD,CORPORATION,NAN,,,,PA 17520-0 LANCASTER,5952 MAIN ST,EAST PETERSBURG,,986651,ROBERT G MOORE SR ETAL,OWNER,5952 MAIN ST EAST PETERSBURG PA 17520-0 LANCASTER,
THE NEW YOU,CORPORATION,NAN,,,,,,,,986652,LAWRENCE B GRIER ETAL,OWNER,NEW GARDEN SHOPPING CENTER STORE 14 KENNETT SQUARE PA 19348-0 CHESTER,
MEDFACT SERVICES,CORPORATION,NAN,,,,PA,78 WOODSTREAM DR,LANGHORNE,,986653,BONNIE GAY HEIM ETAL,OWNER,78 WOODSTREAM DR LANGHORNE PA 19047-0 BUCKS,
SHAMPOOCHIE,CORPORATION,NAN,,,,PA,ANCHOR CROSSING SHOPPING CENTER RTS 413 & 232,WRIGHTSTOWN,,986654,JOA K FOX,OWNER,ANCHOR CROSSING SHOPPING CENTER RTS 413 & 232 WRIGHTSTOWN PA 18940-0 BUCKS,
FESTIVITIES,CORPORATION,NAN,,,,PA 15068-0 WESTMORELAND,412 9TH ST,NEW KENSINGTON,,986655,SUSAN COLOGNE ABRAHAM,OWNER,412 9TH ST NEW KENSINGTON PA 15068-0 WESTMORELAND,
GRAND VIEW LANDSCAPING,CORPORATION,NAN,,,,PA 17543-0 LANCASTER,805 S CEDAR ST,LITITZ,,986656,DAVID A BROWN ETAL,OWNER,805 S CEDAR ST LITITZ PA 17543-0 LANCASTER,
CITY LIGHTS RECORDS,CORPORATION,NAN,,,,PA,3163 E COLLEGE AVE,STATE COLLEGE,16801-0,986657,GREGORY A GABBARD,OWNER,3163 E COLLEGE AVE STATE COLLEGE PA 16801-0 CENTRE,
RKF SPECIALTIES,CORPORATION,NAN,,,,PA 19103-0 PHILADELPHIA,100 N 22ND ST STE 128,PHILA,,986658,RENEE K FAGGEN,OWNER,100 N 22ND ST STE 128 PHILA PA 19103-0 PHILADELPHIA,
GREEN'S GROCERY,CORPORATION,NAN,,,,PA 19143-0 PHILADELPHIA,1051 S 53RD ST,PHILA,,986659,RONALD RICHARDSON,OWNER,1051 S 53RD ST PHILA PA 19143-0 PHILADELPHIA,
SOUND DESIGN HEARING AID CENTER,CORPORATION,NAN,,,,PA,1007 WATER ST,MEADVILLE,,986660,JAMES REED,OWNER,1007 WATER ST MEADVILLE PA 0 -0 CRAWFORD,
GERACE,CORPORATION,NAN,,,,PA 19103-0 PHILADELPHIA,1831 CHESTNUT ST STE 9A,PHILA,,986661,SINT CORPORATION,OWNER,1831 CHESTNUT ST STE 9A PHILA PA 19103-0 PHILADELPHIA,
COUNTRYSIDE FRESH MEATS,CORPORATION,NAN,,,,PA 17529-0 LANCASTER,227B OSCEOLA MILL ROAD,GORDONVILLE,,986662,LEROY F BLANK ETAL,OWNER,227B OSCEOLA MILL ROAD GORDONVILLE PA 17529-0 LANCASTER,
PEACE TREE LUMBER COMPANY,CORPORATION,NAN,,,,PA 15627-0 WESTMORELAND,RD 1 BOX 315-A,DERRY,,986663,OLIVER J SMITH,OWNER,RD 1 BOX 315-A DERRY PA 15627-0 WESTMORELAND,
ALPH - MEGA DESIGN,CORPORATION,NAN,,,,PA,240 LOUISE DR,MORRISVILLE,,986664,JAMES T DUGAN,OWNER,240 LOUISE DR MORRISVILLE PA 19067-0 BUCKS,
SOFTVALLEY SYSTEMS,CORPORATION,NAN,,,,PA 19460-0 CHESTER,107 BEACON DR WEST,PHOENIXVILLE,,986665,OBED ADORNO,OWNER,107 BEACON DR WEST PHOENIXVILLE PA 19460-0 CHESTER,
PRICEDALE KENNELS,CORPORATION,PA,,,,PA 15012-0 WASHINGTON,190 JOHNSON AVE,BELLE VERNON,,986666,PAT-RON KENNELS INC,OWNER,190 JOHNSON AVE BELLE VERNON PA 15012-0 WASHINGTON,
GOLDEN DELIGHT JEWELRY,CORPORATION,NAN,,,,PA 19139-0 PHILADELPHIA,214 S 52ND ST,PHILA,,986667,IL KWON KIM,OWNER,214 S 52ND ST PHILA PA 19139-0 PHILADELPHIA,
LA FORET,CORPORATION,NAN,,,,PA 15206-0 ALLEGHENY,5701 BRYANT ST,PITTSBURGH,,986668,CAMU INC,OWNER,5701 BRYANT ST PITTSBURGH PA 15206-0 ALLEGHENY,
HV FOUR ASSOCIATES,CORPORATION,NAN,,,,PA,10356 ELIZABETH ST,GREAT FALLS,22066-0,986669,VINCENT T GAROFALO ETAL,OWNER,10356 ELIZABETH ST GREAT FALLS PA 22066-0,
P-C MANAGEMENT SERVICES,CORPORATION,NAN,,,,PA,111 HIGHLAND AVE,NEW KENSINGTON,,986670,LEONARD L PALETTA ETAL,OWNER,111 HIGHLAND AVE NEW KENSINGTON PA 0 -0 WESTMORELAND,
WILKINSBURG MEDICAL CENTER,CORPORATION,NAN,,,,PA 15221-0 ALLEGHENY,WOOD TOWERS 810 WOOD ST,PITTSBURGH,,986671,DEBORAH G WILLIS,OWNER,WOOD TOWERS 810 WOOD ST PITTSBURGH PA 15221-0 ALLEGHENY,
DISTINCTIVE OFFERINGS,CORPORATION,NAN,,,,PA 19312-0 CHESTER,1026 LANCASTER AVE,BERWYN,,986672,MELANIE HAYES,OWNER,1026 LANCASTER AVE BERWYN PA 19312-0 CHESTER,
PIZZA 4 U,CORPORATION,NAN,,,,,,,,986673,ROBERT A BADMAN ETAL,OWNER,900 JEFFERSON AE BRISTOL PA 19007-0 BUCKS,
BEHOLD,CORPORATION,NAN,,,,PA,354 GOLDEN GROVE RD,BADEN,15005-0,986674,BETTIE CORBIN TUCKER ETAL,OWNER,354 GOLDEN GROVE RD BADEN PA 15005-0 BEAVER,
GARRETT HILL CONSTRUCTION COMPANY,CORPORATION,NAN,,,,PA 19010-0 DELAWARE,136 GARRETT AVE,ROSEMONT,,986675,LUIGI DELAURETIS,OWNER,136 GARRETT AVE ROSEMONT PA 19010-0 DELAWARE,
VALLEY FORGE CANNON PARTNERS,CORPORATION,NAN,,,,PA 19087-0 CHESTER,C/O MARTIN MURPHY 60 CABOT DR,WAYNE,,986676,THOMAS J HARE ETAL,OWNER,C/O MARTIN MURPHY 60 CABOT DR WAYNE PA 19087-0 CHESTER,
"COMPUTER BUSINESS SERVICES, INC.",CORPORATION,NAN,PO BOX 775,STROUDSBURG,18360-0,PA,RD 7 BOX 7325 ROUTE 611,STROUDSBURG,18360-0,986677,SAMUEL A BASTIEN III,TREASURER,RD 7 BOX 7325 ROUTE 611 STROUDSBURG PA 18360-0 MONROE,PO BOX 775 STROUDSBURG PA 18360-45
"TROP A TAN TANNING CENTER, INC.",CORPORATION,NAN,C/O JOSEPH A PALERMO 1108 HANCOCK AVE,VANDERGRIFT,,PA 15690-0 WESTMORELAND,1108 HANCOCK AVE,VANDERGRIFT,,986678,SUE PALERMO,TREASURER,1108 HANCOCK AVE VANDERGRIFT PA 15690-0 WESTMORELAND,C/O JOSEPH A PALERMO 1108 HANCOCK AVE VANDERGRIFT PA 15690-65
"KEYSHAYDS ENTERPRISES, INC.",CORPORATION,NAN,PO BOX 286,BELLE VERNON,,PA 15012-0 WESTMORELAND,209 LEIGHTY AVE,BELLE VERNON,,986679,MARGARET PEHOTE,TREASURER,209 LEIGHTY AVE BELLE VERNON PA 15012-0 WESTMORELAND,PO BOX 286 BELLE VERNON PA 15012-26
"PENNSYLVANIA HEALTH PARTNERS, INC.",CORPORATION,NAN,,,,PA,RD 5 BOX 147,ALTOONA,,986680,GEORGE M ZLUPKO,TREASURER,RD 5 BOX 147 ALTOONA PA 16601-0 BERKS,R D 6 BOX 147 ALTOONA PA 16601-07
"ATTA BOY'S, INC.",CORPORATION,NAN,C/O GEORGE J NARR JR 1106 HILLTOP RD,SOUTHAMPTON,,PA 19404-0 MONTGOMERY,46 E AIRY ST,NORRISTOWN,,986681,JOHN R SEADER,TREASURER,46 E AIRY ST NORRISTOWN PA 19404-0 MONTGOMERY,C/O GEORGE J NARR JR 1106 HILLTOP RD SOUTHAMPTON PA 18966-09
"FLYING FISH, INC.",CORPORATION,PA,C/O DEBORAH J ERB 617 MAPLE LN,SEWICKLEY,,PA 19103-0 PHILADELPHIA,C/O C T CORPORATION SYSTEM (TERM) 1635 MARKET STREET,PHILADELPHIA,,986682,DEBORAH J ERB,TREASURER,C/O C T CORPORATION SYSTEM (TERM) 1635 MARKET STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,C/O DEBORAH J ERB 617 MAPLE LN SEWICKLEY PA 15143-02
PENN MAJOR CORPORATION,CORPORATION,NAN,240 PENN AVE,SCRANTON,,PA 18503-0 LACKAWANNA,240 PENN AVE,SCRANTON,,986683,SHARON LAFAVE,TREASURER,240 PENN AVE SCRANTON PA 18503-0 LACKAWANNA,240 PENN AVE SCRANTON PA 18503-35
"MATTHEW-GABRIEL GROUP, INC.",CORPORATION,NAN,11 FORSYTHIA WAY,LEVITTOWN,,PA,18 JOSEPH PLACE,LEVITTOWN,,986685,THOMAS CARANGO,PRESIDENT,18 JOSEPH PLACE LEVITTOWN PA 19057-0 BUCKS,11 FORSYTHIA WAY LEVITTOWN PA 19056-1817
"J. ESPOSITO & SON LANDSCAPING, INC.",CORPORATION,NAN,1354 WINDERMERE DR,PITTSBURGH,,PA 15218-0 ALLEGHENY,1354 WINDERMERE DR,PITTSBURGH,,986686,JOSEPH S ESPOSITOI JR,SECRETARY,1354 WINDERMERE DR PITTSBURGH PA 15218-0 ALLEGHENY,1354 WINDERMERE DR PITTSBURGH PA 15218-1148
"EMPIRE SZECHUAN, INC.",CORPORATION,NAN,C/O GEOFFREY K P GOH 7775 MCKNIGHT RD,PITTSBURGH,,PA 15229-0 ALLEGHENY,C/O 7775 MCKNIGHT RD,PITTSBURGH,,986688,GEOFFREY K P GOH,TREASURER,C/O 7775 MCKNIGHT RD PITTSBURGH PA 15229-0 ALLEGHENY,C/O GEOFFREY K P GOH 7775 MCKNIGHT RD PITTSBURGH PA 15237-02
"INTEGRATED BUSINESS SOLUTIONS, INC.",CORPORATION,PA,30 NOREEN DR,YARDLEY,,PA,30 NOREEN DR,YARDLEY,,986689,JOHN W DUNNE,PRESIDENT,30 NOREEN DR YARDLEY PA 19067-0 BUCKS,30 NOREEN DR YARDLEY PA 19067-09
"FAYETTE RADIATION THERAPY MANAGEMENT, INC.",CORPORATION,NAN,410 MCCLELLANDTOWN RD,UNIONTOWN,,,,,,986691,PETER GABRIEL,TREASURER,700 WESTINGHOUSE BLDG PITTSBURGH PA 15222-0 ALLEGHENY,410 MCCLELLANDTOWN RD UNIONTOWN PA 15401-26
"UNIVERSAL HOME CARE, INC.",CORPORATION,PA,2207 CONCORD PIKE #419,WILMINGTON,,,,,,986693,RICHARD MICKMAN,TREASURER,11 BALA AVENUE BALA CYNWYD PA 19004-0 MONTGOMERY,2207 CONCORD PIKE #419 WILMINGTON DE 19803
"T. V. BEAR VIDEO MOVIE RENTAL, INC.",CORPORATION,NAN,C/O LARRY S SHAFFNER PO BOX 439 R D 4,HALIFAX,,PA 17032-0 DAUPHIN,RD 4 PO BOX 439,HALIFAX,,986694,LARRY S SHAFFNER,TREASURER,RD 4 PO BOX 439 HALIFAX PA 17032-0 DAUPHIN,C/O LARRY S SHAFFNER PO BOX 439 R D 4 HALIFAX PA 17032-22
"ANTHONY'S PHILA. OLDE CITY PUB, INC.",CORPORATION,NAN,226 MARKET STREET,PHILADELPHIA,,PA 19106-0 PHILADELPHIA,226 MARKET ST,PHILA,,986695,R ANTHONY PASCHALL,TREASURER,226 MARKET ST PHILA PA 19106-0 PHILADELPHIA,226 MARKET STREET PHILADELPHIA PA 19106-51
"WEST SHORE SYMPHONY ORCHESTRA, INC.",NONPROFIT,PA,,,,PA 17013-0 CUMBERLAND,65 E LOUTHER ST,CARLISLE,,986696,,,65 E LOUTHER ST CARLISLE PA 17013-0 CUMBERLAND,
"PIERCE LIBRARY ASSOCIATION, INC.",NONPROFIT,NAN,,,,PA,491 ARTHUR AVE,PERKASIE,,986697,,,491 ARTHUR AVE PERKASIE PA 18944-0 BUCKS,
"WAYNE, PIKE, SULLIVAN ANTIQUE DEALERS' ASSOCIATION, INC.",NONPROFIT,NAN,,,,,,,,986698,,,RD 1 GOLF HILL RD C/O BURLIN ABBEY HONESDALE PA 18431-0 WAYNE,
WOODBURNE PROPERTY OWNERS ASSOCIATION,NONPROFIT,NAN,,,,PA,ROUTE 507 HCR BOX 45,PAUPACK,18451-0,986699,,,ROUTE 507 HCR BOX 45 PAUPACK PA 18451-0,
THE REPAIR DEPARTMENT,CORPORATION,PA,,,,PA 19140-0 PHILADELPHIA,3626 N BROAD ST,PHILA,,986700,MARK PRINCE,OWNER,3626 N BROAD ST PHILA PA 19140-0 PHILADELPHIA,
BUSHNELL CONSULTING GROUP,CORPORATION,NAN,,,,PA,24 FAR VIEW RD,CHALFONT,,986701,RICHARD D BUSHNELL JR ETAL,OWNER,24 FAR VIEW RD CHALFONT PA 18914-0 BUCKS,
LONG'S CABINETRY,CORPORATION,NAN,,,,PA 15301-0 WASHINGTON,2800 N MAIN ST EXT,WASHINGTON,,986702,MICHAEL D LONG,OWNER,2800 N MAIN ST EXT WASHINGTON PA 15301-0 WASHINGTON,
HOMESTEAD REAL ESTATE,CORPORATION,NAN,,,,PA,RTE 202,COUNTY ROW CENTER NEW HOPE,,986703,LEO H METZGER ETAL,OWNER,RTE 202 COUNTY ROW CENTER NEW HOPE PA 18938-0 BUCKS,
TOUCHNIQUE DEVELOPMENT CO.,CORPORATION,NAN,,,,PA 19096-0 MONTGOMERY,300 E LANCASTER AVE STE 102,WYNNEWOOD,,986704,AWA COMPUTERS LTD,OWNER,300 E LANCASTER AVE STE 102 WYNNEWOOD PA 19096-0 MONTGOMERY,
A. AND P. HALDEMAN ASSOCIATES,CORPORATION,PA,,,,PA,2443 LEHIGH ST,ALLENTOWN,18103-0,986705,PRH HOLDINGS INC,OWNER,2443 LEHIGH ST ALLENTOWN PA 18103-0 LEHIGH,
RE/MAX AT THE FORT,CORPORATION,NAN,,,,,,,,986706,KM&M INC,OWNER,1260 OFFICE CENTER BLDG VIRGINIA DR FORT WASHINGTON PA 19036-0 MONTGOMERY,
MET OFFICE SERVICES,CORPORATION,NAN,,,,PA 19355-0 CHESTER,PO BOX 102 18 W KING ST,MALVERN,,986707,MARY TASSONI,OWNER,PO BOX 102 18 W KING ST MALVERN PA 19355-0 CHESTER,
BODY BRONZE TANNING STUDIO,CORPORATION,NAN,,,,PA 17501-0 LANCASTER,353 S 7TH ST,AKRON,,986708,CLIPPINGS INC,OWNER,353 S 7TH ST AKRON PA 17501-0 LANCASTER,
FLOWERS BY FRANCESCA,CORPORATION,NAN,,,,,,,,986709,FRANCESCA C STADTMILLER ETAL,OWNER,POLLOCK RD LEGISLATIVE RTE 32082 (MAIL ADR: RD 2 MARION CENTER RAYNE TOWNSHIP PA 0 -0 INDIANA,
HAMILTON ELECTRIC,CORPORATION,NAN,,,,PA,1020 E TREMONT ST,ALLENTOWN,18103-0,986710,PAUL BREITFELD,OWNER,1020 E TREMONT ST ALLENTOWN PA 18103-0 LEHIGH,
AMERICAN BRIDAL ASSOCIATION,CORPORATION,NAN,,,,,,,,986711,AAA BRIDALTOWN OF AMERICA INC,OWNER,3446 GERMANTOWN PK COLLEGEVILLE PA 19426-0 MONTGOMERY,
STRICTLY INTERIORS - PAINTING,CORPORATION,NAN,,,,,,,,986712,GARY L KOOKER,OWNER,QUAKERTOWN W APT APT M-207 QUAKERTOWN PA 18951-0 BUCKS,
THE GREEK MARKET,CORPORATION,NAN,,,,PA 15216-0 ALLEGHENY,2885 W LIBERTY AVE,PITTSBURGH,,986713,ANGELO GREKIS,OWNER,2885 W LIBERTY AVE PITTSBURGH PA 15216-0 ALLEGHENY,
C.G. RENTAL REFERRAL SERVICE,CORPORATION,NAN,,,,PA 19150-0 PHILADELPHIA,1001 E GORGAS LN,PHILA,,986714,CYNTHIA GREEN,OWNER,1001 E GORGAS LN PHILA PA 19150-0 PHILADELPHIA,
COMMUNICATIONS ON HOLD,CORPORATION,PA,,,,PA 19355-0 CHESTER,15 FLINTSHIRE RD,MALVERN,,986715,CORPORATE COMMUNICATIONS UNLIMITED INC,OWNER,15 FLINTSHIRE RD MALVERN PA 19355-0 CHESTER,
NANGO ASSOCIATES,CORPORATION,NAN,,,,PA 15228-0 ALLEGHENY,55 ORDALE BLVD MT,LEBANON,,986716,MARK A ALOE ETAL,OWNER,55 ORDALE BLVD MT LEBANON PA 15228-0 ALLEGHENY,
SNEAKY PEAK,CORPORATION,NAN,,,,PA,,TIONESTA,16353-0,986717,JAMES E MILLIN ETAL,OWNER,TIONESTA-PLEASANTVILLE RD RTE 36 BOX 138 TIONESTA PA 16353-0 FOREST,
M. R. TRUCKING,CORPORATION,NAN,,,,PA 17976-0 SCHUYLKILL,RTE 924 GOLD STAR HWY,SHENANDOAH,,986718,MATTHEW J RAINIS,OWNER,RTE 924 GOLD STAR HWY SHENANDOAH PA 17976-0 SCHUYLKILL,
VICTORIA'S HAIR DESIGN STUDIO,CORPORATION,NAN,,,,PA 15085-0 WESTMORELAND,524 FOREST AVE,TRAFFORD,,986719,VICKI L STOKES,OWNER,524 FOREST AVE TRAFFORD PA 15085-0 WESTMORELAND,
KIM VAN STORE,CORPORATION,NAN,,,,PA 19146-0 PHILADELPHIA,1536 CATHARINE ST,PHILA,,986720,HUE THE CHUNG,OWNER,1536 CATHARINE ST PHILA PA 19146-0 PHILADELPHIA,
CARAMANICO PARTNERSHIP,CORPORATION,NAN,,,,PA 19064-0 DELAWARE,675 BEATTY ROAD,SPRINGFIELD,,986721,MICHAEL CARAMANICO ETAL,OWNER,675 BEATTY ROAD SPRINGFIELD PA 19064-0 DELAWARE,
BUNCH O' BALLOONS,CORPORATION,NAN,,,,PA 19365-0 CHESTER,202 W 1ST AVENUE,PARKESBURG,,986722,KIMBERLY A DURBOROW,OWNER,202 W 1ST AVENUE PARKESBURG PA 19365-0 CHESTER,
THE LOLLIPOP TREE,CORPORATION,NAN,,,,PA 18018-0 NORTHAMPTON,78 WEST MARKET ST,BETHLEHEM,,986723,MARY JO DRAGOTTA ETAL,OWNER,78 WEST MARKET ST BETHLEHEM PA 18018-0 NORTHAMPTON,
SOUTH HILLS TRUE VALUE HOME CENTER,CORPORATION,NAN,,,,PA 15210-0 ALLEGHENY,758-764 BROWNSVILLE ROAD,PITTSBURGH,,986724,JAMES C ERTZMAN JR,OWNER,758-764 BROWNSVILLE ROAD PITTSBURGH PA 15210-0 ALLEGHENY,
ACCU-COUNT BOOKKEEPING,CORPORATION,NAN,,,,PA 18067-0 NORTHAMPTON,2256 MAIN ST,NORTHAMPTON,,986725,SHARON SAMES,OWNER,2256 MAIN ST NORTHAMPTON PA 18067-0 NORTHAMPTON,
ROCKDALE GARAGE,CORPORATION,NAN,,,,,,,,986726,JAMES JOHN WEAVER,OWNER,R D #4 ROCKDALE ROAD BUTLER PA 16001-0 BUTLER,
PARADISE FLORIAL DESIGNS,CORPORATION,NAN,,,,PA 15220-0 ALLEGHENY,225 PARKEDGE ROAD,PITTSBURGH,,986727,PATRICIA SCHEMPP,OWNER,225 PARKEDGE ROAD PITTSBURGH PA 15220-0 ALLEGHENY,
THE HAIR BRUSH,CORPORATION,NAN,,,,PA 17501-0 LANCASTER,353 SOUTH 7TH STREET,AKRON,,986728,CLIPPINGS INC,OWNER,353 SOUTH 7TH STREET AKRON PA 17501-0 LANCASTER,
BEST FOR YOU,CORPORATION,NAN,,,,PA 19120-0 PHILADELPHIA,117 W ROCKLAND ST,PHILA,,986729,MICHAEL J BASILOVECCHIO,OWNER,117 W ROCKLAND ST PHILA PA 19120-0 PHILADELPHIA,
CONSTITUTION PLACE,CORPORATION,NAN,,,,,,,,986730,MALL BUILDING JOINT VENTURE,OWNER,"SUITE 1310, N E CORNER 4TH & CHESTNUT ST S % GLORIA B LEVIN PHILA PA 19106-0 PHILADELPHIA",
J.B. CERAMIC TILE CONTRACTOR,CORPORATION,NAN,,,,,,,,986731,HANS-JUERGEN BELAU,OWNER,"DENISE LANE, R D #4 BOX 370 B6 E STROUDSBURG PA 18301-0 MONROE",
GEN-ROB REALTY CO.,CORPORATION,NAN,,,,PA 18603-0 COLUMBIA,115 WEST THIRD ST,BERWICK,,986732,EUGENE F SUTTER ETAL,OWNER,115 WEST THIRD ST BERWICK PA 18603-0 COLUMBIA,
ROCKWOOD TREE AND LAWN CO.,CORPORATION,NAN,,,,PA 19342-0 DELAWARE,139 LOCKSLEY ROAD,GLEN MILLS,,986733,JOSEPH TERRANCE QUINN JR,OWNER,139 LOCKSLEY ROAD GLEN MILLS PA 19342-0 DELAWARE,
PELLE,CORPORATION,NAN,,,,PA 15235-0 ALLEGHENY,101 GLENFIELD DRIVE,PITTSBURGH,,986734,LAURA BIONDI,OWNER,101 GLENFIELD DRIVE PITTSBURGH PA 15235-0 ALLEGHENY,
DOWNEAST COLOR PHOTO,CORPORATION,NAN,,,,PA,71 US ROUTE #1,SCARBOROUGH,,986735,BICKNELL PHOTO SERVICE INC,OWNER,71 US ROUTE #1 SCARBOROUGH PA 4074 -0,
"MAJOR HYGIENIC, INC.",CORPORATION,NAN,C/O MARK ABRAMS 8701 PATTON RD,PHILADELPHIA,,PA 19118-0 PHILADELPHIA,8701 PATTON ROAD,WYNDMOOR,,986736,MARK ABRAMS,PRESIDENT,8701 PATTON ROAD WYNDMOOR PA 19118-0 PHILADELPHIA,C/O MARK ABRAMS 8701 PATTON RD PHILADELPHIA PA 19118-46
"HIP VALLEY, INC.",CORPORATION,NAN,1040 HERKNESS DR,MEADOWBROOK,,PA 19006-0 MONTGOMERY,2002B JASON DRIVE,HUNTINGDON VALLEY,,986737,DANA LAROSA,TREASURER,2002B JASON DRIVE HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,1040 HERKNESS DR MEADOWBROOK PA 19046-1150
"NEW 6800, INC.",CORPORATION,NAN,209 LEEDOM ST,JENKINTOWN,,PA 19138-0 PHILADELPHIA,6800 WYNCOTE AVENUE,PHILADELPHIA,,986738,SAMUEL F PEPPER,TREASURER,6800 WYNCOTE AVENUE PHILADELPHIA PA 19138-0 PHILADELPHIA,209 LEEDOM ST JENKINTOWN PA 19046-3235
ORIGINAL BAR-B-Q CORP.,CORPORATION,NAN,150 S MAIN ST,ARCHBALD,,PA 18507-0 LACKAWANNA,842 SPRINGBROOK AVENUE,MOOSIC,,986739,RITA THOMAS,TREASURER,842 SPRINGBROOK AVENUE MOOSIC PA 18507-0 LACKAWANNA,150 S MAIN ST ARCHBALD PA 18403-35
R AND R HAULING,CORPORATION,NAN,,,,PA,RD 2 BOX 2204,WERNERSVILLE,,986740,LARRY K OCHS,OWNER,RD 2 BOX 2204 WERNERSVILLE PA 19565-0 BERKS,
SUGARLOAF GLASS COMPANY,CORPORATION,NAN,,,,PA 18222-0 LUZERNE,"RD 2, BOX 474",DRUMS,,986741,BEN J LODDERHOSE,OWNER,"RD 2, BOX 474 DRUMS PA 18222-0 LUZERNE",
LEHIGH VALLEY DATACOMP,CORPORATION,NAN,,,,PA,1181 MEADOWBROOK CIRCLE WEST,ALLENTOWN,18103-0,986742,PHILLIP D ALLEN ETAL,OWNER,1181 MEADOWBROOK CIRCLE WEST ALLENTOWN PA 18103-0 LEHIGH,
AFFIRMATIVE BUSINESS CONCEPTS,CORPORATION,NAN,,,,PA,111 TELFORD AVE,WEST LAWN,,986743,MICHAEL J WHEELER,OWNER,111 TELFORD AVE WEST LAWN PA 19609-0 BERKS,
ROBERT'S FOOD RITE,CORPORATION,NAN,,,,PA 17552-0 LANCASTER,734 W MAIN ST,MOUNT JOY,,986744,SWARTZ'S MARKET INC,OWNER,734 W MAIN ST MOUNT JOY PA 17552-0 LANCASTER,
GAIL'S DUST BUSTERS,CORPORATION,NAN,,,,PA,216 W PENN AVE,ROBERSONIA,,986745,GAIL ZEIGLER,OWNER,216 W PENN AVE ROBERSONIA PA 19551-0 BERKS,
VILLAGE TRADING COMPANY,CORPORATION,NAN,,,,PA 17082-0 JUNIATA,"RD 1, BOX 839",PORT ROYAL,,986746,RICHARD LEWIS,OWNER,"RD 1, BOX 839 PORT ROYAL PA 17082-0 JUNIATA",
FRANCO'S PIZZERIA & SUBS,CORPORATION,NAN,,,,,,,,986747,FRANK VARVAGLIONE ET,OWNER,"803 TOWNSHIP BLVD, JENKINS TWP PITTSTON PA 18640-0 LUZERNE",
LAVENDER AND LACE DOLL HOUSE SHOPPE,CORPORATION,NAN,,,,PA,1132 CHERRY STREET,EXTENSION WELLSBORO,,986748,SHIRLEY A GONZALES,OWNER,1132 CHERRY STREET EXTENSION WELLSBORO PA 16901-0 TIOGA,
