name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"FISHER MOTORS SALES & SERVICE, INC.",CORPORATION,PA,2400 STATE ST,WHITE HAVEN,18661,PA,2400 STATE STREET,WHITE HAVEN,18661,4069544,SHAWN FISHER,VICEPRESIDENT,2400 STATE STREET WHITE HAVEN PA 18661 CARBON,2400 STATE ST WHITE HAVEN PA 18661-4035
THRIFT OUTLET PLUS INC.,CORPORATION,PA,,,,PA,1933 NORTH FRONT STREET,PHILADELPHIA,19125,4069545,,,1933 NORTH FRONT STREET PHILADELPHIA PA 19125 PHILADELPHIA,
"SLICE OF ITALY, INC.",CORPORATION,PA,STE G5924,TILGHMAN ST ALLENTOWN,18104,PA,5924 TILGHMAN ST SUITE G,ALLENTOWN,18104,4069546,ANDREW DISTEFANO,PRESIDENT,5924 TILGHMAN ST SUITE G ALLENTOWN PA 18104 LEHIGH,STE G5924 TILGHMAN ST ALLENTOWN PA 18104-9171
DEPENDABLE HOME CARE INC.,CORPORATION,PA,,,,PA,5723 RISING SUN AVE SUITE 100,PHILADELPHIA,19120,4069547,,,5723 RISING SUN AVE SUITE 100 PHILADELPHIA PA 19120 PHILADELPHIA,
THINKAHEAD INC.,CORPORATION,PA,223 OLIVER DR,CHESTER SPRINGS,19425,PA,223 OLIVER DRIVE,CHESTER SPRINGS,19425,4069548,SUNDEEP KHETRAPAL,PRESIDENT,223 OLIVER DRIVE CHESTER SPRINGS PA 19425 CHESTER,223 OLIVER DR CHESTER SPRINGS PA 19425-3696
"D & L E-COMMERCE, INC.",CORPORATION,PA,,,,PA,3029 W CHEW ST,ALLENTOWN,18104,4069550,,,3029 W CHEW ST ALLENTOWN PA 18104 LEHIGH,
EL GALLITO INC.,CORPORATION,PA,1127 SWEDE STEL GALLITO INC,NORRISTOWN,19401,PA,1127 SWEDE RD,NORRISTOWN,19401,4069551,SALVADOR FRUTOS ZAVALA,PRESIDENT,1127 SWEDE RD NORRISTOWN PA 19401 MONTGOMERY,1127 SWEDE STEL GALLITO INC NORRISTOWN PA 19401-3827
DCS DIVERSIFIED SERVICES INC.,CORPORATION,PA,,,,PA,416 3RD AVE,CARNEGIE,15106,4069552,,,416 3RD AVE CARNEGIE PA 15106 ALLEGHENY,
"CARING LIFE SERVICES, INC.",CORPORATION,PA,,,,PA,648 NORTH 52ND STREET,PHILADELPHIA,19131,4069554,NAN,PRESIDENT,648 NORTH 52ND STREET PHILADELPHIA PA 19131 PHILADELPHIA,
"MOYAMENSING RESTAURANT PARTNERS, INC.",CORPORATION,PA,224 S 15TH ST,PHILADELPHIA,19102,PA,224 S 15TH ST,PHILADELPHIA,19102,4069555,THOMAS DARBY,TREASURER,224 S 15TH ST PHILADELPHIA PA 19102 PHILADELPHIA,224 S 15TH ST PHILADELPHIA PA 19102-3806
"BAES GLOBAL ENTERPRISE, INC.",CORPORATION,PA,,,,PA,341 CHRISTINE DR,ALIQUIPPA,15001,4069556,,,341 CHRISTINE DR ALIQUIPPA PA 15001 BEAVER,
SHREE RADHEKRISHNA INC.,CORPORATION,PA,1621 BRENTWOOD RD,BENSALEM,19020,PA,2047 BEECH LANE,BENSALEM,19020,4069557,RAJUBHAI PATEL,VICEPRESIDENT,2047 BEECH LANE BENSALEM PA 19020 BUCKS,1621 BRENTWOOD RD BENSALEM PA 19020-4250
MC CILLUFFO INC,CORPORATION,PA,1742 TALBOT RD,BLUE BELL,19422,PA,1742 TALBOT RD,BLUE BELL,19422,4069558,JAMES CRIVELLI,PRESIDENT,1742 TALBOT RD BLUE BELL PA 19422 MONTGOMERY,1742 TALBOT RD BLUE BELL PA 19422-3571
KEN'S TRANSMISSION INC.,CORPORATION,PA,,,,PA,6 KEDRON AVE,MORTON,19070,4069559,,,6 KEDRON AVE MORTON PA 19070 DELAWARE,
REEM INC.,CORPORATION,PA,,,,PA,861 WARFIELD LANE,HUNTINGDON VALLEY,19006,4069560,,,861 WARFIELD LANE HUNTINGDON VALLEY PA 19006 MONTGOMERY,
EASTERN ELECTRICAL TESTING CORP,CORPORATION,PA,,,,PA,2 SKYLINE DR,CLARKS SUMMIT,18411,4069561,GERARD NICHOLS,VICEPRESIDENT,2 SKYLINE DR CLARKS SUMMIT PA 18411 LACKAWANNA,
"KISSLING & COMPANY, INC.",CORPORATION,PA,,,,PA,981 MT JACKSON ROAD,NEW CASTLE,16102,4069562,TIMOTHY J KISSLING,SECRETARY,981 MT JACKSON ROAD NEW CASTLE PA 16102 LAWRENCE,
S & S ABSTRACT & LAND SERVICES INC.,CORPORATION,PA,210 FERNCLIFF RD,RICES LANDING,15357,PA,210 FERNCLIFF RD,RICES LANDING,15357,4069563,SEAN MCCALLUM,PRESIDENT,210 FERNCLIFF RD RICES LANDING PA 15357 GREENE,210 FERNCLIFF RD RICES LANDING PA 15357-1173
MAINLINE COMPANIES,CORPORATION,PA,"308 E LANCASTER AVENUE, SUITE 300",WYNNEWOOD,19096,PA,308 E LANCASTER AVE STE 300,WYNNEWOOD,19096,4069564,"MAINLINE PRIVATE WEALTH, LLC",OWNER,308 E LANCASTER AVE STE 300 WYNNEWOOD PA 19096 MONTGOMERY,"308 E LANCASTER AVENUE, SUITE 300 WYNNEWOOD PA 19096"
MAINLINE INVESTMENTS,CORPORATION,PA,"308 E LANCASTER AVENUE, SUITE 300",WYNNEWOOD,19096,PA,308 E LANCASTER AVE STE 300,WYNNEWOOD,19096,4069565,"MAINLINE PRIVATE WEALTH, LLC",OWNER,308 E LANCASTER AVE STE 300 WYNNEWOOD PA 19096 MONTGOMERY,"308 E LANCASTER AVENUE, SUITE 300 WYNNEWOOD PA 19096"
REAL INTEGRITY COMPANY,CORPORATION,PA,,,,PA,"3060 BRISTOL RD, APT 278",BENSALEM,19020,4069566,,,"3060 BRISTOL RD, APT 278 BENSALEM PA 19020 BUCKS",
"BNC CONSULTING, INC.",CORPORATION,PA,,,,,,,,4069569,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"SPRING HOLLOW SERVICES, INC.",CORPORATION,PA,202 BLACK MATT RD,DOUGLASSVILLE,19518,PA,202 BLACK MATT RD,DOUGLASSVILLE,19518,4069570,ERNEST BASILE,PRESIDENT,202 BLACK MATT RD DOUGLASSVILLE PA 19518 BERKS,202 BLACK MATT RD DOUGLASSVILLE PA 19518-9723
"BRIGHTWAY INSURANCE, INC.",CORPORATION,FL,PO BOX 5700,JACKSONVILLE,,,,,,4069571,DAVID C MILLER,PRESIDENT,%COGENCY GLOBAL INC. DAUPHIN,PO BOX 5700 JACKSONVILLE FL 32247-5700
REAL ESTATE PROPERTIES AND HOME FINANCING CORPORATION,CORPORATION,NY,301 W 110TH ST,NEW YORK,19120,PA,105 WENTZ STREET,PHILADELPHIA,19120,4069572,SMITH P GARY,PRESIDENT,105 WENTZ STREET PHILADELPHIA PA 19120 PHILADELPHIA,301 W 110TH ST NEW YORK NY 10026-4066
"YORK RIVER ELECTRIC, INC.",CORPORATION,VA,108 PRODUCTION DR,YORKTOWN,,,,,,4069573,MARK A BRYAN,TREASURER,"%CORPORATE FILING SOLUTIONS, LLC DAUPHIN",108 PRODUCTION DR YORKTOWN VA 23693-4024
COMMERCIAL OFFICE ENVIRONMENTS INC,CORPORATION,IN,,,,,,,,4069574,SARA J COOK,PRESIDENT,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"ADVANCED WEALTH SOLUTIONS, INC.",CORPORATION,XX,,,,PA,"1712 E. CARSON ST, 1ST FLOOR",PITTSBURGH,15203,4069576,,,"1712 E. CARSON ST, 1ST FLOOR PITTSBURGH PA 15203 ALLEGHENY",
"FLOORING INSTALLATION SYSTEMS, INC.",CORPORATION,NJ,,,,,,,,4069577,,,"% BUCKLEY SMALL BUSINESS SOLUTIONS, LLC PA PHILADELPHIA",
"MAX DT ENTERPRISES, LLC",LLC,PA,,,,PA,51 ABBEYWOOD LN,CANONSBURG,15317,4069578,,,51 ABBEYWOOD LN CANONSBURG PA 15317 WASHINGTON,
1 ON 1,CORPORATION,PA,105 WHITE BIRCH ROAD PORT,MATILDA,16870,PA,105 WHITE BIRCH ROAD PORT,MATILDA,16870,4069580,JODI L GROVE,OWNER,105 WHITE BIRCH ROAD PORT MATILDA PA 16870 CENTRE,105 WHITE BIRCH ROAD PORT MATILDA PA 16870
"JOHNSTON STROMBERG ARCHITECTURE, INC.",CORPORATION,PA,FL 21745,SOUTH ST PHILADELPHIA,19146,PA,1745 SOUTH STREET 2ND FLR,PHILADELPHIA,19146,4069581,BRIAN S JOHNSTON,VICEPRESIDENT,1745 SOUTH STREET 2ND FLR PHILADELPHIA PA 19146 PHILADELPHIA,FL 21745 SOUTH ST PHILADELPHIA PA 19146-1528
"SCHAEFER MECHANICAL SERVICES, INC.",CORPORATION,MD,,,,,,,,4069582,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"J.M. TURNER ENGINEERING, INC.",CORPORATION,CA,1325 COLLEGE AVE,SANTA ROSA,,,,,,4069583,MEEGHAN E VERMEULEN,TREASURER,%COGENCY GLOBAL INC. DAUPHIN,1325 COLLEGE AVE SANTA ROSA CA 95404-3909
ASI UNDERWRITERS CORP.,CORPORATION,FL,805 EXECUTIVE CENTER DR W,SAINT PETERSBURG,,,,,,4069584,MARY FRANCES FOURNET,TREASURER,%CORPORATE CREATIONS NETWORK INC. ERIE,805 EXECUTIVE CENTER DR W SAINT PETERSBURG FL 33702-2407
C & S RESTAURANT ENTERPRISES INC.,CORPORATION,NY,,,,PA,115 7TH ST,MILFORD,18337,4069585,,,115 7TH ST MILFORD PA 18337 PIKE,
"LKQ 250 AUTO, INC.",CORPORATION,OH,,,,,,,,4069586,,,%CORPORATE CREATIONS NETWORK INC. ERIE,
ASG SUPERCONDUCTORS USA INC.,CORPORATION,MA,,,,,,,,4069587,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"FILTERFRESH COFFEE SERVICE, INC.",CORPORATION,DE,,,,,,,,4069588,,,%CT CORPORATION SYSTEM DAUPHIN,
VETERANS SQUARE FOUNDATION,NONPROFIT,PA,,,,PA,1100 EDGEWOOD RD,YARDLEY,19067,4069589,,,1100 EDGEWOOD RD YARDLEY PA 19067 BUCKS,
ENSCO RAIL INC.,CORPORATION,VA,,,,,,,,4069590,,,%CT CORPORATION SYSTEM ADAMS,
FRIENDS OF THE HORTICULTURAL CENTER OF FAIRMOUNT PARK,NONPROFIT,PA,,,,PA,1 SWEET BRIAR DRIVE,C/O SWEET BRIAR MANSION PHILADELPHIA,19131,4069591,,,1 SWEET BRIAR DRIVE C/O SWEET BRIAR MANSION PHILADELPHIA PA 19131 PHILADELPHIA,
TRIPLE TREE MINISTRIES,NONPROFIT,PA,,,,PA,1916 LINCOLN HIGHWAY,EAST LANCASTER,17602,4069592,,,1916 LINCOLN HIGHWAY EAST LANCASTER PA 17602 LANCASTER,
LAMPETER-STRASBURG BOY'S BASKETBALL BOOSTERS,NONPROFIT,PA,,,,PA,18 BOX ELDER LN,WILLOW STREET,17584,4069593,,,18 BOX ELDER LN WILLOW STREET PA 17584 LANCASTER,
"MARQUINN'S COMMUNITY ANGELS, INC.",NONPROFIT,PA,,,,PA,147 QUARRY ST,EAST PITTSBURGH,15112,4069594,,,147 QUARRY ST EAST PITTSBURGH PA 15112 ALLEGHENY,
MASH MARKETING,CORPORATION,PA,1760 ARLINGTON AVENUE,PITTSBURGH,15210,PA,1760 ARLINGTON AVENUE,PITTSBURGH,15210,4069595,GAYLORD WILLIAMS,OWNER,1760 ARLINGTON AVENUE PITTSBURGH PA 15210 ALLEGHENY,1760 ARLINGTON AVENUE PITTSBURGH PA 15210
NEW HOPE ART LEAGUE,NONPROFIT,PA,,,,PA,942 NEW GALENA ROAD,DOYLESTOWN,18901,4069596,,,942 NEW GALENA ROAD DOYLESTOWN PA 18901 BUCKS,
JESUS FIRST PRESBYTERIAN CHURCH,NONPROFIT,PA,,,,PA,1147 LIMEKILN PIKE,PROSPECTIVE,19002,4069597,,,1147 LIMEKILN PIKE PROSPECTIVE PA 19002 MONTGOMERY,
PROPERTY RIGHTS TODAY,NONPROFIT,PA,,,,PA,2682-C LINCOLN HIGHWAY EAST,RONKS,17572,4069598,,,2682-C LINCOLN HIGHWAY EAST RONKS PA 17572 LANCASTER,
THE VALENT GROUP,NONPROFIT,PA,45 BATES STREET,PITTSBURGH,15215,PA,300 EASTERN AVE,ASPINWALL,15215,4069599,GREG MANIFESTO,PRESIDENT,300 EASTERN AVE ASPINWALL PA 15215 ALLEGHENY,45 BATES STREET PITTSBURGH PA 15213
VISITATION COMMUNITY OUTREACH FOUNDATION,NONPROFIT,PA,,,,PA,300 E LEHIGH AVE,PHILADELPHIA,19125,4069601,,,300 E LEHIGH AVE PHILADELPHIA PA 19125 PHILADELPHIA,
"COALITION TO SHELTER AND SUPPORT THE HOMELESS, INC.",NONPROFIT,PA,196 W. ASHLAND STREET,DOYLESTOWN,18901,PA,196 W. ASHLAND STREET,DOYLESTOWN,18901,4069602,LYNDA VESELY,VICEPRESIDENT,196 W. ASHLAND STREET DOYLESTOWN PA 18901 BUCKS,196 W. ASHLAND STREET DOYLESTOWN PA 18901
"MEYERSDALE ATHLETIC BOOSTERS, INC.",NONPROFIT,PA,,,,PA,117 LILAC LANE,MEYERSDALE,15552,4069603,,,117 LILAC LANE MEYERSDALE PA 15552 SOMERSET,
LEIF J. ELLIS SCHOLARSHIP MEMORIAL FUND,NONPROFIT,PA,,,,PA,10 HORSE EMPORIUM LN,FINLEYVILLE,15332,4069604,,,10 HORSE EMPORIUM LN FINLEYVILLE PA 15332 WASHINGTON,
"MEYERSDALE AREA EDUCATIONAL BOOSTERS, INC.",NONPROFIT,PA,,,,PA,309 INDUSTRIAL PARK RD,MEYERSDALE,15552,4069605,,,309 INDUSTRIAL PARK RD MEYERSDALE PA 15552 SOMERSET,
PENN TRAFFORD LACROSSE ASSOCIATION,NONPROFIT,PA,,,,PA,128 WHITE TAIL DR,HARRISON CITY,15636,4069606,,,128 WHITE TAIL DR HARRISON CITY PA 15636 WESTMORELAND,
"BRICK RIDGE ESTATES HOME OWNERS ASSOCIATION, INC.",NONPROFIT,PA,,,,PA,1020 NEVADA ST,WASHINGTON,15301,4069607,,,1020 NEVADA ST WASHINGTON PA 15301 WASHINGTON,
PENNSYLVANIA VETERANS FOUNDATION,NONPROFIT,PA,,,,PA,BLDG 0-47,FORT INDIANTOWN GAP ANNVILLE,17003,4069609,,,BLDG 0-47 FORT INDIANTOWN GAP ANNVILLE PA 17003 LEBANON,
PHILLIES NATION FOUNDATION,NONPROFIT,PA,,,,PA,10954 KNIGHTS RD,PHILADELPHIA,19154,4069610,,,10954 KNIGHTS RD PHILADELPHIA PA 19154 PHILADELPHIA,
"BLAIR WEALTH MANAGEMENT, INC.",CORPORATION,PA,,,,PA,817 BRIARWOOD ROAD,NEWTOWN SQUARE,19073,4069611,,,817 BRIARWOOD ROAD NEWTOWN SQUARE PA 19073 DELAWARE,
RS ELECTRIC INC.,CORPORATION,PA,,,,PA,36 GABEL ROAD,COATESVILLE,19320,4069612,RONALD M SCOTT,PRESIDENT,36 GABEL ROAD COATESVILLE PA 19320 CHESTER,
LMN CONSULTING INC.,CORPORATION,PA,,,,PA,213 FLINT HILL ROAD,ALBURTIS,18011,4069613,,,213 FLINT HILL ROAD ALBURTIS PA 18011 LEHIGH,
FAHRENHEIT FLOW ARTS,NONPROFIT,PA,,,,PA,600 VALLEY RD APT B46,WARRINGTON,18976,4069614,,,600 VALLEY RD APT B46 WARRINGTON PA 18976 BUCKS,
"TKR BROKERS, INC.",CORPORATION,PA,119 GATESHEAD WAY,PHOENIXVILLE,19460,PA,119 GATESHEAD WAY,PHOENIXVILLE,19460,4069615,THOMAS K RYAN,PRESIDENT,119 GATESHEAD WAY PHOENIXVILLE PA 19460 CHESTER,119 GATESHEAD WAY PHOENIXVILLE PA 19460-1048
SHOP OF NEW SOURCES RECYCLED CLOTHING,NONPROFIT,PA,,,,PA,6708 N. 12TH ST,PHILADELPHIA,19126,4069616,,,6708 N. 12TH ST PHILADELPHIA PA 19126 PHILADELPHIA,
"PHILADELPHIA CATHOLIC LEAGUE ALUMNI CORPS, INC.",NONPROFIT,PA,,,,PA,13007 LINDSAY ST,PHILADELPHIA,19116,4069617,,,13007 LINDSAY ST PHILADELPHIA PA 19116 PHILADELPHIA,
"BCS ELECTRONIC REPAIR SERVICE, LLC",LLC,PA,,,,PA,119 SMITH STREET,DUNMORE,18512,4069618,,,119 SMITH STREET DUNMORE PA 18512 LACKAWANNA,
METABOLIC STUDIO,NONPROFIT,PA,,,,PA,"1500 MARKET ST, SUITE 3500 E",PHILADELPHIA,19102,4069619,,,"1500 MARKET ST, SUITE 3500 E PHILADELPHIA PA 19102 PHILADELPHIA",
TEAM DINNER FOUNDATION,NONPROFIT,PA,,,,PA,1202 EGYPT RD,OAKS,19456,4069620,,,1202 EGYPT RD OAKS PA 19456 MONTGOMERY,
BUCKS COUNTY CAREGIVERS,CORPORATION,PA,1204 KNOX COURT,WARMINSTER,18901,PA,"10 S. CLINTON STREET, SUITE 107",DOYLESTOWN,18901,4069621,TIM TOLEN,OWNER,"10 S. CLINTON STREET, SUITE 107 DOYLESTOWN PA 18901 BUCKS",1204 KNOX COURT WARMINSTER PA 18974
BECKETT-BROWN AND HODGES FUNERAL HOME INC.,CORPORATION,PA,24 BIRCHWOOD DR,MARLTON,19144,PA,5616-18 BAYNTON STREET,PHILADELPHIA,19144,4069622,KEITH L HODGES,PRESIDENT,5616-18 BAYNTON STREET PHILADELPHIA PA 19144 PHILADELPHIA,24 BIRCHWOOD DR MARLTON NJ 08053-1436
"JESUS CHANGES LIVES MINISTRIES, INC",NONPROFIT,PA,,,,PA,301 BARKER AVE,LANSDOWNE,19050,4069623,,,301 BARKER AVE LANSDOWNE PA 19050 DELAWARE,
JILANI LEARNING CENTER,NONPROFIT,PA,,,,PA,6630 SPRINGFORD,TERRANCE HARRISBURG,17111,4069624,,,6630 SPRINGFORD TERRANCE HARRISBURG PA 17111 DAUPHIN,
"SUNSET HARBOUR HOMEOWNERS ASSOCIATION, INC.",NONPROFIT,PA,,,,PA,1 WATERS EDGE WAY,HAWLEY,18428,4069625,,,1 WATERS EDGE WAY HAWLEY PA 18428 PIKE,
SPEEDY FURNITURE OF ALLISON PARK,CORPORATION,PA,116 HOWES RUN ROAD,SARVER,16055,PA,116 HOWES RUN ROAD,SARVER,16055,4069626,DS MUSLOE HOLDING LLC,OWNER,116 HOWES RUN ROAD SARVER PA 16055 BUTLER,116 HOWES RUN ROAD SARVER PA 16055
NINEVEH MINISTRIES,NONPROFIT,PA,,,,PA,602 BEECH STREET,POTTSTOWN,19464,4069627,,,602 BEECH STREET POTTSTOWN PA 19464 MONTGOMERY,
VACATION DONATIONS INC.,NONPROFIT,PA,,,,PA,106 ISABELLA ST,PITTSBURGH,15212,4069628,,,106 ISABELLA ST PITTSBURGH PA 15212 ALLEGHENY,
NO CROSS-NO CROWN COMMUNITY CHURCH ( THE SCATTERED ABOARD CHURCH ),NONPROFIT,PA,,,,PA,1637 HAWORTH STREET,PHILADELPHIA,19124,4069630,,,1637 HAWORTH STREET PHILADELPHIA PA 19124 PHILADELPHIA,
"MOUNTAIN PARADISE WINDHAM, LP",PARTNERSHIP,PA,"10 SCHOOLHOUSE RD, SUITE 1",SOUDERTON,18964,PA,"10 SCHOOLHOUSE RD, SUITE 1",SOUDERTON,18964,4069631,"MP WINDHAM MANAGEMENT, LLC",GENPARTNER,"10 SCHOOLHOUSE RD, SUITE 1 SOUDERTON PA 18964 MONTGOMERY","10 SCHOOLHOUSE RD, SUITE 1 SOUDERTON PA 18964"
PLACE RANGER LLP,PARTNERSHIP,PA,1520 GREEN ST,PHILADELPHIA,19125,PA,2614 AMBER STREET,PHILADELPHIA,19125,4069632,"JAKE RANGER, INC.",GENPARTNER,2614 AMBER STREET PHILADELPHIA PA 19125 PHILADELPHIA,1520 GREEN ST PHILADELPHIA PA 19130
"FALLING SPRINGS WATERWORKS I, LP",PARTNERSHIP,PA,928 COUNTRY CLUB ROAD,DALLAS,18612,PA,928 COUNTRY CLUB ROAD,DALLAS,18612,4069633,"FALLING SPRINGS WATERWORKS, INC.",GENPARTNER,928 COUNTRY CLUB ROAD DALLAS PA 18612 LUZERNE,928 COUNTRY CLUB ROAD DALLAS PA 18612
"W.C. FARM, LLC",LLC,PA,,,,PA,88 ARCHERY RD,NEW PROVIDENCE,17560,4069634,,,88 ARCHERY RD NEW PROVIDENCE PA 17560 LANCASTER,
SMOKETOWN PARTNERS LP,PARTNERSHIP,PA,120 NORTH POINTE BLVD SUITE 301,LANCASTER,17601,PA,120 NORTH POINTE BLVD SUITE 301,LANCASTER,17601,4069635,SMOKETOWN PARTNERS GP LLC,GENPARTNER,120 NORTH POINTE BLVD SUITE 301 LANCASTER PA 17601 LANCASTER,120 NORTH POINTE BLVD SUITE 301 LANCASTER PA 17601
"GLENWOOD COURT, L.P.",PARTNERSHIP,PA,601 POPLAR STREET APARTMENT E-20,SHARON HILL,19079,PA,601 POPLAR STREET APARTMENT E-20,SHARON HILL,19079,4069636,211 BALTIMORE LLC,GENPARTNER,601 POPLAR STREET APARTMENT E-20 SHARON HILL PA 19079 DELAWARE,601 POPLAR STREET APARTMENT E-20 SHARON HILL PA 19079
LEIBIG FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,6 HIGHLAND STREET,WELLSBORO,16901,PA,6 HIGHLAND STREET,WELLSBORO,16901,4069637,THANA LEIBIG,GENPARTNER,6 HIGHLAND STREET WELLSBORO PA 16901 TIOGA,6 HIGHLAND STREET WELLSBORO PA 16901
"RJB'S RENTAL PROPERTIES, LP",PARTNERSHIP,PA,2 ELMWOOD RD,WALLINGFORD,,,,,,4069638,RJN'S REHAB PROPERTIES LLC,GENPARTNER,"%DORNISH LAW OFFICES, P.C. ALLEGHENY",2 ELMWOOD RD WALLINGFORD CT 06492
LACK FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,3730 PEACH DR,DANIELSVILLE,18038,PA,3730 PEACH DR,DANIELSVILLE,18038,4069639,"LACK FAMILY LIMITED PARTNERSHIP GP, LLC",GENPARTNER,3730 PEACH DR DANIELSVILLE PA 18038 NORTHAMPTON,3730 PEACH DR DANIELSVILLE PA 18038
"TWISTED SCISSORZ, LLC",LLC,PA,,,,PA,253 E. MADISON AVE UNIT E,BROOKVILLE,15825,4069640,,,253 E. MADISON AVE UNIT E BROOKVILLE PA 15825 JEFFERSON,
THE NOVOSEL FAMILY PARTNERSHIP,PARTNERSHIP,PA,301 WEST PINE AVENUE,MCKEAN,16735,PA,301 WEST PINE AVENUE,KANE,16735,4069641,DRAGUTIN LLC,GENPARTNER,301 WEST PINE AVENUE KANE PA 16735 MCKEAN,301 WEST PINE AVENUE MCKEAN PA 16426
THIRTY FIVE N. 3RD LP,PARTNERSHIP,PA,100 S BROAD STREET SUITE 1300,PHILADELPHIA,19110,PA,100 S BROAD STREET SUITE 1300,PHILADELPHIA,19110,4069642,THIRTY FIVE N 3RD GP LLC,GENPARTNER,100 S BROAD STREET SUITE 1300 PHILADELPHIA PA 19110 PHILADELPHIA,100 S BROAD STREET SUITE 1300 PHILADELPHIA PA 19110
"GARDEN TERRACE APARTMENTS, L.P.",PARTNERSHIP,PA,180 CLINTON SQUARE,ROCHESTER,19103,PA,1735 MARKET STREET SUITE 600,PHILADELPHIA,19103,4069643,"GARDEN TERRACE APARTMENTS GP, LLC",GENPARTNER,1735 MARKET STREET SUITE 600 PHILADELPHIA PA 19103 PHILADELPHIA,180 CLINTON SQUARE ROCHESTER NY 14604
"PROV163, LP",PARTNERSHIP,PA,14 FOLEY DRIVE NORTH,READING,,,,,,4069644,CHRISTOPHER LABO,GENPARTNER,"%DORNISH LAW OFFICES, P.C. ALLEGHENY",14 FOLEY DRIVE NORTH READING MA 01864
"CHOP SHOP KUTZ, LLC",LLC,PA,,,,PA,RR 7 BOX 7703 A,STROUDSBURG,18360,4069645,,,RR 7 BOX 7703 A STROUDSBURG PA 18360 MONROE,
"NEWTOWN DEPOT SHOPPING CENTER, LP",PARTNERSHIP,PA,2815 LEE DR,JAMISON,18929,PA,2815 LEE DR,JAMISON,18929,4069646,DEPOT PROPERTIES LLC,GENPARTNER,2815 LEE DR JAMISON PA 18929 BUCKS,2815 LEE DR JAMISON PA 18929
BODY HEAT TANNING SALON LLC,LLC,PA,,,,PA,4970 ROBERTA DRIVE,PITTSBURGH,15236,4069647,,,4970 ROBERTA DRIVE PITTSBURGH PA 15236 ALLEGHENY,
NORTH CATHOLIC HIGH SCHOOL ROWING SCHOLARSHIP CORPORATION,NONPROFIT,PA,,,,PA,218 LATONKA DRIVE,MERCER,16137,4069648,,,218 LATONKA DRIVE MERCER PA 16137 MERCER,
"CENTRAL BUCKS PROPERTY PARTNERS, LP",PARTNERSHIP,PA,2815 LEE DR,JAMISON,18929,PA,2815 LEE DR,JAMISON,18929,4069649,"STATE STREET REALTY MANAGEMENT, LLC",GENPARTNER,2815 LEE DR JAMISON PA 18929 BUCKS,2815 LEE DR JAMISON PA 18929
"DELAWARE RIVER PROPERTY PARTNERS, LP",PARTNERSHIP,PA,2815 LEE DR,JAMISON,18929,PA,2815 LEE DR,JAMISON,18929,4069650,"RIVER BOROUGH REALTY MANAGEMENT, LLC",GENPARTNER,2815 LEE DR JAMISON PA 18929 BUCKS,2815 LEE DR JAMISON PA 18929
LAMPPOST EDUCATION INITIATIVE INC.,NONPROFIT,PA,,,,PA,8231 RODNEY ST,PHILADELPHIA,19150,4069651,,,8231 RODNEY ST PHILADELPHIA PA 19150 PHILADELPHIA,
MIP-INTERNATIONAL LLC,LLC,PA,,,,,,,,4069652,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
"STUDIO 666 HAIR, LLC",LLC,PA,,,,PA,5987 ALDER ST,PITTSBURGH,15232,4069653,,,5987 ALDER ST PITTSBURGH PA 15232 ALLEGHENY,
"STEPHEN ALESSI DESIGN, LLC",LLC,PA,,,,PA,"250 S 13TH ST, UNIT 14A",PHILADELPHIA,19107,4069654,,,"250 S 13TH ST, UNIT 14A PHILADELPHIA PA 19107 PHILADELPHIA",
SMALL FARM PRESERVATION INC.,NONPROFIT,PA,,,,PA,1296 OAKRIDGE RD,MCDONALD,15057,4069655,,,1296 OAKRIDGE RD MCDONALD PA 15057 WASHINGTON,
"HENDERSON ABBOTT, LLC",LLC,PA,,,,PA,471 BERRY LANE,MEDIA,19063,4069656,,,471 BERRY LANE MEDIA PA 19063 DELAWARE,
"GO-GO RAMA, L.L.C.",LLC,PA,,,,PA,670 ROCK ROAD,PINE GROVE,17963,4069657,,,670 ROCK ROAD PINE GROVE PA 17963 SCHUYLKILL,
CUMBERLAND CONSULTING SERVICES LLC,LLC,PA,,,,PA,442 GREENSPRING RD,NEWVILLE,17241,4069658,,,442 GREENSPRING RD NEWVILLE PA 17241 CUMBERLAND,
SABINO CANYON LLC,LLC,PA,,,,PA,1030 WEST GERMANTOWN PIKE,EAST NORRITON,19403,4069659,,,1030 WEST GERMANTOWN PIKE EAST NORRITON PA 19403 MONTGOMERY,
"BRAZILIAN REAL ESTATE INVESTMENTS, LLC",LLC,PA,,,,PA,261 HOLLY HILL ROAD,RICHBORO,18954,4069660,,,261 HOLLY HILL ROAD RICHBORO PA 18954 BUCKS,
MACC ENTERPRISES LLC,LLC,PA,,,,PA,5939 WOODRIDGE DRIVE,GREEN LANE,18054,4069661,,,5939 WOODRIDGE DRIVE GREEN LANE PA 18054 MONTGOMERY,
