Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"GRAFTON","CHARGE","10000165","IMPLANT TISSUE MARKER PANCREAS","49411","5,610.00","2,113.45","4,768.50","1,909.94","2,532.00","4,768.50","2,009.43","2,623.05","4,768.50","1,952.12","2,063.62","3,422.10","4,488.00","2,336.89","2,131.03","2,233.42","4,768.50","3,085.50","2,304.19","4,768.50","2,026.06","2,571.43","2,177.30","2,505.37","3,085.50","1,909.94","4,768.50"
"GRAFTON","CHARGE","10000169","PLACE INTERSTITIAL DVC ABD/PELV","49411","5,610.00","2,113.45","4,768.50","1,909.94","2,532.00","4,768.50","2,009.43","2,623.05","4,768.50","1,952.12","2,063.62","3,422.10","4,488.00","2,336.89","2,131.03","2,233.42","4,768.50","3,085.50","2,304.19","4,768.50","2,026.06","2,571.43","2,177.30","2,505.37","3,085.50","1,909.94","4,768.50"
"GRAFTON","CHARGE","10000172","INSERT INTRAPERITONEAL CATH TUNNEL","49418","5,770.00","2,173.73","4,904.50","1,964.41","2,604.22","4,904.50","2,066.74","2,697.86","4,904.50","2,007.80","2,122.47","3,519.70","4,616.00","2,403.54","2,191.81","2,297.12","4,904.50","3,173.50","2,369.91","4,904.50","2,083.84","2,644.77","2,239.39","2,576.83","3,173.50","1,964.41","4,904.50"
"GRAFTON","CHARGE","10000173","INSERT DIALYSIS CATH PERMANENT","49421","5,180.00","1,951.46","4,403.00","1,763.55","2,337.93","4,403.00","1,855.41","2,421.99","4,403.00","1,802.49","1,905.44","3,159.80","4,144.00","2,157.77","1,967.69","2,062.23","4,403.00","2,849.00","2,127.58","4,403.00","1,870.76","2,374.33","2,010.41","2,313.34","2,849.00","1,763.55","4,403.00"
"GRAFTON","CHARGE","10000174","REMOVE PERITONEAL CATH W PORT","49422","3,940.00","1,484.32","3,349.00","1,341.39","1,778.27","3,349.00","1,411.26","1,842.21","3,349.00","1,371.01","1,449.31","2,403.40","3,152.00","1,641.24","1,496.66","1,568.57","3,349.00","2,167.00","1,618.27","3,349.00","1,422.93","1,805.96","1,529.15","1,759.57","2,167.00","1,341.39","3,349.00"
"GRAFTON","CHARGE","10000175","INJECT PERITONEAL/VENOUS SHUNT","49427","800.00","301.38","680.00","272.36","361.07","680.00","286.55","374.05","680.00","278.38","294.28","488.00","640.00","333.25","303.89","318.49","680.00","440.00","328.58","680.00","288.92","366.69","310.49","357.27","440.00","272.36","680.00"
"GRAFTON","CHARGE","10000177","INSERT GASTROSTOMY TUBE W S&I","49440","1,640.00","924.96","1,394.00","652.01","888.72","1,394.00","867.94","1,248.53","1,394.00","752.92","770.03","1,000.40","1,312.00","1,063.98","860.89","904.24","1,394.00","902.00","1,102.85","1,394.00","917.63","1,175.11","794.91","928.19","902.00","652.01","1,394.00"
"GRAFTON","CHARGE","10000178","INSERT DUODENUM/J-TUBE W/S&I","49441","1,860.00","700.72","1,581.00","633.24","839.49","1,581.00","666.23","869.67","1,581.00","647.23","684.19","1,134.60","1,488.00","774.80","706.55","740.49","1,581.00","1,023.00","763.96","1,581.00","671.74","852.56","721.88","830.66","1,023.00","633.24","1,581.00"
"GRAFTON","CHARGE","10000180","CONVERT TO G-J TUBE W/S&I","49446","1,500.00","565.09","1,275.00","510.68","677.01","1,275.00","537.28","701.35","1,275.00","521.96","551.77","915.00","1,200.00","624.84","569.79","597.17","1,275.00","825.00","616.09","1,275.00","541.73","687.55","582.16","669.89","825.00","510.68","1,275.00"
"GRAFTON","CHARGE","10000181","CHANGE TUBE GASTRO/CECUM W/S&I","49450","1,100.00","414.40","935.00","374.50","496.47","935.00","394.01","514.32","935.00","382.77","404.63","671.00","880.00","458.21","417.85","437.93","935.00","605.00","451.80","935.00","397.27","504.20","426.92","491.25","605.00","374.50","935.00"
"GRAFTON","CHARGE","10000182","CHANGE TUBE SM BOWEL W/S&I","49451","1,100.00","414.40","935.00","374.50","496.47","935.00","394.01","514.32","935.00","382.77","404.63","671.00","880.00","458.21","417.85","437.93","935.00","605.00","451.80","935.00","397.27","504.20","426.92","491.25","605.00","374.50","935.00"
"GRAFTON","CHARGE","10000183","CHANGE G-J TUBE W/S&I","49452","750.00","282.55","637.50","255.34","338.50","637.50","268.64","350.67","637.50","260.98","275.88","457.50","600.00","312.42","284.90","298.59","637.50","412.50","308.05","637.50","270.86","343.77","291.08","334.94","412.50","255.34","637.50"
"GRAFTON","CHARGE","10000184","CLEAR OBSTRUCTED GI TUBE W/S&I","49460","1,100.00","414.40","935.00","374.50","496.47","935.00","394.01","514.32","935.00","382.77","404.63","671.00","880.00","458.21","417.85","437.93","935.00","605.00","451.80","935.00","397.27","504.20","426.92","491.25","605.00","374.50","935.00"
"GRAFTON","CHARGE","10000185","INJECTIONS GI TUBE EVAL W/S&I","49465","1,020.00","210.83","867.00","200.63","269.08","867.00","210.32","289.58","867.00","222.97","232.05","622.20","816.00","220.83","189.62","199.10","867.00","561.00","252.45","867.00","182.78","236.13","223.79","261.22","561.00","182.78","867.00"
"GRAFTON","CHARGE","10000186","ABLATION ABDOMEN/PERITONEUM","49999","14,900.00","5,613.27","12,665.00","5,072.75","6,724.92","12,665.00","5,337.00","6,966.73","12,665.00","5,184.78","5,480.91","9,089.00","11,920.00","6,206.71","5,659.96","5,931.91","12,665.00","8,195.00","6,119.87","12,665.00","5,381.15","6,829.64","5,782.84","6,654.20","8,195.00","5,072.75","12,665.00"
"GRAFTON","CHARGE","10000187","BX OMENTUM NEEDLE","49999","5,490.00","2,068.25","4,666.50","1,869.09","2,477.84","4,666.50","1,966.45","2,566.94","4,666.50","1,910.36","2,019.48","3,348.90","4,392.00","2,286.90","2,085.45","2,185.65","4,666.50","3,019.50","2,254.90","4,666.50","1,982.72","2,516.42","2,130.72","2,451.78","3,019.50","1,869.09","4,666.50"
"GRAFTON","CHARGE","10000189","CHANGE URETERAL STENT-PERC S&I","50382","3,750.00","1,344.38","3,187.50","1,671.75","2,213.25","3,187.50","1,573.50","3,750.00","3,187.50","1,686.00","1,528.88","2,287.50","3,000.00","2,304.00","1,866.00","1,957.88","3,187.50","2,062.50","1,811.25","3,187.50","2,032.13","2,572.13","1,629.75","1,870.50","2,062.50","1,344.38","3,750.00"
"GRAFTON","CHARGE","10000190","REMOVE URETERAL STENT-PERC S&I","50384","3,750.00","1,412.74","3,187.50","1,276.70","1,692.51","3,187.50","1,343.20","1,753.37","3,187.50","1,304.89","1,379.42","2,287.50","3,000.00","1,562.09","1,424.49","1,492.93","3,187.50","2,062.50","1,540.23","3,187.50","1,354.32","1,718.87","1,455.41","1,674.71","2,062.50","1,276.70","3,187.50"
"GRAFTON","CHARGE","10000191","CHANGE URETERAL STENT S&I","50385","3,690.00","1,390.13","3,136.50","1,256.27","1,665.43","3,136.50","1,321.71","1,725.32","3,136.50","1,284.02","1,357.35","2,250.90","2,952.00","1,537.10","1,401.70","1,469.04","3,136.50","2,029.50","1,515.59","3,136.50","1,332.65","1,691.37","1,432.13","1,647.92","2,029.50","1,256.27","3,136.50"
"GRAFTON","CHARGE","10000192","REMOVE URETERAL STENT S&I","50386","1,100.00","1,100.00","935.00","634.92","868.56","935.00","1,100.00","1,100.00","935.00","861.52","1,015.30","671.00","880.00","1,100.00","1,100.00","1,100.00","935.00","605.00","1,100.00","935.00","1,100.00","1,100.00","1,076.57","1,100.00","605.00","605.00","1,100.00"
"GRAFTON","CHARGE","10000193","CHANGE TRANSNEPHRIC STENT S&I","50387","2,660.00","1,641.89","2,261.00","2,051.53","2,625.82","2,261.00","1,941.00","2,660.00","2,261.00","2,081.72","1,884.61","1,622.60","2,128.00","2,660.00","2,295.31","2,408.90","2,261.00","1,463.00","2,267.25","2,261.00","2,499.34","2,660.00","1,999.12","2,300.24","1,463.00","1,463.00","2,660.00"
"GRAFTON","CHARGE","10000194","REMOVE NEPHROSTOMY TUBE/FLUORO","50389","1,000.00","376.73","850.00","340.45","451.34","850.00","358.19","467.57","850.00","347.97","367.85","610.00","800.00","416.56","379.86","398.11","850.00","550.00","410.73","850.00","361.15","458.37","388.11","446.59","550.00","340.45","850.00"
"GRAFTON","CHARGE","10000195","ASPIRATE RENAL CYST/PELVIS","50390","1,800.00","546.84","1,530.00","702.72","960.48","1,530.00","684.00","1,415.52","1,530.00","737.46","662.58","1,098.00","1,440.00","1,003.68","797.04","837.18","1,530.00","990.00","713.70","1,530.00","866.88","1,112.76","682.74","797.22","990.00","546.84","1,530.00"
"GRAFTON","CHARGE","10000197","ABLATION RENAL LESION(S)","50592","5,930.00","2,234.01","5,040.50","2,018.89","2,676.43","5,040.50","2,124.05","2,772.67","5,040.50","2,063.47","2,181.33","3,617.30","4,744.00","2,470.19","2,252.59","2,360.82","5,040.50","3,261.50","2,435.62","5,040.50","2,141.62","2,718.11","2,301.49","2,648.28","3,261.50","2,018.89","5,040.50"
"GRAFTON","CHARGE","10000198","CRYOABLATION RENAL TUMOR(S)","50593","20,290.00","7,643.85","17,246.50","6,907.79","9,157.63","17,246.50","7,267.63","9,486.91","17,246.50","7,060.34","7,463.60","12,376.90","16,232.00","8,451.96","7,707.43","8,077.75","17,246.50","11,159.50","8,333.70","17,246.50","7,327.75","9,300.23","7,874.75","9,061.32","11,159.50","6,907.79","17,246.50"
"GRAFTON","CHARGE","10000199","CHANGE URETEROSTOMY TUBE","50688","2,470.00","930.52","2,099.50","840.92","1,114.80","2,099.50","884.72","1,154.89","2,099.50","859.49","908.58","1,506.70","1,976.00","1,028.90","938.26","983.34","2,099.50","1,358.50","1,014.50","2,099.50","892.04","1,132.16","958.63","1,103.08","1,358.50","840.92","2,099.50"
"GRAFTON","CHARGE","10000201","BLADDER ASPIRATION","51100","230.00","86.65","195.50","78.30","103.81","195.50","82.38","107.54","195.50","80.03","84.60","140.30","184.00","95.81","87.37","91.57","195.50","126.50","94.47","195.50","83.06","105.42","89.27","102.72","126.50","78.30","195.50"
"GRAFTON","CHARGE","10000202","INSERT SUPRAPUBIC CATH","","3,120.00","1,175.40","2,652.00","1,062.21","1,408.17","2,652.00","1,117.55","1,458.81","2,652.00","1,085.67","1,147.68","1,903.20","2,496.00","1,299.66","1,185.17","1,242.12","2,652.00","1,716.00","1,281.48","2,652.00","1,126.79","1,430.10","1,210.90","1,393.36","1,716.00","1,062.21","2,652.00"
"GRAFTON","CHARGE","10000203","INJECT CYSTOGRAM","51600","625.00","102.19","531.25","97.25","130.44","531.25","101.94","140.38","531.25","108.06","112.50","381.25","500.00","107.06","91.94","96.50","531.25","343.75","141.25","531.25","88.56","114.44","108.44","126.63","343.75","88.56","531.25"
"GRAFTON","CHARGE","10000204","INJECT URETHROGRAM RETROGRADE","51610","740.00","278.78","629.00","251.94","333.99","629.00","265.06","346.00","629.00","257.50","272.21","451.40","592.00","308.25","281.10","294.60","629.00","407.00","303.94","629.00","267.25","339.19","287.20","330.48","407.00","251.94","629.00"
"GRAFTON","CHARGE","10000205","BLADDER IRRIGATE OR INSTALLATION","51700","450.00","255.40","382.50","259.57","307.16","382.50","270.83","283.78","382.50","265.98","282.87","274.50","360.00","282.48","344.72","350.76","382.50","247.50","345.47","382.50","242.52","281.73","257.86","280.95","247.50","242.52","382.50"
"GRAFTON","CHARGE","10000206","STRAIGHT CATH","51701","195.00","83.86","165.75","86.37","97.54","165.75","89.15","90.25","165.75","91.51","90.60","118.95","156.00","94.68","89.06","90.27","165.75","107.25","90.87","165.75","76.58","93.07","87.57","96.47","107.25","76.58","165.75"
"GRAFTON","CHARGE","10000207","FOLEY CATH INSERTION","51702","325.00","174.24","276.25","176.95","221.07","276.25","182.86","204.91","276.25","183.77","187.19","198.25","260.00","192.64","203.42","207.47","276.25","178.75","211.83","276.25","160.68","194.14","182.18","202.29","178.75","160.68","276.25"
"GRAFTON","CHARGE","10000208","BLADDER CATH COMPLEX","51703","540.00","323.64","459.00","322.47","373.99","459.00","331.54","413.35","459.00","333.13","344.93","329.40","432.00","341.06","415.62","427.50","459.00","297.00","425.97","459.00","307.71","345.67","329.15","353.45","297.00","297.00","459.00"
"GRAFTON","CHARGE","10000209","CYSTOSTOMY TUBE CHANGE","51705","350.00","131.86","297.50","119.16","157.97","297.50","125.37","163.65","297.50","121.79","128.75","213.50","280.00","145.80","132.95","139.34","297.50","192.50","143.76","297.50","126.40","160.43","135.84","156.31","192.50","119.16","297.50"
"GRAFTON","CHARGE","10000210","BLADDER SCAN-RESIDUAL URINE","51798","190.00","87.74","161.50","92.16","116.21","161.50","96.05","115.24","161.50","96.20","98.36","115.90","152.00","104.16","111.11","114.04","161.50","104.50","114.54","161.50","84.86","105.55","97.80","109.67","104.50","84.86","161.50"
"GRAFTON","CHARGE","10000211","URINARY PROCEDURE MISC","53899","410.00","154.46","348.50","139.59","185.05","348.50","146.86","191.70","348.50","142.67","150.82","250.10","328.00","170.79","155.74","163.23","348.50","225.50","168.40","348.50","148.07","187.93","159.13","183.10","225.50","139.59","348.50"
"GRAFTON","CHARGE","10000212","CIRCUMCISION","54150","200.00","126.60","170.00","129.79","162.31","170.00","127.91","174.74","170.00","136.13","134.01","122.00","160.00","140.04","133.05","137.39","170.00","110.00","149.99","170.00","103.41","131.12","123.72","139.34","110.00","103.41","174.74"
"GRAFTON","CHARGE","10000213","I&D SCROTAL SPACE","54700","3,360.00","1,265.81","2,856.00","1,143.92","1,516.49","2,856.00","1,203.51","1,571.02","2,856.00","1,169.18","1,235.96","2,049.60","2,688.00","1,399.63","1,276.34","1,337.67","2,856.00","1,848.00","1,380.05","2,856.00","1,213.47","1,540.11","1,304.05","1,500.54","1,848.00","1,143.92","2,856.00"
"GRAFTON","CHARGE","10000214","PROSTATE, NEEDLE BIOPSIES","55700","2,000.00","753.46","1,700.00","680.91","902.67","1,700.00","716.38","935.13","1,700.00","695.94","735.69","1,220.00","1,600.00","833.12","759.73","796.23","1,700.00","1,100.00","821.46","1,700.00","722.30","916.73","776.22","893.18","1,100.00","680.91","1,700.00"
"GRAFTON","CHARGE","10000215","PESSARY INSERTION","57160","260.00","104.73","221.00","95.72","122.15","221.00","92.60","152.07","221.00","96.43","98.04","158.60","208.00","129.02","89.86","92.80","221.00","143.00","104.06","221.00","89.19","110.65","107.06","121.84","143.00","89.19","221.00"
"GRAFTON","CHARGE","10000216","HYSTEROSALPINGOGRAM INJECT","58340","1,100.00","414.40","935.00","374.50","496.47","935.00","394.01","514.32","935.00","382.77","404.63","671.00","880.00","458.21","417.85","437.93","935.00","605.00","451.80","935.00","397.27","504.20","426.92","491.25","605.00","374.50","935.00"
"GRAFTON","CHARGE","10000220","TUBAL LIGATION POST PARTUM","58605","1,520.00","698.37","1,292.00","725.13","980.79","1,292.00","718.21","1,207.81","1,292.00","850.17","733.97","927.20","1,216.00","796.88","735.75","771.52","1,292.00","836.00","861.86","1,292.00","632.61","813.38","735.70","854.54","836.00","632.61","1,292.00"
"GRAFTON","CHARGE","10000221","TUBAL LIGATION WITH C-SECTION","58611","565.00","270.44","480.25","280.89","383.95","480.25","281.63","458.33","480.25","315.63","283.34","344.65","452.00","305.89","283.96","298.12","480.25","310.75","327.77","480.25","246.19","317.98","278.06","324.73","310.75","246.19","480.25"
"GRAFTON","CHARGE","10000223","AMNIOCENTESIS, DIAGNOSTIC","59000","425.00","148.17","361.25","144.40","185.50","361.25","144.39","237.36","361.25","158.14","160.26","259.25","340.00","188.48","164.87","172.57","361.25","233.75","209.85","361.25","149.54","186.72","170.92","195.69","233.75","144.39","361.25"
"GRAFTON","CHARGE","10000224","AMNIOCENTESIS, FLUID REDUCTION","59001","600.00","226.04","510.00","204.27","270.80","510.00","214.91","280.54","510.00","208.78","220.71","366.00","480.00","249.93","227.92","238.87","510.00","330.00","246.44","510.00","216.69","275.02","232.87","267.95","330.00","204.27","510.00"
"GRAFTON","CHARGE","10000226","FETAL CONTRACTION STRESS TEST","59020","785.00","404.23","667.25","456.73","516.06","667.25","409.10","417.98","667.25","443.76","439.55","478.85","628.00","459.09","441.08","462.24","667.25","431.75","447.79","667.25","415.25","475.39","455.27","499.20","431.75","404.23","667.25"
"GRAFTON","CHARGE","10000227","FETAL NON STRESS TEST","59025","450.00","203.58","382.50","209.91","245.99","382.50","201.06","292.08","382.50","215.97","211.81","274.50","360.00","223.75","298.39","303.29","382.50","247.50","335.55","382.50","189.30","218.23","212.62","231.34","247.50","189.30","382.50"
"GRAFTON","CHARGE","10000230","D&C","","2,270.00","1,042.97","1,929.50","1,082.92","1,464.73","1,929.50","1,072.59","1,803.77","1,929.50","1,269.67","1,096.12","1,384.70","1,816.00","1,190.08","1,098.78","1,152.21","1,929.50","1,248.50","1,287.13","1,929.50","944.76","1,214.71","1,098.71","1,276.19","1,248.50","944.76","1,929.50"
"GRAFTON","CHARGE","10000231","CERVICAL DILATOR INSERTION","59200","630.00","161.35","535.50","167.76","229.30","535.50","163.44","327.29","535.50","209.81","170.28","384.30","504.00","186.95","169.83","178.30","535.50","346.50","204.08","535.50","144.68","186.88","175.26","204.55","346.50","144.68","535.50"
"GRAFTON","CHARGE","10000232","CERCLAGE OF CERVIX","59320","3,570.00","1,640.26","3,034.50","1,703.10","2,303.56","3,034.50","1,686.85","2,836.77","3,034.50","1,996.79","1,723.86","2,177.70","2,856.00","1,871.62","1,728.04","1,812.06","3,034.50","1,963.50","2,024.25","3,034.50","1,485.81","1,910.36","1,727.93","2,007.05","1,963.50","1,485.81","3,034.50"
"GRAFTON","CHARGE","10000233","VAGINAL DELIVERY ONLY","59409","1,580.00","796.62","1,343.00","809.43","1,020.92","1,343.00","817.28","863.13","1,343.00","867.37","840.52","963.80","1,264.00","942.12","897.94","925.68","1,343.00","869.00","909.80","1,343.00","738.95","908.16","869.84","975.00","869.00","738.95","1,343.00"
"GRAFTON","CHARGE","10000234","VERSION, W/WO TOCOLYSIS","59412","1,270.00","571.84","1,079.50","581.79","670.52","1,079.50","522.82","762.00","1,079.50","601.56","623.44","774.70","1,016.00","669.88","620.61","649.35","1,079.50","698.50","885.74","1,079.50","583.82","673.02","663.49","738.55","698.50","522.82","1,079.50"
"GRAFTON","CHARGE","10000235","DELIVERY PLACENTA","59414","1,050.00","482.43","892.50","500.91","677.52","892.50","496.13","834.34","892.50","587.29","507.02","640.50","840.00","550.48","508.25","532.96","892.50","577.50","595.37","892.50","437.00","561.87","508.21","590.31","577.50","437.00","892.50"
"GRAFTON","CHARGE","10000236","AMNIOINFUSION","59899","420.00","192.97","357.00","200.36","271.01","357.00","198.45","333.74","357.00","234.92","202.81","256.20","336.00","220.19","203.30","213.18","357.00","231.00","238.15","357.00","174.80","224.75","203.29","236.12","231.00","174.80","357.00"
"GRAFTON","CHARGE","10000237","INTRAUTERINE PRESSURE MONITORING","59899","375.00","130.18","318.75","135.31","184.94","318.75","132.31","263.34","318.75","171.57","138.00","228.75","300.00","151.75","137.18","144.02","318.75","206.25","166.59","318.75","117.12","151.37","141.92","165.64","206.25","117.12","318.75"
"GRAFTON","CHARGE","10000238","BX THYROID NEEDLE","60100","1,240.00","633.72","1,054.00","342.88","468.97","1,054.00","711.57","694.31","1,054.00","491.26","562.91","756.40","992.00","801.27","649.56","682.22","1,054.00","682.00","829.33","1,054.00","696.76","888.51","595.36","695.24","682.00","342.88","1,054.00"
"GRAFTON","CHARGE","10000239","BX ADRENAL GLAND NEEDLE","60699","6,090.00","2,294.28","5,176.50","2,073.36","2,748.64","5,176.50","2,181.36","2,847.48","5,176.50","2,119.15","2,240.18","3,714.90","4,872.00","2,536.84","2,313.37","2,424.52","5,176.50","3,349.50","2,501.34","5,176.50","2,199.41","2,791.44","2,363.59","2,719.74","3,349.50","2,073.36","5,176.50"
"GRAFTON","CHARGE","10000240","CERVICAL PUNCTURE W/O INJECTION","61050","1,450.00","546.26","1,232.50","493.66","654.44","1,232.50","519.37","677.97","1,232.50","504.56","533.38","884.50","1,160.00","604.01","550.80","577.27","1,232.50","797.50","595.56","1,232.50","523.67","664.63","562.76","647.56","797.50","493.66","1,232.50"
"GRAFTON","CHARGE","10000241","CERVICAL PUNCTURE W/INJECTION","61055","1,450.00","546.26","1,232.50","493.66","654.44","1,232.50","519.37","677.97","1,232.50","504.56","533.38","884.50","1,160.00","604.01","550.80","577.27","1,232.50","797.50","595.56","1,232.50","523.67","664.63","562.76","647.56","797.50","493.66","1,232.50"
