Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"HARTFORD","CHARGE","10000209","CYSTOSTOMY TUBE CHANGE","51705","350.00","139.88","297.50","106.87","140.48","297.50","136.27","211.87","297.50","133.09","139.22","213.50","280.00","163.27","148.84","155.81","297.50","192.50","158.31","297.50","143.93","181.52","147.80","169.63","192.50","106.87","297.50"
"HARTFORD","CHARGE","10000210","BLADDER SCAN-RESIDUAL URINE","51798","190.00","66.37","161.50","59.89","82.21","161.50","69.93","123.54","161.50","70.55","74.25","115.90","152.00","80.74","109.16","111.45","161.50","104.50","111.68","161.50","65.12","84.65","73.55","85.49","104.50","59.89","161.50"
"HARTFORD","CHARGE","10000211","URINARY PROCEDURE MISC","53899","2,470.00","987.17","2,099.50","754.19","991.36","2,099.50","961.69","1,495.18","2,099.50","939.23","982.47","1,506.70","1,976.00","1,152.25","1,050.38","1,099.60","2,099.50","1,358.50","1,117.24","2,099.50","1,015.71","1,281.04","1,043.05","1,197.14","1,358.50","754.19","2,099.50"
"HARTFORD","CHARGE","10000212","CIRCUMCISION","54150","200.00","79.93","170.00","61.07","80.27","170.00","77.87","121.07","170.00","76.05","79.55","122.00","160.00","93.30","85.05","89.04","170.00","110.00","90.46","170.00","82.24","103.73","84.46","96.93","110.00","61.07","170.00"
"HARTFORD","CHARGE","10000214","PROSTATE, NEEDLE BIOPSIES","55700","2,000.00","799.33","1,700.00","610.68","802.72","1,700.00","778.70","1,210.67","1,700.00","760.51","795.52","1,220.00","1,600.00","932.99","850.51","890.37","1,700.00","1,100.00","904.64","1,700.00","822.44","1,037.28","844.57","969.34","1,100.00","610.68","1,700.00"
"HARTFORD","CHARGE","10000216","HYSTEROSALPINGOGRAM INJECT","58340","1,100.00","439.63","935.00","335.88","441.50","935.00","428.28","665.87","935.00","418.28","437.54","671.00","880.00","513.15","467.78","489.70","935.00","605.00","497.55","935.00","452.34","570.50","464.52","533.14","605.00","335.88","935.00"
"HARTFORD","CHARGE","10000220","TUBAL LIGATION POST PARTUM","58605","1,520.00","579.55","1,292.00","528.22","694.78","1,292.00","562.35","865.07","1,292.00","591.10","592.43","927.20","1,216.00","705.36","642.95","672.71","1,292.00","836.00","656.32","1,292.00","597.77","755.65","659.11","756.61","836.00","528.22","1,292.00"
"HARTFORD","CHARGE","10000221","TUBAL LIGATION WITH C-SECTION","58611","565.00","215.43","480.25","196.34","258.26","480.25","209.03","321.55","480.25","219.72","220.21","344.65","452.00","262.19","238.99","250.05","480.25","310.75","243.96","480.25","222.20","280.88","245.00","281.24","310.75","196.34","480.25"
"HARTFORD","CHARGE","10000223","AMNIOCENTESIS, DIAGNOSTIC","59000","425.00","140.14","361.25","135.43","176.51","361.25","131.77","241.01","361.25","151.10","154.57","259.25","340.00","189.53","159.30","166.91","361.25","233.75","206.75","361.25","145.47","182.65","167.28","192.80","233.75","131.77","361.25"
"HARTFORD","CHARGE","10000226","FETAL CONTRACTION STRESS TEST","59020","785.00","299.31","667.25","272.80","358.82","667.25","290.42","446.76","667.25","305.27","305.96","478.85","628.00","364.28","332.05","347.42","667.25","431.75","338.95","667.25","308.72","390.25","340.40","390.75","431.75","272.80","667.25"
"HARTFORD","CHARGE","10000233","VAGINAL DELIVERY ONLY","59409","2,000.00","1,032.36","1,700.00","1,052.63","1,322.71","1,700.00","1,062.50","1,080.72","1,700.00","1,132.98","1,088.22","1,220.00","1,600.00","1,238.95","1,173.18","1,208.29","1,700.00","1,100.00","1,163.33","1,700.00","962.54","1,183.36","1,132.16","1,267.83","1,100.00","962.54","1,700.00"
"HARTFORD","CHARGE","10000235","DELIVERY PLACENTA","59414","1,050.00","400.35","892.50","364.89","479.95","892.50","388.46","597.58","892.50","408.32","409.24","640.50","840.00","487.26","444.14","464.70","892.50","577.50","453.38","892.50","412.93","521.99","455.31","522.66","577.50","364.89","892.50"
"HARTFORD","CHARGE","10000238","BX THYROID NEEDLE","60100","1,240.00","495.58","1,054.00","378.62","497.69","1,054.00","482.79","750.61","1,054.00","471.52","493.22","756.40","992.00","578.46","527.32","552.03","1,054.00","682.00","560.88","1,054.00","509.91","643.11","523.64","600.99","682.00","378.62","1,054.00"
"HARTFORD","CHARGE","10000241","CERVICAL PUNCTURE W/INJECTION","61055","1,450.00","579.51","1,232.50","442.75","581.97","1,232.50","564.56","877.73","1,232.50","551.37","576.75","884.50","1,160.00","676.42","616.62","645.52","1,232.50","797.50","655.87","1,232.50","596.27","752.03","612.32","702.77","797.50","442.75","1,232.50"
"HARTFORD","CHARGE","10000251","LUMBAR PUNCTURE DIAGNOSTIC","62270","950.00","416.43","807.50","202.89","276.04","807.50","471.01","785.62","807.50","305.71","360.28","579.50","760.00","509.53","413.96","434.77","807.50","522.50","543.48","807.50","443.38","564.99","382.02","446.11","522.50","202.89","807.50"
"HARTFORD","CHARGE","10000252","EPIDURAL BLOOD OR CLOT PATCH","62273","1,650.00","643.83","1,402.50","313.67","426.69","1,402.50","728.15","1,650.00","1,402.50","472.56","557.04","1,006.50","1,320.00","787.71","640.04","672.21","1,402.50","907.50","840.18","1,402.50","685.41","873.51","590.54","689.70","907.50","313.67","1,650.00"
"HARTFORD","CHARGE","10000253","INJECT FOR MYELOGRAM or CT LUMBAR","62284","950.00","379.68","807.50","290.07","381.29","807.50","369.88","575.07","807.50","361.24","377.87","579.50","760.00","443.17","403.99","422.92","807.50","522.50","429.71","807.50","390.66","492.71","401.17","460.44","522.50","290.07","807.50"
"HARTFORD","CHARGE","10000258","EPIDURAL INJ 1ST LEVEL W/ IMAGING","","2,710.00","1,583.61","2,303.50","781.36","1,061.84","2,303.50","1,818.21","2,706.19","2,303.50","1,188.08","1,400.66","1,653.10","2,168.00","1,960.83","1,605.57","1,686.33","2,303.50","1,490.50","2,080.46","2,303.50","1,715.93","2,168.84","1,492.76","1,743.18","1,490.50","781.36","2,706.19"
"HARTFORD","CHARGE","10000259","INJECT NERVE OCCIPITAL","64405","850.00","339.71","722.50","259.54","341.16","722.50","330.95","514.53","722.50","323.22","338.10","518.50","680.00","396.52","361.47","378.41","722.50","467.50","384.47","722.50","349.54","440.84","358.94","411.97","467.50","259.54","722.50"
"HARTFORD","CHARGE","10000261","NERVE BLOCK CELIAC PLEXUS","64530","2,130.00","851.28","1,810.50","650.38","854.90","1,810.50","829.31","1,289.36","1,810.50","809.94","847.23","1,299.30","1,704.00","993.64","905.80","948.24","1,810.50","1,171.50","963.45","1,810.50","875.90","1,104.70","899.47","1,032.35","1,171.50","650.38","1,810.50"
"HARTFORD","CHARGE","10000262","NEUROLYSIS TRIGEMNAL NERVE 2&3 BRANCH","64610","3,070.00","1,226.96","2,609.50","937.40","1,232.18","2,609.50","1,195.30","1,858.38","2,609.50","1,167.38","1,221.13","1,872.70","2,456.00","1,432.15","1,305.54","1,366.71","2,609.50","1,688.50","1,388.63","2,609.50","1,262.44","1,592.22","1,296.42","1,487.94","1,688.50","937.40","2,609.50"
"HARTFORD","CHARGE","10000266","FB CORNEA NO SLIT","65220","380.00","270.58","323.00","281.58","380.00","323.00","304.25","380.00","323.00","291.29","326.27","231.80","304.00","327.54","380.00","380.00","323.00","209.00","380.00","323.00","247.91","323.02","273.51","316.54","209.00","209.00","380.00"
"HARTFORD","CHARGE","10000267","FB CORNEA W/SLIT","65222","380.00","269.95","323.00","280.93","380.00","323.00","303.54","380.00","323.00","290.62","325.51","231.80","304.00","326.80","380.00","380.00","323.00","209.00","380.00","323.00","247.38","322.28","272.88","315.82","209.00","209.00","380.00"
"HARTFORD","CHARGE","10000269","FB REMOVAL EAR","69200","135.00","135.00","114.75","135.00","135.00","114.75","135.00","135.00","114.75","135.00","135.00","82.35","108.00","135.00","135.00","135.00","114.75","74.25","135.00","114.75","125.33","135.00","135.00","135.00","74.25","74.25","135.00"
"HARTFORD","CHARGE","10000270","REMOVE EAR WAX W/INSTRUMENT UNILAT","69210","100.00","39.80","85.00","35.75","43.66","85.00","35.48","62.08","85.00","37.26","38.16","61.00","80.00","47.23","33.85","34.85","85.00","55.00","39.49","85.00","35.83","42.39","41.64","46.25","55.00","33.85","85.00"
"HARTFORD","CHARGE","10000272","CISTERNOGRAM S&I","70015","1,520.00","688.03","1,292.00","642.08","851.82","1,292.00","692.22","909.34","1,292.00","719.12","745.93","927.20","1,216.00","846.95","866.62","895.08","1,292.00","836.00","868.75","1,292.00","676.12","844.57","758.58","867.28","836.00","642.08","1,292.00"
"HARTFORD","CHARGE","10000273","XR EYE FOREIGN BODY","70030","230.00","62.97","195.50","66.06","93.47","195.50","42.26","126.80","195.50","59.30","75.91","140.30","184.00","110.94","93.30","98.07","195.50","126.50","72.00","195.50","83.02","108.15","85.93","100.37","126.50","42.26","195.50"
"HARTFORD","CHARGE","10000274","XR MANDIBLE PARTIAL","70100","490.00","221.80","416.50","206.99","274.60","416.50","223.15","293.14","416.50","231.82","240.46","298.90","392.00","273.03","279.37","288.55","416.50","269.50","280.06","416.50","217.96","272.26","244.54","279.58","269.50","206.99","416.50"
"HARTFORD","CHARGE","10000275","XR MANDIBLE COMPLETE","70110","650.00","236.47","552.50","246.09","336.90","552.50","241.35","195.39","552.50","278.92","248.37","396.50","520.00","327.41","256.75","269.69","552.50","357.50","236.47","552.50","220.74","287.43","278.46","325.13","357.50","195.39","552.50"
"HARTFORD","CHARGE","10000276","XR FACIAL BONES < 3 VIEW","70140","450.00","203.69","382.50","190.09","252.18","382.50","204.93","269.21","382.50","212.90","220.83","274.50","360.00","250.74","256.57","264.99","382.50","247.50","257.20","382.50","200.17","250.04","224.58","256.76","247.50","190.09","382.50"
"HARTFORD","CHARGE","10000277","XR FACIAL BONES COMPLETE","70150","670.00","303.28","569.50","283.02","375.47","569.50","305.13","400.83","569.50","316.98","328.80","408.70","536.00","373.33","382.00","394.54","569.50","368.50","382.94","569.50","298.03","372.28","334.38","382.29","368.50","283.02","569.50"
"HARTFORD","CHARGE","10000278","XR NASAL BONES","70160","550.00","248.96","467.50","232.33","308.22","467.50","250.48","329.04","467.50","260.21","269.91","335.50","440.00","306.46","313.58","323.88","467.50","302.50","314.35","467.50","244.65","305.60","274.49","313.82","302.50","232.33","467.50"
"HARTFORD","CHARGE","10000279","XR EYE DACROCYSTOGRAM S&I","70170","735.00","332.70","624.75","310.48","411.90","624.75","334.73","439.71","624.75","347.73","360.69","448.35","588.00","409.55","419.06","432.82","624.75","404.25","420.09","624.75","326.94","408.39","366.82","419.38","404.25","310.48","624.75"
"HARTFORD","CHARGE","10000280","XR ORBITS MINIMUM 4 VIEWS","70200","540.00","244.43","459.00","228.11","302.62","459.00","245.92","323.06","459.00","255.48","265.00","329.40","432.00","300.89","307.88","317.99","459.00","297.00","308.64","459.00","240.20","300.04","269.50","308.11","297.00","228.11","459.00"
"HARTFORD","CHARGE","10000281","XR SINUSES < 3 VIEW","70210","470.00","212.75","399.50","198.54","263.39","399.50","214.04","281.18","399.50","222.36","230.65","286.70","376.00","261.89","267.97","276.77","399.50","258.50","268.63","399.50","209.06","261.15","234.56","268.17","258.50","198.54","399.50"
"HARTFORD","CHARGE","10000282","XR SINUSES COMPLETE","70220","710.00","321.38","603.50","299.92","397.89","603.50","323.34","424.76","603.50","335.90","348.43","433.10","568.00","395.62","404.80","418.10","603.50","390.50","405.80","603.50","315.82","394.50","354.34","405.11","390.50","299.92","603.50"
"HARTFORD","CHARGE","10000283","XR SKULL < 4 VIEW","70250","465.00","210.48","395.25","196.43","260.59","395.25","211.77","278.19","395.25","219.99","228.19","283.65","372.00","259.10","265.12","273.82","395.25","255.75","265.77","395.25","206.84","258.37","232.07","265.32","255.75","196.43","395.25"
"HARTFORD","CHARGE","10000284","XR SKULL COMPLETE","70260","695.00","314.59","590.75","293.58","389.48","590.75","316.51","415.78","590.75","328.81","341.06","423.95","556.00","387.26","396.25","409.26","590.75","382.25","397.23","590.75","309.15","386.17","346.85","396.55","382.25","293.58","590.75"
"HARTFORD","CHARGE","10000290","XR NECK SOFT TISSUES","70360","445.00","204.27","378.25","202.63","278.86","378.25","212.69","352.40","378.25","214.21","235.15","271.45","356.00","267.45","324.27","329.63","378.25","244.75","339.62","378.25","200.52","260.40","205.72","240.60","244.75","200.52","378.25"
"HARTFORD","CHARGE","10000292","XR SIALOGRAM S&I","70390","1,050.00","475.29","892.50","443.54","588.43","892.50","478.18","628.16","892.50","496.76","515.28","640.50","840.00","585.07","598.65","618.31","892.50","577.50","600.13","892.50","467.06","583.42","524.02","599.11","577.50","443.54","892.50"
"HARTFORD","CHARGE","10000293","CT HEAD W/O DYE","70450","3,040.00","838.45","2,584.00","855.88","1,163.93","2,584.00","775.32","1,128.41","2,584.00","906.94","862.88","1,854.40","2,432.00","1,177.63","972.53","1,021.26","2,584.00","1,672.00","919.97","2,584.00","834.90","1,083.87","986.83","1,144.83","1,672.00","775.32","2,584.00"
"HARTFORD","CHARGE","10000294","CT HEAD W/DYE","70460","3,240.00","630.27","2,754.00","636.97","863.99","2,754.00","523.98","1,513.05","2,754.00","644.26","643.24","1,976.40","2,592.00","946.46","725.01","760.51","2,754.00","1,782.00","663.72","2,754.00","674.10","869.24","796.58","921.76","1,782.00","523.98","2,754.00"
"HARTFORD","CHARGE","10000295","CT HEAD W/WO DYE","70470","4,760.00","925.95","4,046.00","935.80","1,269.32","4,046.00","769.80","2,222.88","4,046.00","946.50","945.01","2,903.60","3,808.00","1,390.48","1,065.13","1,117.30","4,046.00","2,618.00","975.10","4,046.00","990.35","1,277.02","1,170.28","1,354.20","2,618.00","769.80","4,046.00"
"HARTFORD","CHARGE","10000296","CT ORBIT/SELLA/FOSSA/MASTOID/EAR W/O DYE","70480","3,040.00","783.10","2,584.00","807.97","1,122.92","2,584.00","458.98","1,824.00","2,584.00","709.96","756.60","1,854.40","2,432.00","1,469.41","1,029.95","1,080.90","2,584.00","1,672.00","814.60","2,584.00","983.08","1,280.75","1,019.07","1,190.04","1,672.00","458.98","2,584.00"
"HARTFORD","CHARGE","10000297","CT ORBIT/SELLA/FOSSA/MASTOID/EAR W/DYE","70481","3,240.00","421.20","2,754.00","426.38","582.88","2,754.00","248.18","1,944.00","2,754.00","378.11","405.32","1,976.40","2,592.00","761.40","509.98","534.60","2,754.00","1,782.00","390.42","2,754.00","522.61","671.98","583.20","675.54","1,782.00","248.18","2,754.00"
"HARTFORD","CHARGE","10000298","CT ORBIT/SELLA/FOSSA/MASTOID/EAR W/WO  DYE","70482","4,760.00","925.95","4,046.00","935.80","1,269.32","4,046.00","769.80","2,222.88","4,046.00","946.50","945.01","2,903.60","3,808.00","1,390.48","1,065.13","1,117.30","4,046.00","2,618.00","975.10","4,046.00","990.35","1,277.02","1,170.28","1,354.20","2,618.00","769.80","4,046.00"
"HARTFORD","CHARGE","10000299","CT MAXILLIOFACIAL W/O DYE","70486","3,040.00","759.06","2,584.00","781.80","1,085.99","2,584.00","452.31","1,747.75","2,584.00","691.72","733.46","1,854.40","2,432.00","1,405.33","1,006.58","1,056.32","2,584.00","1,672.00","788.51","2,584.00","944.98","1,230.90","987.06","1,151.59","1,672.00","452.31","2,584.00"
"HARTFORD","CHARGE","10000303","CT MAXILLIOFACIAL W/DYE","70487","3,240.00","630.27","2,754.00","636.97","863.99","2,754.00","523.98","1,513.05","2,754.00","644.26","643.24","1,976.40","2,592.00","946.46","725.01","760.51","2,754.00","1,782.00","663.72","2,754.00","674.10","869.24","796.58","921.76","1,782.00","523.98","2,754.00"
"HARTFORD","CHARGE","10000304","CT MAXILLIOFACL W/WO DYE","70488","4,760.00","925.95","4,046.00","935.80","1,269.32","4,046.00","769.80","2,222.88","4,046.00","946.50","945.01","2,903.60","3,808.00","1,390.48","1,065.13","1,117.30","4,046.00","2,618.00","975.10","4,046.00","990.35","1,277.02","1,170.28","1,354.20","2,618.00","769.80","4,046.00"
"HARTFORD","CHARGE","10000305","CT NECK W/O DYE","70490","3,040.00","1,073.12","2,584.00","1,116.59","1,528.82","2,584.00","1,095.01","886.46","2,584.00","1,265.55","1,126.93","1,854.40","2,432.00","1,485.65","1,164.93","1,223.90","2,584.00","1,672.00","1,073.12","2,584.00","1,001.38","1,304.16","1,263.42","1,475.31","1,672.00","886.46","2,584.00"
"HARTFORD","CHARGE","10000306","CT NECK W/DYE","70491","3,240.00","718.41","2,754.00","730.10","999.48","2,754.00","469.33","1,741.22","2,754.00","675.75","700.12","1,976.40","2,592.00","1,246.41","863.31","905.35","2,754.00","1,782.00","686.54","2,754.00","855.41","1,102.04","1,040.45","1,202.06","1,782.00","469.33","2,754.00"
"HARTFORD","CHARGE","10000307","CT NECK W/WO DYE","70492","4,760.00","776.12","4,046.00","788.49","1,078.14","4,046.00","457.67","2,856.00","4,046.00","699.24","745.65","2,903.60","3,808.00","1,403.25","942.72","988.41","4,046.00","2,618.00","722.33","4,046.00","961.76","1,237.84","1,151.21","1,328.28","2,618.00","457.67","4,046.00"
"HARTFORD","CHARGE","10000308","CT ANGIO HEAD","70496","3,700.00","473.62","3,145.00","483.94","662.87","3,145.00","306.90","1,965.29","3,145.00","444.07","460.70","2,257.00","2,960.00","821.79","562.10","589.58","3,145.00","2,035.00","470.81","3,145.00","571.80","737.26","677.30","783.29","2,035.00","306.90","3,145.00"
"HARTFORD","CHARGE","10000309","CT ANGIO NECK","70498","3,700.00","428.63","3,145.00","438.42","600.79","3,145.00","284.59","1,926.11","3,145.00","406.29","418.30","2,257.00","2,960.00","734.65","505.08","529.81","3,145.00","2,035.00","433.16","3,145.00","513.62","662.44","609.76","705.42","2,035.00","284.59","3,145.00"
"HARTFORD","CHARGE","10000310","MR ORBIT/FACE/NECK W/O DYE","70540","3,960.00","832.04","3,366.00","857.29","1,208.97","3,366.00","513.16","2,354.02","3,366.00","755.73","978.47","2,415.60","3,168.00","1,451.86","1,218.26","1,279.86","3,366.00","2,178.00","852.80","3,366.00","1,107.27","1,436.18","1,174.92","1,364.92","2,178.00","513.16","3,366.00"
"HARTFORD","CHARGE","10000311","MR ORBIT/FACE/NECK W/DYE","70542","4,160.00","874.06","3,536.00","900.59","1,270.03","3,536.00","539.08","2,472.91","3,536.00","793.89","1,027.89","2,537.60","3,328.00","1,525.19","1,279.79","1,344.50","3,536.00","2,288.00","895.88","3,536.00","1,163.19","1,508.72","1,234.26","1,433.86","2,288.00","539.08","3,536.00"
"HARTFORD","CHARGE","10000312","MR ORBIT/FACE/NECK W/WO DYE","70543","6,140.00","985.72","5,219.00","1,007.45","1,424.48","5,219.00","572.98","3,684.00","5,219.00","874.83","1,162.79","3,745.40","4,912.00","1,740.69","1,459.85","1,533.28","5,219.00","3,377.00","970.12","5,219.00","1,339.50","1,731.97","1,446.09","1,676.22","3,377.00","572.98","5,219.00"
"HARTFORD","CHARGE","10000313","MRA HEAD W/O DYE","70544","3,960.00","480.90","3,366.00","494.29","700.29","3,366.00","279.81","2,376.00","3,366.00","427.92","568.42","2,415.60","3,168.00","855.44","718.98","755.17","3,366.00","2,178.00","479.64","3,366.00","655.30","849.18","701.00","813.23","2,178.00","279.81","3,366.00"
"HARTFORD","CHARGE","10000314","MRA HEAD W/DYE","70545","4,160.00","874.06","3,536.00","900.59","1,270.03","3,536.00","539.08","2,472.91","3,536.00","793.89","1,027.89","2,537.60","3,328.00","1,525.19","1,279.79","1,344.50","3,536.00","2,288.00","895.88","3,536.00","1,163.19","1,508.72","1,234.26","1,433.86","2,288.00","539.08","3,536.00"
"HARTFORD","CHARGE","10000315","MRA HEAD W/WO DYE","70546","6,140.00","1,290.09","5,219.00","1,329.24","1,874.51","5,219.00","795.66","3,649.92","5,219.00","1,171.76","1,517.12","3,745.40","4,912.00","2,251.12","1,888.92","1,984.42","5,219.00","3,377.00","1,322.28","5,219.00","1,716.82","2,226.81","1,821.72","2,116.32","3,377.00","795.66","5,219.00"
