Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"LAKELAND","CHARGE","10000297","CT ORBIT/SELLA/FOSSA/MASTOID/EAR W/DYE","70481","2,800.00","808.08","2,380.00","821.24","1,137.08","2,380.00","458.36","1,680.00","2,380.00","719.60","769.44","1,708.00","2,240.00","1,493.80","1,040.48","1,090.88","2,380.00","1,540.00","797.44","2,380.00","1,011.92","1,311.24","1,075.48","1,251.32","1,540.00","458.36","2,380.00"
"LAKELAND","CHARGE","10000298","CT ORBIT/SELLA/FOSSA/MASTOID/EAR W/WO  DYE","70482","4,100.00","1,048.64","3,485.00","1,077.83","1,447.06","3,485.00","916.03","1,780.41","3,485.00","1,096.48","1,079.53","2,501.00","3,280.00","1,496.94","1,206.35","1,262.29","3,485.00","2,255.00","1,131.92","3,485.00","1,087.94","1,384.28","1,268.85","1,459.79","2,255.00","916.03","3,485.00"
"LAKELAND","CHARGE","10000299","CT MAXILLIOFACIAL W/O DYE","70486","2,600.00","698.09","2,210.00","720.48","997.19","2,210.00","493.16","1,153.93","2,210.00","682.57","688.76","1,586.00","2,080.00","1,207.06","902.89","947.53","2,210.00","1,430.00","737.64","2,210.00","810.90","1,056.44","881.12","1,027.89","1,430.00","493.16","2,210.00"
"LAKELAND","CHARGE","10000303","CT MAXILLIOFACIAL W/DYE","70487","2,800.00","831.32","2,380.00","848.12","1,158.92","2,380.00","491.96","1,680.00","2,380.00","749.56","798.00","1,708.00","2,240.00","1,500.52","1,009.40","1,058.40","2,380.00","1,540.00","773.64","2,380.00","1,028.16","1,323.56","1,085.28","1,260.00","1,540.00","491.96","2,380.00"
"LAKELAND","CHARGE","10000304","CT MAXILLIOFACL W/WO DYE","70488","4,100.00","1,048.64","3,485.00","1,077.83","1,447.06","3,485.00","916.03","1,780.41","3,485.00","1,096.48","1,079.53","2,501.00","3,280.00","1,496.94","1,206.35","1,262.29","3,485.00","2,255.00","1,131.92","3,485.00","1,087.94","1,384.28","1,268.85","1,459.79","2,255.00","916.03","3,485.00"
"LAKELAND","CHARGE","10000305","CT NECK W/O DYE","70490","2,600.00","821.08","2,210.00","844.48","1,173.64","2,210.00","466.44","1,560.00","2,210.00","736.58","781.82","1,586.00","2,080.00","1,546.74","1,077.44","1,130.22","2,210.00","1,430.00","834.86","2,210.00","1,034.02","1,347.32","1,072.50","1,251.12","1,430.00","466.44","2,210.00"
"LAKELAND","CHARGE","10000306","CT NECK W/DYE","70491","2,800.00","828.26","2,380.00","841.96","1,089.56","2,380.00","650.65","1,531.55","2,380.00","821.95","821.83","1,708.00","2,240.00","1,262.49","927.18","972.72","2,380.00","1,540.00","789.95","2,380.00","903.31","1,134.99","1,004.31","1,140.65","1,540.00","650.65","2,380.00"
"LAKELAND","CHARGE","10000307","CT NECK W/WO DYE","70492","4,100.00","1,048.64","3,485.00","1,077.83","1,447.06","3,485.00","916.03","1,780.41","3,485.00","1,096.48","1,079.53","2,501.00","3,280.00","1,496.94","1,206.35","1,262.29","3,485.00","2,255.00","1,131.92","3,485.00","1,087.94","1,384.28","1,268.85","1,459.79","2,255.00","916.03","3,485.00"
"LAKELAND","CHARGE","10000308","CT ANGIO HEAD","70496","3,160.00","699.34","2,686.00","717.42","950.26","2,686.00","628.43","1,162.12","2,686.00","727.75","701.66","1,927.60","2,528.00","971.84","770.10","808.31","2,686.00","1,738.00","720.66","2,686.00","704.72","895.95","829.44","950.92","1,738.00","628.43","2,686.00"
"LAKELAND","CHARGE","10000309","CT ANGIO NECK","70498","3,160.00","655.28","2,686.00","672.27","880.12","2,686.00","617.37","1,031.07","2,686.00","701.81","665.29","1,927.60","2,528.00","877.36","703.87","738.91","2,686.00","1,738.00","676.69","2,686.00","639.97","809.08","762.62","870.60","1,738.00","617.37","2,686.00"
"LAKELAND","CHARGE","10000310","MR ORBIT/FACE/NECK W/O DYE","70540","4,420.00","892.27","3,757.00","919.21","1,284.52","3,757.00","597.04","2,540.37","3,757.00","829.14","1,033.20","2,696.20","3,536.00","1,494.56","1,260.50","1,324.41","3,757.00","2,431.00","921.79","3,757.00","1,141.58","1,478.48","1,214.31","1,407.52","2,431.00","597.04","3,757.00"
"LAKELAND","CHARGE","10000312","MR ORBIT/FACE/NECK W/WO DYE","70543","6,830.00","1,084.60","5,805.50","1,098.95","1,549.73","5,805.50","629.04","4,098.00","5,805.50","956.88","1,273.11","4,166.30","5,464.00","1,887.13","1,582.51","1,661.06","5,805.50","3,756.50","1,043.62","5,805.50","1,464.35","1,886.45","1,605.05","1,857.08","3,756.50","629.04","5,805.50"
"LAKELAND","CHARGE","10000313","MRA HEAD W/O DYE","70544","4,420.00","669.68","3,757.00","691.24","977.65","3,757.00","388.76","2,652.00","3,757.00","598.27","772.32","2,696.20","3,536.00","1,208.87","991.21","1,041.20","3,757.00","2,431.00","676.26","3,757.00","905.85","1,176.70","939.25","1,092.48","2,431.00","388.76","3,757.00"
"LAKELAND","CHARGE","10000314","MRA HEAD W/DYE","70545","4,620.00","932.65","3,927.00","960.81","1,342.64","3,927.00","624.06","2,655.32","3,927.00","866.66","1,079.95","2,818.20","3,696.00","1,562.18","1,317.54","1,384.34","3,927.00","2,541.00","963.50","3,927.00","1,193.24","1,545.38","1,269.26","1,471.20","2,541.00","624.06","3,927.00"
"LAKELAND","CHARGE","10000315","MRA HEAD W/WO DYE","70546","6,830.00","1,378.78","5,805.50","1,420.41","1,984.90","5,805.50","922.58","3,925.50","5,805.50","1,281.23","1,596.56","4,166.30","5,464.00","2,309.46","1,947.79","2,046.54","5,805.50","3,756.50","1,424.39","5,805.50","1,764.03","2,284.62","1,876.41","2,174.96","3,756.50","922.58","5,805.50"
"LAKELAND","CHARGE","10000316","MRA NECK W/O DYE","70547","4,420.00","355.81","3,757.00","371.28","528.19","3,757.00","207.74","2,652.00","3,757.00","319.57","423.88","2,696.20","3,536.00","647.09","544.99","572.83","3,757.00","2,431.00","367.30","3,757.00","489.74","638.25","503.88","586.53","2,431.00","207.74","3,757.00"
"LAKELAND","CHARGE","10000318","MRA NECK W/WO DYE","70549","6,830.00","597.22","5,805.50","605.14","851.97","5,805.50","345.87","4,098.00","5,805.50","527.82","689.83","4,166.30","5,464.00","1,047.72","862.77","905.52","5,805.50","3,756.50","577.14","5,805.50","802.12","1,034.20","842.14","977.10","3,756.50","345.87","5,805.50"
"LAKELAND","CHARGE","10000319","MR BRAIN W/O DYE","70551","4,420.00","1,559.02","3,757.00","1,580.70","2,067.96","3,757.00","1,408.46","2,512.10","3,757.00","1,542.63","1,654.74","2,696.20","3,536.00","1,991.00","1,798.27","1,888.79","3,757.00","2,431.00","1,680.32","3,757.00","1,590.14","2,015.34","1,849.10","2,088.24","2,431.00","1,408.46","3,757.00"
"LAKELAND","CHARGE","10000320","MR BRAIN W/DYE","70552","4,620.00","932.65","3,927.00","960.81","1,342.64","3,927.00","624.06","2,655.32","3,927.00","866.66","1,079.95","2,818.20","3,696.00","1,562.18","1,317.54","1,384.34","3,927.00","2,541.00","963.50","3,927.00","1,193.24","1,545.38","1,269.26","1,471.20","2,541.00","624.06","3,927.00"
"LAKELAND","CHARGE","10000321","MR BRAIN W/WO DYE","70553","6,830.00","1,056.02","5,805.50","1,076.50","1,515.73","5,805.50","647.99","3,925.76","5,805.50","956.85","1,224.04","4,166.30","5,464.00","1,809.51","1,500.60","1,575.68","5,805.50","3,756.50","1,017.67","5,805.50","1,400.22","1,807.27","1,490.59","1,729.93","3,756.50","647.99","5,805.50"
"LAKELAND","CHARGE","10000324","XR CHEST 1 VIEW","71045","275.00","138.70","233.75","138.98","182.02","233.75","141.02","143.80","233.75","152.04","144.87","167.75","220.00","168.24","145.82","152.23","233.75","151.25","151.16","233.75","126.83","160.84","154.46","176.54","151.25","126.83","233.75"
"LAKELAND","CHARGE","10000325","XR CHEST 2 VIEWS","71046","325.00","194.47","276.25","201.86","256.13","276.25","201.95","202.97","276.25","215.36","212.39","198.25","260.00","245.41","225.42","232.33","276.25","178.75","226.45","276.25","186.42","231.60","215.15","242.91","178.75","178.75","276.25"
"LAKELAND","CHARGE","10000326","XR CHEST 3 VIEWS","71047","410.00","201.92","348.50","203.89","264.32","348.50","203.86","264.60","348.50","216.20","223.66","250.10","328.00","255.23","243.85","251.72","348.50","225.50","245.72","348.50","197.99","248.41","223.84","255.52","225.50","197.99","348.50"
"LAKELAND","CHARGE","10000328","XR CHEST 4 + VIEWS","71048","465.00","229.01","395.25","231.24","299.78","395.25","231.21","300.09","395.25","245.20","253.66","283.65","372.00","289.47","276.57","285.48","395.25","255.75","278.68","395.25","224.55","281.73","253.87","289.79","255.75","224.55","395.25"
"LAKELAND","CHARGE","10000331","XR RIBS BILATERAL 3 VIEW","71110","560.00","275.80","476.00","278.48","361.02","476.00","278.45","361.40","476.00","295.29","305.48","341.60","448.00","348.61","333.07","343.81","476.00","308.00","335.62","476.00","270.43","339.29","305.74","349.00","308.00","270.43","476.00"
"LAKELAND","CHARGE","10000332","XR RIBS W/CHEST BILATERAL 4 VIEW","71111","655.00","322.58","556.75","325.72","422.27","556.75","325.68","422.71","556.75","345.39","357.30","399.55","524.00","407.75","389.57","402.13","556.75","360.25","392.55","556.75","316.30","396.84","357.60","408.20","360.25","316.30","556.75"
"LAKELAND","CHARGE","10000333","XR STERNUM 2 VIEW","71120","485.00","174.60","412.25","181.68","248.76","412.25","178.19","144.29","412.25","205.98","183.38","295.85","388.00","241.77","189.59","199.14","412.25","266.75","174.60","412.25","162.96","212.24","205.59","240.08","266.75","144.29","412.25"
"LAKELAND","CHARGE","10000334","XR STERNOCLAVICULAR JOINT 3 VIEW","71130","440.00","216.70","374.00","218.80","283.66","374.00","218.78","283.96","374.00","232.02","240.02","268.40","352.00","273.91","261.70","270.14","374.00","242.00","263.70","374.00","212.48","266.58","240.22","274.21","242.00","212.48","374.00"
"LAKELAND","CHARGE","10000335","CT CHEST W/O DYE","71250","2,600.00","851.46","2,210.00","869.31","1,171.84","2,210.00","554.88","1,486.86","2,210.00","788.24","825.41","1,586.00","2,080.00","1,470.48","1,060.78","1,108.72","2,210.00","1,430.00","871.61","2,210.00","1,020.75","1,303.62","1,070.13","1,234.30","1,430.00","554.88","2,210.00"
"LAKELAND","CHARGE","10000336","CT CHEST W/DYE","71260","2,800.00","568.19","2,380.00","577.29","781.08","2,380.00","387.95","1,507.39","2,380.00","538.20","570.18","1,708.00","2,240.00","945.75","673.36","706.26","2,380.00","1,540.00","597.77","2,380.00","662.04","849.82","729.13","845.07","1,540.00","387.95","2,380.00"
"LAKELAND","CHARGE","10000337","CT CHEST W/WO DYE","71270","4,100.00","1,048.64","3,485.00","1,077.83","1,447.06","3,485.00","916.03","1,780.41","3,485.00","1,096.48","1,079.53","2,501.00","3,280.00","1,496.94","1,206.35","1,262.29","3,485.00","2,255.00","1,131.92","3,485.00","1,087.94","1,384.28","1,268.85","1,459.79","2,255.00","916.03","3,485.00"
"LAKELAND","CHARGE","10000338","CT ANGIO CHEST","71275","3,160.00","1,118.25","2,686.00","1,128.25","1,506.70","2,686.00","1,084.46","1,392.91","2,686.00","1,209.43","1,173.37","1,927.60","2,528.00","1,413.62","1,162.86","1,220.88","2,686.00","1,738.00","1,210.04","2,686.00","1,048.86","1,349.21","1,282.38","1,480.77","1,738.00","1,048.86","2,686.00"
"LAKELAND","CHARGE","10000339","MR CHEST W/O DYE","71550","4,420.00","892.27","3,757.00","919.21","1,284.52","3,757.00","597.04","2,540.37","3,757.00","829.14","1,033.20","2,696.20","3,536.00","1,494.56","1,260.50","1,324.41","3,757.00","2,431.00","921.79","3,757.00","1,141.58","1,478.48","1,214.31","1,407.52","2,431.00","597.04","3,757.00"
"LAKELAND","CHARGE","10000341","MR CHEST W/WO DYE","71552","6,830.00","1,378.78","5,805.50","1,420.41","1,984.90","5,805.50","922.58","3,925.50","5,805.50","1,281.23","1,596.56","4,166.30","5,464.00","2,309.46","1,947.79","2,046.54","5,805.50","3,756.50","1,424.39","5,805.50","1,764.03","2,284.62","1,876.41","2,174.96","3,756.50","922.58","5,805.50"
"LAKELAND","CHARGE","10000343","XR SPINE ANY LEVEL 1 VIEW","72020","390.00","192.07","331.50","193.94","251.43","331.50","193.92","251.69","331.50","205.65","212.75","237.90","312.00","242.78","231.96","239.44","331.50","214.50","233.73","331.50","188.33","236.29","212.92","243.05","214.50","188.33","331.50"
"LAKELAND","CHARGE","10000344","XR CERVICAL SPINE 2-3 VIEWS","72040","465.00","321.25","395.25","324.85","360.31","395.25","332.29","403.53","395.25","328.03","339.50","283.65","372.00","339.94","457.23","465.00","395.25","255.75","439.49","395.25","313.81","338.45","322.20","336.31","255.75","255.75","465.00"
"LAKELAND","CHARGE","10000345","XR CERVICAL SPINE 4-5 VIEWS","72050","680.00","139.64","578.00","153.10","214.57","578.00","129.91","408.00","578.00","151.52","180.20","414.80","544.00","240.04","199.67","210.26","578.00","374.00","208.28","578.00","168.62","219.42","173.21","205.39","374.00","129.91","578.00"
"LAKELAND","CHARGE","10000346","XR CERVICAL SPINE 6 VIEWS >","72052","775.00","381.68","658.75","385.39","499.63","658.75","385.35","500.15","658.75","408.67","422.76","472.75","620.00","482.45","460.94","475.81","658.75","426.25","464.47","658.75","374.25","469.55","423.12","482.99","426.25","374.25","658.75"
"LAKELAND","CHARGE","10000348","XR THORACIC SPINE 2 VIEW","72070","465.00","207.28","395.25","215.68","296.21","395.25","217.68","236.39","395.25","238.39","226.89","283.65","372.00","276.71","310.64","323.93","395.25","255.75","286.11","395.25","192.43","250.65","234.19","272.85","255.75","192.43","395.25"
"LAKELAND","CHARGE","10000349","XR THORACIC SPINE 3 VIEW","72072","535.00","197.42","454.75","220.10","306.93","454.75","207.26","321.00","454.75","227.00","261.56","326.35","428.00","332.61","275.36","290.18","454.75","294.25","325.71","454.75","227.00","295.11","232.94","278.31","294.25","197.42","454.75"
"LAKELAND","CHARGE","10000350","XR THORACIC SPINE 4 VIEW","72074","615.00","302.88","522.75","305.83","396.48","522.75","305.80","396.90","522.75","324.30","335.48","375.15","492.00","382.85","365.78","377.58","522.75","338.25","368.58","522.75","296.99","372.61","335.76","383.28","338.25","296.99","522.75"
"LAKELAND","CHARGE","10000351","XR THORACOLUMBAR SPINE 2 VIEW","72080","505.00","200.23","429.25","223.26","311.38","429.25","210.23","303.00","429.25","230.28","265.33","308.05","404.00","337.39","279.32","294.36","429.25","277.75","330.37","429.25","230.28","299.36","236.29","282.35","277.75","200.23","429.25"
"LAKELAND","CHARGE","10000353","XR LUMBAR SPINE 2 OR 3 VIEW","72100","500.00","287.09","425.00","299.05","379.37","425.00","301.66","339.63","425.00","313.35","324.35","305.00","400.00","365.41","351.60","359.07","425.00","275.00","358.44","425.00","282.80","343.00","309.03","347.60","275.00","275.00","425.00"
"LAKELAND","CHARGE","10000354","XR LUMBAR SPINE 4 VIEW MIN","72110","700.00","105.88","595.00","118.06","164.64","595.00","111.16","420.00","595.00","121.77","140.32","427.00","560.00","178.43","147.70","155.65","595.00","385.00","174.72","595.00","121.77","158.31","124.95","149.28","385.00","105.88","595.00"
"LAKELAND","CHARGE","10000355","XR L SPINE BENDING 6 VIEW OR >","72114","915.00","450.63","777.75","455.01","589.88","777.75","454.96","590.50","777.75","482.49","499.13","558.15","732.00","569.61","544.21","561.76","777.75","503.25","548.38","777.75","441.86","554.37","499.55","570.24","503.25","441.86","777.75"
"LAKELAND","CHARGE","10000357","CT C SPINE W/O DYE","72125","2,600.00","678.76","2,210.00","705.87","968.70","2,210.00","689.55","640.24","2,210.00","783.63","714.31","1,586.00","2,080.00","930.37","803.12","843.63","2,210.00","1,430.00","740.83","2,210.00","636.93","829.48","794.10","926.79","1,430.00","636.93","2,210.00"
"LAKELAND","CHARGE","10000358","CT C SPINE W/DYE","72126","2,800.00","716.14","2,380.00","736.08","988.24","2,380.00","625.58","1,215.89","2,380.00","748.81","737.24","1,708.00","2,240.00","1,022.30","823.85","862.05","2,380.00","1,540.00","773.02","2,380.00","742.99","945.36","866.53","996.93","1,540.00","625.58","2,380.00"
"LAKELAND","CHARGE","10000360","CT T SPINE W/O DYE","72128","2,600.00","1,222.52","2,210.00","1,271.92","1,741.48","2,210.00","1,247.48","1,009.84","2,210.00","1,441.70","1,283.88","1,586.00","2,080.00","1,692.60","1,327.04","1,394.12","2,210.00","1,430.00","1,222.52","2,210.00","1,140.88","1,485.64","1,439.36","1,680.64","1,430.00","1,009.84","2,210.00"
"LAKELAND","CHARGE","10000361","CT T SPINE W/DYE","72129","2,800.00","716.14","2,380.00","736.08","988.24","2,380.00","625.58","1,215.89","2,380.00","748.81","737.24","1,708.00","2,240.00","1,022.30","823.85","862.05","2,380.00","1,540.00","773.02","2,380.00","742.99","945.36","866.53","996.93","1,540.00","625.58","2,380.00"
"LAKELAND","CHARGE","10000362","CT T SPINE W/WO DYE","72130","4,100.00","1,048.64","3,485.00","1,077.83","1,447.06","3,485.00","916.03","1,780.41","3,485.00","1,096.48","1,079.53","2,501.00","3,280.00","1,496.94","1,206.35","1,262.29","3,485.00","2,255.00","1,131.92","3,485.00","1,087.94","1,384.28","1,268.85","1,459.79","2,255.00","916.03","3,485.00"
"LAKELAND","CHARGE","10000363","CT L SPINE W/O DYE","72131","2,600.00","481.78","2,210.00","501.28","686.40","2,210.00","491.66","398.06","2,210.00","568.36","505.96","1,586.00","2,080.00","667.16","523.12","549.38","2,210.00","1,430.00","481.78","2,210.00","449.54","585.52","567.32","662.48","1,430.00","398.06","2,210.00"
"LAKELAND","CHARGE","10000364","CT L SPINE W/DYE","72132","2,800.00","716.14","2,380.00","736.08","988.24","2,380.00","625.58","1,215.89","2,380.00","748.81","737.24","1,708.00","2,240.00","1,022.30","823.85","862.05","2,380.00","1,540.00","773.02","2,380.00","742.99","945.36","866.53","996.93","1,540.00","625.58","2,380.00"
"LAKELAND","CHARGE","10000365","CT L SPINE W/WO DYE","72133","4,100.00","1,048.64","3,485.00","1,077.83","1,447.06","3,485.00","916.03","1,780.41","3,485.00","1,096.48","1,079.53","2,501.00","3,280.00","1,496.94","1,206.35","1,262.29","3,485.00","2,255.00","1,131.92","3,485.00","1,087.94","1,384.28","1,268.85","1,459.79","2,255.00","916.03","3,485.00"
"LAKELAND","CHARGE","10000366","MR C SPINE W/O DYE","72141","4,420.00","927.50","3,757.00","967.98","1,373.66","3,757.00","570.70","2,542.90","3,757.00","851.19","1,097.49","2,696.20","3,536.00","1,660.20","1,393.78","1,465.02","3,757.00","2,431.00","961.69","3,757.00","1,248.34","1,627.31","1,297.40","1,510.83","2,431.00","570.70","3,757.00"
"LAKELAND","CHARGE","10000367","MR C SPINE W/DYE","72142","4,620.00","932.65","3,927.00","960.81","1,342.64","3,927.00","624.06","2,655.32","3,927.00","866.66","1,079.95","2,818.20","3,696.00","1,562.18","1,317.54","1,384.34","3,927.00","2,541.00","963.50","3,927.00","1,193.24","1,545.38","1,269.26","1,471.20","2,541.00","624.06","3,927.00"
