Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"WEST ALLIS","CHARGE","10000180","CONVERT TO G-J TUBE W/S&I","49446","1,500.00","529.23","1,275.00","508.31","672.92","1,275.00","546.35","894.92","1,275.00","529.55","560.30","915.00","1,200.00","689.71","652.64","682.91","1,275.00","825.00","654.99","1,275.00","549.36","686.68","599.41","686.87","825.00","508.31","1,275.00"
"WEST ALLIS","CHARGE","10000181","CHANGE TUBE GASTRO/CECUM W/S&I","49450","1,100.00","388.10","935.00","372.76","493.47","935.00","400.66","656.28","935.00","388.34","410.88","671.00","880.00","505.78","478.60","500.80","935.00","605.00","480.33","935.00","402.86","503.56","439.57","503.70","605.00","372.76","935.00"
"WEST ALLIS","CHARGE","10000182","CHANGE TUBE SM BOWEL W/S&I","49451","1,400.00","388.31","1,190.00","417.62","560.15","1,190.00","387.33","691.79","1,190.00","436.39","427.35","854.00","1,120.00","551.87","503.37","528.47","1,190.00","770.00","600.04","1,190.00","336.56","434.81","412.04","481.01","770.00","336.56","1,190.00"
"WEST ALLIS","CHARGE","10000183","CHANGE G-J TUBE W/S&I","49452","1,050.00","734.93","892.50","397.64","543.90","892.50","831.24","1,050.00","892.50","539.51","635.82","640.50","840.00","899.18","730.53","767.30","892.50","577.50","1,050.00","892.50","782.49","997.09","674.18","787.28","577.50","397.64","1,050.00"
"WEST ALLIS","CHARGE","10000184","CLEAR OBSTRUCTED GI TUBE W/S&I","49460","1,100.00","388.10","935.00","372.76","493.47","935.00","400.66","656.28","935.00","388.34","410.88","671.00","880.00","505.78","478.60","500.80","935.00","605.00","480.33","935.00","402.86","503.56","439.57","503.70","605.00","372.76","935.00"
"WEST ALLIS","CHARGE","10000185","INJECTIONS GI TUBE EVAL W/S&I","49465","1,020.00","404.37","867.00","416.17","559.17","867.00","418.47","611.07","867.00","450.61","460.58","622.20","816.00","579.92","579.09","601.07","867.00","561.00","561.96","867.00","404.26","510.97","454.00","523.36","561.00","404.26","867.00"
"WEST ALLIS","CHARGE","10000186","ABLATION ABDOMEN/PERITONEUM","49999","14,900.00","5,257.01","12,665.00","5,049.25","6,684.32","12,665.00","5,427.06","8,889.57","12,665.00","5,260.17","5,565.61","9,089.00","11,920.00","6,851.08","6,482.92","6,783.58","12,665.00","8,195.00","6,506.23","12,665.00","5,456.93","6,821.00","5,954.14","6,822.89","8,195.00","5,049.25","12,665.00"
"WEST ALLIS","CHARGE","10000189","CHANGE URETERAL STENT-PERC S&I","50382","3,750.00","1,323.07","3,187.50","1,270.79","1,682.30","3,187.50","1,365.87","2,237.31","3,187.50","1,323.87","1,400.74","2,287.50","3,000.00","1,724.27","1,631.61","1,707.28","3,187.50","2,062.50","1,637.47","3,187.50","1,373.39","1,716.69","1,498.52","1,717.17","2,062.50","1,270.79","3,187.50"
"WEST ALLIS","CHARGE","10000190","REMOVE URETERAL STENT-PERC S&I","50384","3,750.00","1,323.07","3,187.50","1,270.79","1,682.30","3,187.50","1,365.87","2,237.31","3,187.50","1,323.87","1,400.74","2,287.50","3,000.00","1,724.27","1,631.61","1,707.28","3,187.50","2,062.50","1,637.47","3,187.50","1,373.39","1,716.69","1,498.52","1,717.17","2,062.50","1,270.79","3,187.50"
"WEST ALLIS","CHARGE","10000191","CHANGE URETERAL STENT S&I","50385","3,690.00","1,301.90","3,136.50","1,250.45","1,655.38","3,136.50","1,344.02","2,201.51","3,136.50","1,302.69","1,378.33","2,250.90","2,952.00","1,696.68","1,605.50","1,679.96","3,136.50","2,029.50","1,611.27","3,136.50","1,351.41","1,689.23","1,474.55","1,689.70","2,029.50","1,250.45","3,136.50"
"WEST ALLIS","CHARGE","10000192","REMOVE URETERAL STENT S&I","50386","1,100.00","388.10","935.00","372.76","493.47","935.00","400.66","656.28","935.00","388.34","410.88","671.00","880.00","505.78","478.60","500.80","935.00","605.00","480.33","935.00","402.86","503.56","439.57","503.70","605.00","372.76","935.00"
"WEST ALLIS","CHARGE","10000193","CHANGE TRANSNEPHRIC STENT S&I","50387","2,960.00","1,044.35","2,516.00","1,003.07","1,327.89","2,516.00","1,078.13","1,765.98","2,516.00","1,044.97","1,105.65","1,805.60","2,368.00","1,361.02","1,287.88","1,347.61","2,516.00","1,628.00","1,292.51","2,516.00","1,084.06","1,355.04","1,182.84","1,355.42","1,628.00","1,003.07","2,516.00"
"WEST ALLIS","CHARGE","10000194","REMOVE NEPHROSTOMY TUBE/FLUORO","50389","1,000.00","915.73","850.00","495.46","677.71","850.00","1,000.00","1,000.00","850.00","672.23","792.24","610.00","800.00","1,000.00","910.25","956.06","850.00","550.00","1,000.00","850.00","974.99","1,000.00","840.04","980.96","550.00","495.46","1,000.00"
"WEST ALLIS","CHARGE","10000195","ASPIRATE RENAL CYST/PELVIS","50390","1,800.00","635.08","1,530.00","609.98","807.50","1,530.00","655.62","1,073.91","1,530.00","635.46","672.36","1,098.00","1,440.00","827.65","783.17","819.49","1,530.00","990.00","785.99","1,530.00","659.23","824.01","719.29","824.24","990.00","609.98","1,530.00"
"WEST ALLIS","CHARGE","10000198","CRYOABLATION RENAL TUMOR(S)","50593","19,960.00","7,042.28","16,966.00","6,763.97","8,954.30","16,966.00","7,270.08","11,908.45","16,966.00","7,046.52","7,455.68","12,175.60","15,968.00","9,177.69","8,684.50","9,087.26","16,966.00","10,978.00","8,715.73","16,966.00","7,310.09","9,137.39","7,976.15","9,139.93","10,978.00","6,763.97","16,966.00"
"WEST ALLIS","CHARGE","10000199","CHANGE URETEROSTOMY TUBE","50688","2,690.00","949.08","2,286.50","911.58","1,206.77","2,286.50","979.79","1,604.90","2,286.50","949.66","1,004.80","1,640.90","2,152.00","1,236.87","1,170.41","1,224.69","2,286.50","1,479.50","1,174.62","2,286.50","985.18","1,231.44","1,074.94","1,231.78","1,479.50","911.58","2,286.50"
"WEST ALLIS","CHARGE","10000201","BLADDER ASPIRATION","51100","230.00","81.15","195.50","77.94","103.18","195.50","83.77","137.22","195.50","81.20","85.91","140.30","184.00","105.75","100.07","104.71","195.50","126.50","100.43","195.50","84.23","105.29","91.91","105.32","126.50","77.94","195.50"
"WEST ALLIS","CHARGE","10000202","INSERT SUPRAPUBIC CATH","","3,420.00","1,206.64","2,907.00","1,158.96","1,534.25","2,907.00","1,245.67","2,040.43","2,907.00","1,207.37","1,277.48","2,086.20","2,736.00","1,572.53","1,488.02","1,557.04","2,907.00","1,881.00","1,493.38","2,907.00","1,252.53","1,565.63","1,366.65","1,566.06","1,881.00","1,158.96","2,907.00"
"WEST ALLIS","CHARGE","10000203","INJECT CYSTOGRAM","51600","625.00","121.80","531.25","128.11","176.07","531.25","120.16","375.00","531.25","132.86","155.74","381.25","500.00","189.94","155.88","163.88","531.25","343.75","176.04","531.25","137.94","174.75","155.63","183.14","343.75","120.16","531.25"
"WEST ALLIS","CHARGE","10000204","INJECT URETHROGRAM RETROGRADE","51610","740.00","261.09","629.00","250.77","331.97","629.00","269.53","441.50","629.00","261.24","276.41","451.40","592.00","340.25","321.97","336.90","629.00","407.00","323.13","629.00","271.02","338.76","295.71","338.85","407.00","250.77","629.00"
"WEST ALLIS","CHARGE","10000205","BLADDER IRRIGATE OR INSTALLATION","51700","450.00","414.24","382.50","400.67","424.20","382.50","410.04","429.47","382.50","393.06","416.96","274.50","360.00","428.14","423.29","425.42","382.50","247.50","413.23","382.50","413.71","423.10","417.10","423.18","247.50","247.50","429.47"
"WEST ALLIS","CHARGE","10000206","STRAIGHT CATH","51701","195.00","44.11","165.75","33.74","44.36","165.75","33.52","119.72","165.75","35.39","40.44","118.95","156.00","60.55","34.13","35.08","165.75","107.25","41.64","165.75","40.07","50.01","44.48","51.73","107.25","33.52","165.75"
"WEST ALLIS","CHARGE","10000207","FOLEY CATH INSERTION","51702","325.00","154.72","276.25","165.37","216.12","276.25","157.33","251.25","276.25","164.00","168.92","198.25","260.00","204.33","229.37","234.97","276.25","178.75","229.14","276.25","144.41","183.56","165.35","188.43","178.75","144.41","276.25"
"WEST ALLIS","CHARGE","10000208","BLADDER CATH COMPLEX","51703","540.00","190.52","459.00","182.99","242.25","459.00","196.69","322.17","459.00","190.64","201.71","329.40","432.00","248.29","234.95","245.85","459.00","297.00","235.80","459.00","197.77","247.20","215.79","247.27","297.00","182.99","459.00"
"WEST ALLIS","CHARGE","10000209","CYSTOSTOMY TUBE CHANGE","51705","350.00","123.49","297.50","118.61","157.01","297.50","127.48","208.82","297.50","123.56","130.74","213.50","280.00","160.93","152.28","159.35","297.50","192.50","152.83","297.50","128.18","160.22","139.86","160.27","192.50","118.61","297.50"
"WEST ALLIS","CHARGE","10000210","BLADDER SCAN-RESIDUAL URINE","51798","190.00","121.03","161.50","117.45","139.71","161.50","114.54","134.74","161.50","122.17","124.40","115.90","152.00","144.41","139.52","142.13","161.50","104.50","148.41","161.50","120.17","138.56","127.75","138.97","104.50","104.50","161.50"
"WEST ALLIS","CHARGE","10000211","URINARY PROCEDURE MISC","53899","5,550.00","1,958.15","4,717.50","1,880.76","2,489.80","4,717.50","2,021.49","3,311.22","4,717.50","1,959.33","2,073.10","3,385.50","4,440.00","2,551.91","2,414.78","2,526.77","4,717.50","3,052.50","2,423.46","4,717.50","2,032.61","2,540.71","2,217.82","2,541.41","3,052.50","1,880.76","4,717.50"
"WEST ALLIS","CHARGE","10000212","CIRCUMCISION","54150","200.00","115.98","170.00","118.65","153.24","170.00","116.95","188.64","170.00","125.18","123.01","122.00","160.00","129.06","122.10","126.83","170.00","110.00","140.36","170.00","97.94","124.26","112.92","128.36","110.00","97.94","188.64"
"WEST ALLIS","CHARGE","10000213","I&D SCROTAL SPACE","54700","3,360.00","1,185.47","2,856.00","1,138.62","1,507.34","2,856.00","1,223.82","2,004.63","2,856.00","1,186.19","1,255.06","2,049.60","2,688.00","1,544.94","1,461.92","1,529.72","2,856.00","1,848.00","1,467.18","2,856.00","1,230.56","1,538.16","1,342.68","1,538.58","1,848.00","1,138.62","2,856.00"
"WEST ALLIS","CHARGE","10000215","PESSARY INSERTION","57160","260.00","85.70","221.00","71.44","92.51","221.00","71.55","160.95","221.00","72.54","76.90","158.60","208.00","109.04","56.35","58.43","221.00","143.00","74.33","221.00","72.61","91.27","85.17","98.39","143.00","56.35","221.00"
"WEST ALLIS","CHARGE","10000216","HYSTEROSALPINGOGRAM INJECT","58340","1,100.00","959.34","935.00","519.06","709.98","935.00","620.78","1,024.55","935.00","704.25","829.97","671.00","880.00","1,083.80","953.60","1,001.59","935.00","605.00","834.65","935.00","1,021.42","1,091.75","880.05","1,027.68","605.00","519.06","1,091.75"
"WEST ALLIS","CHARGE","10000220","TUBAL LIGATION POST PARTUM","58605","1,520.00","684.89","1,292.00","711.34","949.44","1,292.00","702.19","1,297.74","1,292.00","847.20","722.86","927.20","1,216.00","785.78","724.60","759.32","1,292.00","836.00","850.09","1,292.00","615.96","790.27","727.55","844.22","836.00","615.96","1,297.74"
"WEST ALLIS","CHARGE","10000221","TUBAL LIGATION WITH C-SECTION","58611","565.00","336.66","480.25","349.66","476.73","480.25","350.59","550.53","480.25","392.91","352.71","344.65","452.00","380.79","353.50","371.12","480.25","310.75","408.02","480.25","306.47","395.84","346.15","404.24","310.75","306.47","550.53"
"WEST ALLIS","CHARGE","10000223","AMNIOCENTESIS, DIAGNOSTIC","59000","425.00","143.66","361.25","145.69","192.10","361.25","141.82","232.23","361.25","160.43","155.32","259.25","340.00","202.58","176.08","184.01","361.25","233.75","197.05","361.25","140.62","178.02","167.59","193.14","233.75","140.62","361.25"
"WEST ALLIS","CHARGE","10000224","AMNIOCENTESIS, FLUID REDUCTION","59001","600.00","211.69","510.00","203.33","269.17","510.00","218.54","357.97","510.00","211.82","224.12","366.00","480.00","275.88","261.06","273.16","510.00","330.00","262.00","510.00","219.74","274.67","239.76","274.75","330.00","203.33","510.00"
"WEST ALLIS","CHARGE","10000226","FETAL CONTRACTION STRESS TEST","59020","785.00","427.72","667.25","466.08","505.74","667.25","427.12","468.42","667.25","466.01","466.23","478.85","628.00","467.65","489.67","512.97","667.25","431.75","467.23","667.25","419.66","466.82","466.52","505.68","431.75","419.66","667.25"
"WEST ALLIS","CHARGE","10000227","FETAL NON STRESS TEST","59025","450.00","292.13","382.50","300.62","333.15","382.50","284.37","295.71","382.50","313.66","322.10","274.50","360.00","321.72","311.31","320.14","382.50","247.50","419.90","382.50","290.83","319.97","315.49","338.13","247.50","247.50","419.90"
"WEST ALLIS","CHARGE","10000230","D&C","","2,270.00","754.15","1,929.50","784.03","1,071.64","1,929.50","758.71","2,220.51","1,929.50","1,050.52","804.93","1,384.70","1,816.00","892.82","796.29","835.98","1,929.50","1,248.50","992.22","1,929.50","675.60","873.56","844.61","985.50","1,248.50","675.60","2,220.51"
"WEST ALLIS","CHARGE","10000231","CERVICAL DILATOR INSERTION","59200","630.00","152.05","535.50","158.02","215.33","535.50","154.38","378.19","535.50","195.70","160.26","384.30","504.00","175.86","160.21","168.11","535.50","346.50","191.38","535.50","136.41","176.02","164.57","191.77","346.50","136.41","535.50"
"WEST ALLIS","CHARGE","10000232","CERCLAGE OF CERVIX","59320","3,570.00","2,442.82","3,034.50","2,593.77","2,855.70","3,034.50","2,436.78","2,754.00","3,034.50","2,627.75","2,614.26","2,177.70","2,856.00","2,783.15","2,762.26","2,821.60","3,034.50","1,963.50","2,241.35","3,034.50","2,275.06","2,628.89","2,638.37","2,840.01","1,963.50","1,963.50","3,034.50"
"WEST ALLIS","CHARGE","10000233","VAGINAL DELIVERY ONLY","59409","1,570.00","1,416.53","1,334.50","1,469.21","1,570.00","1,334.50","1,518.62","942.00","1,334.50","1,389.65","1,358.58","957.70","1,256.00","1,570.00","1,570.00","1,570.00","1,334.50","863.50","1,570.00","1,334.50","1,217.62","1,570.00","1,570.00","1,570.00","863.50","863.50","1,570.00"
"WEST ALLIS","CHARGE","10000234","VERSION, W/WO TOCOLYSIS","59412","1,270.00","561.13","1,079.50","585.53","679.03","1,079.50","548.18","889.14","1,079.50","618.77","606.77","774.70","1,016.00","629.21","609.91","638.53","1,079.50","698.50","894.54","1,079.50","549.99","635.95","631.74","700.60","698.50","548.18","1,079.50"
"WEST ALLIS","CHARGE","10000235","DELIVERY PLACENTA","59414","1,050.00","473.12","892.50","491.39","655.86","892.50","485.07","896.47","892.50","585.24","499.34","640.50","840.00","542.81","500.55","524.53","892.50","577.50","587.23","892.50","425.50","545.91","502.58","583.18","577.50","425.50","896.47"
"WEST ALLIS","CHARGE","10000236","AMNIOINFUSION","59899","420.00","117.11","357.00","121.70","166.35","357.00","119.52","300.24","357.00","152.23","124.05","256.20","336.00","136.10","123.37","129.52","357.00","231.00","149.07","357.00","105.61","136.50","126.73","147.92","231.00","105.61","357.00"
"WEST ALLIS","CHARGE","10000237","INTRAUTERINE PRESSURE MONITORING","59899","375.00","109.62","318.75","113.94","155.74","318.75","111.61","274.08","318.75","142.34","115.95","228.75","300.00","127.21","115.44","121.20","318.75","206.25","139.15","318.75","98.67","127.50","118.71","138.56","206.25","98.67","318.75"
"WEST ALLIS","CHARGE","10000238","BX THYROID NEEDLE","60100","1,240.00","662.64","1,054.00","358.52","490.40","1,054.00","756.75","874.36","1,054.00","523.82","594.35","756.40","992.00","831.68","686.86","721.43","1,054.00","682.00","880.77","1,054.00","736.12","911.85","628.02","733.36","682.00","358.52","1,054.00"
"WEST ALLIS","CHARGE","10000244","PTA INTRACRANIAL","61630","4,520.00","1,594.74","3,842.00","1,531.72","2,027.73","3,842.00","1,646.33","2,696.70","3,842.00","1,595.70","1,688.36","2,757.20","3,616.00","2,078.31","1,966.63","2,057.84","3,842.00","2,486.00","1,973.70","3,842.00","1,655.39","2,069.19","1,806.22","2,069.76","2,486.00","1,531.72","3,842.00"
"WEST ALLIS","CHARGE","10000251","LUMBAR PUNCTURE DIAGNOSTIC","62270","950.00","381.93","807.50","322.97","437.22","807.50","408.70","725.64","807.50","363.84","385.57","579.50","760.00","488.93","456.91","477.60","807.50","522.50","511.45","807.50","365.70","455.30","382.52","439.27","522.50","322.97","807.50"
"WEST ALLIS","CHARGE","10000252","EPIDURAL BLOOD OR CLOT PATCH","62273","1,650.00","1,275.23","1,402.50","880.34","1,201.20","1,402.50","1,292.85","1,619.59","1,402.50","1,136.88","1,245.86","1,006.50","1,320.00","1,365.16","1,312.50","1,332.74","1,402.50","907.50","1,380.32","1,402.50","1,252.80","1,351.72","1,280.06","1,346.93","907.50","880.34","1,619.59"
"WEST ALLIS","CHARGE","10000253","INJECT FOR MYELOGRAM or CT LUMBAR","62284","950.00","335.18","807.50","321.93","426.18","807.50","346.02","566.78","807.50","335.38","354.85","579.50","760.00","436.81","413.34","432.51","807.50","522.50","414.83","807.50","347.92","434.90","379.63","435.02","522.50","321.93","807.50"
"WEST ALLIS","CHARGE","10000254","DISKECTOMY/PERCUTANEOUS LUMBAR","62287","5,790.00","2,042.82","4,921.50","1,962.09","2,597.46","4,921.50","2,108.91","3,454.40","4,921.50","2,044.05","2,162.74","3,531.90","4,632.00","2,662.27","2,519.20","2,636.03","4,921.50","3,184.50","2,528.26","4,921.50","2,120.51","2,650.58","2,313.72","2,651.31","3,184.50","1,962.09","4,921.50"
"WEST ALLIS","CHARGE","10000258","EPIDURAL INJ 1ST LEVEL W/ IMAGING","","2,080.00","1,588.66","1,768.00","869.11","1,188.29","1,768.00","1,782.98","2,041.27","1,768.00","1,173.20","1,378.63","1,268.80","1,664.00","1,939.11","1,584.57","1,664.31","1,768.00","1,144.00","2,009.51","1,768.00","1,687.93","2,015.80","1,459.93","1,704.83","1,144.00","869.11","2,041.27"
"WEST ALLIS","CHARGE","10000259","INJECT NERVE OCCIPITAL","64405","850.00","703.62","722.50","426.72","583.69","722.50","712.28","850.00","722.50","341.55","662.74","518.50","680.00","718.40","594.88","624.82","722.50","467.50","553.61","722.50","707.90","727.20","689.91","708.33","467.50","341.55","850.00"
"WEST ALLIS","CHARGE","10000261","NERVE BLOCK CELIAC PLEXUS","64530","2,130.00","1,250.46","1,810.50","1,344.84","1,803.85","1,810.50","1,247.31","2,130.00","1,810.50","1,405.30","1,376.19","1,299.30","1,704.00","1,777.16","1,621.00","1,701.82","1,810.50","1,171.50","1,646.49","1,810.50","1,083.83","1,400.22","1,326.88","1,548.99","1,171.50","1,083.83","2,130.00"
"WEST ALLIS","CHARGE","10000262","NEUROLYSIS TRIGEMNAL NERVE 2&3 BRANCH","64610","3,070.00","1,083.16","2,609.50","1,040.35","1,377.24","2,609.50","1,118.19","1,831.61","2,609.50","1,083.81","1,146.74","1,872.70","2,456.00","1,411.60","1,335.74","1,397.69","2,609.50","1,688.50","1,340.55","2,609.50","1,124.35","1,405.40","1,226.79","1,405.79","1,688.50","1,040.35","2,609.50"
"WEST ALLIS","CHARGE","10000266","FB CORNEA NO SLIT","65220","380.00","208.71","323.00","217.19","300.58","323.00","234.67","380.00","323.00","224.68","251.65","231.80","304.00","252.64","380.00","380.00","323.00","209.00","380.00","323.00","191.23","249.15","210.95","244.16","209.00","191.23","380.00"
"WEST ALLIS","CHARGE","10000267","FB CORNEA W/SLIT","65222","380.00","209.35","323.00","217.87","301.51","323.00","235.40","380.00","323.00","225.38","252.43","231.80","304.00","253.43","380.00","380.00","323.00","209.00","380.00","323.00","191.82","249.92","211.61","244.91","209.00","191.82","380.00"
"WEST ALLIS","CHARGE","10000269","FB REMOVAL EAR","69200","135.00","64.90","114.75","65.78","89.94","114.75","58.20","135.00","114.75","59.96","61.72","82.35","108.00","69.48","135.00","135.00","114.75","74.25","135.00","114.75","51.67","65.96","61.37","70.89","74.25","51.67","135.00"
"WEST ALLIS","CHARGE","10000270","REMOVE EAR WAX W/INSTRUMENT UNILAT","69210","100.00","49.05","85.00","51.04","69.88","85.00","50.06","49.40","85.00","57.85","51.52","61.00","80.00","82.05","63.92","67.14","85.00","55.00","49.05","85.00","45.78","59.62","57.75","67.44","55.00","45.78","85.00"
