Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"KENOSHA","CHARGE","10000198","CRYOABLATION RENAL TUMOR(S)","50593","17,090.00","6,351.01","14,526.50","5,712.20","7,630.20","14,526.50","6,131.31","10,168.17","14,526.50","5,947.74","6,196.82","10,424.90","13,672.00","7,373.40","6,736.70","7,058.40","14,526.50","9,399.50","7,406.72","14,526.50","6,496.87","8,234.43","6,639.43","7,645.66","9,399.50","5,712.20","14,526.50"
"KENOSHA","CHARGE","10000199","CHANGE URETEROSTOMY TUBE","50688","2,690.00","999.66","2,286.50","899.11","1,201.01","2,286.50","965.08","1,600.49","2,286.50","936.19","975.39","1,640.90","2,152.00","1,160.59","1,060.37","1,111.01","2,286.50","1,479.50","1,165.83","2,286.50","1,022.62","1,296.12","1,045.06","1,203.44","1,479.50","899.11","2,286.50"
"KENOSHA","CHARGE","10000202","INSERT SUPRAPUBIC CATH","","3,120.00","1,159.46","2,652.00","1,042.84","1,392.99","2,652.00","1,119.35","1,856.33","2,652.00","1,085.84","1,131.31","1,903.20","2,496.00","1,346.11","1,229.87","1,288.60","2,652.00","1,716.00","1,352.19","2,652.00","1,186.09","1,503.30","1,212.11","1,395.81","1,716.00","1,042.84","2,652.00"
"KENOSHA","CHARGE","10000203","INJECT CYSTOGRAM","51600","625.00","85.34","531.25","90.84","125.19","531.25","85.25","375.00","531.25","94.06","109.91","381.25","500.00","135.19","111.16","116.91","531.25","343.75","126.78","531.25","96.94","123.47","118.41","138.88","343.75","85.25","531.25"
"KENOSHA","CHARGE","10000204","INJECT URETHROGRAM RETROGRADE","51610","740.00","275.00","629.00","247.34","330.39","629.00","265.49","440.28","629.00","257.54","268.32","451.40","592.00","319.27","291.70","305.63","629.00","407.00","320.71","629.00","281.32","356.55","287.49","331.06","407.00","247.34","629.00"
"KENOSHA","CHARGE","10000205","BLADDER IRRIGATE OR INSTALLATION","51700","450.00","298.50","382.50","283.98","340.74","382.50","297.74","355.29","382.50","308.07","314.54","274.50","360.00","306.56","268.43","281.82","382.50","247.50","328.95","382.50","258.71","317.40","308.64","335.19","247.50","247.50","382.50"
"KENOSHA","CHARGE","10000206","STRAIGHT CATH","51701","195.00","75.69","165.75","63.38","83.07","165.75","62.03","117.51","165.75","64.45","67.25","118.95","156.00","94.85","62.55","64.75","165.75","107.25","75.03","165.75","63.22","79.69","75.34","86.81","107.25","62.03","165.75"
"KENOSHA","CHARGE","10000207","FOLEY CATH INSERTION","51702","325.00","203.40","276.25","207.36","248.93","276.25","210.94","264.11","276.25","227.36","221.14","198.25","260.00","231.21","229.09","233.95","276.25","178.75","239.88","276.25","188.36","230.13","217.22","238.94","178.75","178.75","276.25"
"KENOSHA","CHARGE","10000208","BLADDER CATH COMPLEX","51703","540.00","200.68","459.00","180.49","241.09","459.00","193.73","321.29","459.00","187.93","195.80","329.40","432.00","232.98","212.86","223.03","459.00","297.00","234.03","459.00","205.28","260.19","209.79","241.58","297.00","180.49","459.00"
"KENOSHA","CHARGE","10000209","CYSTOSTOMY TUBE CHANGE","51705","350.00","130.07","297.50","116.98","156.27","297.50","125.57","208.24","297.50","121.81","126.91","213.50","280.00","151.01","137.97","144.55","297.50","192.50","151.69","297.50","133.05","168.64","135.97","156.58","192.50","116.98","297.50"
"KENOSHA","CHARGE","10000210","BLADDER SCAN-RESIDUAL URINE","51798","190.00","104.16","161.50","106.51","133.91","161.50","106.80","104.23","161.50","116.49","110.70","115.90","152.00","127.54","117.80","121.61","161.50","104.50","116.07","161.50","96.55","120.71","115.66","129.01","104.50","96.55","161.50"
"KENOSHA","CHARGE","10000211","URINARY PROCEDURE MISC","53899","265.00","98.48","225.25","88.57","118.31","225.25","95.07","157.67","225.25","92.23","96.09","161.65","212.00","114.33","104.46","109.45","225.25","145.75","114.85","225.25","100.74","127.68","102.95","118.55","145.75","88.57","225.25"
"KENOSHA","CHARGE","10000212","CIRCUMCISION","54150","200.00","138.61","170.00","141.50","165.87","170.00","139.98","178.81","170.00","146.14","144.61","122.00","160.00","148.75","142.99","146.28","170.00","110.00","156.21","170.00","110.88","138.90","136.82","148.28","110.00","110.00","178.81"
"KENOSHA","CHARGE","10000214","PROSTATE, NEEDLE BIOPSIES","55700","2,000.00","743.24","1,700.00","668.48","892.94","1,700.00","717.53","1,189.96","1,700.00","696.05","725.20","1,220.00","1,600.00","862.89","788.38","826.03","1,700.00","1,100.00","866.79","1,700.00","760.31","963.65","777.00","894.75","1,100.00","668.48","1,700.00"
"KENOSHA","CHARGE","10000216","HYSTEROSALPINGOGRAM INJECT","58340","1,100.00","1,040.83","935.00","563.53","770.78","935.00","673.93","912.37","935.00","764.53","901.04","671.00","880.00","1,100.00","1,035.25","1,081.82","935.00","605.00","906.17","935.00","1,094.62","1,100.00","955.41","1,097.02","605.00","563.53","1,100.00"
"KENOSHA","CHARGE","10000220","TUBAL LIGATION POST PARTUM","58605","1,520.00","710.59","1,292.00","737.17","992.72","1,292.00","727.99","1,242.12","1,292.00","883.91","748.37","927.20","1,216.00","813.87","746.01","781.70","1,292.00","836.00","881.86","1,292.00","644.37","824.59","755.84","876.55","836.00","644.37","1,292.00"
"KENOSHA","CHARGE","10000221","TUBAL LIGATION WITH C-SECTION","58611","565.00","277.65","480.25","285.94","367.82","480.25","286.54","414.90","480.25","313.55","287.89","344.65","452.00","305.80","288.39","299.64","480.25","310.75","323.18","480.25","258.37","315.42","283.70","320.77","310.75","258.37","480.25"
"KENOSHA","CHARGE","10000223","AMNIOCENTESIS, DIAGNOSTIC","59000","425.00","129.77","361.25","131.59","172.31","361.25","123.03","243.98","361.25","144.93","147.42","259.25","340.00","179.18","151.01","158.50","361.25","233.75","203.99","361.25","134.59","170.58","159.76","184.75","233.75","123.03","361.25"
"KENOSHA","CHARGE","10000226","FETAL CONTRACTION STRESS TEST","59020","785.00","300.53","667.25","294.65","380.79","667.25","291.75","459.45","667.25","307.81","306.52","478.85","628.00","361.28","330.61","345.71","667.25","431.75","346.87","667.25","303.59","379.09","332.87","378.80","431.75","291.75","667.25"
"KENOSHA","CHARGE","10000227","FETAL NON STRESS TEST","59025","450.00","210.37","382.50","218.24","293.90","382.50","215.52","367.73","382.50","261.68","221.56","274.50","360.00","240.95","220.86","231.42","382.50","247.50","261.08","382.50","190.77","244.12","223.77","259.51","247.50","190.77","382.50"
"KENOSHA","CHARGE","10000230","D&C","","2,270.00","1,061.21","1,929.50","1,100.90","1,482.55","1,929.50","1,087.19","1,855.01","1,929.50","1,320.05","1,117.64","1,384.70","1,816.00","1,215.45","1,114.10","1,167.41","1,929.50","1,248.50","1,316.98","1,929.50","962.32","1,231.46","1,128.79","1,309.07","1,248.50","962.32","1,929.50"
"KENOSHA","CHARGE","10000231","CERVICAL DILATOR INSERTION","59200","630.00","273.11","535.50","280.24","369.76","535.50","277.69","475.55","535.50","334.85","288.28","384.30","504.00","308.38","281.51","294.37","535.50","346.50","333.93","535.50","247.38","312.78","291.02","332.97","346.50","247.38","535.50"
"KENOSHA","CHARGE","10000233","VAGINAL DELIVERY ONLY","59409","3,920.00","2,241.40","3,332.00","2,294.84","2,826.58","3,332.00","2,307.52","2,373.39","3,332.00","2,447.84","2,374.65","2,391.20","3,136.00","2,661.13","2,597.20","2,663.17","3,332.00","2,156.00","2,563.02","3,332.00","2,098.42","2,545.87","2,433.60","2,694.09","2,156.00","2,098.42","3,332.00"
"KENOSHA","CHARGE","10000234","VERSION, W/WO TOCOLYSIS","59412","1,270.00","593.72","1,079.50","615.92","829.45","1,079.50","608.25","1,037.82","1,079.50","738.53","625.28","774.70","1,016.00","680.01","623.31","653.13","1,079.50","698.50","736.81","1,079.50","538.39","688.96","631.53","732.38","698.50","538.39","1,079.50"
"KENOSHA","CHARGE","10000235","DELIVERY PLACENTA","59414","1,050.00","490.87","892.50","509.23","685.76","892.50","502.89","858.04","892.50","610.60","516.97","640.50","840.00","562.21","515.33","539.99","892.50","577.50","609.18","892.50","445.13","569.62","522.13","605.51","577.50","445.13","892.50"
"KENOSHA","CHARGE","10000236","AMNIOINFUSION","59899","420.00","196.35","357.00","203.69","274.31","357.00","201.15","343.22","357.00","244.24","206.79","256.20","336.00","224.88","206.13","216.00","357.00","231.00","243.67","357.00","178.05","227.85","208.85","242.21","231.00","178.05","357.00"
"KENOSHA","CHARGE","10000237","INTRAUTERINE PRESSURE MONITORING","59899","375.00","178.28","318.75","185.33","253.33","318.75","179.34","338.57","318.75","248.33","190.26","228.75","300.00","211.05","188.23","197.61","318.75","206.25","234.53","318.75","159.71","206.49","199.65","232.95","206.25","159.71","338.57"
"KENOSHA","CHARGE","10000238","BX THYROID NEEDLE","60100","1,240.00","581.43","1,054.00","317.72","434.60","1,054.00","652.72","553.55","1,054.00","427.95","501.31","756.40","992.00","709.94","576.52","605.55","1,054.00","682.00","754.21","1,054.00","617.70","787.23","531.26","620.39","682.00","317.72","1,054.00"
"KENOSHA","CHARGE","10000239","BX ADRENAL GLAND NEEDLE","60699","6,090.00","2,263.18","5,176.50","2,035.54","2,719.01","5,176.50","2,184.88","3,623.41","5,176.50","2,119.47","2,208.23","3,714.90","4,872.00","2,627.50","2,400.62","2,515.25","5,176.50","3,349.50","2,639.37","5,176.50","2,315.15","2,934.33","2,365.95","2,724.52","3,349.50","2,035.54","5,176.50"
"KENOSHA","CHARGE","10000251","LUMBAR PUNCTURE DIAGNOSTIC","62270","950.00","538.81","807.50","368.68","470.78","807.50","574.21","612.77","807.50","461.50","509.15","579.50","760.00","591.47","533.08","551.14","807.50","522.50","610.12","807.50","559.40","609.74","553.69","573.98","522.50","368.68","807.50"
"KENOSHA","CHARGE","10000252","EPIDURAL BLOOD OR CLOT PATCH","62273","1,650.00","613.18","1,402.50","551.50","736.68","1,402.50","591.96","981.71","1,402.50","574.24","598.29","1,006.50","1,320.00","711.88","650.41","681.47","1,402.50","907.50","715.10","1,402.50","627.26","795.01","641.02","738.17","907.50","551.50","1,402.50"
"KENOSHA","CHARGE","10000253","INJECT FOR MYELOGRAM or CT LUMBAR","62284","950.00","353.04","807.50","317.53","424.15","807.50","340.83","565.23","807.50","330.62","344.47","579.50","760.00","409.87","374.48","392.36","807.50","522.50","411.73","807.50","361.15","457.74","369.07","425.01","522.50","317.53","807.50"
"KENOSHA","CHARGE","10000254","DISKECTOMY/PERCUTANEOUS LUMBAR","62287","5,790.00","2,151.69","4,921.50","1,935.26","2,585.07","4,921.50","2,077.25","3,444.92","4,921.50","2,015.06","2,099.45","3,531.90","4,632.00","2,498.07","2,282.36","2,391.35","4,921.50","3,184.50","2,509.36","4,921.50","2,201.10","2,789.78","2,249.40","2,590.31","3,184.50","1,935.26","4,921.50"
"KENOSHA","CHARGE","10000258","EPIDURAL INJ 1ST LEVEL W/ IMAGING","","2,770.00","1,609.16","2,354.50","873.91","1,195.35","2,354.50","1,783.52","2,739.27","2,354.50","1,181.30","1,392.15","1,689.70","2,216.00","1,968.83","1,599.57","1,680.07","2,354.50","1,523.50","2,067.22","2,354.50","1,713.30","2,183.19","1,476.17","1,723.82","1,523.50","873.91","2,739.27"
"KENOSHA","CHARGE","10000259","INJECT NERVE OCCIPITAL","64405","850.00","315.88","722.50","284.11","379.50","722.50","304.95","505.73","722.50","295.82","308.21","518.50","680.00","366.73","335.06","351.06","722.50","467.50","368.39","722.50","323.13","409.55","330.22","380.27","467.50","284.11","722.50"
"KENOSHA","CHARGE","10000261","NERVE BLOCK CELIAC PLEXUS","64530","2,130.00","791.55","1,810.50","711.94","950.98","1,810.50","764.17","1,267.30","1,810.50","741.29","772.34","1,299.30","1,704.00","918.98","839.62","879.72","1,810.50","1,171.50","923.13","1,810.50","809.73","1,026.29","827.50","952.91","1,171.50","711.94","1,810.50"
"KENOSHA","CHARGE","10000266","FB CORNEA NO SLIT","65220","380.00","297.12","323.00","309.21","380.00","323.00","334.10","380.00","323.00","319.88","358.26","231.80","304.00","359.67","380.00","380.00","323.00","209.00","380.00","323.00","272.23","354.69","300.31","347.59","209.00","209.00","380.00"
"KENOSHA","CHARGE","10000267","FB CORNEA W/SLIT","65222","380.00","217.97","323.00","226.82","313.92","323.00","245.10","380.00","323.00","234.65","262.81","231.80","304.00","263.87","380.00","380.00","323.00","209.00","380.00","323.00","199.73","260.22","220.32","255.02","209.00","199.73","380.00"
"KENOSHA","CHARGE","10000269","FB REMOVAL EAR","69200","135.00","135.00","114.75","135.00","135.00","114.75","135.00","135.00","114.75","135.00","135.00","82.35","108.00","135.00","135.00","135.00","114.75","74.25","135.00","114.75","129.09","135.00","135.00","135.00","74.25","74.25","135.00"
"KENOSHA","CHARGE","10000270","REMOVE EAR WAX W/INSTRUMENT UNILAT","69210","100.00","38.82","85.00","32.50","42.60","85.00","31.81","60.26","85.00","33.05","34.49","61.00","80.00","48.64","32.08","33.20","85.00","55.00","38.48","85.00","32.42","40.87","38.64","44.52","55.00","31.81","85.00"
"KENOSHA","CHARGE","10000272","CISTERNOGRAM S&I","70015","1,520.00","600.57","1,292.00","625.29","836.44","1,292.00","620.35","895.38","1,292.00","663.37","713.39","927.20","1,216.00","844.66","769.68","802.46","1,292.00","836.00","838.46","1,292.00","627.11","796.95","683.92","793.36","836.00","600.57","1,292.00"
"KENOSHA","CHARGE","10000273","XR EYE FOREIGN BODY","70030","230.00","61.92","195.50","65.84","92.28","195.50","51.59","129.08","195.50","63.56","77.01","140.30","184.00","104.38","86.98","91.51","195.50","126.50","81.93","195.50","75.95","98.71","79.04","93.05","126.50","51.59","195.50"
"KENOSHA","CHARGE","10000274","XR MANDIBLE PARTIAL","70100","490.00","183.65","416.50","191.15","264.50","416.50","206.49","353.93","416.50","197.72","221.43","298.90","392.00","222.31","465.06","488.58","416.50","269.50","428.41","416.50","168.27","219.23","185.66","214.87","269.50","168.27","488.58"
"KENOSHA","CHARGE","10000275","XR MANDIBLE COMPLETE","70110","650.00","175.50","552.50","195.72","272.94","552.50","184.28","390.00","552.50","201.89","232.57","396.50","520.00","295.75","244.86","258.05","552.50","357.50","289.64","552.50","201.89","262.41","207.16","247.52","357.50","175.50","552.50"
"KENOSHA","CHARGE","10000276","XR FACIAL BONES < 3 VIEW","70140","450.00","201.69","382.50","224.91","313.65","382.50","211.77","270.00","382.50","231.98","267.26","274.50","360.00","339.89","281.39","296.51","382.50","247.50","332.82","382.50","231.98","301.55","238.01","284.40","247.50","201.69","382.50"
"KENOSHA","CHARGE","10000277","XR FACIAL BONES COMPLETE","70150","670.00","200.40","569.50","223.45","311.62","569.50","210.38","402.00","569.50","230.41","265.52","408.70","536.00","337.61","279.52","294.53","569.50","368.50","330.65","569.50","230.41","299.56","236.44","282.54","368.50","200.40","569.50"
"KENOSHA","CHARGE","10000278","XR NASAL BONES","70160","550.00","234.27","467.50","250.31","346.53","467.50","250.80","350.86","467.50","264.67","283.80","335.50","440.00","335.35","323.29","333.07","467.50","302.50","340.63","467.50","236.14","307.33","261.37","307.09","302.50","234.27","467.50"
"KENOSHA","CHARGE","10000280","XR ORBITS MINIMUM 4 VIEWS","70200","540.00","213.36","459.00","222.14","297.16","459.00","220.39","318.10","459.00","235.67","253.44","329.40","432.00","300.08","273.44","285.09","459.00","297.00","297.87","459.00","222.79","283.13","242.97","281.85","297.00","213.36","459.00"
"KENOSHA","CHARGE","10000281","XR SINUSES < 3 VIEW","70210","470.00","95.69","399.50","106.69","148.76","399.50","100.44","282.00","399.50","110.03","126.76","286.70","376.00","161.21","133.48","140.62","399.50","258.50","157.87","399.50","110.03","143.02","112.89","134.89","258.50","95.69","399.50"
"KENOSHA","CHARGE","10000282","XR SINUSES COMPLETE","70220","710.00","280.53","603.50","292.08","390.71","603.50","289.77","418.24","603.50","309.86","333.23","433.10","568.00","394.55","359.52","374.83","603.50","390.50","391.65","603.50","292.93","372.26","319.46","370.58","390.50","280.53","603.50"
"KENOSHA","CHARGE","10000283","XR SKULL < 4 VIEW","70250","465.00","346.89","395.25","360.98","465.00","395.25","390.04","465.00","395.25","373.44","418.27","283.65","372.00","419.94","465.00","465.00","395.25","255.75","465.00","395.25","317.83","414.13","350.61","405.81","255.75","255.75","465.00"
"KENOSHA","CHARGE","10000284","XR SKULL COMPLETE","70260","695.00","274.60","590.75","285.91","382.45","590.75","283.64","409.40","590.75","303.32","326.19","423.95","556.00","386.21","351.92","366.92","590.75","382.25","383.37","590.75","286.74","364.39","312.71","362.75","382.25","274.60","590.75"
"KENOSHA","CHARGE","10000290","XR NECK SOFT TISSUES","70360","445.00","200.75","378.25","208.13","270.12","378.25","208.93","300.36","378.25","215.34","232.30","271.45","356.00","268.56","258.02","265.48","378.25","244.75","276.06","378.25","204.03","251.24","216.90","247.44","244.75","200.75","378.25"
"KENOSHA","CHARGE","10000293","CT HEAD W/O DYE","70450","2,780.00","869.35","2,363.00","903.75","1,235.88","2,363.00","836.10","1,016.61","2,363.00","972.78","905.51","1,695.80","2,224.00","1,220.22","995.82","1,045.33","2,363.00","1,529.00","933.02","2,363.00","848.93","1,101.23","1,035.34","1,196.37","1,529.00","836.10","2,363.00"
"KENOSHA","CHARGE","10000294","CT HEAD W/DYE","70460","2,980.00","703.28","2,533.00","669.01","897.28","2,533.00","701.49","965.52","2,533.00","743.51","773.91","1,817.80","2,384.00","736.36","632.36","663.94","2,533.00","1,639.00","841.85","2,533.00","609.41","787.32","746.19","871.05","1,639.00","609.41","2,533.00"
"KENOSHA","CHARGE","10000295","CT HEAD W/WO DYE","70470","4,370.00","1,131.32","3,714.50","1,127.10","1,530.96","3,714.50","938.46","2,464.53","3,714.50","1,150.26","1,167.01","2,665.70","3,496.00","1,637.44","1,215.95","1,276.04","3,714.50","2,403.50","1,197.82","3,714.50","1,179.61","1,523.38","1,354.19","1,576.84","2,403.50","938.46","3,714.50"
"KENOSHA","CHARGE","10000296","CT ORBIT/SELLA/FOSSA/MASTOID/EAR W/O DYE","70480","2,780.00","920.78","2,363.00","951.32","1,314.46","2,363.00","682.57","1,482.61","2,363.00","925.42","911.28","1,695.80","2,224.00","1,558.55","1,128.28","1,184.36","2,363.00","1,529.00","930.31","2,363.00","1,044.64","1,360.89","1,157.23","1,350.56","1,529.00","682.57","2,363.00"
"KENOSHA","CHARGE","10000297","CT ORBIT/SELLA/FOSSA/MASTOID/EAR W/DYE","70481","2,980.00","1,151.47","2,533.00","1,197.96","1,640.34","2,533.00","1,175.01","951.22","2,533.00","1,357.99","1,209.28","1,817.80","2,384.00","1,594.30","1,249.96","1,313.14","2,533.00","1,639.00","1,151.47","2,533.00","1,074.74","1,399.41","1,355.75","1,583.13","1,639.00","951.22","2,533.00"
"KENOSHA","CHARGE","10000298","CT ORBIT/SELLA/FOSSA/MASTOID/EAR W/WO  DYE","70482","4,370.00","832.49","3,714.50","849.97","1,158.92","3,714.50","496.00","2,622.00","3,714.50","752.51","800.15","2,665.70","3,496.00","1,496.73","1,000.29","1,048.80","3,714.50","2,403.50","766.50","3,714.50","1,027.39","1,321.05","1,090.75","1,265.55","2,403.50","496.00","3,714.50"
"KENOSHA","CHARGE","10000299","CT MAXILLIOFACIAL W/O DYE","70486","2,780.00","776.46","2,363.00","797.95","1,104.43","2,363.00","471.98","1,633.38","2,363.00","705.35","746.39","1,695.80","2,224.00","1,413.73","1,019.76","1,070.08","2,363.00","1,529.00","813.40","2,363.00","954.32","1,243.15","1,001.77","1,167.78","1,529.00","471.98","2,363.00"
"KENOSHA","CHARGE","10000303","CT MAXILLIOFACIAL W/DYE","70487","2,980.00","820.62","2,533.00","843.41","1,151.40","2,533.00","619.77","1,595.42","2,533.00","826.35","816.30","1,817.80","2,384.00","1,346.44","949.28","996.07","2,533.00","1,639.00","778.82","2,533.00","919.85","1,187.23","1,033.91","1,202.21","1,639.00","619.77","2,533.00"
