Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"SUMMIT","CHARGE","10000174","REMOVE PERITONEAL CATH W PORT","49422","3,940.00","1,964.20","3,349.00","1,838.61","2,406.05","3,349.00","1,930.94","2,769.76","3,349.00","1,908.89","1,964.26","2,403.40","3,152.00","2,248.58","2,076.17","2,168.11","3,349.00","2,167.00","2,257.05","3,349.00","1,983.76","2,474.68","2,071.19","2,354.58","2,167.00","1,838.61","3,349.00"
"SUMMIT","CHARGE","10000175","INJECT PERITONEAL/VENOUS SHUNT","49427","800.00","398.82","680.00","373.32","488.54","680.00","392.07","562.39","680.00","387.59","398.83","488.00","640.00","456.56","421.56","440.22","680.00","440.00","458.28","680.00","402.79","502.47","420.55","478.09","440.00","373.32","680.00"
"SUMMIT","CHARGE","10000177","INSERT GASTROSTOMY TUBE W S&I","49440","1,640.00","817.59","1,394.00","765.31","1,001.50","1,394.00","803.74","1,152.90","1,394.00","794.56","817.61","1,000.40","1,312.00","935.96","864.19","902.46","1,394.00","902.00","939.48","1,394.00","825.73","1,030.07","862.12","980.08","902.00","765.31","1,394.00"
"SUMMIT","CHARGE","10000178","INSERT DUODENUM/J-TUBE W/S&I","49441","1,860.00","927.26","1,581.00","867.97","1,135.85","1,581.00","911.56","1,307.55","1,581.00","901.15","927.29","1,134.60","1,488.00","1,061.51","980.12","1,023.52","1,581.00","1,023.00","1,065.51","1,581.00","936.49","1,168.25","977.77","1,111.55","1,023.00","867.97","1,581.00"
"SUMMIT","CHARGE","10000180","CONVERT TO G-J TUBE W/S&I","49446","1,500.00","747.79","1,275.00","699.98","916.01","1,275.00","735.13","1,054.48","1,275.00","726.73","747.81","915.00","1,200.00","856.06","790.42","825.42","1,275.00","825.00","859.28","1,275.00","755.24","942.14","788.52","896.41","825.00","699.98","1,275.00"
"SUMMIT","CHARGE","10000181","CHANGE TUBE GASTRO/CECUM W/S&I","49450","1,100.00","548.38","935.00","513.32","671.74","935.00","539.09","773.28","935.00","532.94","548.40","671.00","880.00","627.78","579.64","605.31","935.00","605.00","630.14","935.00","553.84","690.90","578.25","657.37","605.00","513.32","935.00"
"SUMMIT","CHARGE","10000182","CHANGE TUBE SM BOWEL W/S&I","49451","1,100.00","548.38","935.00","513.32","671.74","935.00","539.09","773.28","935.00","532.94","548.40","671.00","880.00","627.78","579.64","605.31","935.00","605.00","630.14","935.00","553.84","690.90","578.25","657.37","605.00","513.32","935.00"
"SUMMIT","CHARGE","10000183","CHANGE G-J TUBE W/S&I","49452","750.00","373.90","637.50","349.99","458.00","637.50","367.56","527.24","637.50","363.37","373.91","457.50","600.00","428.03","395.21","412.71","637.50","412.50","429.64","637.50","377.62","471.07","394.26","448.21","412.50","349.99","637.50"
"SUMMIT","CHARGE","10000185","INJECTIONS GI TUBE EVAL W/S&I","49465","1,020.00","477.61","867.00","490.17","627.78","867.00","489.28","631.80","867.00","513.48","549.65","622.20","816.00","635.69","585.53","605.56","867.00","561.00","626.86","867.00","496.98","610.62","529.97","600.40","561.00","477.61","867.00"
"SUMMIT","CHARGE","10000186","ABLATION ABDOMEN/PERITONEUM","49999","14,900.00","2,279.49","12,665.00","3,729.06","5,096.66","12,665.00","4,571.16","11,523.69","12,665.00","4,351.04","4,720.57","9,089.00","11,920.00","5,663.37","5,106.96","5,361.40","12,665.00","8,195.00","2,376.55","12,665.00","4,953.34","6,426.33","4,998.31","5,837.60","8,195.00","2,279.49","12,665.00"
"SUMMIT","CHARGE","10000189","CHANGE URETERAL STENT-PERC S&I","50382","3,750.00","1,869.48","3,187.50","1,749.95","2,290.02","3,187.50","1,837.82","2,636.19","3,187.50","1,816.83","1,869.53","2,287.50","3,000.00","2,140.14","1,976.05","2,063.55","3,187.50","2,062.50","2,148.21","3,187.50","1,888.09","2,355.34","1,971.31","2,241.03","2,062.50","1,749.95","3,187.50"
"SUMMIT","CHARGE","10000190","REMOVE URETERAL STENT-PERC S&I","50384","3,750.00","1,869.48","3,187.50","1,749.95","2,290.02","3,187.50","1,837.82","2,636.19","3,187.50","1,816.83","1,869.53","2,287.50","3,000.00","2,140.14","1,976.05","2,063.55","3,187.50","2,062.50","2,148.21","3,187.50","1,888.09","2,355.34","1,971.31","2,241.03","2,062.50","1,749.95","3,187.50"
"SUMMIT","CHARGE","10000191","CHANGE URETERAL STENT S&I","50385","3,690.00","1,839.57","3,136.50","1,721.95","2,253.38","3,136.50","1,808.42","2,594.01","3,136.50","1,787.76","1,839.62","2,250.90","2,952.00","2,105.90","1,944.44","2,030.54","3,136.50","2,029.50","2,113.84","3,136.50","1,857.88","2,317.66","1,939.77","2,205.18","2,029.50","1,721.95","3,136.50"
"SUMMIT","CHARGE","10000192","REMOVE URETERAL STENT S&I","50386","1,100.00","548.38","935.00","513.32","671.74","935.00","539.09","773.28","935.00","532.94","548.40","671.00","880.00","627.78","579.64","605.31","935.00","605.00","630.14","935.00","553.84","690.90","578.25","657.37","605.00","513.32","935.00"
"SUMMIT","CHARGE","10000193","CHANGE TRANSNEPHRIC STENT S&I","50387","2,660.00","1,326.09","2,261.00","1,241.30","1,624.39","2,261.00","1,303.63","1,869.94","2,261.00","1,288.74","1,326.12","1,622.60","2,128.00","1,518.08","1,401.68","1,463.75","2,261.00","1,463.00","1,523.80","2,261.00","1,339.29","1,670.72","1,398.32","1,589.64","1,463.00","1,241.30","2,261.00"
"SUMMIT","CHARGE","10000194","REMOVE NEPHROSTOMY TUBE/FLUORO","50389","1,000.00","449.52","850.00","694.23","948.85","850.00","775.48","996.40","850.00","691.78","670.43","610.00","800.00","768.53","825.59","866.81","850.00","550.00","990.70","850.00","723.33","923.35","809.70","945.38","550.00","449.52","996.40"
"SUMMIT","CHARGE","10000195","ASPIRATE RENAL CYST/PELVIS","50390","1,800.00","444.05","1,530.00","570.58","779.93","1,530.00","555.37","1,149.37","1,530.00","598.83","537.98","1,098.00","1,440.00","814.94","647.12","679.72","1,530.00","990.00","579.60","1,530.00","703.87","903.56","554.40","647.36","990.00","444.05","1,530.00"
"SUMMIT","CHARGE","10000198","CRYOABLATION RENAL TUMOR(S)","50593","19,510.00","8,178.87","16,583.50","5,719.67","7,814.42","16,583.50","6,098.87","11,748.38","16,583.50","6,148.01","6,516.56","11,901.10","15,608.00","7,185.69","6,984.49","7,334.75","16,583.50","10,730.50","8,162.98","16,583.50","6,128.63","7,967.84","6,975.21","8,143.93","10,730.50","5,719.67","16,583.50"
"SUMMIT","CHARGE","10000199","CHANGE URETEROSTOMY TUBE","50688","2,340.00","1,166.56","1,989.00","1,091.97","1,428.97","1,989.00","1,146.80","1,644.98","1,989.00","1,133.70","1,166.59","1,427.40","1,872.00","1,335.45","1,233.06","1,287.66","1,989.00","1,287.00","1,340.48","1,989.00","1,178.17","1,469.73","1,230.10","1,398.40","1,287.00","1,091.97","1,989.00"
"SUMMIT","CHARGE","10000201","BLADDER ASPIRATION","51100","230.00","114.66","195.50","107.33","140.45","195.50","112.72","161.69","195.50","111.43","114.66","140.30","184.00","131.26","121.20","126.56","195.50","126.50","131.76","195.50","115.80","144.46","120.91","137.45","126.50","107.33","195.50"
"SUMMIT","CHARGE","10000202","INSERT SUPRAPUBIC CATH","","3,120.00","1,555.41","2,652.00","1,455.96","1,905.30","2,652.00","1,529.07","2,193.31","2,652.00","1,511.61","1,555.45","1,903.20","2,496.00","1,780.60","1,644.08","1,716.88","2,652.00","1,716.00","1,787.31","2,652.00","1,570.89","1,959.64","1,640.13","1,864.54","1,716.00","1,455.96","2,652.00"
"SUMMIT","CHARGE","10000203","INJECT CYSTOGRAM","51600","625.00","100.05","531.25","103.13","140.99","531.25","96.59","375.00","531.25","107.17","126.39","381.25","500.00","151.85","124.22","130.48","531.25","343.75","137.81","531.25","112.73","141.54","148.00","172.15","343.75","96.59","531.25"
"SUMMIT","CHARGE","10000204","INJECT URETHROGRAM RETROGRADE","51610","740.00","368.91","629.00","345.32","451.90","629.00","362.66","520.21","629.00","358.52","368.92","451.40","592.00","422.32","389.94","407.21","629.00","407.00","423.91","629.00","372.58","464.79","389.01","442.23","407.00","345.32","629.00"
"SUMMIT","CHARGE","10000205","BLADDER IRRIGATE OR INSTALLATION","51700","450.00","136.51","382.50","184.52","252.17","382.50","178.06","302.80","382.50","178.80","185.24","274.50","360.00","200.54","215.70","226.48","382.50","247.50","244.69","382.50","184.46","240.07","205.87","240.27","247.50","136.51","382.50"
"SUMMIT","CHARGE","10000206","STRAIGHT CATH","51701","195.00","173.81","165.75","180.66","195.00","165.75","185.85","155.26","165.75","179.59","184.96","118.95","156.00","189.11","195.00","195.00","165.75","107.25","192.04","165.75","156.92","191.79","182.32","190.55","107.25","107.25","195.00"
"SUMMIT","CHARGE","10000207","FOLEY CATH INSERTION","51702","325.00","174.36","276.25","172.85","208.54","276.25","179.35","202.61","276.25","186.58","188.92","198.25","260.00","196.09","192.48","196.16","276.25","178.75","207.06","276.25","166.14","196.84","190.96","208.07","178.75","166.14","276.25"
"SUMMIT","CHARGE","10000208","BLADDER CATH COMPLEX","51703","540.00","330.95","459.00","314.87","390.27","459.00","330.12","399.44","459.00","349.92","364.23","329.40","432.00","346.58","297.61","312.47","459.00","297.00","382.83","459.00","286.85","370.59","351.18","386.77","297.00","286.85","459.00"
"SUMMIT","CHARGE","10000209","CYSTOSTOMY TUBE CHANGE","51705","350.00","174.49","297.50","163.33","213.74","297.50","171.53","246.04","297.50","169.57","174.49","213.50","280.00","199.75","184.43","192.60","297.50","192.50","200.50","297.50","176.22","219.83","183.99","209.16","192.50","163.33","297.50"
"SUMMIT","CHARGE","10000210","BLADDER SCAN-RESIDUAL URINE","51798","190.00","101.76","161.50","102.20","131.43","161.50","107.83","111.55","161.50","110.58","112.40","115.90","152.00","125.38","124.46","128.75","161.50","104.50","124.08","161.50","104.73","131.13","122.71","137.63","104.50","101.76","161.50"
"SUMMIT","CHARGE","10000211","URINARY PROCEDURE MISC","53899","2,450.00","1,221.40","2,082.50","1,143.30","1,496.15","2,082.50","1,200.71","1,722.31","2,082.50","1,187.00","1,221.43","1,494.50","1,960.00","1,398.23","1,291.02","1,348.19","2,082.50","1,347.50","1,403.50","2,082.50","1,233.55","1,538.82","1,287.92","1,464.14","1,347.50","1,143.30","2,082.50"
"SUMMIT","CHARGE","10000212","CIRCUMCISION","54150","200.00","141.77","170.00","144.25","171.05","170.00","142.48","176.49","170.00","148.87","147.21","122.00","160.00","151.92","146.08","149.82","170.00","110.00","160.19","170.00","113.33","141.72","139.29","151.37","110.00","110.00","176.49"
"SUMMIT","CHARGE","10000216","HYSTEROSALPINGOGRAM INJECT","58340","1,100.00","1,093.80","935.00","591.80","809.49","935.00","707.79","958.19","935.00","802.95","946.29","671.00","880.00","1,100.00","1,087.26","1,100.00","935.00","605.00","951.61","935.00","1,100.00","1,100.00","1,003.39","1,100.00","605.00","591.80","1,100.00"
"SUMMIT","CHARGE","10000220","TUBAL LIGATION POST PARTUM","58605","1,520.00","566.72","1,292.00","589.17","805.30","1,292.00","570.14","1,520.00","1,292.00","789.42","604.87","927.20","1,216.00","670.92","598.38","628.21","1,292.00","836.00","745.56","1,292.00","507.69","656.45","634.70","740.57","836.00","507.69","1,520.00"
"SUMMIT","CHARGE","10000221","TUBAL LIGATION WITH C-SECTION","58611","565.00","352.81","480.25","366.47","496.82","480.25","366.83","515.15","480.25","410.69","369.15","344.65","452.00","398.45","370.33","388.79","480.25","310.75","426.31","480.25","320.73","414.20","362.69","423.56","310.75","310.75","515.15"
"SUMMIT","CHARGE","10000223","AMNIOCENTESIS, DIAGNOSTIC","59000","425.00","166.41","361.25","164.96","215.79","361.25","157.49","254.15","361.25","182.04","186.38","259.25","340.00","226.40","191.12","200.50","361.25","233.75","263.47","361.25","172.42","217.01","202.00","233.41","233.75","157.49","361.25"
"SUMMIT","CHARGE","10000224","AMNIOCENTESIS, FLUID REDUCTION","59001","600.00","299.12","510.00","279.99","366.40","510.00","294.05","421.79","510.00","290.69","299.13","366.00","480.00","342.42","316.17","330.17","510.00","330.00","343.71","510.00","302.10","376.85","315.41","358.57","330.00","279.99","510.00"
"SUMMIT","CHARGE","10000226","FETAL CONTRACTION STRESS TEST","59020","785.00","369.01","667.25","364.98","466.30","667.25","362.56","507.49","667.25","383.21","384.44","478.85","628.00","436.09","401.23","418.47","667.25","431.75","422.56","667.25","367.95","455.44","406.77","459.77","431.75","362.56","667.25"
"SUMMIT","CHARGE","10000227","FETAL NON STRESS TEST","59025","450.00","211.44","382.50","216.97","280.13","382.50","209.48","332.26","382.50","225.88","215.91","274.50","360.00","247.94","368.70","375.94","382.50","247.50","364.45","382.50","190.86","235.69","222.48","251.07","247.50","190.86","382.50"
"SUMMIT","CHARGE","10000230","D&C","","2,270.00","1,231.90","1,929.50","1,279.18","1,694.06","1,929.50","1,261.90","2,005.62","1,929.50","1,540.32","1,299.38","1,384.70","1,816.00","1,416.17","1,301.55","1,364.65","1,929.50","1,248.50","1,541.04","1,929.50","1,114.63","1,432.53","1,314.69","1,524.47","1,248.50","1,114.63","2,005.62"
"SUMMIT","CHARGE","10000231","CERVICAL DILATOR INSERTION","59200","630.00","205.35","535.50","213.42","291.72","535.50","209.14","392.25","535.50","268.73","217.59","384.30","504.00","238.98","216.36","227.14","535.50","346.50","262.03","535.50","184.96","239.05","223.03","260.31","346.50","184.96","535.50"
"SUMMIT","CHARGE","10000232","CERCLAGE OF CERVIX","59320","3,570.00","1,937.39","3,034.50","2,011.76","2,664.23","3,034.50","1,984.57","3,154.22","3,034.50","2,422.44","2,043.52","2,177.70","2,856.00","2,227.19","2,046.93","2,146.17","3,034.50","1,963.50","2,423.58","3,034.50","1,752.96","2,252.92","2,067.60","2,397.52","1,963.50","1,752.96","3,154.22"
"SUMMIT","CHARGE","10000233","VAGINAL DELIVERY ONLY","59409","3,010.00","1,803.56","2,558.50","1,842.73","2,252.02","2,558.50","1,852.56","1,913.35","2,558.50","1,955.05","1,909.15","1,836.10","2,408.00","2,120.26","2,065.19","2,116.18","2,558.50","1,655.50","2,056.70","2,558.50","1,684.12","2,035.79","1,945.34","2,148.33","1,655.50","1,655.50","2,558.50"
"SUMMIT","CHARGE","10000234","VERSION, W/WO TOCOLYSIS","59412","1,270.00","691.28","1,079.50","749.03","811.63","1,079.50","686.44","762.00","1,079.50","749.74","752.66","774.70","1,016.00","749.74","784.71","821.84","1,079.50","698.50","1,248.79","1,079.50","678.99","753.26","758.78","822.28","698.50","678.99","1,248.79"
"SUMMIT","CHARGE","10000235","DELIVERY PLACENTA","59414","1,050.00","569.82","892.50","591.69","783.60","892.50","583.70","927.71","892.50","712.48","601.04","640.50","840.00","655.06","602.04","631.23","892.50","577.50","712.82","892.50","515.58","662.62","608.12","705.15","577.50","515.58","927.71"
"SUMMIT","CHARGE","10000236","AMNIOINFUSION","59899","420.00","227.93","357.00","236.68","313.44","357.00","233.48","371.08","357.00","284.99","240.41","256.20","336.00","262.02","240.81","252.49","357.00","231.00","285.13","357.00","206.23","265.05","243.25","282.06","231.00","206.23","371.08"
"SUMMIT","CHARGE","10000237","INTRAUTERINE PRESSURE MONITORING","59899","375.00","113.57","318.75","118.04","161.35","318.75","115.15","218.51","318.75","152.47","120.72","228.75","300.00","133.11","119.77","125.74","318.75","206.25","146.78","318.75","102.11","131.99","124.87","145.72","206.25","102.11","318.75"
"SUMMIT","CHARGE","10000238","BX THYROID NEEDLE","60100","1,240.00","618.18","1,054.00","578.65","757.23","1,054.00","607.71","871.70","1,054.00","600.77","618.19","756.40","992.00","707.67","653.42","682.35","1,054.00","682.00","710.34","1,054.00","624.33","778.83","651.85","741.03","682.00","578.65","1,054.00"
"SUMMIT","CHARGE","10000239","BX ADRENAL GLAND NEEDLE","60699","6,090.00","3,036.04","5,176.50","2,841.91","3,718.99","5,176.50","2,984.62","4,281.18","5,176.50","2,950.54","3,036.12","3,714.90","4,872.00","3,475.59","3,209.11","3,351.21","5,176.50","3,349.50","3,488.69","5,176.50","3,066.26","3,825.08","3,201.41","3,639.44","3,349.50","2,841.91","5,176.50"
"SUMMIT","CHARGE","10000250","ASSISTED NAVIGATION EXTRADURAL","61782","1,720.00","857.47","1,462.00","802.64","1,050.36","1,462.00","842.95","1,209.13","1,462.00","833.32","857.49","1,049.20","1,376.00","981.61","906.35","946.48","1,462.00","946.00","985.31","1,462.00","866.01","1,080.32","904.17","1,027.89","946.00","802.64","1,462.00"
"SUMMIT","CHARGE","10000251","LUMBAR PUNCTURE DIAGNOSTIC","62270","950.00","521.00","807.50","427.90","524.30","807.50","555.26","746.06","807.50","499.72","517.89","579.50","760.00","608.36","530.32","552.05","807.50","522.50","633.18","807.50","520.41","626.99","548.93","601.15","522.50","427.90","807.50"
"SUMMIT","CHARGE","10000252","EPIDURAL BLOOD OR CLOT PATCH","62273","1,650.00","822.57","1,402.50","769.98","1,007.61","1,402.50","808.64","1,159.93","1,402.50","799.41","822.59","1,006.50","1,320.00","941.66","869.46","907.96","1,402.50","907.50","945.21","1,402.50","830.76","1,036.35","867.38","986.05","907.50","769.98","1,402.50"
"SUMMIT","CHARGE","10000253","INJECT FOR MYELOGRAM or CT LUMBAR","62284","950.00","473.60","807.50","443.32","580.14","807.50","465.58","667.84","807.50","460.26","473.61","579.50","760.00","542.17","500.60","522.77","807.50","522.50","544.21","807.50","478.32","596.69","499.40","567.73","522.50","443.32","807.50"
"SUMMIT","CHARGE","10000254","DISKECTOMY/PERCUTANEOUS LUMBAR","62287","5,790.00","2,886.48","4,921.50","2,701.92","3,535.79","4,921.50","2,837.60","4,070.28","4,921.50","2,805.19","2,886.56","3,531.90","4,632.00","3,304.38","3,051.03","3,186.13","4,921.50","3,184.50","3,316.83","4,921.50","2,915.22","3,636.65","3,043.70","3,460.15","3,184.50","2,701.92","4,921.50"
"SUMMIT","CHARGE","10000258","EPIDURAL INJ 1ST LEVEL W/ IMAGING","","1,850.00","1,351.52","1,572.50","752.63","1,025.46","1,572.50","1,507.22","1,850.00","1,572.50","1,008.99","1,181.53","1,128.50","1,480.00","1,613.11","1,338.50","1,405.85","1,572.50","1,017.50","1,712.07","1,572.50","1,426.28","1,765.72","1,247.31","1,452.20","1,017.50","752.63","1,850.00"
"SUMMIT","CHARGE","10000259","INJECT NERVE OCCIPITAL","64405","850.00","850.00","722.50","474.42","648.93","722.50","850.00","850.00","722.50","643.69","758.60","518.50","680.00","850.00","850.00","850.00","722.50","467.50","762.88","722.50","850.00","850.00","804.37","850.00","467.50","467.50","850.00"
"SUMMIT","CHARGE","10000261","NERVE BLOCK CELIAC PLEXUS","64530","2,130.00","1,061.87","1,810.50","993.97","1,300.73","1,810.50","1,043.88","1,497.36","1,810.50","1,031.96","1,061.89","1,299.30","1,704.00","1,215.60","1,122.40","1,172.10","1,810.50","1,171.50","1,220.18","1,810.50","1,072.44","1,337.83","1,119.70","1,272.91","1,171.50","993.97","1,810.50"
"SUMMIT","CHARGE","10000266","FB CORNEA NO SLIT","65220","380.00","220.11","323.00","229.07","317.01","323.00","247.50","380.00","323.00","236.96","265.40","231.80","304.00","266.45","380.00","380.00","323.00","209.00","380.00","323.00","201.68","262.77","222.48","257.50","209.00","201.68","380.00"
"SUMMIT","CHARGE","10000267","FB CORNEA W/SLIT","65222","380.00","246.23","323.00","256.25","354.62","323.00","276.87","380.00","323.00","265.08","296.89","231.80","304.00","298.07","380.00","380.00","323.00","209.00","380.00","323.00","225.62","293.95","248.89","288.06","209.00","209.00","380.00"
"SUMMIT","CHARGE","10000269","FB REMOVAL EAR","69200","135.00","81.83","114.75","82.94","113.41","114.75","73.38","135.00","114.75","75.61","77.83","82.35","108.00","87.61","135.00","135.00","114.75","74.25","135.00","114.75","65.15","83.17","77.38","89.39","74.25","65.15","135.00"
"SUMMIT","CHARGE","10000270","REMOVE EAR WAX W/INSTRUMENT UNILAT","69210","100.00","44.01","85.00","40.85","52.91","85.00","40.04","55.80","85.00","42.56","42.52","61.00","80.00","55.17","43.44","44.98","85.00","55.00","47.41","85.00","38.31","47.95","46.29","52.85","55.00","38.31","85.00"
