16114438.2282,1510735.7535,129,660000200067,AGUEDA JOHNSTON MIDDLE SCHOOL,192 DERO DRIVE,ORDOT,GU,96924,nan,(671) 472-6785,1,1,832,GUAM,66010,GUM,13.446023355,144.758461554,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=660000200067,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://nces.ed.gov/ccd/schoolsearch/school_detail.asp?Search=1&Zip=96910&Miles=20&ID=660000200067",MIDDLE,768,06,08,6600002,64,nan
16127480.6923,1519965.1296,130,660000200069,F.B. LEON GUERRERO MIDDLE SCHOOL,445 JUAN JACINTO ROAD,YIGO,GU,96929,nan,(671) 653-2080,1,1,1218,GUAM,66010,GUM,13.526646079,144.875624002,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=660000200069,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://nces.ed.gov/ccd/schoolsearch/school_detail.asp?Search=1&DistrictID=6600002&ID=660000200069",MIDDLE,1129,06,08,6600002,89,nan
-10830212.1838,3851369.9467,131,481970013383,TARRANT CO COLLEGE SOUTH/FORT WORTH COLLEGIATE H S,5301 CAMPUS DR,FORT WORTH,TX,76119,nan,(817) 814-2000,1,1,269,TARRANT,48439,USA,32.6683854460001,-97.28945135,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=481970013383,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/23 00:00:00,"https://www.fwisd.org/southcollegiate",SECONDARY,255,09,11,4819700,14,nan
-12145856.6675,4425715.7063,147,590016800150,T'IIS NAZBAS COMMUNITY SCHOOL,P.O. BOX 2002,TEEC NOS POS,AZ,86514,nan,(928) 656-3252,1,1,184,APACHE,4001,USA,36.9038681640001,-109.108086831,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=590016800150,2011/09/30 00:00:00,IMAGERY/OTHER,2020/02/27 00:00:00,"https://www.bie.edu/schools/directory/tiis-nazbas-community-school",ELEMENTARY,184,KG,08,5900168,-999,nan
-12693032.1326,3854453.3994,154,40092003470,STEDY- ANTELOPE HS SATELLITE,9168 SOUTH AVENUE 36E,WELLTON,AZ,85356,nan,(928) 373-1182,3,1,-999,YUMA,4027,USA,32.6916997710001,-114.023447665,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040092003470,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/23 00:00:00,"https://www.ade.az.gov/edd/NewDetails.asp?EntityID=92934&RefTypeID=1033",HIGH,0,09,12,400920,-999,nan
-12760308.4448,3858077.0511,155,40092003473,STEDY- YUMA HS SATELLITE,400 SOUTH SIXTH AVENUE,YUMA,AZ,85364,nan,(928) 373-1182,3,1,-999,YUMA,4027,USA,32.719090819,-114.62780106,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040092003473,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/23 00:00:00,"https://www.stedycte.org/campuses.html",NOT APPLICABLE,-999,N,N,400920,-999,nan
-12775333.6902,3829226.1301,156,40092003486,STEDY- SAN LUIS HS SATELLITE,1250 NORTH 8TH AVENUE,SAN LUIS,AZ,85349,nan,(928) 373-1182,3,1,-999,YUMA,4027,USA,32.5007750010001,-114.762775136,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040092003486,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/23 00:00:00,"https://www.stedycte.org/campuses.html",HIGH,0,09,12,400920,-999,nan
-12473360.2218,3961100.6179,160,40093403493,SELF DEVELOPMENT ACADEMY-PHOENIX,1515 E. INDIAN SCHOOL RD.,PHOENIX,AZ,85014,nan,(602) 451-5721,1,1,316,MARICOPA,4013,USA,33.494309711,-112.050101316,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040093403493,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/23 00:00:00,"https://selfdevelopmentacademy.com/",ELEMENTARY,316,KG,08,400934,-999,nan
-12471079.9916,3958820.4775,164,40093803476,CREATE ACADEMY,2645 N. 24TH ST.,PHOENIX,AZ,85008,nan,(602) 710-1101,1,1,114,MARICOPA,4013,USA,33.4772265450001,-112.029617659,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040093803476,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/23 00:00:00,"http://createacademy.org/",ELEMENTARY,114,KG,05,400938,-999,nan
-12490313.6374,3963035.4327,166,40094003499,ACADEMY OF MATH AND SCIENCE CAMELBACK,6633 W. CAMELBACK RD.,PHOENIX,AZ,85033,nan,(623) 295-9069,1,1,807,MARICOPA,4013,USA,33.5088030000001,-112.202396439,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040094003499,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/23 00:00:00,"https://www.amsschools.org/apps/pages/camelback",ELEMENTARY,807,KG,08,400940,-999,nan
-12512112.555,3953838.885,167,40094103502,BASIS GOODYEAR,15800 W SHERMAN STREET,GOODYEAR,AZ,85338,nan,(480) 276-8592,1,1,217,MARICOPA,4013,USA,33.439891962,-112.398219448,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040094103502,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/23 00:00:00,"https://www.basised.com/goodyear/",MIDDLE,217,05,10,400941,-999,nan
-12350870.6207,4345268.5649,168,590017000187,TONALEA DAY SCHOOL,P.O. BOX 39,TONALEA,AZ,86044,nan,(928) 283-6325,1,1,201,COCONINO,4005,USA,36.3238061760001,-110.949758508,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=590017000187,2011/09/30 00:00:00,IMAGERY/OTHER,2020/02/26 00:00:00,"https://www.bie.edu/schools/directory/tonalea-red-lake-day-school",ELEMENTARY,201,KG,08,5900170,-999,nan
-9828944.8038,5115468.3841,183,173027005924,BROKAW EARLY LEARNING CENTER,1000 5TH ST,OSWEGO,IL,60543,7005.0,(630) 636-3489,1,1,569,KENDALL,17093,USA,41.6954529820001,-88.29491344,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=173027005924,2010/01/29 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://www.sd308.org/belc",PREKINDERGARTEN,547,PK,PK,1730270,22,nan
-9691846.6673,4337979.1886,186,470057002454,RIVERSIDE ACADEMY,102 ELIZABETH ST,ASHLAND CITY,TN,37015,nan,(615) 792-9287,1,1,37,CHEATHAM,47021,USA,36.271030975,-87.063339926,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470057002454,2018/10/23 00:00:00,IMAGERY,2018/10/24 00:00:00,"https://www.riversideccs.net/",OTHER,29,01,12,4700570,8,nan
-12128196.3044,5950238.931,188,300257000028,AYERS SCHOOL,106007 HIGHWAY 87 W,GRASS RANGE,MT,59032,nan,(406) 428-2340,1,1,6,FERGUS,30027,USA,47.0499985540001,-108.94944109,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=300257000028,2010/01/29 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://aes-mdusd-ca.schoolloop.com/",ELEMENTARY,5,PK,08,3002570,1,nan
-9999234.2276,4332704.6404,193,292378002382,OAK VIEW LEARNING CTR.,1317 W STATE HWY 84,HAYTI,MO,63851,1666.0,(573) 359-0011,1,1,5,PEMISCOT,29155,USA,36.232820901,-89.824649361,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=292378002382,2010/01/29 00:00:00,IMAGERY/OTHER,2019/12/20 00:00:00,"http://www.pcssd.k12.mo.us/web%20pages/Oakview/Oakview.html",OTHER,0,PK,12,2923780,5,nan
-12367215.3021,3808979.5914,194,40094403503,LEMAN ACADEMY OF EXCELLENCE,7720 N SILVERBELL RD,TUCSON,AZ,85743,nan,(520) 222-8253,1,1,1033,PIMA,4019,USA,32.347251477,-111.096585279,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040094403503,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/24 00:00:00,"https://lemanacademy.com/",ELEMENTARY,1033,KG,08,400944,-999,nan
-12479590.7969,3998749.3392,195,40775003463,SONORAN FOOTHILLS,32150 N. NORTH FOOTHILLS DR.,PHOENIX,AZ,85085,nan,(623) 445-8400,1,1,913,MARICOPA,4013,USA,33.775891942,-112.106071524,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040775003463,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/24 00:00:00,"https://sonoranfoothills.connectresident.com/",ELEMENTARY,869,PK,08,407750,44,nan
-12334203.899,3754776.2978,197,40885003489,COPPER RIDGE ELEMENTARY,17650 S CANYON EDGE TRAIL,CORONA DE TUCSON,AZ,85641,nan,(520) 879-3700,1,1,386,PIMA,4019,USA,31.934961194,-110.800038799,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040885003489,2018/10/23 00:00:00,IMAGERY/OTHER,2019/01/28 00:00:00,"https://cre.vailschooldistrict.org/",ELEMENTARY,365,PK,05,408850,21,nan
-10949983.5064,3033712.9307,206,482613010830,DR AMERICO PAREDES EL,5301 BENTSEN PALM DR,MISSION,TX,78572,nan,(956) 323-2730,1,1,504,HIDALGO,48215,USA,26.279285187,-98.365375447,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=482613010830,2010/01/29 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://paredes.lajoyaisd.com/",ELEMENTARY,473,PK,05,4826130,31,nan
-9253950.1258,4591448.1302,207,210168000331,ELLIOTT COUNTY HIGH SCHOOL,353 SOUTH KY 7,SANDY HOOK,KY,41171,nan,(606) 738-8052,1,1,523,ELLIOTT,21063,USA,38.0850544400001,-83.129648365,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=210168000331,2010/01/29 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://www.elliott.kyschools.us/",HIGH,490,07,12,2101680,33,nan
-7970951.4354,5205000.2336,208,251115002621,WEST AREA,167 - 169 LYMAN STREET,WESTBOROUGH,MA,1581,nan,(781) 338-3305,2,1,-999,WORCESTER,25027,USA,42.293194439,-71.604275034,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=251115002621,2010/01/29 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://en.wikipedia.org/wiki/MetroWest",NOT APPLICABLE,-999,N,N,2511150,-999,nan
-11609920.1682,6070205.3391,209,300513000128,BRORSON SCHOOL,7 MILES NW OF SIDNEY HWY 200,SIDNEY,MT,59270,nan,(406) 798-3361,1,1,8,RICHLAND,30083,USA,47.7792329750001,-104.293687345,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=300513000128,2010/01/29 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://www.brorsonschool.com/",ELEMENTARY,6,PK,06,3005130,2,nan
-11761640.6767,5872254.0765,210,300798000228,KINSEY SCHOOL,7 MASTIN ROAD,KINSEY,MT,59338,nan,(406) 232-2440,1,1,61,CUSTER,30017,USA,46.570535261,-105.656615862,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=300798000228,2010/01/29 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://custercountymt.com/schools/",ELEMENTARY,56,PK,08,3007980,5,nan
-10644821.4391,4727430.4842,212,200003101854,TOPEKA CORRECTIONAL FACILITY,815 SE RICE ROAD,TOPEKA,KS,66607,nan,(620) 662-6997,1,1,-999,SHAWNEE,20177,USA,39.0401928110001,-95.624057955,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=200003101854,2010/01/29 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://www.doc.ks.gov/facilities/tcf",UNGRADED,0,UG,UG,2000031,0,nan
-12095889.8809,6204401.8807,218,301931000597,NORTH HARLEM ELEMENTARY,755 HILLCREST ROAD,HARLEM,MT,59526,nan,(406) 353-2800,1,1,17,BLAINE,30005,USA,48.583016184,-108.65922755,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=301931000597,2010/01/29 00:00:00,UNVERIFIED,2020/03/04 00:00:00,"https://harlem-hs.k12.mt.us/elementary/",ELEMENTARY,15,PK,08,3019310,2,nan
-12360380.359,5754605.5008,220,302481000713,SPRINGHILL SCHOOL,6020 SPRINGHILL COMM ROAD,BELGRADE,MT,59714,nan,(406) 586-6485,1,1,18,GALLATIN,30031,USA,45.8391202400001,-111.03518594,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=302481000713,2009/10/13 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://gallatincomt.virtualtownhall.net/superintendent-schools/pages/springhill-school",ELEMENTARY,16,PK,08,3024810,2,nan
-11092253.758,5073297.3322,221,310001102271,NEW DISCOVERIES PRESCHOOL,727 SOUTH 6TH AVENUE,BROKEN BOW,NE,68822,1718.0,(308) 872-5606,1,1,70,CUSTER,31041,USA,41.4119630010001,-99.6434108609999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=310001102271,2015/05/08 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://bbps.org/new-discoveries-pk-custer-center/",PREKINDERGARTEN,67,PK,PK,3100011,3,nan
-7460692.429,2052569.5189,222,720003001407,MARIANO ABRIL ELEMENTAL,CARR 8834 KM 1.8 BO RIO,CAGUAS,PR,970,nan,(787) 720-7870,1,1,287,SAN GERMÁN,72125,PRI,18.12828469,-67.0205403909999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001407,2010/01/29 00:00:00,UNVERIFIED,2020/02/05 00:00:00,"https://www.niche.com/k12/escuela-elemental-mariano-abril-caguas-pr/",ELEMENTARY,264,KG,05,7200030,23,nan
-9743906.7585,4675904.2695,224,181160002241,TWIN RIVERS CAREER & TECH ED AREA,20 N THIRD ST,VINCENNES,IN,47591,nan,(812) 882-0801,3,1,-999,KNOX,18083,USA,38.6797675,-87.5310036819999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=181160002241,2010/01/29 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"http://twinriversarea.org/",HIGH,0,09,12,1811600,-999,nan
-9406467.6382,5266342.0536,226,260105808544,LIFETECH ACADEMY,3101 TECHNOLOGY BLVD,LANSING,MI,48910,8546.0,(517) 325-5469,1,1,201,INGHAM,26065,USA,42.699487407,-84.49973649,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=260105808544,2016/01/05 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://www.lifetechacademy.org/",OTHER,195,KG,12,2601058,6,nan
-12533667.6484,6224816.0655,228,300000400899,MOUNTAIN VIEW ELEMENTARY,PARDUE ROAD-SEVILLE,CUT BANK,MT,59427,nan,(406) 336-2433,1,1,21,GLACIER,30035,USA,48.7041852340001,-112.591852146,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=300000400899,2010/01/29 00:00:00,UNVERIFIED,2020/02/05 00:00:00,"https://mt15000219.schoolwires.net/domain/38",ELEMENTARY,20,PK,08,3000004,1,nan
-10782591.337,3847595.7128,234,480020211380,WINFREE ACADEMY CHARTER SCHOOL DALLAS,2550 BECKLEYMEADE DR STE 150,DALLAS,TX,75237,nan,(469) 930-5199,4,1,135,DALLAS,48113,USA,32.6398397670001,-96.861666004,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480020211380,2010/01/29 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://www.winfreeacademy.com/apps/pages/index.jsp?uREC_ID=422919&type=d",HIGH,128,09,12,4800202,7,nan
-10584679.7526,3549512.3367,235,481437007381,DISCIPLINARY ALTERNATIVE EDUCATION PROGRAM,900 SAMUEL WILEY DR,CLEVELAND,TX,77327,nan,(281) 432-0487,4,1,12,LIBERTY,48291,USA,30.3569258590001,-95.083795993,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=481437007381,2010/01/29 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://www.esc20.net/apps/pages/alternative-education-programs-behavior-discipline",SECONDARY,8,07,11,4814370,4,nan
-10527478.4681,5748970.9522,246,270007303304,MID STAT ED DIST. SUCCESS PROG.,415 SOUTH MAIN STREET,UPSALA,MN,56384,8888.0,(320) 573-2124,2,1,7,MORRISON,27097,USA,45.803846133,-94.569948111,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=270007303304,2010/01/29 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://www.midstate.k12.mn.us/page/2557",OTHER,5,PK,12,2700073,2,nan
-10382152.3417,5598684.2342,249,270040404790,SUCCESS ACADEMY,8201 PARK AVE. S.,BLOOMINGTON,MN,55420,8888.0,(612) 876-3050,1,1,90,HENNEPIN,27053,USA,44.854753035,-93.264461306,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=270040404790,2017/10/25 00:00:00,IMAGERY/OTHER,2019/09/23 00:00:00,"https://www.successacademymn.org/",ELEMENTARY,80,KG,06,2700404,10,nan
-12437493.7703,3881358.6832,250,40082303296,MISSION HEIGHTS PREPARATORY HIGH SCHOOL,1376 EAST COTTONWOOD LANE,CASA GRANDE,AZ,85122,nan,(520) 836-9383,1,1,297,PINAL,4021,USA,32.894875051,-111.7279075,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040082303296,2014/02/04 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://www.mhprep.com/",HIGH,297,09,12,400823,-999,nan
-13471521.0875,4757339.0977,257,69102308230,JOHN MUIR CHARTER,117 NEW MOHAWK DR. STE. F,GRASS VALLEY,CA,95959,nan,(530) 272-4008,1,1,944,NEVADA,6057,USA,39.2485644540001,-121.016732932,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=069102308230,2010/01/29 00:00:00,IMAGERY/OTHER,2019/12/12 00:00:00,"http://www.johnmuircs.com/",HIGH,893,09,12,691023,51,nan
-8248110.8224,4967644.654,260,340783003121,INFINITY INSTITUTE,193 OLD BERGEN ROAD,JERSEY CITY,NJ,7305,nan,(201) 915-1404,1,1,285,HUDSON,34017,USA,40.6962727060001,-74.094040169,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=340783003121,2012/11/02 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://ii.jcboe.org/",HIGH,257,06,12,3407830,28,nan
-8260125.0851,4835561.3421,264,341209004682,FREDERIC A. PRIFF ELEMENTARY SCHOOL,139 WELLS MILL ROAD,WARETOWN,NJ,8758,2606.0,(609) 693-3131,1,1,212,OCEAN,34029,USA,39.7906138330001,-74.2019661269999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=341209004682,2009/10/13 00:00:00,IMAGERY/OTHER,2017/10/31 00:00:00,"https://otsdk6.org/",MIDDLE,190,04,06,3412090,22,nan
-10606304.7926,3799197.4166,266,480003413330,CUMBERLAND H S,7200 PALUXY RD,TYLER,TX,75703,nan,(903) 630-7670,1,1,597,SMITH,48423,USA,32.272982589,-95.2780570319999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480003413330,2018/10/23 00:00:00,IMAGERY,2018/10/24 00:00:00,"https://hs.cumberlandacademy.com/",SECONDARY,561,09,11,4800034,36,nan
-10628453.3169,3466346.5858,270,480004913289,EXCEL ACADEMY EDUCATION TRANSITION CENTER,6500 CHIMNEY ROCK,HOUSTON,TX,77081,nan,(713) 222-4577,4,1,32,HARRIS,48201,USA,29.710150873,-95.4770206109999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480004913289,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/24 00:00:00,"https://www.har.com/school/101811008/excel-academy-education-transition-center",SECONDARY,32,09,11,4800049,-999,nan
-10953084.952,3660904.4295,271,480005313326,JHW INSPIRE ACADEMY - WILLIAMS HOUSE,108 E MAIN ST,LOMETA,TX,76853,nan,(210) 638-5800,4,1,38,LAMPASAS,48281,USA,31.2165507500001,-98.393236206,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480005313326,2018/10/23 00:00:00,IMAGERY/OTHER,2019/02/14 00:00:00,"https://www.har.com/school/015808011/jhw-inspire-academy---williams-house",OTHER,34,02,12,4800053,4,nan
-10862381.9859,3456685.4192,272,480005313328,JHW INSPIRE ACADEMY - LEGACY RANCH,13326 N HWY 183,GONZALES,TX,78629,nan,(210) 638-5300,4,1,34,GONZALES,48177,USA,29.6347436500001,-97.578437599,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480005313328,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/24 00:00:00,"https://www.har.com/school/015808012/jhw-inspire-academy---legacy-ranch",OTHER,31,KG,10,4800053,3,nan
-10647292.2468,3463352.9803,273,480005413276,KIPP ACADEMY WEST MIDDLE,8500 HWY 6 S,HOUSTON,TX,77083,nan,(832) 328-1051,1,1,342,FORT BEND,48157,USA,29.6867912650001,-95.646253598,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480005413276,2018/10/23 00:00:00,IMAGERY,2018/10/24 00:00:00,"https://kipptexas.org/school/kipp-academy-west/",MIDDLE,324,05,07,4800054,18,nan
-10647295.4833,3463308.2711,274,480005413280,KIPP UNITY PRI,8500 HWY 6 S,HOUSTON,TX,77083,nan,(832) 328-1051,1,1,521,FORT BEND,48157,USA,29.686442351,-95.646282672,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480005413280,2018/10/23 00:00:00,IMAGERY,2018/10/24 00:00:00,"https://www.kipp.org/school/kipp-unity-primary/",ELEMENTARY,500,PK,02,4800054,21,nan
-10604251.431,3461003.5815,275,480005413278,KIPP CLIMB ACADEMY,8805 FERNDALE,HOUSTON,TX,77017,nan,(832) 328-1051,1,1,247,HARRIS,48201,USA,29.668454707,-95.2596113709999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480005413278,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/24 00:00:00,"https://www.kipp.org/school/kipp-climb-academy/",ELEMENTARY,237,KG,01,4800054,10,nan
-10802748.4974,3853684.5556,296,480144013266,INTERNATIONAL LEADERSHIP OF TEXAS ES-GRAND PRAIRIE,3501 GREAT SOUTHWEST PKWY,GRAND PRAIRIE,TX,75052,nan,(972) 479-9078,1,1,998,TARRANT,48439,USA,32.685887028,-97.042740857,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480144013266,2018/10/23 00:00:00,IMAGERY/OTHER,2019/09/18 00:00:00,"https://www.iltexasgpk8.com/",ELEMENTARY,942,KG,05,4801440,56,nan
-10797015.3225,3878183.1863,297,480144113211,GREAT HEARTS IRVING,3350 W STORY RD,IRVING,TX,75038,nan,(469) 759-3030,1,1,863,DALLAS,48113,USA,32.8709194530001,-96.991238871,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480144113211,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/24 00:00:00,"https://irving.greatheartsamerica.org/",OTHER,815,KG,09,4801441,48,nan
-10648527.3008,3465146.5986,299,480144013267,INTERNATIONAL LEADERSHIP OF TEXAS MS-WESTPARK,15300 BELLAIRE BLVD,HOUSTON,TX,77083,nan,(972) 479-9078,1,1,443,HARRIS,48201,USA,29.700787823,-95.657348277,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480144013267,2018/10/23 00:00:00,IMAGERY/OTHER,2019/09/16 00:00:00,"https://www.iltexaswk8.com/",MIDDLE,420,06,08,4801440,23,nan
-10824680.8868,3872156.9077,300,480144013257,INT'L LEADERSHIP OF TEXAS MS-N RICHLAND HILLS,4131 RUFE SNOW DR,N RICHLAND HILLS,TX,76180,nan,(972) 479-9078,1,1,424,TARRANT,48439,USA,32.825440073,-97.239762863,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480144013257,2018/10/23 00:00:00,IMAGERY/OTHER,2020/03/02 00:00:00,"https://www.iltexasnrhk8.com/",MIDDLE,397,06,08,4801440,27,nan
